Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-03-02 23:30,-0.313,0.006,0,0,0,0,v
2017-03-02 23:36,-0.317,0.007,0,0,0,0,v
2017-03-02 23:42,-0.318,0.008,0,0,0,0,v
2017-03-02 23:48,-0.320,0.009,0,0,0,0,v
2017-03-02 23:54,-0.316,0.009,0,0,0,0,v
2017-03-03 00:00,-0.319,0.006,0,0,0,0,v
2017-03-03 00:06,-0.320,0.006,0,0,0,0,v
2017-03-03 00:12,-0.318,0.007,0,0,0,0,v
2017-03-03 00:18,-0.316,0.009,0,0,0,0,v
2017-03-03 00:24,-0.311,0.009,0,0,0,0,v
2017-03-03 00:30,-0.303,0.008,0,0,0,0,v
2017-03-03 00:36,-0.298,0.006,0,0,0,0,v
2017-03-03 00:42,-0.288,0.008,0,0,0,0,v
2017-03-03 00:48,-0.283,0.008,0,0,0,0,v
2017-03-03 00:54,-0.276,0.008,0,0,0,0,v
2017-03-03 01:00,-0.266,0.007,0,0,0,0,v
2017-03-03 01:06,-0.255,0.007,0,0,0,0,v
2017-03-03 01:12,-0.246,0.008,0,0,0,0,v
2017-03-03 01:18,-0.234,0.007,0,0,0,0,v
2017-03-03 01:24,-0.227,0.007,0,0,0,0,v
2017-03-03 01:30,-0.219,0.005,0,0,0,0,v
2017-03-03 01:36,-0.209,0.007,0,0,0,0,v
2017-03-03 01:42,-0.197,0.006,0,0,0,0,v
2017-03-03 01:48,-0.184,0.009,0,0,0,0,v
2017-03-03 01:54,-0.175,0.007,0,0,0,0,v
2017-03-03 02:00,-0.166,0.006,0,0,0,0,v
2017-03-03 02:06,-0.157,0.008,0,0,0,0,v
2017-03-03 02:12,-0.148,0.008,0,0,0,0,v
2017-03-03 02:18,-0.140,0.007,0,0,0,0,v
2017-03-03 02:24,-0.127,0.007,0,0,0,0,v
2017-03-03 02:30,-0.118,0.009,0,0,0,0,v
2017-03-03 02:36,-0.105,0.008,0,0,0,0,v
2017-03-03 02:42,-0.094,0.008,0,0,0,0,v
2017-03-03 02:48,-0.082,0.007,0,0,0,0,v
2017-03-03 02:54,-0.073,0.009,0,0,0,0,v
2017-03-03 03:00,-0.058,0.008,0,0,0,0,v
2017-03-03 03:06,-0.047,0.008,0,0,0,0,v
2017-03-03 03:12,-0.037,0.006,0,0,0,0,v
2017-03-03 03:18,-0.034,0.007,0,0,0,0,v
2017-03-03 03:24,-0.023,0.007,0,0,0,0,v
2017-03-03 03:30,-0.017,0.007,0,0,0,0,v
2017-03-03 03:36,-0.008,0.005,0,0,0,0,v
2017-03-03 03:42,-0.002,0.005,0,0,0,0,v
2017-03-03 03:48,-0.000,0.005,0,0,0,0,v
2017-03-03 03:54,0.003,0.005,0,0,0,0,v
2017-03-03 04:00,0.008,0.005,0,0,0,0,v
2017-03-03 04:06,0.016,0.005,0,0,0,0,v
2017-03-03 04:12,0.022,0.004,0,0,0,0,v
2017-03-03 04:18,0.028,0.005,0,0,0,0,v
2017-03-03 04:24,0.037,0.004,0,0,0,0,v
2017-03-03 04:30,0.045,0.005,0,0,0,0,v
2017-03-03 04:36,0.052,0.005,0,0,0,0,v
2017-03-03 04:42,0.058,0.006,0,0,0,0,v
2017-03-03 04:48,0.061,0.005,0,0,0,0,v
2017-03-03 04:54,0.063,0.005,0,0,0,0,v
2017-03-03 05:00,0.068,0.005,0,0,0,0,v
2017-03-03 05:06,0.070,0.003,0,0,0,0,v
2017-03-03 05:12,0.071,0.004,0,0,0,0,v
2017-03-03 05:18,0.074,0.005,0,0,0,0,v
2017-03-03 05:24,0.076,0.005,0,0,0,0,v
2017-03-03 05:30,0.075,0.005,0,0,0,0,v
2017-03-03 05:36,0.077,0.005,0,0,0,0,v
2017-03-03 05:42,0.078,0.005,0,0,0,0,v
2017-03-03 05:48,0.079,0.005,0,0,0,0,v
2017-03-03 05:54,0.081,0.004,0,0,0,0,v
2017-03-03 06:00,0.082,0.005,0,0,0,0,v
2017-03-03 06:06,0.079,0.004,0,0,0,0,v
2017-03-03 06:12,0.078,0.005,0,0,0,0,v
2017-03-03 06:18,0.085,0.006,0,0,0,0,v
2017-03-03 06:24,0.098,0.006,0,0,0,0,v
2017-03-03 06:30,0.107,0.005,0,0,0,0,v
2017-03-03 06:36,0.107,0.006,0,0,0,0,v
2017-03-03 06:42,0.104,0.007,0,0,0,0,v
2017-03-03 06:48,0.088,0.008,0,0,0,0,v
2017-03-03 06:54,0.071,0.008,0,0,0,0,v
2017-03-03 07:00,0.048,0.009,0,0,0,0,v
2017-03-03 07:06,0.023,0.013,0,0,0,0,v
2017-03-03 07:12,0.008,0.010,0,0,0,0,v
2017-03-03 07:18,0.001,0.011,0,0,0,0,v
2017-03-03 07:24,-0.015,0.011,0,0,0,0,v
2017-03-03 07:30,-0.018,0.009,0,0,0,0,v
2017-03-03 07:36,-0.032,0.010,0,0,0,0,v
2017-03-03 07:42,-0.037,0.012,0,0,0,0,v
2017-03-03 07:48,-0.048,0.014,0,0,0,0,v
2017-03-03 07:54,-0.058,0.010,0,0,0,0,v
2017-03-03 08:00,-0.065,0.011,0,0,0,0,v
2017-03-03 08:06,-0.072,0.009,0,0,0,0,v
2017-03-03 08:12,-0.073,0.009,0,0,0,0,v
2017-03-03 08:18,-0.085,0.008,0,0,0,0,v
2017-03-03 08:24,-0.099,0.009,0,0,0,0,v
2017-03-03 08:30,-0.111,0.008,0,0,0,0,v
2017-03-03 08:36,-0.124,0.010,0,0,0,0,v
2017-03-03 08:42,-0.132,0.009,0,0,0,0,v
2017-03-03 08:48,-0.142,0.008,0,0,0,0,v
2017-03-03 08:54,-0.152,0.010,0,0,0,0,v
2017-03-03 09:00,-0.158,0.009,0,0,0,0,v
2017-03-03 09:06,-0.163,0.008,0,0,0,0,v
2017-03-03 09:12,-0.168,0.008,0,0,0,0,v
2017-03-03 09:18,-0.172,0.007,0,0,0,0,v
2017-03-03 09:24,-0.181,0.008,0,0,0,0,v
2017-03-03 09:30,-0.183,0.009,0,0,0,0,v
2017-03-03 09:36,-0.193,0.011,0,0,0,0,v
2017-03-03 09:42,-0.200,0.010,0,0,0,0,v
2017-03-03 09:48,-0.204,0.009,0,0,0,0,v
2017-03-03 09:54,-0.214,0.009,0,0,0,0,v
2017-03-03 10:00,-0.219,0.007,0,0,0,0,v
2017-03-03 10:06,-0.225,0.007,0,0,0,0,v
2017-03-03 10:12,-0.233,0.010,0,0,0,0,v
2017-03-03 10:18,-0.235,0.011,0,0,0,0,v
2017-03-03 10:24,-0.237,0.012,0,0,0,0,v
2017-03-03 10:30,-0.240,0.014,0,0,0,0,v
2017-03-03 10:36,-0.238,0.010,0,0,0,0,v
2017-03-03 10:42,-0.240,0.013,0,0,0,0,v
2017-03-03 10:48,-0.245,0.011,0,0,0,0,v
2017-03-03 10:54,-0.251,0.011,0,0,0,0,v
2017-03-03 11:00,-0.257,0.008,0,0,0,0,v
2017-03-03 11:06,-0.267,0.008,0,0,0,0,v
2017-03-03 11:12,-0.270,0.007,0,0,0,0,v
2017-03-03 11:18,-0.275,0.007,0,0,0,0,v
2017-03-03 11:24,-0.271,0.006,0,0,0,0,v
2017-03-03 11:30,-0.271,0.005,0,0,0,0,v
2017-03-03 11:36,-0.270,0.006,0,0,0,0,v
2017-03-03 11:42,-0.263,0.006,0,0,0,0,v
2017-03-03 11:48,-0.265,0.007,0,0,0,0,v
2017-03-03 11:54,-0.257,0.007,0,0,0,0,v
2017-03-03 12:00,-0.249,0.006,0,0,0,0,v
2017-03-03 12:06,-0.249,0.007,0,0,0,0,v
2017-03-03 12:12,-0.257,0.007,0,0,0,0,v
2017-03-03 12:18,-0.257,0.009,0,0,0,0,v
2017-03-03 12:24,-0.262,0.012,0,0,0,0,v
2017-03-03 12:30,-0.249,0.011,0,0,0,0,v
2017-03-03 12:36,-0.253,0.009,0,0,0,0,v
2017-03-03 12:42,-0.241,0.012,0,0,0,0,v
2017-03-03 12:48,-0.233,0.010,0,0,0,0,v
2017-03-03 12:54,-0.239,0.008,0,0,0,0,v
2017-03-03 13:00,-0.238,0.008,0,0,0,0,v
2017-03-03 13:06,-0.240,0.007,0,0,0,0,v
2017-03-03 13:12,-0.243,0.005,0,0,0,0,v
2017-03-03 13:18,-0.253,0.006,0,0,0,0,v
2017-03-03 13:24,-0.243,0.014,0,0,0,0,v
2017-03-03 13:30,-0.223,0.013,0,0,0,0,v
2017-03-03 13:36,-0.195,0.011,0,0,0,0,v
2017-03-03 13:42,-0.194,0.012,0,0,0,0,v
2017-03-03 13:48,-0.183,0.014,0,0,0,0,v
2017-03-03 13:54,-0.153,0.018,0,0,0,0,v
2017-03-03 14:00,-0.136,0.014,0,0,0,0,v
2017-03-03 14:06,-0.133,0.012,0,0,0,0,v
2017-03-03 14:12,-0.140,0.013,0,0,0,0,v
2017-03-03 14:18,-0.156,0.009,0,0,0,0,v
2017-03-03 14:24,-0.166,0.014,0,0,0,0,v
2017-03-03 14:30,-0.169,0.012,0,0,0,0,v
2017-03-03 14:36,-0.151,0.015,0,0,0,0,v
2017-03-03 14:42,-0.126,0.017,0,0,0,0,v
2017-03-03 14:48,-0.101,0.012,0,0,0,0,v
2017-03-03 14:54,-0.094,0.015,0,0,0,0,v
2017-03-03 15:00,-0.102,0.013,0,0,0,0,v
2017-03-03 15:06,-0.111,0.015,0,0,0,0,v
2017-03-03 15:12,-0.093,0.013,0,0,0,0,v
2017-03-03 15:18,-0.082,0.013,0,0,0,0,v
2017-03-03 15:24,-0.061,0.014,0,0,0,0,v
2017-03-03 15:30,-0.046,0.014,0,0,0,0,v
2017-03-03 15:36,-0.046,0.012,0,0,0,0,v
2017-03-03 15:42,-0.055,0.013,0,0,0,0,v
2017-03-03 15:48,-0.059,0.015,0,0,0,0,v
2017-03-03 15:54,-0.054,0.015,0,0,0,0,v
2017-03-03 16:00,-0.054,0.014,0,0,0,0,v
2017-03-03 16:06,-0.062,0.012,0,0,0,0,v
2017-03-03 16:12,-0.049,0.013,0,0,0,0,v
2017-03-03 16:18,-0.032,0.014,0,0,0,0,v
2017-03-03 16:24,-0.022,0.009,0,0,0,0,v
2017-03-03 16:30,-0.022,0.010,0,0,0,0,v
2017-03-03 16:36,-0.025,0.012,0,0,0,0,v
2017-03-03 16:42,-0.020,0.013,0,0,0,0,v
2017-03-03 16:48,-0.019,0.014,0,0,0,0,v
2017-03-03 16:54,-0.015,0.011,0,0,0,0,v
2017-03-03 17:00,-0.025,0.010,0,0,0,0,v
2017-03-03 17:06,-0.022,0.012,0,0,0,0,v
2017-03-03 17:12,-0.020,0.010,0,0,0,0,v
2017-03-03 17:18,-0.021,0.008,0,0,0,0,v
2017-03-03 17:24,-0.020,0.012,0,0,0,0,v
2017-03-03 17:30,-0.021,0.013,0,0,0,0,v
2017-03-03 17:36,-0.022,0.012,0,0,0,0,v
2017-03-03 17:42,-0.012,0.013,0,0,0,0,v
2017-03-03 17:48,-0.013,0.011,0,0,0,0,v
2017-03-03 17:54,-0.015,0.009,0,0,0,0,v
2017-03-03 18:00,-0.008,0.011,0,0,0,0,v
2017-03-03 18:06,-0.008,0.011,0,0,0,0,v
2017-03-03 18:12,-0.008,0.008,0,0,0,0,v
2017-03-03 18:18,-0.013,0.009,0,0,0,0,v
2017-03-03 18:24,-0.017,0.008,0,0,0,0,v
2017-03-03 18:30,-0.020,0.009,0,0,0,0,v
2017-03-03 18:36,-0.034,0.013,0,0,0,0,v
2017-03-03 18:42,-0.046,0.010,0,0,0,0,v
2017-03-03 18:48,-0.055,0.009,0,0,0,0,v
2017-03-03 18:54,-0.058,0.008,0,0,0,0,v
2017-03-03 19:00,-0.068,0.011,0,0,0,0,v
2017-03-03 19:06,-0.071,0.008,0,0,0,0,v
2017-03-03 19:12,-0.080,0.008,0,0,0,0,v
2017-03-03 19:18,-0.089,0.009,0,0,0,0,v
2017-03-03 19:24,-0.104,0.010,0,0,0,0,v
2017-03-03 19:30,-0.112,0.009,0,0,0,0,v
2017-03-03 19:36,-0.117,0.009,0,0,0,0,v
2017-03-03 19:42,-0.123,0.009,0,0,0,0,v
2017-03-03 19:48,-0.129,0.006,0,0,0,0,v
2017-03-03 19:54,-0.140,0.011,0,0,0,0,v
2017-03-03 20:00,-0.142,0.010,0,0,0,0,v
2017-03-03 20:06,-0.149,0.009,0,0,0,0,v
2017-03-03 20:12,-0.155,0.010,0,0,0,0,v
2017-03-03 20:18,-0.162,0.010,0,0,0,0,v
2017-03-03 20:24,-0.170,0.010,0,0,0,0,v
2017-03-03 20:30,-0.178,0.011,0,0,0,0,v
2017-03-03 20:36,-0.178,0.013,0,0,0,0,v
2017-03-03 20:42,-0.182,0.011,0,0,0,0,v
2017-03-03 20:48,-0.186,0.013,0,0,0,0,v
2017-03-03 20:54,-0.197,0.009,0,0,0,0,v
2017-03-03 21:00,-0.202,0.009,0,0,0,0,v
2017-03-03 21:06,-0.214,0.010,0,0,0,0,v
2017-03-03 21:12,-0.223,0.011,0,0,0,0,v
2017-03-03 21:18,-0.236,0.010,0,0,0,0,v
2017-03-03 21:24,-0.244,0.013,0,0,0,0,v
2017-03-03 21:30,-0.257,0.013,0,0,0,0,v
2017-03-03 21:36,-0.272,0.009,0,0,0,0,v
2017-03-03 21:42,-0.285,0.011,0,0,0,0,v
2017-03-03 21:48,-0.291,0.009,0,0,0,0,v
2017-03-03 21:54,-0.304,0.010,0,0,0,0,v
2017-03-03 22:00,-0.308,0.013,0,0,0,0,v
2017-03-03 22:06,-0.318,0.011,0,0,0,0,v
2017-03-03 22:12,-0.324,0.011,0,0,0,0,v
2017-03-03 22:18,-0.330,0.011,0,0,0,0,v
2017-03-03 22:24,-0.336,0.010,0,0,0,0,v
2017-03-03 22:30,-0.346,0.011,0,0,0,0,v
2017-03-03 22:36,-0.352,0.012,0,0,0,0,v
2017-03-03 22:42,-0.360,0.012,0,0,0,0,v
2017-03-03 22:48,-0.367,0.010,0,0,0,0,v
2017-03-03 22:54,-0.369,0.009,0,0,0,0,v
2017-03-03 23:00,-0.373,0.009,0,0,0,0,v
2017-03-03 23:06,-0.376,0.010,0,0,0,0,v
2017-03-03 23:12,-0.376,0.009,0,0,0,0,v
2017-03-03 23:18,-0.380,0.007,0,0,0,0,v
2017-03-03 23:24,-0.381,0.008,0,0,0,0,v
2017-03-03 23:30,-0.378,0.008,0,0,0,0,v
2017-03-03 23:36,-0.381,0.009,0,0,0,0,v
2017-03-03 23:42,-0.381,0.009,0,0,0,0,v
2017-03-03 23:48,-0.382,0.010,0,0,0,0,v
2017-03-03 23:54,-0.390,0.011,0,0,0,0,v
2017-03-04 00:00,-0.392,0.011,0,0,0,0,v
2017-03-04 00:06,-0.397,0.012,0,0,0,0,v
2017-03-04 00:12,-0.397,0.010,0,0,0,0,v
2017-03-04 00:18,-0.393,0.011,0,0,0,0,v
2017-03-04 00:24,-0.389,0.012,0,0,0,0,v
2017-03-04 00:30,-0.386,0.010,0,0,0,0,v
2017-03-04 00:36,-0.386,0.011,0,0,0,0,v
2017-03-04 00:42,-0.383,0.009,0,0,0,0,v
2017-03-04 00:48,-0.383,0.010,0,0,0,0,v
2017-03-04 00:54,-0.381,0.012,0,0,0,0,v
2017-03-04 01:00,-0.378,0.009,0,0,0,0,v
2017-03-04 01:06,-0.379,0.011,0,0,0,0,v
2017-03-04 01:12,-0.378,0.011,0,0,0,0,v
2017-03-04 01:18,-0.373,0.010,0,0,0,0,v
2017-03-04 01:24,-0.371,0.009,0,0,0,0,v
2017-03-04 01:30,-0.370,0.008,0,0,0,0,v
2017-03-04 01:36,-0.373,0.008,0,0,0,0,v
2017-03-04 01:42,-0.368,0.008,0,0,0,0,v
2017-03-04 01:48,-0.364,0.008,0,0,0,0,v
2017-03-04 01:54,-0.361,0.008,0,0,0,0,v
2017-03-04 02:00,-0.358,0.010,0,0,0,0,v
2017-03-04 02:06,-0.358,0.011,0,0,0,0,v
2017-03-04 02:12,-0.348,0.010,0,0,0,0,v
2017-03-04 02:18,-0.345,0.010,0,0,0,0,v
2017-03-04 02:24,-0.339,0.008,0,0,0,0,v
2017-03-04 02:30,-0.332,0.009,0,0,0,0,v
2017-03-04 02:36,-0.327,0.010,0,0,0,0,v
2017-03-04 02:42,-0.324,0.007,0,0,0,0,v
2017-03-04 02:48,-0.316,0.009,0,0,0,0,v
2017-03-04 02:54,-0.311,0.007,0,0,0,0,v
2017-03-04 03:00,-0.302,0.008,0,0,0,0,v
2017-03-04 03:06,-0.298,0.008,0,0,0,0,v
2017-03-04 03:12,-0.290,0.008,0,0,0,0,v
2017-03-04 03:18,-0.287,0.008,0,0,0,0,v
2017-03-04 03:24,-0.288,0.007,0,0,0,0,v
2017-03-04 03:30,-0.280,0.008,0,0,0,0,v
2017-03-04 03:36,-0.276,0.008,0,0,0,0,v
2017-03-04 03:42,-0.265,0.009,0,0,0,0,v
2017-03-04 03:48,-0.261,0.009,0,0,0,0,v
2017-03-04 03:54,-0.258,0.007,0,0,0,0,v
2017-03-04 04:00,-0.253,0.008,0,0,0,0,v
2017-03-04 04:06,-0.245,0.008,0,0,0,0,v
2017-03-04 04:12,-0.233,0.009,0,0,0,0,v
2017-03-04 04:18,-0.222,0.009,0,0,0,0,v
2017-03-04 04:24,-0.215,0.009,0,0,0,0,v
2017-03-04 04:30,-0.210,0.006,0,0,0,0,v
2017-03-04 04:36,-0.211,0.007,0,0,0,0,v
2017-03-04 04:42,-0.210,0.006,0,0,0,0,v
2017-03-04 04:48,-0.205,0.007,0,0,0,0,v
2017-03-04 04:54,-0.203,0.007,0,0,0,0,v
2017-03-04 05:00,-0.202,0.007,0,0,0,0,v
2017-03-04 05:06,-0.201,0.007,0,0,0,0,v
2017-03-04 05:12,-0.198,0.006,0,0,0,0,v
2017-03-04 05:18,-0.195,0.007,0,0,0,0,v
2017-03-04 05:24,-0.189,0.006,0,0,0,0,v
2017-03-04 05:30,-0.185,0.005,0,0,0,0,v
2017-03-04 05:36,-0.183,0.006,0,0,0,0,v
2017-03-04 05:42,-0.182,0.006,0,0,0,0,v
2017-03-04 05:48,-0.182,0.006,0,0,0,0,v
2017-03-04 05:54,-0.180,0.006,0,0,0,0,v
2017-03-04 06:00,-0.175,0.005,0,0,0,0,v
2017-03-04 06:06,-0.169,0.004,0,0,0,0,v
2017-03-04 06:12,-0.165,0.003,0,0,0,0,v
2017-03-04 06:18,-0.164,0.004,0,0,0,0,v
2017-03-04 06:24,-0.167,0.003,0,0,0,0,v
2017-03-04 06:30,-0.170,0.003,0,0,0,0,v
2017-03-04 06:36,-0.169,0.003,0,0,0,0,v
2017-03-04 06:42,-0.168,0.003,0,0,0,0,v
2017-03-04 06:48,-0.169,0.003,0,0,0,0,v
2017-03-04 06:54,-0.167,0.003,0,0,0,0,v
2017-03-04 07:00,-0.169,0.003,0,0,0,0,v
2017-03-04 07:06,-0.171,0.004,0,0,0,0,v
2017-03-04 07:12,-0.173,0.003,0,0,0,0,v
2017-03-04 07:18,-0.175,0.003,0,0,0,0,v
2017-03-04 07:24,-0.177,0.004,0,0,0,0,v
2017-03-04 07:30,-0.181,0.004,0,0,0,0,v
2017-03-04 07:36,-0.182,0.005,0,0,0,0,v
2017-03-04 07:42,-0.188,0.004,0,0,0,0,v
2017-03-04 07:48,-0.196,0.005,0,0,0,0,v
2017-03-04 07:54,-0.205,0.005,0,0,0,0,v
2017-03-04 08:00,-0.210,0.006,0,0,0,0,v
2017-03-04 08:06,-0.214,0.007,0,0,0,0,v
2017-03-04 08:12,-0.219,0.006,0,0,0,0,v
2017-03-04 08:18,-0.227,0.006,0,0,0,0,v
2017-03-04 08:24,-0.233,0.006,0,0,0,0,v
2017-03-04 08:30,-0.238,0.006,0,0,0,0,v
2017-03-04 08:36,-0.245,0.008,0,0,0,0,v
2017-03-04 08:42,-0.251,0.009,0,0,0,0,v
2017-03-04 08:48,-0.259,0.010,0,0,0,0,v
2017-03-04 08:54,-0.262,0.011,0,0,0,0,v
2017-03-04 09:00,-0.271,0.008,0,0,0,0,v
2017-03-04 09:06,-0.278,0.009,0,0,0,0,v
2017-03-04 09:12,-0.287,0.010,0,0,0,0,v
2017-03-04 09:18,-0.292,0.009,0,0,0,0,v
2017-03-04 09:24,-0.299,0.009,0,0,0,0,v
2017-03-04 09:30,-0.300,0.011,0,0,0,0,v
2017-03-04 09:36,-0.308,0.009,0,0,0,0,v
2017-03-04 09:42,-0.310,0.011,0,0,0,0,v
2017-03-04 09:48,-0.316,0.012,0,0,0,0,v
2017-03-04 09:54,-0.326,0.011,0,0,0,0,v
2017-03-04 10:00,-0.333,0.009,0,0,0,0,v
2017-03-04 10:06,-0.335,0.009,0,0,0,0,v
2017-03-04 10:12,-0.343,0.008,0,0,0,0,v
2017-03-04 10:18,-0.348,0.007,0,0,0,0,v
2017-03-04 10:24,-0.353,0.008,0,0,0,0,v
2017-03-04 10:30,-0.350,0.008,0,0,0,0,v
2017-03-04 10:36,-0.350,0.006,0,0,0,0,v
2017-03-04 10:42,-0.355,0.008,0,0,0,0,v
2017-03-04 10:48,-0.357,0.009,0,0,0,0,v
2017-03-04 10:54,-0.359,0.008,0,0,0,0,v
2017-03-04 11:00,-0.361,0.009,0,0,0,0,v
2017-03-04 11:06,-0.365,0.007,0,0,0,0,v
2017-03-04 11:12,-0.367,0.008,0,0,0,0,v
2017-03-04 11:18,-0.373,0.008,0,0,0,0,v
2017-03-04 11:24,-0.373,0.008,0,0,0,0,v
2017-03-04 11:30,-0.380,0.008,0,0,0,0,v
2017-03-04 11:36,-0.382,0.011,0,0,0,0,v
2017-03-04 11:42,-0.381,0.007,0,0,0,0,v
2017-03-04 11:48,-0.388,0.008,0,0,0,0,v
2017-03-04 11:54,-0.391,0.008,0,0,0,0,v
2017-03-04 12:00,-0.389,0.008,0,0,0,0,v
2017-03-04 12:06,-0.390,0.008,0,0,0,0,v
2017-03-04 12:12,-0.389,0.008,0,0,0,0,v
2017-03-04 12:18,-0.386,0.010,0,0,0,0,v
2017-03-04 12:24,-0.384,0.007,0,0,0,0,v
2017-03-04 12:30,-0.383,0.007,0,0,0,0,v
2017-03-04 12:36,-0.378,0.009,0,0,0,0,v
2017-03-04 12:42,-0.377,0.010,0,0,0,0,v
2017-03-04 12:48,-0.379,0.009,0,0,0,0,v
2017-03-04 12:54,-0.381,0.010,0,0,0,0,v
2017-03-04 13:00,-0.378,0.009,0,0,0,0,v
2017-03-04 13:06,-0.376,0.011,0,0,0,0,v
2017-03-04 13:12,-0.369,0.011,0,0,0,0,v
2017-03-04 13:18,-0.364,0.009,0,0,0,0,v
2017-03-04 13:24,-0.360,0.009,0,0,0,0,v
2017-03-04 13:30,-0.350,0.010,0,0,0,0,v
2017-03-04 13:36,-0.345,0.011,0,0,0,0,v
2017-03-04 13:42,-0.339,0.014,0,0,0,0,v
2017-03-04 13:48,-0.329,0.011,0,0,0,0,v
2017-03-04 13:54,-0.325,0.012,0,0,0,0,v
2017-03-04 14:00,-0.315,0.011,0,0,0,0,v
2017-03-04 14:06,-0.297,0.013,0,0,0,0,v
2017-03-04 14:12,-0.295,0.015,0,0,0,0,v
2017-03-04 14:18,-0.288,0.012,0,0,0,0,v
2017-03-04 14:24,-0.283,0.013,0,0,0,0,v
2017-03-04 14:30,-0.268,0.013,0,0,0,0,v
2017-03-04 14:36,-0.258,0.014,0,0,0,0,v
2017-03-04 14:42,-0.249,0.015,0,0,0,0,v
2017-03-04 14:48,-0.241,0.012,0,0,0,0,v
2017-03-04 14:54,-0.240,0.009,0,0,0,0,v
2017-03-04 15:00,-0.230,0.014,0,0,0,0,v
2017-03-04 15:06,-0.221,0.015,0,0,0,0,v
2017-03-04 15:12,-0.208,0.011,0,0,0,0,v
2017-03-04 15:18,-0.203,0.014,0,0,0,0,v
2017-03-04 15:24,-0.194,0.013,0,0,0,0,v
2017-03-04 15:30,-0.185,0.012,0,0,0,0,v
2017-03-04 15:36,-0.181,0.012,0,0,0,0,v
2017-03-04 15:42,-0.179,0.015,0,0,0,0,v
2017-03-04 15:48,-0.165,0.011,0,0,0,0,v
2017-03-04 15:54,-0.161,0.011,0,0,0,0,v
2017-03-04 16:00,-0.151,0.014,0,0,0,0,v
2017-03-04 16:06,-0.145,0.013,0,0,0,0,v
2017-03-04 16:12,-0.137,0.012,0,0,0,0,v
2017-03-04 16:18,-0.130,0.012,0,0,0,0,v
2017-03-04 16:24,-0.124,0.011,0,0,0,0,v
2017-03-04 16:30,-0.116,0.011,0,0,0,0,v
2017-03-04 16:36,-0.109,0.010,0,0,0,0,v
2017-03-04 16:42,-0.101,0.012,0,0,0,0,v
2017-03-04 16:48,-0.093,0.011,0,0,0,0,v
2017-03-04 16:54,-0.086,0.011,0,0,0,0,v
2017-03-04 17:00,-0.084,0.009,0,0,0,0,v
2017-03-04 17:06,-0.076,0.008,0,0,0,0,v
2017-03-04 17:12,-0.073,0.010,0,0,0,0,v
2017-03-04 17:18,-0.070,0.009,0,0,0,0,v
2017-03-04 17:24,-0.070,0.009,0,0,0,0,v
2017-03-04 17:30,-0.063,0.008,0,0,0,0,v
2017-03-04 17:36,-0.055,0.008,0,0,0,0,v
2017-03-04 17:42,-0.047,0.009,0,0,0,0,v
2017-03-04 17:48,-0.044,0.008,0,0,0,0,v
2017-03-04 17:54,-0.029,0.010,0,0,0,0,v
2017-03-04 18:00,-0.026,0.009,0,0,0,0,v
2017-03-04 18:06,-0.020,0.011,0,0,0,0,v
2017-03-04 18:12,-0.015,0.008,0,0,0,0,v
2017-03-04 18:18,-0.012,0.009,0,0,0,0,v
2017-03-04 18:24,-0.010,0.009,0,0,0,0,v
2017-03-04 18:30,-0.007,0.009,0,0,0,0,v
2017-03-04 18:36,-0.001,0.007,0,0,0,0,v
2017-03-04 18:42,-0.002,0.008,0,0,0,0,v
2017-03-04 18:48,-0.003,0.008,0,0,0,0,v
2017-03-04 18:54,-0.003,0.008,0,0,0,0,v
2017-03-04 19:00,0.001,0.006,0,0,0,0,v
2017-03-04 19:06,0.003,0.009,0,0,0,0,v
2017-03-04 19:12,0.003,0.007,0,0,0,0,v
2017-03-04 19:18,0.003,0.008,0,0,0,0,v
2017-03-04 19:24,-0.000,0.008,0,0,0,0,v
2017-03-04 19:30,0.003,0.007,0,0,0,0,v
2017-03-04 19:36,-0.003,0.008,0,0,0,0,v
2017-03-04 19:42,-0.003,0.008,0,0,0,0,v
2017-03-04 19:48,-0.008,0.007,0,0,0,0,v
2017-03-04 19:54,-0.011,0.006,0,0,0,0,v
2017-03-04 20:00,-0.012,0.007,0,0,0,0,v
2017-03-04 20:06,-0.016,0.007,0,0,0,0,v
2017-03-04 20:12,-0.022,0.008,0,0,0,0,v
2017-03-04 20:18,-0.030,0.009,0,0,0,0,v
2017-03-04 20:24,-0.032,0.009,0,0,0,0,v
2017-03-04 20:30,-0.040,0.008,0,0,0,0,v
2017-03-04 20:36,-0.044,0.010,0,0,0,0,v
2017-03-04 20:42,-0.051,0.009,0,0,0,0,v
2017-03-04 20:48,-0.052,0.009,0,0,0,0,v
2017-03-04 20:54,-0.058,0.009,0,0,0,0,v
2017-03-04 21:00,-0.064,0.011,0,0,0,0,v
2017-03-04 21:06,-0.072,0.015,0,0,0,0,v
2017-03-04 21:12,-0.076,0.012,0,0,0,0,v
2017-03-04 21:18,-0.085,0.013,0,0,0,0,v
2017-03-04 21:24,-0.096,0.015,0,0,0,0,v
2017-03-04 21:30,-0.101,0.013,0,0,0,0,v
2017-03-04 21:36,-0.118,0.011,0,0,0,0,v
2017-03-04 21:42,-0.122,0.011,0,0,0,0,v
2017-03-04 21:48,-0.132,0.013,0,0,0,0,v
2017-03-04 21:54,-0.143,0.012,0,0,0,0,v
2017-03-04 22:00,-0.151,0.011,0,0,0,0,v
2017-03-04 22:06,-0.161,0.013,0,0,0,0,v
