Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-10-09 19:30,0.625,0.011,1,0,0,0,v
2017-10-09 19:36,0.620,0.011,1,0,0,0,v
2017-10-09 19:42,0.611,0.010,1,0,0,0,v
2017-10-09 19:48,0.600,0.011,1,0,0,0,v
2017-10-09 19:54,0.593,0.009,1,0,0,0,v
2017-10-09 20:00,0.572,0.009,1,0,0,0,v
2017-10-09 20:06,0.559,0.009,1,0,0,0,v
2017-10-09 20:12,0.551,0.009,1,0,0,0,v
2017-10-09 20:18,0.537,0.009,1,0,0,0,v
2017-10-09 20:24,0.526,0.010,1,0,0,0,v
2017-10-09 20:30,0.518,0.008,1,0,0,0,v
2017-10-09 20:36,0.508,0.007,1,0,0,0,v
2017-10-09 20:42,0.499,0.009,1,0,0,0,v
2017-10-09 20:48,0.489,0.009,1,0,0,0,v
2017-10-09 20:54,0.479,0.009,1,0,0,0,v
2017-10-09 21:00,0.468,0.009,1,0,0,0,v
2017-10-09 21:06,0.458,0.009,1,0,0,0,v
2017-10-09 21:12,0.449,0.010,1,0,0,0,v
2017-10-09 21:18,0.439,0.008,1,0,0,0,v
2017-10-09 21:24,0.430,0.008,1,0,0,0,v
2017-10-09 21:30,0.423,0.010,1,0,0,0,v
2017-10-09 21:36,0.415,0.010,1,0,0,0,v
2017-10-09 21:42,0.405,0.009,1,0,0,0,v
2017-10-09 21:48,0.397,0.011,1,0,0,0,v
2017-10-09 21:54,0.388,0.009,1,0,0,0,v
2017-10-09 22:00,0.383,0.010,1,0,0,0,v
2017-10-09 22:06,0.376,0.011,1,0,0,0,v
2017-10-09 22:12,0.369,0.013,1,0,0,0,v
2017-10-09 22:18,0.364,0.011,1,0,0,0,v
2017-10-09 22:24,0.359,0.012,1,0,0,0,v
2017-10-09 22:30,0.351,0.012,1,0,0,0,v
2017-10-09 22:36,0.343,0.015,1,0,0,0,v
2017-10-09 22:42,0.338,0.014,1,0,0,0,v
2017-10-09 22:48,0.332,0.018,1,0,0,0,v
2017-10-09 22:54,0.325,0.018,1,0,0,0,v
2017-10-09 23:00,0.319,0.015,1,0,0,0,v
2017-10-09 23:06,0.314,0.014,1,0,0,0,v
2017-10-09 23:12,0.310,0.015,1,0,0,0,v
2017-10-09 23:18,0.304,0.015,1,0,0,0,v
2017-10-09 23:24,0.299,0.016,1,0,0,0,v
2017-10-09 23:30,0.294,0.013,1,0,0,0,v
2017-10-09 23:36,0.289,0.013,1,0,0,0,v
2017-10-09 23:42,0.286,0.016,1,0,0,0,v
2017-10-09 23:48,0.280,0.015,1,0,0,0,v
2017-10-09 23:54,0.279,0.015,1,0,0,0,v
2017-10-10 00:00,0.276,0.020,1,0,0,0,v
2017-10-10 00:06,0.273,0.015,1,0,0,0,v
2017-10-10 00:12,0.267,0.018,1,0,0,0,v
2017-10-10 00:18,0.265,0.014,1,0,0,0,v
2017-10-10 00:24,0.264,0.012,1,0,0,0,v
2017-10-10 00:30,0.262,0.011,1,0,0,0,v
2017-10-10 00:36,0.263,0.008,1,0,0,0,v
2017-10-10 00:42,0.263,0.006,1,0,0,0,v
2017-10-10 00:48,0.260,0.008,1,0,0,0,v
2017-10-10 00:54,0.262,0.009,1,0,0,0,v
2017-10-10 01:00,0.263,0.010,1,0,0,0,v
2017-10-10 01:06,0.262,0.009,1,0,0,0,v
2017-10-10 01:12,0.267,0.014,1,0,0,0,v
2017-10-10 01:18,0.269,0.010,1,0,0,0,v
2017-10-10 01:24,0.274,0.006,1,0,0,0,v
2017-10-10 01:30,0.278,0.007,1,0,0,0,v
2017-10-10 01:36,0.282,0.006,1,0,0,0,v
2017-10-10 01:42,0.288,0.007,1,0,0,0,v
2017-10-10 01:48,0.292,0.008,1,0,0,0,v
2017-10-10 01:54,0.301,0.015,1,0,0,0,v
2017-10-10 02:00,0.308,0.009,1,0,0,0,v
2017-10-10 02:06,0.315,0.008,1,0,0,0,v
2017-10-10 02:12,0.324,0.008,1,0,0,0,v
2017-10-10 02:18,0.334,0.005,1,0,0,0,v
2017-10-10 02:24,0.344,0.005,1,0,0,0,v
2017-10-10 02:30,0.356,0.006,1,0,0,0,v
2017-10-10 02:36,0.365,0.005,1,0,0,0,v
2017-10-10 02:42,0.376,0.005,1,0,0,0,v
2017-10-10 02:48,0.387,0.006,1,0,0,0,v
2017-10-10 02:54,0.396,0.005,1,0,0,0,v
2017-10-10 03:00,0.406,0.005,1,0,0,0,v
2017-10-10 03:06,0.414,0.005,1,0,0,0,v
2017-10-10 03:12,0.426,0.005,1,0,0,0,v
2017-10-10 03:18,0.437,0.005,1,0,0,0,v
2017-10-10 03:24,0.445,0.004,1,0,0,0,v
2017-10-10 03:30,0.453,0.005,1,0,0,0,v
2017-10-10 03:36,0.464,0.004,1,0,0,0,v
2017-10-10 03:42,0.471,0.004,1,0,0,0,v
2017-10-10 03:48,0.481,0.007,1,0,0,0,v
2017-10-10 03:54,0.487,0.006,1,0,0,0,v
2017-10-10 04:00,0.492,0.006,1,0,0,0,v
2017-10-10 04:06,0.501,0.007,1,0,0,0,v
2017-10-10 04:12,0.509,0.005,1,0,0,0,v
2017-10-10 04:18,0.515,0.010,1,0,0,0,v
2017-10-10 04:24,0.521,0.008,1,0,0,0,v
2017-10-10 04:30,0.525,0.005,1,0,0,0,v
2017-10-10 04:36,0.530,0.005,1,0,0,0,v
2017-10-10 04:42,0.536,0.007,1,0,0,0,v
2017-10-10 04:48,0.538,0.011,1,0,0,0,v
2017-10-10 04:54,0.542,0.011,1,0,0,0,v
2017-10-10 05:00,0.544,0.008,1,0,0,0,v
2017-10-10 05:06,0.547,0.007,1,0,0,0,v
2017-10-10 05:12,0.549,0.005,1,0,0,0,v
2017-10-10 05:18,0.549,0.005,1,0,0,0,v
2017-10-10 05:24,0.550,0.007,1,0,0,0,v
2017-10-10 05:30,0.552,0.010,1,0,0,0,v
2017-10-10 05:36,0.553,0.008,1,0,0,0,v
2017-10-10 05:42,0.552,0.006,1,0,0,0,v
2017-10-10 05:48,0.550,0.004,1,0,0,0,v
2017-10-10 05:54,0.550,0.005,1,0,0,0,v
2017-10-10 06:00,0.550,0.006,1,0,0,0,v
2017-10-10 06:06,0.548,0.005,1,0,0,0,v
2017-10-10 06:12,0.547,0.006,1,0,0,0,v
2017-10-10 06:18,0.545,0.009,1,0,0,0,v
2017-10-10 06:24,0.539,0.009,1,0,0,0,v
2017-10-10 06:30,0.535,0.007,1,0,0,0,v
2017-10-10 06:36,0.520,0.000,1,0,0,0,v
2017-10-10 06:42,0.514,0.000,1,0,0,0,v
2017-10-10 06:48,0.506,0.000,1,0,0,0,v
2017-10-10 06:54,0.499,0.000,1,0,0,0,v
2017-10-10 07:00,0.491,0.000,1,0,0,0,v
2017-10-10 07:06,0.482,0.000,1,0,0,0,v
2017-10-10 07:12,0.473,0.000,1,0,0,0,v
2017-10-10 07:18,0.464,0.000,1,0,0,0,v
2017-10-10 07:24,0.454,0.000,1,0,0,0,v
2017-10-10 07:30,0.445,0.000,1,0,0,0,v
2017-10-10 07:36,0.435,0.000,1,0,0,0,v
2017-10-10 07:42,0.424,0.000,1,0,0,0,v
2017-10-10 07:48,0.414,0.000,1,0,0,0,v
2017-10-10 07:54,0.403,0.000,1,0,0,0,v
2017-10-10 08:00,0.393,0.000,1,0,0,0,v
2017-10-10 08:06,0.378,0.005,0,0,0,0,v
2017-10-10 08:12,0.371,0.004,0,0,0,0,v
2017-10-10 08:18,0.361,0.004,0,0,0,0,v
2017-10-10 08:24,0.351,0.005,0,0,0,0,v
2017-10-10 08:30,0.332,0.007,0,0,0,0,v
2017-10-10 08:36,0.321,0.007,0,0,0,0,v
2017-10-10 08:42,0.313,0.006,0,0,0,0,v
2017-10-10 08:48,0.303,0.006,0,0,0,0,v
2017-10-10 08:54,0.295,0.005,0,0,0,0,v
2017-10-10 09:00,0.286,0.005,0,0,0,0,v
2017-10-10 09:06,0.279,0.005,0,0,0,0,v
2017-10-10 09:12,0.273,0.005,0,0,0,0,v
2017-10-10 09:18,0.266,0.005,0,0,0,0,v
2017-10-10 09:24,0.256,0.006,0,0,0,0,v
2017-10-10 09:30,0.248,0.004,0,0,0,0,v
2017-10-10 09:36,0.240,0.004,0,0,0,0,v
2017-10-10 09:42,0.230,0.004,0,0,0,0,v
2017-10-10 09:48,0.221,0.004,0,0,0,0,v
2017-10-10 09:54,0.210,0.005,0,0,0,0,v
2017-10-10 10:00,0.200,0.004,0,0,0,0,v
2017-10-10 10:06,0.191,0.006,0,0,0,0,v
2017-10-10 10:12,0.177,0.008,0,0,0,0,v
2017-10-10 10:18,0.164,0.006,0,0,0,0,v
2017-10-10 10:24,0.156,0.008,0,0,0,0,v
2017-10-10 10:30,0.153,0.008,0,0,0,0,v
2017-10-10 10:36,0.146,0.009,0,0,0,0,v
2017-10-10 10:42,0.137,0.009,0,0,0,0,v
2017-10-10 10:48,0.131,0.010,0,0,0,0,v
2017-10-10 10:54,0.123,0.008,0,0,0,0,v
2017-10-10 11:00,0.116,0.007,0,0,0,0,v
2017-10-10 11:06,0.110,0.007,0,0,0,0,v
2017-10-10 11:12,0.106,0.006,0,0,0,0,v
2017-10-10 11:18,0.100,0.005,0,0,0,0,v
2017-10-10 11:24,0.095,0.005,0,0,0,0,v
2017-10-10 11:30,0.090,0.006,0,0,0,0,v
2017-10-10 11:36,0.083,0.007,0,0,0,0,v
2017-10-10 11:42,0.077,0.005,0,0,0,0,v
2017-10-10 11:48,0.075,0.006,0,0,0,0,v
2017-10-10 11:54,0.074,0.005,0,0,0,0,v
2017-10-10 12:00,0.069,0.006,0,0,0,0,v
2017-10-10 12:06,0.067,0.004,0,0,0,0,v
2017-10-10 12:12,0.065,0.003,0,0,0,0,v
2017-10-10 12:18,0.062,0.005,0,0,0,0,v
2017-10-10 12:24,0.058,0.004,0,0,0,0,v
2017-10-10 12:30,0.056,0.004,0,0,0,0,v
2017-10-10 12:36,0.056,0.004,0,0,0,0,v
2017-10-10 12:42,0.054,0.006,0,0,0,0,v
2017-10-10 12:48,0.055,0.005,0,0,0,0,v
2017-10-10 12:54,0.055,0.005,0,0,0,0,v
2017-10-10 13:00,0.058,0.006,0,0,0,0,v
2017-10-10 13:06,0.061,0.004,0,0,0,0,v
2017-10-10 13:12,0.065,0.006,0,0,0,0,v
2017-10-10 13:18,0.071,0.010,0,0,0,0,v
2017-10-10 13:24,0.079,0.007,0,0,0,0,v
2017-10-10 13:30,0.085,0.006,0,0,0,0,v
2017-10-10 13:36,0.092,0.006,0,0,0,0,v
2017-10-10 13:42,0.101,0.006,0,0,0,0,v
2017-10-10 13:48,0.112,0.007,0,0,0,0,v
2017-10-10 13:54,0.121,0.007,0,0,0,0,v
2017-10-10 14:00,0.131,0.007,0,0,0,0,v
2017-10-10 14:06,0.142,0.006,0,0,0,0,v
2017-10-10 14:12,0.153,0.008,0,0,0,0,v
2017-10-10 14:18,0.166,0.008,0,0,0,0,v
2017-10-10 14:24,0.181,0.008,0,0,0,0,v
2017-10-10 14:30,0.192,0.007,0,0,0,0,v
2017-10-10 14:36,0.203,0.009,0,0,0,0,v
2017-10-10 14:42,0.215,0.008,0,0,0,0,v
2017-10-10 14:48,0.224,0.008,0,0,0,0,v
2017-10-10 14:54,0.238,0.011,0,0,0,0,v
2017-10-10 15:00,0.252,0.008,0,0,0,0,v
2017-10-10 15:06,0.265,0.009,0,0,0,0,v
2017-10-10 15:12,0.277,0.009,0,0,0,0,v
2017-10-10 15:18,0.286,0.008,0,0,0,0,v
2017-10-10 15:24,0.295,0.009,0,0,0,0,v
2017-10-10 15:30,0.307,0.008,0,0,0,0,v
2017-10-10 15:36,0.314,0.010,0,0,0,0,v
2017-10-10 15:42,0.331,0.009,0,0,0,0,v
2017-10-10 15:48,0.339,0.008,0,0,0,0,v
2017-10-10 15:54,0.353,0.009,0,0,0,0,v
2017-10-10 16:00,0.361,0.009,0,0,0,0,v
2017-10-10 16:06,0.367,0.010,0,0,0,0,v
2017-10-10 16:12,0.376,0.009,0,0,0,0,v
2017-10-10 16:18,0.388,0.009,0,0,0,0,v
2017-10-10 16:24,0.395,0.008,0,0,0,0,v
2017-10-10 16:30,0.405,0.007,0,0,0,0,v
2017-10-10 16:36,0.413,0.008,0,0,0,0,v
2017-10-10 16:42,0.419,0.008,0,0,0,0,v
2017-10-10 16:48,0.425,0.006,0,0,0,0,v
2017-10-10 16:54,0.436,0.007,0,0,0,0,v
2017-10-10 17:00,0.440,0.007,0,0,0,0,v
2017-10-10 17:06,0.445,0.007,0,0,0,0,v
2017-10-10 17:12,0.452,0.005,0,0,0,0,v
2017-10-10 17:18,0.459,0.007,0,0,0,0,v
2017-10-10 17:24,0.465,0.007,0,0,0,0,v
2017-10-10 17:30,0.466,0.006,0,0,0,0,v
2017-10-10 17:36,0.476,0.006,0,0,0,0,v
2017-10-10 17:42,0.482,0.007,0,0,0,0,v
2017-10-10 17:48,0.486,0.008,0,0,0,0,v
2017-10-10 17:54,0.492,0.005,0,0,0,0,v
2017-10-10 18:00,0.496,0.004,0,0,0,0,v
2017-10-10 18:06,0.500,0.006,0,0,0,0,v
2017-10-10 18:12,0.505,0.004,0,0,0,0,v
2017-10-10 18:18,0.506,0.005,0,0,0,0,v
2017-10-10 18:24,0.510,0.004,0,0,0,0,v
2017-10-10 18:30,0.512,0.004,0,0,0,0,v
2017-10-10 18:36,0.515,0.003,0,0,0,0,v
2017-10-10 18:42,0.515,0.004,0,0,0,0,v
2017-10-10 18:48,0.515,0.003,0,1,0,0,v
2017-10-10 18:54,0.515,0.002,0,0,0,0,v
2017-10-10 19:00,0.515,0.003,0,0,0,0,v
2017-10-10 19:06,0.512,0.002,0,0,0,0,v
2017-10-10 19:12,0.510,0.002,0,0,0,0,v
2017-10-10 19:18,0.507,0.003,0,0,0,0,v
2017-10-10 19:24,0.503,0.002,0,0,0,0,v
2017-10-10 19:30,0.499,0.003,0,0,0,0,v
2017-10-10 19:36,0.496,0.003,0,0,0,0,v
2017-10-10 19:42,0.490,0.004,0,0,0,0,v
2017-10-10 19:48,0.486,0.003,0,0,0,0,v
2017-10-10 19:54,0.483,0.003,0,0,0,0,v
2017-10-10 20:00,0.477,0.003,0,0,0,0,v
2017-10-10 20:06,0.468,0.005,0,0,0,0,v
2017-10-10 20:12,0.459,0.004,0,0,0,0,v
2017-10-10 20:18,0.454,0.004,0,0,0,0,v
2017-10-10 20:24,0.448,0.005,0,0,0,0,v
2017-10-10 20:30,0.440,0.005,0,0,0,0,v
2017-10-10 20:36,0.433,0.006,0,0,0,0,v
2017-10-10 20:42,0.424,0.005,0,0,0,0,v
2017-10-10 20:48,0.420,0.006,0,0,0,0,v
2017-10-10 20:54,0.418,0.004,0,0,0,0,v
2017-10-10 21:00,0.412,0.003,0,0,0,0,v
2017-10-10 21:06,0.406,0.003,0,0,0,0,v
2017-10-10 21:12,0.399,0.003,0,0,0,0,v
2017-10-10 21:18,0.391,0.004,0,0,0,0,v
2017-10-10 21:24,0.379,0.005,0,0,0,0,v
2017-10-10 21:30,0.373,0.008,0,0,0,0,v
2017-10-10 21:36,0.368,0.010,0,0,0,0,v
2017-10-10 21:42,0.358,0.010,0,0,0,0,v
2017-10-10 21:48,0.348,0.010,0,0,0,0,v
2017-10-10 21:54,0.340,0.011,0,0,0,0,v
2017-10-10 22:00,0.331,0.011,0,0,0,0,v
2017-10-10 22:06,0.325,0.012,0,0,0,0,v
2017-10-10 22:12,0.316,0.012,0,0,0,0,v
2017-10-10 22:18,0.306,0.011,0,0,0,0,v
2017-10-10 22:24,0.299,0.011,0,0,0,0,v
2017-10-10 22:30,0.296,0.010,0,0,0,0,v
2017-10-10 22:36,0.288,0.012,0,0,0,0,v
2017-10-10 22:42,0.280,0.010,0,0,0,0,v
2017-10-10 22:48,0.269,0.011,0,0,0,0,v
2017-10-10 22:54,0.267,0.010,0,0,0,0,v
2017-10-10 23:00,0.262,0.010,0,0,0,0,v
2017-10-10 23:06,0.253,0.011,0,0,0,0,v
2017-10-10 23:12,0.250,0.014,0,0,0,0,v
2017-10-10 23:18,0.246,0.012,0,0,0,0,v
2017-10-10 23:24,0.241,0.011,0,0,0,0,v
2017-10-10 23:30,0.232,0.012,0,0,0,0,v
2017-10-10 23:36,0.227,0.011,0,0,0,0,v
2017-10-10 23:42,0.219,0.011,0,0,0,0,v
2017-10-10 23:48,0.211,0.012,0,0,0,0,v
2017-10-10 23:54,0.208,0.011,0,0,0,0,v
2017-10-11 00:00,0.204,0.013,0,0,0,0,v
2017-10-11 00:06,0.199,0.012,0,0,0,0,v
2017-10-11 00:12,0.198,0.014,0,0,0,0,v
2017-10-11 00:18,0.192,0.012,0,0,0,0,v
2017-10-11 00:24,0.189,0.009,0,0,0,0,v
2017-10-11 00:30,0.182,0.014,0,0,0,0,v
2017-10-11 00:36,0.180,0.013,0,0,0,0,v
2017-10-11 00:42,0.180,0.013,0,0,0,0,v
2017-10-11 00:48,0.176,0.011,0,0,0,0,v
2017-10-11 00:54,0.175,0.013,0,0,0,0,v
2017-10-11 01:00,0.176,0.011,0,0,0,0,v
2017-10-11 01:06,0.175,0.011,0,0,0,0,v
2017-10-11 01:12,0.176,0.015,0,0,0,0,v
2017-10-11 01:18,0.175,0.013,0,0,0,0,v
2017-10-11 01:24,0.174,0.012,0,0,0,0,v
2017-10-11 01:30,0.175,0.013,0,0,0,0,v
2017-10-11 01:36,0.179,0.012,0,0,0,0,v
2017-10-11 01:42,0.179,0.015,0,0,0,0,v
2017-10-11 01:48,0.187,0.014,0,0,0,0,v
2017-10-11 01:54,0.190,0.012,0,0,0,0,v
2017-10-11 02:00,0.194,0.013,0,0,0,0,v
2017-10-11 02:06,0.207,0.013,0,0,0,0,v
2017-10-11 02:12,0.212,0.012,0,0,0,0,v
2017-10-11 02:18,0.218,0.010,0,0,0,0,v
2017-10-11 02:24,0.229,0.014,0,0,0,0,v
2017-10-11 02:30,0.235,0.012,0,0,0,0,v
2017-10-11 02:36,0.247,0.012,0,0,0,0,v
2017-10-11 02:42,0.255,0.011,0,0,0,0,v
2017-10-11 02:48,0.269,0.011,0,0,0,0,v
2017-10-11 02:54,0.284,0.010,0,0,0,0,v
2017-10-11 03:00,0.292,0.011,0,0,0,0,v
2017-10-11 03:06,0.304,0.009,0,0,0,0,v
2017-10-11 03:12,0.303,0.011,0,0,0,0,v
2017-10-11 03:18,0.317,0.013,0,0,0,0,v
2017-10-11 03:24,0.326,0.014,0,0,0,0,v
2017-10-11 03:30,0.338,0.014,0,0,0,0,v
2017-10-11 03:36,0.349,0.011,0,0,0,0,v
2017-10-11 03:42,0.360,0.012,0,0,0,0,v
2017-10-11 03:48,0.370,0.015,0,0,0,0,v
2017-10-11 03:54,0.377,0.014,0,0,0,0,v
2017-10-11 04:00,0.389,0.013,0,0,0,0,v
2017-10-11 04:06,0.401,0.013,0,0,0,0,v
2017-10-11 04:12,0.413,0.014,0,0,0,0,v
2017-10-11 04:18,0.419,0.014,0,0,0,0,v
2017-10-11 04:24,0.431,0.013,0,0,0,0,v
2017-10-11 04:30,0.437,0.014,0,0,0,0,v
2017-10-11 04:36,0.443,0.013,0,0,0,0,v
2017-10-11 04:42,0.454,0.014,0,0,0,0,v
2017-10-11 04:48,0.463,0.015,0,0,0,0,v
2017-10-11 04:54,0.472,0.013,0,0,0,0,v
2017-10-11 05:00,0.477,0.014,0,0,0,0,v
2017-10-11 05:06,0.481,0.011,0,0,0,0,v
2017-10-11 05:12,0.492,0.012,0,0,0,0,v
2017-10-11 05:18,0.500,0.012,0,0,0,0,v
2017-10-11 05:24,0.506,0.014,0,0,0,0,v
2017-10-11 05:30,0.516,0.012,0,0,0,0,v
2017-10-11 05:36,0.523,0.013,0,0,0,0,v
2017-10-11 05:42,0.533,0.011,0,0,0,0,v
2017-10-11 05:48,0.535,0.013,0,0,0,0,v
2017-10-11 05:54,0.538,0.012,0,0,0,0,v
2017-10-11 06:00,0.545,0.011,0,0,0,0,v
2017-10-11 06:06,0.548,0.014,0,0,0,0,v
2017-10-11 06:12,0.555,0.015,0,0,0,0,v
2017-10-11 06:18,0.562,0.015,0,0,0,0,v
2017-10-11 06:24,0.564,0.015,0,0,0,0,v
2017-10-11 06:30,0.570,0.014,0,0,0,0,v
2017-10-11 06:36,0.568,0.013,0,0,0,0,v
2017-10-11 06:42,0.568,0.015,0,0,0,0,v
2017-10-11 06:48,0.567,0.011,0,0,0,0,v
2017-10-11 06:54,0.572,0.013,0,0,0,0,v
2017-10-11 07:00,0.574,0.014,0,0,0,0,v
2017-10-11 07:06,0.570,0.012,0,0,0,0,v
2017-10-11 07:12,0.570,0.013,0,0,0,0,v
2017-10-11 07:18,0.568,0.015,0,0,0,0,v
2017-10-11 07:24,0.567,0.015,0,0,0,0,v
2017-10-11 07:30,0.561,0.014,0,0,0,0,v
2017-10-11 07:36,0.560,0.014,0,0,0,0,v
2017-10-11 07:42,0.560,0.017,0,0,0,0,v
2017-10-11 07:48,0.557,0.018,0,0,0,0,v
2017-10-11 07:54,0.552,0.015,0,0,0,0,v
2017-10-11 08:00,0.544,0.018,0,0,0,0,v
2017-10-11 08:06,0.547,0.014,0,0,0,0,v
2017-10-11 08:12,0.538,0.012,0,0,0,0,v
2017-10-11 08:18,0.535,0.014,0,0,0,0,v
2017-10-11 08:24,0.531,0.016,0,0,0,0,v
2017-10-11 08:30,0.527,0.015,0,0,0,0,v
2017-10-11 08:36,0.525,0.016,0,0,0,0,v
2017-10-11 08:42,0.514,0.015,0,0,0,0,v
2017-10-11 08:48,0.499,0.013,0,0,0,0,v
2017-10-11 08:54,0.488,0.016,0,0,0,0,v
2017-10-11 09:00,0.483,0.014,0,0,0,0,v
2017-10-11 09:06,0.477,0.014,0,0,0,0,v
2017-10-11 09:12,0.467,0.014,0,0,0,0,v
2017-10-11 09:18,0.453,0.014,0,0,0,0,v
2017-10-11 09:24,0.448,0.016,0,0,0,0,v
2017-10-11 09:30,0.446,0.016,0,0,0,0,v
2017-10-11 09:36,0.435,0.016,0,0,0,0,v
2017-10-11 09:42,0.426,0.014,0,0,0,0,v
2017-10-11 09:48,0.413,0.015,0,0,0,0,v
2017-10-11 09:54,0.410,0.016,0,0,0,0,v
2017-10-11 10:00,0.404,0.014,0,0,0,0,v
2017-10-11 10:06,0.395,0.016,0,0,0,0,v
2017-10-11 10:12,0.386,0.017,0,0,0,0,v
2017-10-11 10:18,0.375,0.015,0,0,0,0,v
2017-10-11 10:24,0.367,0.013,0,0,0,0,v
2017-10-11 10:30,0.357,0.016,0,0,0,0,v
2017-10-11 10:36,0.352,0.015,0,0,0,0,v
2017-10-11 10:42,0.350,0.016,0,0,0,0,v
2017-10-11 10:48,0.338,0.013,0,0,0,0,v
2017-10-11 10:54,0.333,0.015,0,0,0,0,v
2017-10-11 11:00,0.324,0.013,0,0,0,0,v
2017-10-11 11:06,0.316,0.016,0,0,0,0,v
2017-10-11 11:12,0.311,0.014,0,0,0,0,v
2017-10-11 11:18,0.303,0.016,0,0,0,0,v
2017-10-11 11:24,0.297,0.015,0,0,0,0,v
2017-10-11 11:30,0.287,0.013,0,0,0,0,v
2017-10-11 11:36,0.280,0.013,0,0,0,0,v
2017-10-11 11:42,0.273,0.015,0,0,0,0,v
2017-10-11 11:48,0.264,0.017,0,0,0,0,v
2017-10-11 11:54,0.258,0.014,0,0,0,0,v
2017-10-11 12:00,0.258,0.012,0,0,0,0,v
2017-10-11 12:06,0.246,0.014,0,0,0,0,v
2017-10-11 12:12,0.243,0.013,0,0,0,0,v
2017-10-11 12:18,0.244,0.013,0,0,0,0,v
2017-10-11 12:24,0.239,0.013,0,0,0,0,v
2017-10-11 12:30,0.234,0.013,0,0,0,0,v
2017-10-11 12:36,0.222,0.013,0,0,0,0,v
2017-10-11 12:42,0.218,0.013,0,0,0,0,v
2017-10-11 12:48,0.213,0.013,0,0,0,0,v
2017-10-11 12:54,0.207,0.013,0,0,0,0,v
2017-10-11 13:00,0.200,0.014,0,0,0,0,v
2017-10-11 13:06,0.199,0.015,0,0,0,0,v
2017-10-11 13:12,0.196,0.015,0,0,0,0,v
2017-10-11 13:18,0.202,0.015,0,0,0,0,v
2017-10-11 13:24,0.204,0.015,0,0,0,0,v
2017-10-11 13:30,0.203,0.016,0,0,0,0,v
2017-10-11 13:36,0.204,0.013,0,0,0,0,v
2017-10-11 13:42,0.208,0.014,0,0,0,0,v
2017-10-11 13:48,0.213,0.016,0,0,0,0,v
2017-10-11 13:54,0.214,0.015,0,0,0,0,v
2017-10-11 14:00,0.214,0.014,0,0,0,0,v
2017-10-11 14:06,0.221,0.015,0,0,0,0,v
2017-10-11 14:12,0.229,0.014,0,0,0,0,v
2017-10-11 14:18,0.237,0.015,0,0,0,0,v
2017-10-11 14:24,0.243,0.014,0,0,0,0,v
2017-10-11 14:30,0.251,0.016,0,0,0,0,v
2017-10-11 14:36,0.265,0.017,0,0,0,0,v
2017-10-11 14:42,0.274,0.015,0,0,0,0,v
2017-10-11 14:48,0.279,0.015,0,0,0,0,v
2017-10-11 14:54,0.292,0.018,0,0,0,0,v
2017-10-11 15:00,0.301,0.016,0,0,0,0,v
2017-10-11 15:06,0.311,0.015,0,0,0,0,v
2017-10-11 15:12,0.316,0.015,0,0,0,0,v
2017-10-11 15:18,0.331,0.015,0,0,0,0,v
2017-10-11 15:24,0.338,0.016,0,0,0,0,v
2017-10-11 15:30,0.352,0.015,0,0,0,0,v
2017-10-11 15:36,0.367,0.017,0,0,0,0,v
2017-10-11 15:42,0.375,0.013,0,0,0,0,v
2017-10-11 15:48,0.389,0.014,0,0,0,0,v
2017-10-11 15:54,0.399,0.013,0,0,0,0,v
2017-10-11 16:00,0.409,0.011,0,0,0,0,v
2017-10-11 16:06,0.419,0.014,0,0,0,0,v
2017-10-11 16:12,0.432,0.015,0,0,0,0,v
2017-10-11 16:18,0.441,0.017,0,0,0,0,v
2017-10-11 16:24,0.452,0.015,0,0,0,0,v
2017-10-11 16:30,0.461,0.016,0,0,0,0,v
2017-10-11 16:36,0.472,0.016,0,0,0,0,v
2017-10-11 16:42,0.480,0.013,0,0,0,0,v
2017-10-11 16:48,0.496,0.016,0,0,0,0,v
2017-10-11 16:54,0.509,0.014,0,0,0,0,v
2017-10-11 17:00,0.517,0.013,0,0,0,0,v
2017-10-11 17:06,0.524,0.016,0,0,0,0,v
2017-10-11 17:12,0.534,0.014,0,0,0,0,v
2017-10-11 17:18,0.537,0.016,0,0,0,0,v
2017-10-11 17:24,0.543,0.013,0,0,0,0,v
2017-10-11 17:30,0.553,0.014,0,0,0,0,v
2017-10-11 17:36,0.559,0.012,0,0,0,0,v
2017-10-11 17:42,0.563,0.013,0,0,0,0,v
2017-10-11 17:48,0.577,0.014,0,0,0,0,v
2017-10-11 17:54,0.579,0.014,0,0,0,0,v
2017-10-11 18:00,0.592,0.015,0,0,0,0,v
2017-10-11 18:06,0.595,0.015,0,0,0,0,v
2017-10-11 18:12,0.607,0.013,0,0,0,0,v
2017-10-11 18:18,0.613,0.015,0,0,0,0,v
2017-10-11 18:24,0.618,0.015,0,0,0,0,v
2017-10-11 18:30,0.621,0.016,0,0,0,0,v
2017-10-11 18:36,0.626,0.014,0,0,0,0,v
2017-10-11 18:42,0.633,0.014,0,0,0,0,v
2017-10-11 18:48,0.636,0.016,0,0,0,0,v
2017-10-11 18:54,0.637,0.014,0,0,0,0,v
2017-10-11 19:00,0.643,0.016,0,0,0,0,v
2017-10-11 19:06,0.646,0.013,0,0,0,0,v
2017-10-11 19:12,0.648,0.015,0,0,0,0,v
2017-10-11 19:18,0.647,0.014,0,0,0,0,v
2017-10-11 19:24,0.654,0.015,0,0,0,0,v
2017-10-11 19:30,0.655,0.015,0,0,0,0,v
