Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-01-08 09:42,0.068,0.014,0,0,0,0,v
2017-01-08 09:48,0.061,0.010,0,0,0,0,v
2017-01-08 09:54,0.054,0.012,0,0,0,0,v
2017-01-08 10:00,0.056,0.012,0,0,0,0,v
2017-01-08 10:06,0.054,0.009,0,0,0,0,v
2017-01-08 10:12,0.051,0.009,0,0,0,0,v
2017-01-08 10:18,0.051,0.011,0,0,0,0,v
2017-01-08 10:24,0.056,0.009,0,0,0,0,v
2017-01-08 10:30,0.061,0.014,0,0,0,0,v
2017-01-08 10:36,0.065,0.014,0,0,0,0,v
2017-01-08 10:42,0.068,0.014,0,0,0,0,v
2017-01-08 10:48,0.067,0.014,0,0,0,0,v
2017-01-08 10:54,0.067,0.011,0,0,0,0,v
2017-01-08 11:00,0.067,0.012,0,0,0,0,v
2017-01-08 11:06,0.069,0.012,0,0,0,0,v
2017-01-08 11:12,0.067,0.011,0,0,0,0,v
2017-01-08 11:18,0.071,0.012,0,0,0,0,v
2017-01-08 11:24,0.071,0.009,0,0,0,0,v
2017-01-08 11:30,0.066,0.013,0,0,0,0,v
2017-01-08 11:36,0.061,0.011,0,0,0,0,v
2017-01-08 11:42,0.064,0.012,0,0,0,0,v
2017-01-08 11:48,0.063,0.011,0,0,0,0,v
2017-01-08 11:54,0.065,0.016,0,0,0,0,v
2017-01-08 12:00,0.060,0.014,0,0,0,0,v
2017-01-08 12:06,0.052,0.015,0,0,0,0,v
2017-01-08 12:12,0.044,0.010,0,0,0,0,v
2017-01-08 12:18,0.034,0.010,0,0,0,0,v
2017-01-08 12:24,0.028,0.013,0,0,0,0,v
2017-01-08 12:30,0.023,0.012,0,0,0,0,v
2017-01-08 12:36,0.018,0.011,0,0,0,0,v
2017-01-08 12:42,0.011,0.010,0,0,0,0,v
2017-01-08 12:48,0.005,0.011,0,0,0,0,v
2017-01-08 12:54,-0.001,0.010,0,0,0,0,v
2017-01-08 13:00,-0.008,0.013,0,0,0,0,v
2017-01-08 13:06,-0.019,0.015,0,0,0,0,v
2017-01-08 13:12,-0.025,0.012,0,0,0,0,v
2017-01-08 13:18,-0.031,0.010,0,0,0,0,v
2017-01-08 13:24,-0.037,0.010,0,0,0,0,v
2017-01-08 13:30,-0.039,0.011,0,0,0,0,v
2017-01-08 13:36,-0.047,0.008,0,0,0,0,v
2017-01-08 13:42,-0.056,0.012,0,0,0,0,v
2017-01-08 13:48,-0.058,0.010,0,0,0,0,v
2017-01-08 13:54,-0.060,0.009,0,0,0,0,v
2017-01-08 14:00,-0.063,0.011,0,0,0,0,v
2017-01-08 14:06,-0.071,0.008,0,0,0,0,v
2017-01-08 14:12,-0.071,0.010,0,0,0,0,v
2017-01-08 14:18,-0.076,0.013,0,0,0,0,v
2017-01-08 14:24,-0.078,0.010,0,0,0,0,v
2017-01-08 14:30,-0.088,0.010,0,0,0,0,v
2017-01-08 14:36,-0.089,0.009,0,0,0,0,v
2017-01-08 14:42,-0.091,0.009,0,0,0,0,v
2017-01-08 14:48,-0.091,0.007,0,0,0,0,v
2017-01-08 14:54,-0.092,0.009,0,0,0,0,v
2017-01-08 15:00,-0.095,0.011,0,0,0,0,v
2017-01-08 15:06,-0.101,0.010,0,0,0,0,v
2017-01-08 15:12,-0.107,0.011,0,0,0,0,v
2017-01-08 15:18,-0.112,0.009,0,0,0,0,v
2017-01-08 15:24,-0.117,0.009,0,0,0,0,v
2017-01-08 15:30,-0.116,0.008,0,0,0,0,v
2017-01-08 15:36,-0.120,0.012,0,0,0,0,v
2017-01-08 15:42,-0.120,0.013,0,0,0,0,v
2017-01-08 15:48,-0.130,0.013,0,0,0,0,v
2017-01-08 15:54,-0.133,0.010,0,0,0,0,v
2017-01-08 16:00,-0.141,0.011,0,0,0,0,v
2017-01-08 16:06,-0.144,0.011,0,0,0,0,v
2017-01-08 16:12,-0.151,0.010,0,0,0,0,v
2017-01-08 16:18,-0.153,0.010,0,0,0,0,v
2017-01-08 16:24,-0.154,0.009,0,0,0,0,v
2017-01-08 16:30,-0.152,0.008,0,0,0,0,v
2017-01-08 16:36,-0.156,0.011,0,0,0,0,v
2017-01-08 16:42,-0.155,0.009,0,0,0,0,v
2017-01-08 16:48,-0.152,0.008,0,0,0,0,v
2017-01-08 16:54,-0.154,0.009,0,0,0,0,v
2017-01-08 17:00,-0.161,0.010,0,0,0,0,v
2017-01-08 17:06,-0.159,0.008,0,0,0,0,v
2017-01-08 17:12,-0.157,0.009,0,0,0,0,v
2017-01-08 17:18,-0.153,0.007,0,0,0,0,v
2017-01-08 17:24,-0.149,0.008,0,0,0,0,v
2017-01-08 17:30,-0.147,0.007,0,0,0,0,v
2017-01-08 17:36,-0.144,0.009,0,0,0,0,v
2017-01-08 17:42,-0.143,0.010,0,0,0,0,v
2017-01-08 17:48,-0.136,0.008,0,0,0,0,v
2017-01-08 17:54,-0.132,0.008,0,0,0,0,v
2017-01-08 18:00,-0.125,0.009,0,0,0,0,v
2017-01-08 18:06,-0.115,0.008,0,0,0,0,v
2017-01-08 18:12,-0.105,0.007,0,0,0,0,v
2017-01-08 18:18,-0.101,0.007,0,0,0,0,v
2017-01-08 18:24,-0.098,0.008,0,0,0,0,v
2017-01-08 18:30,-0.095,0.007,0,0,0,0,v
2017-01-08 18:36,-0.089,0.008,0,0,0,0,v
2017-01-08 18:42,-0.081,0.006,0,0,0,0,v
2017-01-08 18:48,-0.076,0.006,0,0,0,0,v
2017-01-08 18:54,-0.068,0.008,0,0,0,0,v
2017-01-08 19:00,-0.061,0.006,0,0,0,0,v
2017-01-08 19:06,-0.054,0.007,0,0,0,0,v
2017-01-08 19:12,-0.045,0.006,0,0,0,0,v
2017-01-08 19:18,-0.041,0.007,0,0,0,0,v
2017-01-08 19:24,-0.032,0.006,0,0,0,0,v
2017-01-08 19:30,-0.025,0.007,0,0,0,0,v
2017-01-08 19:36,-0.017,0.006,0,0,0,0,v
2017-01-08 19:42,-0.009,0.007,0,0,0,0,v
2017-01-08 19:48,-0.006,0.007,0,0,0,0,v
2017-01-08 19:54,-0.001,0.007,0,0,0,0,v
2017-01-08 20:00,0.009,0.006,0,0,0,0,v
2017-01-08 20:06,0.013,0.008,0,0,0,0,v
2017-01-08 20:12,0.021,0.007,0,0,0,0,v
2017-01-08 20:18,0.027,0.007,0,0,0,0,v
2017-01-08 20:24,0.034,0.007,0,0,0,0,v
2017-01-08 20:30,0.040,0.008,0,0,0,0,v
2017-01-08 20:36,0.045,0.007,0,0,0,0,v
2017-01-08 20:42,0.049,0.006,0,0,0,0,v
2017-01-08 20:48,0.054,0.006,0,0,0,0,v
2017-01-08 20:54,0.057,0.004,0,0,0,0,v
2017-01-08 21:00,0.060,0.005,0,0,0,0,v
2017-01-08 21:06,0.063,0.007,0,0,0,0,v
2017-01-08 21:12,0.069,0.005,0,0,0,0,v
2017-01-08 21:18,0.072,0.007,0,0,0,0,v
2017-01-08 21:24,0.073,0.006,0,0,0,0,v
2017-01-08 21:30,0.078,0.006,0,0,0,0,v
2017-01-08 21:36,0.080,0.006,0,0,0,0,v
2017-01-08 21:42,0.085,0.007,0,0,0,0,v
2017-01-08 21:48,0.090,0.007,0,0,0,0,v
2017-01-08 21:54,0.095,0.007,0,0,0,0,v
2017-01-08 22:00,0.101,0.009,0,0,0,0,v
2017-01-08 22:06,0.104,0.008,0,0,0,0,v
2017-01-08 22:12,0.106,0.008,0,0,0,0,v
2017-01-08 22:18,0.106,0.006,0,0,0,0,v
2017-01-08 22:24,0.104,0.008,0,0,0,0,v
2017-01-08 22:30,0.105,0.006,0,0,0,0,v
2017-01-08 22:36,0.105,0.006,0,0,0,0,v
2017-01-08 22:42,0.107,0.006,0,0,0,0,v
2017-01-08 22:48,0.107,0.007,0,0,0,0,v
2017-01-08 22:54,0.109,0.006,0,0,0,0,v
2017-01-08 23:00,0.106,0.007,0,0,0,0,v
2017-01-08 23:06,0.105,0.006,0,0,0,0,v
2017-01-08 23:12,0.100,0.006,0,0,0,0,v
2017-01-08 23:18,0.093,0.008,0,0,0,0,v
2017-01-08 23:24,0.088,0.006,0,0,0,0,v
2017-01-08 23:30,0.084,0.007,0,0,0,0,v
2017-01-08 23:36,0.079,0.007,0,0,0,0,v
2017-01-08 23:42,0.076,0.007,0,0,0,0,v
2017-01-08 23:48,0.072,0.008,0,0,0,0,v
2017-01-08 23:54,0.067,0.007,0,0,0,0,v
2017-01-09 00:00,0.061,0.007,0,0,0,0,v
2017-01-09 00:06,0.053,0.008,0,0,0,0,v
2017-01-09 00:12,0.047,0.007,0,0,0,0,v
2017-01-09 00:18,0.039,0.005,0,0,0,0,v
2017-01-09 00:24,0.032,0.005,0,0,0,0,v
2017-01-09 00:30,0.027,0.005,0,0,0,0,v
2017-01-09 00:36,0.021,0.006,0,0,0,0,v
2017-01-09 00:42,0.015,0.005,0,0,0,0,v
2017-01-09 00:48,0.007,0.005,0,0,0,0,v
2017-01-09 00:54,0.002,0.005,0,0,0,0,v
2017-01-09 01:00,-0.004,0.004,0,0,0,0,v
2017-01-09 01:06,-0.010,0.005,0,0,0,0,v
2017-01-09 01:12,-0.019,0.005,0,0,0,0,v
2017-01-09 01:18,-0.027,0.005,0,0,0,0,v
2017-01-09 01:24,-0.031,0.005,0,0,0,0,v
2017-01-09 01:30,-0.043,0.005,0,0,0,0,v
2017-01-09 01:36,-0.049,0.007,0,0,0,0,v
2017-01-09 01:42,-0.055,0.006,0,0,0,0,v
2017-01-09 01:48,-0.063,0.007,0,0,0,0,v
2017-01-09 01:54,-0.068,0.005,0,0,0,0,v
2017-01-09 02:00,-0.073,0.005,0,0,0,0,v
2017-01-09 02:06,-0.081,0.007,0,0,0,0,v
2017-01-09 02:12,-0.087,0.006,0,0,0,0,v
2017-01-09 02:18,-0.092,0.005,0,0,0,0,v
2017-01-09 02:24,-0.098,0.006,0,0,0,0,v
2017-01-09 02:30,-0.103,0.006,0,0,0,0,v
2017-01-09 02:36,-0.110,0.006,0,0,0,0,v
2017-01-09 02:42,-0.120,0.006,0,0,0,0,v
2017-01-09 02:48,-0.129,0.006,0,0,0,0,v
2017-01-09 02:54,-0.136,0.006,0,0,0,0,v
2017-01-09 03:00,-0.144,0.007,0,0,0,0,v
2017-01-09 03:06,-0.148,0.005,0,0,0,0,v
2017-01-09 03:12,-0.154,0.007,0,0,0,0,v
2017-01-09 03:18,-0.162,0.005,0,0,0,0,v
2017-01-09 03:24,-0.164,0.006,0,0,0,0,v
2017-01-09 03:30,-0.168,0.005,0,0,0,0,v
2017-01-09 03:36,-0.173,0.005,0,0,0,0,v
2017-01-09 03:42,-0.175,0.004,0,0,0,0,v
2017-01-09 03:48,-0.179,0.006,0,0,0,0,v
2017-01-09 03:54,-0.184,0.004,0,0,0,0,v
2017-01-09 04:00,-0.186,0.004,0,0,0,0,v
2017-01-09 04:06,-0.191,0.005,0,0,0,0,v
2017-01-09 04:12,-0.194,0.006,0,0,0,0,v
2017-01-09 04:18,-0.198,0.006,0,0,0,0,v
2017-01-09 04:24,-0.202,0.006,0,0,0,0,v
2017-01-09 04:30,-0.202,0.006,0,0,0,0,v
2017-01-09 04:36,-0.203,0.006,0,0,0,0,v
2017-01-09 04:42,-0.205,0.005,0,0,0,0,v
2017-01-09 04:48,-0.207,0.005,0,0,0,0,v
2017-01-09 04:54,-0.208,0.005,0,0,0,0,v
2017-01-09 05:00,-0.208,0.005,0,0,0,0,v
2017-01-09 05:06,-0.206,0.006,0,0,0,0,v
2017-01-09 05:12,-0.203,0.005,0,0,0,0,v
2017-01-09 05:18,-0.200,0.005,0,0,0,0,v
2017-01-09 05:24,-0.198,0.006,0,0,0,0,v
2017-01-09 05:30,-0.193,0.006,0,0,0,0,v
2017-01-09 05:36,-0.190,0.008,0,0,0,0,v
2017-01-09 05:42,-0.186,0.008,0,0,0,0,v
2017-01-09 05:48,-0.180,0.009,0,0,0,0,v
2017-01-09 05:54,-0.174,0.008,0,0,0,0,v
2017-01-09 06:00,-0.166,0.009,0,0,0,0,v
2017-01-09 06:06,-0.159,0.008,0,0,0,0,v
2017-01-09 06:12,-0.150,0.007,0,0,0,0,v
2017-01-09 06:18,-0.141,0.008,0,0,0,0,v
2017-01-09 06:24,-0.130,0.009,0,0,0,0,v
2017-01-09 06:30,-0.123,0.006,0,0,0,0,v
2017-01-09 06:36,-0.114,0.008,0,0,0,0,v
2017-01-09 06:42,-0.104,0.009,0,0,0,0,v
2017-01-09 06:48,-0.091,0.007,0,0,0,0,v
2017-01-09 06:54,-0.082,0.008,0,0,0,0,v
2017-01-09 07:00,-0.071,0.008,0,0,0,0,v
2017-01-09 07:06,-0.064,0.007,0,0,0,0,v
2017-01-09 07:12,-0.051,0.008,0,0,0,0,v
2017-01-09 07:18,-0.043,0.007,0,0,0,0,v
2017-01-09 07:24,-0.025,0.009,0,0,0,0,v
2017-01-09 07:30,-0.015,0.006,0,0,0,0,v
2017-01-09 07:36,-0.003,0.007,0,0,0,0,v
2017-01-09 07:42,0.013,0.007,0,0,0,0,v
2017-01-09 07:48,0.022,0.007,0,0,0,0,v
2017-01-09 07:54,0.034,0.007,0,0,0,0,v
2017-01-09 08:00,0.049,0.006,0,0,0,0,v
2017-01-09 08:06,0.062,0.007,0,0,0,0,v
2017-01-09 08:12,0.072,0.005,0,0,0,0,v
2017-01-09 08:18,0.082,0.006,0,0,0,0,v
2017-01-09 08:24,0.093,0.007,0,0,0,0,v
2017-01-09 08:30,0.100,0.005,0,0,0,0,v
2017-01-09 08:36,0.109,0.007,0,0,0,0,v
2017-01-09 08:42,0.120,0.005,0,0,0,0,v
2017-01-09 08:48,0.128,0.006,0,0,0,0,v
2017-01-09 08:54,0.138,0.005,0,0,0,0,v
2017-01-09 09:00,0.146,0.007,0,0,0,0,v
2017-01-09 09:06,0.158,0.006,0,0,0,0,v
2017-01-09 09:12,0.163,0.006,0,0,0,0,v
2017-01-09 09:18,0.173,0.006,0,0,0,0,v
2017-01-09 09:24,0.178,0.005,0,0,0,0,v
2017-01-09 09:30,0.188,0.006,0,0,0,0,v
2017-01-09 09:36,0.193,0.006,0,0,0,0,v
2017-01-09 09:42,0.203,0.007,0,0,0,0,v
2017-01-09 09:48,0.209,0.007,0,0,0,0,v
2017-01-09 09:54,0.215,0.006,0,0,0,0,v
2017-01-09 10:00,0.222,0.006,0,0,0,0,v
2017-01-09 10:06,0.229,0.005,0,0,0,0,v
2017-01-09 10:12,0.235,0.005,0,0,0,0,v
2017-01-09 10:18,0.242,0.005,0,0,0,0,v
2017-01-09 10:24,0.250,0.005,0,0,0,0,v
2017-01-09 10:30,0.257,0.003,0,0,0,0,v
2017-01-09 10:36,0.261,0.003,0,0,0,0,v
2017-01-09 10:42,0.264,0.003,0,0,0,0,v
2017-01-09 10:48,0.270,0.004,0,0,0,0,v
2017-01-09 10:54,0.272,0.003,0,0,0,0,v
2017-01-09 11:00,0.276,0.002,0,0,0,0,v
2017-01-09 11:06,0.276,0.003,0,0,0,0,v
2017-01-09 11:12,0.279,0.002,0,0,0,0,v
2017-01-09 11:18,0.280,0.003,0,0,0,0,v
2017-01-09 11:24,0.284,0.002,0,0,0,0,v
2017-01-09 11:30,0.284,0.002,0,0,0,0,v
2017-01-09 11:36,0.285,0.002,0,0,0,0,v
2017-01-09 11:42,0.284,0.003,0,0,0,0,v
2017-01-09 11:48,0.284,0.002,0,0,0,0,v
2017-01-09 11:54,0.282,0.004,0,0,0,0,v
2017-01-09 12:00,0.277,0.004,0,0,0,0,v
2017-01-09 12:06,0.277,0.004,0,0,0,0,v
2017-01-09 12:12,0.270,0.007,0,0,0,0,v
2017-01-09 12:18,0.264,0.010,0,0,0,0,v
2017-01-09 12:24,0.260,0.010,0,0,0,0,v
2017-01-09 12:30,0.254,0.010,0,0,0,0,v
2017-01-09 12:36,0.253,0.008,0,0,0,0,v
2017-01-09 12:42,0.244,0.011,0,0,0,0,v
2017-01-09 12:48,0.238,0.010,0,0,0,0,v
2017-01-09 12:54,0.232,0.010,0,0,0,0,v
2017-01-09 13:00,0.225,0.011,0,0,0,0,v
2017-01-09 13:06,0.220,0.010,0,0,0,0,v
2017-01-09 13:12,0.212,0.009,0,0,0,0,v
2017-01-09 13:18,0.209,0.010,0,0,0,0,v
2017-01-09 13:24,0.201,0.010,0,0,0,0,v
2017-01-09 13:30,0.196,0.010,0,0,0,0,v
2017-01-09 13:36,0.194,0.011,0,0,0,0,v
2017-01-09 13:42,0.185,0.010,0,0,0,0,v
2017-01-09 13:48,0.176,0.011,0,0,0,0,v
2017-01-09 13:54,0.171,0.008,0,0,0,0,v
2017-01-09 14:00,0.161,0.010,0,0,0,0,v
2017-01-09 14:06,0.156,0.010,0,0,0,0,v
2017-01-09 14:12,0.149,0.010,0,0,0,0,v
2017-01-09 14:18,0.140,0.009,0,0,0,0,v
2017-01-09 14:24,0.133,0.010,0,0,0,0,v
2017-01-09 14:30,0.123,0.010,0,0,0,0,v
2017-01-09 14:36,0.116,0.011,0,0,0,0,v
2017-01-09 14:42,0.108,0.008,0,0,0,0,v
2017-01-09 14:48,0.101,0.010,0,0,0,0,v
2017-01-09 14:54,0.092,0.010,0,0,0,0,v
2017-01-09 15:00,0.083,0.012,0,0,0,0,v
2017-01-09 15:06,0.078,0.011,0,0,0,0,v
2017-01-09 15:12,0.072,0.010,0,0,0,0,v
2017-01-09 15:18,0.063,0.010,0,0,0,0,v
2017-01-09 15:24,0.059,0.009,0,0,0,0,v
2017-01-09 15:30,0.057,0.009,0,0,0,0,v
2017-01-09 15:36,0.051,0.008,0,0,0,0,v
2017-01-09 15:42,0.048,0.010,0,0,0,0,v
2017-01-09 15:48,0.041,0.010,0,0,0,0,v
2017-01-09 15:54,0.035,0.010,0,0,0,0,v
2017-01-09 16:00,0.028,0.012,0,0,0,0,v
2017-01-09 16:06,0.022,0.010,0,0,0,0,v
2017-01-09 16:12,0.015,0.009,0,0,0,0,v
2017-01-09 16:18,0.011,0.008,0,0,0,0,v
2017-01-09 16:24,0.008,0.009,0,0,0,0,v
2017-01-09 16:30,0.007,0.009,0,0,0,0,v
2017-01-09 16:36,0.004,0.010,0,0,0,0,v
2017-01-09 16:42,-0.003,0.009,0,0,0,0,v
2017-01-09 16:48,-0.005,0.009,0,0,0,0,v
2017-01-09 16:54,-0.010,0.010,0,0,0,0,v
2017-01-09 17:00,-0.016,0.008,0,0,0,0,v
2017-01-09 17:06,-0.017,0.008,0,0,0,0,v
2017-01-09 17:12,-0.017,0.007,0,0,0,0,v
2017-01-09 17:18,-0.016,0.009,0,0,0,0,v
2017-01-09 17:24,-0.020,0.010,0,0,0,0,v
2017-01-09 17:30,-0.025,0.010,0,0,0,0,v
2017-01-09 17:36,-0.024,0.008,0,0,0,0,v
2017-01-09 17:42,-0.022,0.007,0,0,0,0,v
2017-01-09 17:48,-0.021,0.009,0,0,0,0,v
2017-01-09 17:54,-0.022,0.008,0,0,0,0,v
2017-01-09 18:00,-0.020,0.009,0,0,0,0,v
2017-01-09 18:06,-0.016,0.008,0,0,0,0,v
2017-01-09 18:12,-0.013,0.008,0,0,0,0,v
2017-01-09 18:18,-0.008,0.009,0,0,0,0,v
2017-01-09 18:24,-0.008,0.007,0,0,0,0,v
2017-01-09 18:30,-0.002,0.009,0,0,0,0,v
2017-01-09 18:36,0.005,0.008,0,0,0,0,v
2017-01-09 18:42,0.011,0.009,0,0,0,0,v
2017-01-09 18:48,0.016,0.008,0,0,0,0,v
2017-01-09 18:54,0.024,0.008,0,0,0,0,v
2017-01-09 19:00,0.036,0.009,0,0,0,0,v
2017-01-09 19:06,0.044,0.008,0,0,0,0,v
2017-01-09 19:12,0.055,0.009,0,0,0,0,v
2017-01-09 19:18,0.064,0.009,0,0,0,0,v
2017-01-09 19:24,0.076,0.009,0,0,0,0,v
2017-01-09 19:30,0.085,0.007,0,0,0,0,v
2017-01-09 19:36,0.095,0.008,0,0,0,0,v
2017-01-09 19:42,0.103,0.009,0,0,0,0,v
2017-01-09 19:48,0.114,0.007,0,0,0,0,v
2017-01-09 19:54,0.122,0.010,0,0,0,0,v
2017-01-09 20:00,0.135,0.009,0,0,0,0,v
2017-01-09 20:06,0.143,0.009,0,0,0,0,v
2017-01-09 20:12,0.157,0.006,0,0,0,0,v
2017-01-09 20:18,0.163,0.008,0,0,0,0,v
2017-01-09 20:24,0.173,0.008,0,0,0,0,v
2017-01-09 20:30,0.178,0.009,0,0,0,0,v
2017-01-09 20:36,0.185,0.006,0,0,0,0,v
2017-01-09 20:42,0.192,0.008,0,0,0,0,v
2017-01-09 20:48,0.202,0.006,0,0,0,0,v
2017-01-09 20:54,0.212,0.009,0,0,0,0,v
2017-01-09 21:00,0.223,0.007,0,0,0,0,v
2017-01-09 21:06,0.232,0.007,0,0,0,0,v
2017-01-09 21:12,0.239,0.007,0,0,0,0,v
2017-01-09 21:18,0.248,0.010,0,0,0,0,v
2017-01-09 21:24,0.256,0.008,0,0,0,0,v
2017-01-09 21:30,0.263,0.008,0,0,0,0,v
2017-01-09 21:36,0.270,0.009,0,0,0,0,v
2017-01-09 21:42,0.274,0.010,0,0,0,0,v
2017-01-09 21:48,0.283,0.008,0,0,0,0,v
2017-01-09 21:54,0.284,0.011,0,0,0,0,v
2017-01-09 22:00,0.292,0.008,0,0,0,0,v
2017-01-09 22:06,0.297,0.010,0,0,0,0,v
2017-01-09 22:12,0.301,0.010,0,0,0,0,v
2017-01-09 22:18,0.307,0.009,0,0,0,0,v
2017-01-09 22:24,0.310,0.009,0,0,0,0,v
2017-01-09 22:30,0.314,0.009,0,0,0,0,v
2017-01-09 22:36,0.319,0.007,0,0,0,0,v
2017-01-09 22:42,0.325,0.007,0,0,0,0,v
2017-01-09 22:48,0.330,0.006,0,0,0,0,v
2017-01-09 22:54,0.333,0.006,0,0,0,0,v
2017-01-09 23:00,0.334,0.007,0,0,0,0,v
2017-01-09 23:06,0.335,0.006,0,0,0,0,v
2017-01-09 23:12,0.334,0.006,0,0,0,0,v
2017-01-09 23:18,0.337,0.007,0,0,0,0,v
2017-01-09 23:24,0.337,0.006,0,0,0,0,v
2017-01-09 23:30,0.340,0.007,0,0,0,0,v
2017-01-09 23:36,0.341,0.008,0,0,0,0,v
2017-01-09 23:42,0.344,0.007,0,0,0,0,v
2017-01-09 23:48,0.344,0.005,0,0,0,0,v
2017-01-09 23:54,0.343,0.005,0,0,0,0,v
2017-01-10 00:00,0.339,0.005,0,0,0,0,v
2017-01-10 00:06,0.337,0.005,0,0,0,0,v
2017-01-10 00:12,0.338,0.006,0,0,0,0,v
2017-01-10 00:18,0.336,0.004,0,0,0,0,v
2017-01-10 00:24,0.333,0.004,0,0,0,0,v
2017-01-10 00:30,0.325,0.005,0,0,0,0,v
2017-01-10 00:36,0.318,0.004,0,0,0,0,v
2017-01-10 00:42,0.316,0.006,0,0,0,0,v
2017-01-10 00:48,0.309,0.006,0,0,0,0,v
2017-01-10 00:54,0.304,0.006,0,0,0,0,v
2017-01-10 01:00,0.297,0.006,0,0,0,0,v
2017-01-10 01:06,0.290,0.005,0,0,0,0,v
2017-01-10 01:12,0.284,0.005,0,0,0,0,v
2017-01-10 01:18,0.278,0.005,0,0,0,0,v
2017-01-10 01:24,0.271,0.007,0,0,0,0,v
2017-01-10 01:30,0.265,0.005,0,0,0,0,v
2017-01-10 01:36,0.255,0.005,0,0,0,0,v
2017-01-10 01:42,0.248,0.006,0,0,0,0,v
2017-01-10 01:48,0.238,0.008,0,0,0,0,v
2017-01-10 01:54,0.227,0.010,0,0,0,0,v
2017-01-10 02:00,0.221,0.009,0,0,0,0,v
2017-01-10 02:06,0.208,0.009,0,0,0,0,v
2017-01-10 02:12,0.198,0.009,0,0,0,0,v
2017-01-10 02:18,0.191,0.008,0,0,0,0,v
2017-01-10 02:24,0.184,0.008,0,0,0,0,v
2017-01-10 02:30,0.172,0.007,0,0,0,0,v
2017-01-10 02:36,0.162,0.008,0,0,0,0,v
2017-01-10 02:42,0.153,0.007,0,0,0,0,v
2017-01-10 02:48,0.144,0.007,0,0,0,0,v
2017-01-10 02:54,0.134,0.008,0,0,0,0,v
2017-01-10 03:00,0.127,0.007,0,0,0,0,v
2017-01-10 03:06,0.118,0.009,0,0,0,0,v
2017-01-10 03:12,0.109,0.010,0,0,0,0,v
2017-01-10 03:18,0.104,0.007,0,0,0,0,v
2017-01-10 03:24,0.098,0.008,0,0,0,0,v
2017-01-10 03:30,0.090,0.008,0,0,0,0,v
2017-01-10 03:36,0.081,0.008,0,0,0,0,v
2017-01-10 03:42,0.078,0.006,0,0,0,0,v
2017-01-10 03:48,0.070,0.005,0,0,0,0,v
2017-01-10 03:54,0.061,0.005,0,0,0,0,v
2017-01-10 04:00,0.054,0.004,0,0,0,0,v
2017-01-10 04:06,0.045,0.005,0,0,0,0,v
2017-01-10 04:12,0.042,0.003,0,0,0,0,v
2017-01-10 04:18,0.035,0.004,0,0,0,0,v
2017-01-10 04:24,0.028,0.003,0,0,0,0,v
2017-01-10 04:30,0.020,0.003,0,0,0,0,v
2017-01-10 04:36,0.016,0.002,0,0,0,0,v
2017-01-10 04:42,0.007,0.003,0,0,0,0,v
2017-01-10 04:48,0.001,0.003,0,0,0,0,v
2017-01-10 04:54,-0.005,0.003,0,0,0,0,v
2017-01-10 05:00,-0.007,0.003,0,0,0,0,v
2017-01-10 05:06,-0.016,0.005,0,0,0,0,v
2017-01-10 05:12,-0.022,0.007,0,0,0,0,v
2017-01-10 05:18,-0.029,0.008,0,0,0,0,v
2017-01-10 05:24,-0.035,0.009,0,0,0,0,v
2017-01-10 05:30,-0.039,0.007,0,0,0,0,v
2017-01-10 05:36,-0.040,0.008,0,0,0,0,v
2017-01-10 05:42,-0.045,0.009,0,0,0,0,v
2017-01-10 05:48,-0.045,0.009,0,0,0,0,v
2017-01-10 05:54,-0.046,0.007,0,0,0,0,v
2017-01-10 06:00,-0.046,0.008,0,0,0,0,v
2017-01-10 06:06,-0.046,0.008,0,0,0,0,v
2017-01-10 06:12,-0.048,0.012,0,0,0,0,v
2017-01-10 06:18,-0.047,0.010,0,0,0,0,v
2017-01-10 06:24,-0.044,0.010,0,0,0,0,v
2017-01-10 06:30,-0.041,0.009,0,0,0,0,v
2017-01-10 06:36,-0.035,0.009,0,0,0,0,v
2017-01-10 06:42,-0.030,0.009,0,0,0,0,v
2017-01-10 06:48,-0.027,0.009,0,0,0,0,v
2017-01-10 06:54,-0.021,0.009,0,0,0,0,v
2017-01-10 07:00,-0.014,0.011,0,0,0,0,v
2017-01-10 07:06,-0.004,0.008,0,0,0,0,v
2017-01-10 07:12,0.008,0.010,0,0,0,0,v
2017-01-10 07:18,0.013,0.009,0,0,0,0,v
2017-01-10 07:24,0.027,0.009,0,0,0,0,v
2017-01-10 07:30,0.039,0.008,0,0,0,0,v
2017-01-10 07:36,0.051,0.009,0,0,0,0,v
2017-01-10 07:42,0.066,0.008,0,0,0,0,v
2017-01-10 07:48,0.076,0.007,0,0,0,0,v
2017-01-10 07:54,0.091,0.008,0,0,0,0,v
2017-01-10 08:00,0.096,0.009,0,0,0,0,v
2017-01-10 08:06,0.107,0.008,0,0,0,0,v
2017-01-10 08:12,0.119,0.009,0,0,0,0,v
2017-01-10 08:18,0.130,0.010,0,0,0,0,v
2017-01-10 08:24,0.140,0.008,0,0,0,0,v
2017-01-10 08:30,0.151,0.008,0,0,0,0,v
2017-01-10 08:36,0.160,0.009,0,0,0,0,v
2017-01-10 08:42,0.169,0.009,0,0,0,0,v
2017-01-10 08:48,0.180,0.010,0,0,0,0,v
2017-01-10 08:54,0.189,0.010,0,0,0,0,v
2017-01-10 09:00,0.198,0.009,0,0,0,0,v
2017-01-10 09:06,0.207,0.012,0,0,0,0,v
