Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-09-03 00:00,0.776,0.003,0,0,0,0,v
2017-09-03 00:06,0.776,0.003,0,0,0,0,v
2017-09-03 00:12,0.775,0.002,0,0,0,0,v
2017-09-03 00:18,0.775,0.003,0,0,0,0,v
2017-09-03 00:24,0.771,0.003,0,0,0,0,v
2017-09-03 00:30,0.769,0.003,0,0,0,0,v
2017-09-03 00:36,0.766,0.003,0,0,0,0,v
2017-09-03 00:42,0.765,0.003,0,0,0,0,v
2017-09-03 00:48,0.763,0.002,0,0,0,0,v
2017-09-03 00:54,0.760,0.003,0,0,0,0,v
2017-09-03 01:00,0.756,0.004,0,0,0,0,v
2017-09-03 01:06,0.755,0.003,0,0,0,0,v
2017-09-03 01:12,0.747,0.006,0,0,0,0,v
2017-09-03 01:18,0.736,0.006,0,0,0,0,v
2017-09-03 01:24,0.732,0.009,0,0,0,0,v
2017-09-03 01:30,0.728,0.008,0,0,0,0,v
2017-09-03 01:36,0.730,0.009,0,0,0,0,v
2017-09-03 01:42,0.724,0.009,0,0,0,0,v
2017-09-03 01:48,0.720,0.008,0,0,0,0,v
2017-09-03 01:54,0.707,0.010,0,0,0,0,v
2017-09-03 02:00,0.695,0.009,0,0,0,0,v
2017-09-03 02:06,0.693,0.007,0,0,0,0,v
2017-09-03 02:12,0.684,0.007,0,0,0,0,v
2017-09-03 02:18,0.674,0.007,0,0,0,0,v
2017-09-03 02:24,0.668,0.004,0,0,0,0,v
2017-09-03 02:30,0.659,0.006,0,0,0,0,v
2017-09-03 02:36,0.646,0.006,0,0,0,0,v
2017-09-03 02:42,0.640,0.008,0,0,0,0,v
2017-09-03 02:48,0.633,0.007,0,0,0,0,v
2017-09-03 02:54,0.628,0.009,0,0,0,0,v
2017-09-03 03:00,0.619,0.009,0,0,0,0,v
2017-09-03 03:06,0.610,0.007,0,0,0,0,v
2017-09-03 03:12,0.600,0.008,0,0,0,0,v
2017-09-03 03:18,0.591,0.008,0,0,0,0,v
2017-09-03 03:24,0.582,0.007,0,0,0,0,v
2017-09-03 03:30,0.571,0.006,0,0,0,0,v
2017-09-03 03:36,0.562,0.006,0,0,0,0,v
2017-09-03 03:42,0.556,0.005,0,0,0,0,v
2017-09-03 03:48,0.548,0.006,0,0,0,0,v
2017-09-03 03:54,0.544,0.007,0,0,0,0,v
2017-09-03 04:00,0.537,0.006,0,0,0,0,v
2017-09-03 04:06,0.531,0.004,0,0,0,0,v
2017-09-03 04:12,0.524,0.004,0,0,0,0,v
2017-09-03 04:18,0.515,0.005,0,0,0,0,v
2017-09-03 04:24,0.505,0.004,0,0,0,0,v
2017-09-03 04:30,0.497,0.005,0,0,0,0,v
2017-09-03 04:36,0.487,0.006,0,0,0,0,v
2017-09-03 04:42,0.480,0.004,0,0,0,0,v
2017-09-03 04:48,0.471,0.006,0,0,0,0,v
2017-09-03 04:54,0.461,0.004,0,0,0,0,v
2017-09-03 05:00,0.453,0.005,0,0,0,0,v
2017-09-03 05:06,0.449,0.004,0,0,0,0,v
2017-09-03 05:12,0.444,0.004,0,0,0,0,v
2017-09-03 05:18,0.440,0.006,0,0,0,0,v
2017-09-03 05:24,0.434,0.005,0,0,0,0,v
2017-09-03 05:30,0.426,0.004,0,0,0,0,v
2017-09-03 05:36,0.421,0.004,0,0,0,0,v
2017-09-03 05:42,0.417,0.005,0,0,0,0,v
2017-09-03 05:48,0.412,0.004,0,0,0,0,v
2017-09-03 05:54,0.406,0.005,0,0,0,0,v
2017-09-03 06:00,0.399,0.005,0,0,0,0,v
2017-09-03 06:06,0.390,0.006,0,0,0,0,v
2017-09-03 06:12,0.385,0.005,0,0,0,0,v
2017-09-03 06:18,0.380,0.004,0,0,0,0,v
2017-09-03 06:24,0.375,0.003,0,0,0,0,v
2017-09-03 06:30,0.373,0.004,0,0,0,0,v
2017-09-03 06:36,0.369,0.006,0,0,0,0,v
2017-09-03 06:42,0.364,0.005,0,0,0,0,v
2017-09-03 06:48,0.360,0.005,0,0,0,0,v
2017-09-03 06:54,0.359,0.006,0,0,0,0,v
2017-09-03 07:00,0.357,0.005,0,0,0,0,v
2017-09-03 07:06,0.355,0.005,0,0,0,0,v
2017-09-03 07:12,0.351,0.006,0,0,0,0,v
2017-09-03 07:18,0.351,0.005,0,0,0,0,v
2017-09-03 07:24,0.350,0.007,0,0,0,0,v
2017-09-03 07:30,0.350,0.007,0,0,0,0,v
2017-09-03 07:36,0.351,0.006,0,0,0,0,v
2017-09-03 07:42,0.348,0.006,0,0,0,0,v
2017-09-03 07:48,0.351,0.005,0,0,0,0,v
2017-09-03 07:54,0.353,0.006,0,0,0,0,v
2017-09-03 08:00,0.358,0.006,0,0,0,0,v
2017-09-03 08:06,0.365,0.006,0,0,0,0,v
2017-09-03 08:12,0.364,0.005,0,0,0,0,v
2017-09-03 08:18,0.369,0.006,0,0,0,0,v
2017-09-03 08:24,0.374,0.004,0,0,0,0,v
2017-09-03 08:30,0.380,0.005,0,0,0,0,v
2017-09-03 08:36,0.386,0.005,0,0,0,0,v
2017-09-03 08:42,0.389,0.005,0,0,0,0,v
2017-09-03 08:48,0.392,0.006,0,0,0,0,v
2017-09-03 08:54,0.394,0.007,0,0,0,0,v
2017-09-03 09:00,0.398,0.009,0,0,0,0,v
2017-09-03 09:06,0.405,0.005,0,0,0,0,v
2017-09-03 09:12,0.411,0.006,0,0,0,0,v
2017-09-03 09:18,0.420,0.006,0,0,0,0,v
2017-09-03 09:24,0.429,0.005,0,0,0,0,v
2017-09-03 09:30,0.438,0.007,0,0,0,0,v
2017-09-03 09:36,0.442,0.007,0,0,0,0,v
2017-09-03 09:42,0.450,0.008,0,0,0,0,v
2017-09-03 09:48,0.458,0.006,0,0,0,0,v
2017-09-03 09:54,0.464,0.007,0,0,0,0,v
2017-09-03 10:00,0.473,0.008,0,0,0,0,v
2017-09-03 10:06,0.482,0.008,0,0,0,0,v
2017-09-03 10:12,0.486,0.007,0,0,0,0,v
2017-09-03 10:18,0.494,0.009,0,0,0,0,v
2017-09-03 10:24,0.496,0.008,0,0,0,0,v
2017-09-03 10:30,0.505,0.007,0,0,0,0,v
2017-09-03 10:36,0.513,0.006,0,0,0,0,v
2017-09-03 10:42,0.519,0.007,0,0,0,0,v
2017-09-03 10:48,0.524,0.007,0,0,0,0,v
2017-09-03 10:54,0.531,0.008,0,0,0,0,v
2017-09-03 11:00,0.539,0.010,0,0,0,0,v
2017-09-03 11:06,0.543,0.006,0,0,0,0,v
2017-09-03 11:12,0.548,0.007,0,0,0,0,v
2017-09-03 11:18,0.555,0.005,0,0,0,0,v
2017-09-03 11:24,0.561,0.007,0,0,0,0,v
2017-09-03 11:30,0.569,0.007,0,0,0,0,v
2017-09-03 11:36,0.578,0.006,0,0,0,0,v
2017-09-03 11:42,0.583,0.006,0,0,0,0,v
2017-09-03 11:48,0.590,0.006,0,0,0,0,v
2017-09-03 11:54,0.592,0.008,0,0,0,0,v
2017-09-03 12:00,0.594,0.007,0,0,0,0,v
2017-09-03 12:06,0.598,0.008,0,0,0,0,v
2017-09-03 12:12,0.598,0.011,0,0,0,0,v
2017-09-03 12:18,0.603,0.007,0,0,0,0,v
2017-09-03 12:24,0.608,0.008,0,0,0,0,v
2017-09-03 12:30,0.612,0.006,0,0,0,0,v
2017-09-03 12:36,0.610,0.010,0,0,0,0,v
2017-09-03 12:42,0.615,0.011,0,0,0,0,v
2017-09-03 12:48,0.615,0.008,0,0,0,0,v
2017-09-03 12:54,0.611,0.008,0,0,0,0,v
2017-09-03 13:00,0.612,0.009,0,0,0,0,v
2017-09-03 13:06,0.611,0.010,0,0,0,0,v
2017-09-03 13:12,0.613,0.008,0,0,0,0,v
2017-09-03 13:18,0.611,0.008,0,0,0,0,v
2017-09-03 13:24,0.608,0.007,0,0,0,0,v
2017-09-03 13:30,0.603,0.010,0,0,0,0,v
2017-09-03 13:36,0.604,0.009,0,0,0,0,v
2017-09-03 13:42,0.598,0.010,0,0,0,0,v
2017-09-03 13:48,0.591,0.011,0,0,0,0,v
2017-09-03 13:54,0.589,0.010,0,0,0,0,v
2017-09-03 14:00,0.582,0.010,0,0,0,0,v
2017-09-03 14:06,0.577,0.011,0,0,0,0,v
2017-09-03 14:12,0.572,0.011,0,0,0,0,v
2017-09-03 14:18,0.569,0.009,0,0,0,0,v
2017-09-03 14:24,0.559,0.009,0,0,0,0,v
2017-09-03 14:30,0.548,0.009,0,0,0,0,v
2017-09-03 14:36,0.539,0.010,0,0,0,0,v
2017-09-03 14:42,0.527,0.009,0,0,0,0,v
2017-09-03 14:48,0.517,0.009,0,0,0,0,v
2017-09-03 14:54,0.510,0.011,0,0,0,0,v
2017-09-03 15:00,0.505,0.008,0,0,0,0,v
2017-09-03 15:06,0.494,0.008,0,0,0,0,v
2017-09-03 15:12,0.489,0.007,0,0,0,0,v
2017-09-03 15:18,0.479,0.009,0,0,0,0,v
2017-09-03 15:24,0.470,0.009,0,0,0,0,v
2017-09-03 15:30,0.461,0.008,0,0,0,0,v
2017-09-03 15:36,0.456,0.008,0,0,0,0,v
2017-09-03 15:42,0.443,0.010,0,0,0,0,v
2017-09-03 15:48,0.434,0.007,0,0,0,0,v
2017-09-03 15:54,0.425,0.008,0,0,0,0,v
2017-09-03 16:00,0.415,0.006,0,0,0,0,v
2017-09-03 16:06,0.407,0.008,0,0,0,0,v
2017-09-03 16:12,0.395,0.012,0,0,0,0,v
2017-09-03 16:18,0.388,0.008,0,0,0,0,v
2017-09-03 16:24,0.376,0.009,0,0,0,0,v
2017-09-03 16:30,0.371,0.007,0,0,0,0,v
2017-09-03 16:36,0.362,0.011,0,0,0,0,v
2017-09-03 16:42,0.357,0.008,0,0,0,0,v
2017-09-03 16:48,0.351,0.010,0,0,0,0,v
2017-09-03 16:54,0.338,0.011,0,0,0,0,v
2017-09-03 17:00,0.332,0.008,0,0,0,0,v
2017-09-03 17:06,0.323,0.008,0,0,0,0,v
2017-09-03 17:12,0.311,0.008,0,0,0,0,v
2017-09-03 17:18,0.303,0.009,0,0,0,0,v
2017-09-03 17:24,0.297,0.008,0,0,0,0,v
2017-09-03 17:30,0.290,0.008,0,0,0,0,v
2017-09-03 17:36,0.278,0.008,0,0,0,0,v
2017-09-03 17:42,0.273,0.010,0,0,0,0,v
2017-09-03 17:48,0.263,0.010,0,0,0,0,v
2017-09-03 17:54,0.258,0.010,0,0,0,0,v
2017-09-03 18:00,0.253,0.008,0,0,0,0,v
2017-09-03 18:06,0.250,0.008,0,0,0,0,v
2017-09-03 18:12,0.244,0.008,0,0,0,0,v
2017-09-03 18:18,0.238,0.010,0,0,0,0,v
2017-09-03 18:24,0.234,0.008,0,0,0,0,v
2017-09-03 18:30,0.229,0.009,0,0,0,0,v
2017-09-03 18:36,0.226,0.007,0,0,0,0,v
2017-09-03 18:42,0.224,0.006,0,0,0,0,v
2017-09-03 18:48,0.221,0.008,0,0,0,0,v
2017-09-03 18:54,0.216,0.007,0,0,0,0,v
2017-09-03 19:00,0.213,0.008,0,0,0,0,v
2017-09-03 19:06,0.210,0.006,0,0,0,0,v
2017-09-03 19:12,0.208,0.006,0,0,0,0,v
2017-09-03 19:18,0.208,0.007,0,0,0,0,v
2017-09-03 19:24,0.209,0.006,0,0,0,0,v
2017-09-03 19:30,0.207,0.007,0,0,0,0,v
2017-09-03 19:36,0.211,0.006,0,0,0,0,v
2017-09-03 19:42,0.215,0.007,0,0,0,0,v
2017-09-03 19:48,0.219,0.008,0,0,0,0,v
2017-09-03 19:54,0.220,0.007,0,0,0,0,v
2017-09-03 20:00,0.224,0.012,0,0,0,0,v
2017-09-03 20:06,0.234,0.008,0,0,0,0,v
2017-09-03 20:12,0.242,0.008,0,0,0,0,v
2017-09-03 20:18,0.250,0.006,0,0,0,0,v
2017-09-03 20:24,0.256,0.005,0,0,0,0,v
2017-09-03 20:30,0.262,0.006,0,0,0,0,v
2017-09-03 20:36,0.270,0.007,0,0,0,0,v
2017-09-03 20:42,0.278,0.005,0,0,0,0,v
2017-09-03 20:48,0.286,0.005,0,0,0,0,v
2017-09-03 20:54,0.293,0.006,0,0,0,0,v
2017-09-03 21:00,0.302,0.007,0,0,0,0,v
2017-09-03 21:06,0.313,0.005,0,0,0,0,v
2017-09-03 21:12,0.322,0.006,0,0,0,0,v
2017-09-03 21:18,0.333,0.005,0,0,0,0,v
2017-09-03 21:24,0.341,0.005,0,0,0,0,v
2017-09-03 21:30,0.351,0.006,0,0,0,0,v
2017-09-03 21:36,0.363,0.005,0,0,0,0,v
2017-09-03 21:42,0.376,0.007,0,0,0,0,v
2017-09-03 21:48,0.384,0.005,0,0,0,0,v
2017-09-03 21:54,0.393,0.005,0,0,0,0,v
2017-09-03 22:00,0.402,0.006,0,0,0,0,v
2017-09-03 22:06,0.412,0.006,0,0,0,0,v
2017-09-03 22:12,0.424,0.005,0,0,0,0,v
2017-09-03 22:18,0.433,0.007,0,0,0,0,v
2017-09-03 22:24,0.445,0.006,0,0,0,0,v
2017-09-03 22:30,0.455,0.005,0,0,0,0,v
2017-09-03 22:36,0.464,0.006,0,0,0,0,v
2017-09-03 22:42,0.473,0.007,0,0,0,0,v
2017-09-03 22:48,0.482,0.006,0,0,0,0,v
2017-09-03 22:54,0.494,0.006,0,0,0,0,v
2017-09-03 23:00,0.502,0.005,0,0,0,0,v
2017-09-03 23:06,0.512,0.005,0,0,0,0,v
2017-09-03 23:12,0.520,0.005,0,0,0,0,v
2017-09-03 23:18,0.527,0.004,0,0,0,0,v
2017-09-03 23:24,0.534,0.005,0,0,0,0,v
2017-09-03 23:30,0.542,0.004,0,0,0,0,v
2017-09-03 23:36,0.547,0.005,0,0,0,0,v
2017-09-03 23:42,0.553,0.007,0,0,0,0,v
2017-09-03 23:48,0.565,0.005,0,0,0,0,v
2017-09-03 23:54,0.573,0.004,0,0,0,0,v
2017-09-04 00:00,0.581,0.004,0,0,0,0,v
2017-09-04 00:06,0.588,0.005,0,0,0,0,v
2017-09-04 00:12,0.594,0.006,0,0,0,0,v
2017-09-04 00:18,0.602,0.004,0,0,0,0,v
2017-09-04 00:24,0.608,0.004,0,0,0,0,v
2017-09-04 00:30,0.613,0.004,0,0,0,0,v
2017-09-04 00:36,0.621,0.003,0,0,0,0,v
2017-09-04 00:42,0.625,0.003,0,0,0,0,v
2017-09-04 00:48,0.630,0.003,0,0,0,0,v
2017-09-04 00:54,0.635,0.003,0,0,0,0,v
2017-09-04 01:00,0.639,0.003,0,0,0,0,v
2017-09-04 01:06,0.645,0.003,0,0,0,0,v
2017-09-04 01:12,0.646,0.002,0,0,0,0,v
2017-09-04 01:18,0.647,0.002,0,0,0,0,v
2017-09-04 01:24,0.649,0.003,0,0,0,0,v
2017-09-04 01:30,0.650,0.003,0,0,0,0,v
2017-09-04 01:36,0.652,0.002,0,0,0,0,v
2017-09-04 01:42,0.653,0.002,0,0,0,0,v
2017-09-04 01:48,0.653,0.002,0,0,0,0,v
2017-09-04 01:54,0.653,0.002,0,0,0,0,v
2017-09-04 02:00,0.653,0.002,0,0,0,0,v
2017-09-04 02:06,0.652,0.002,0,0,0,0,v
2017-09-04 02:12,0.649,0.003,0,0,0,0,v
2017-09-04 02:18,0.648,0.002,0,0,0,0,v
2017-09-04 02:24,0.645,0.005,0,0,0,0,v
2017-09-04 02:30,0.640,0.003,0,0,0,0,v
2017-09-04 02:36,0.638,0.004,0,0,0,0,v
2017-09-04 02:42,0.633,0.003,0,0,0,0,v
2017-09-04 02:48,0.627,0.005,0,0,0,0,v
2017-09-04 02:54,0.622,0.005,0,0,0,0,v
2017-09-04 03:00,0.612,0.004,0,0,0,0,v
2017-09-04 03:06,0.609,0.004,0,0,0,0,v
2017-09-04 03:12,0.604,0.004,0,0,0,0,v
2017-09-04 03:18,0.599,0.004,0,0,0,0,v
2017-09-04 03:24,0.591,0.003,0,0,0,0,v
2017-09-04 03:30,0.586,0.003,0,0,0,0,v
2017-09-04 03:36,0.579,0.004,0,0,0,0,v
2017-09-04 03:42,0.572,0.003,0,0,0,0,v
2017-09-04 03:48,0.565,0.005,0,0,0,0,v
2017-09-04 03:54,0.556,0.002,0,0,0,0,v
2017-09-04 04:00,0.550,0.003,0,0,0,0,v
2017-09-04 04:06,0.544,0.003,0,0,0,0,v
2017-09-04 04:12,0.533,0.005,0,0,0,0,v
2017-09-04 04:18,0.525,0.003,0,0,0,0,v
2017-09-04 04:24,0.518,0.004,0,0,0,0,v
2017-09-04 04:30,0.511,0.004,0,0,0,0,v
2017-09-04 04:36,0.504,0.003,0,0,0,0,v
2017-09-04 04:42,0.497,0.003,0,0,0,0,v
2017-09-04 04:48,0.484,0.005,0,0,0,0,v
2017-09-04 04:54,0.479,0.004,0,0,0,0,v
2017-09-04 05:00,0.469,0.005,0,0,0,0,v
2017-09-04 05:06,0.462,0.004,0,0,0,0,v
2017-09-04 05:12,0.455,0.004,0,0,0,0,v
2017-09-04 05:18,0.448,0.005,0,0,0,0,v
2017-09-04 05:24,0.436,0.004,0,0,0,0,v
2017-09-04 05:30,0.433,0.006,0,0,0,0,v
2017-09-04 05:36,0.420,0.003,0,0,0,0,v
2017-09-04 05:42,0.415,0.004,0,0,0,0,v
2017-09-04 05:48,0.411,0.004,0,0,0,0,v
2017-09-04 05:54,0.402,0.003,0,0,0,0,v
2017-09-04 06:00,0.399,0.003,0,0,0,0,v
2017-09-04 06:06,0.390,0.003,0,0,0,0,v
2017-09-04 06:12,0.387,0.005,0,0,0,0,v
2017-09-04 06:18,0.381,0.004,0,0,0,0,v
2017-09-04 06:24,0.373,0.006,0,0,0,0,v
2017-09-04 06:30,0.370,0.003,0,0,0,0,v
2017-09-04 06:36,0.363,0.004,0,0,0,0,v
2017-09-04 06:42,0.360,0.004,0,0,0,0,v
2017-09-04 06:48,0.353,0.004,0,0,0,0,v
2017-09-04 06:54,0.348,0.005,0,0,0,0,v
2017-09-04 07:00,0.339,0.006,0,0,0,0,v
2017-09-04 07:06,0.338,0.005,0,0,0,0,v
2017-09-04 07:12,0.335,0.006,0,0,0,0,v
2017-09-04 07:18,0.331,0.004,0,0,0,0,v
2017-09-04 07:24,0.331,0.005,0,0,0,0,v
2017-09-04 07:30,0.332,0.003,0,0,0,0,v
2017-09-04 07:36,0.330,0.006,0,0,0,0,v
2017-09-04 07:42,0.328,0.004,0,0,0,0,v
2017-09-04 07:48,0.326,0.003,0,0,0,0,v
2017-09-04 07:54,0.329,0.004,0,0,0,0,v
2017-09-04 08:00,0.327,0.004,0,0,0,0,v
2017-09-04 08:06,0.328,0.004,0,0,0,0,v
2017-09-04 08:12,0.332,0.005,0,0,0,0,v
2017-09-04 08:18,0.336,0.004,0,0,0,0,v
2017-09-04 08:24,0.338,0.004,0,0,0,0,v
2017-09-04 08:30,0.341,0.005,0,0,0,0,v
2017-09-04 08:36,0.348,0.005,0,0,0,0,v
2017-09-04 08:42,0.352,0.006,0,0,0,0,v
2017-09-04 08:48,0.361,0.005,0,0,0,0,v
2017-09-04 08:54,0.366,0.007,0,0,0,0,v
2017-09-04 09:00,0.373,0.007,0,0,0,0,v
2017-09-04 09:06,0.381,0.006,0,0,0,0,v
2017-09-04 09:12,0.386,0.006,0,0,0,0,v
2017-09-04 09:18,0.397,0.007,0,0,0,0,v
2017-09-04 09:24,0.405,0.006,0,0,0,0,v
2017-09-04 09:30,0.417,0.007,0,0,0,0,v
2017-09-04 09:36,0.425,0.006,0,0,0,0,v
2017-09-04 09:42,0.432,0.008,0,0,0,0,v
2017-09-04 09:48,0.443,0.006,0,0,0,0,v
2017-09-04 09:54,0.454,0.006,0,0,0,0,v
2017-09-04 10:00,0.464,0.005,0,0,0,0,v
2017-09-04 10:06,0.473,0.006,0,0,0,0,v
2017-09-04 10:12,0.485,0.007,0,0,0,0,v
2017-09-04 10:18,0.495,0.007,0,0,0,0,v
2017-09-04 10:24,0.505,0.007,0,0,0,0,v
2017-09-04 10:30,0.511,0.008,0,0,0,0,v
2017-09-04 10:36,0.517,0.010,0,0,0,0,v
2017-09-04 10:42,0.526,0.009,0,0,0,0,v
2017-09-04 10:48,0.534,0.008,0,0,0,0,v
2017-09-04 10:54,0.544,0.008,0,0,0,0,v
2017-09-04 11:00,0.550,0.007,0,0,0,0,v
2017-09-04 11:06,0.557,0.007,0,0,0,0,v
2017-09-04 11:12,0.563,0.009,0,0,0,0,v
2017-09-04 11:18,0.572,0.010,0,0,0,0,v
2017-09-04 11:24,0.577,0.010,0,0,0,0,v
2017-09-04 11:30,0.584,0.010,0,0,0,0,v
2017-09-04 11:36,0.591,0.012,0,0,0,0,v
2017-09-04 11:42,0.597,0.009,0,0,0,0,v
2017-09-04 11:48,0.606,0.010,0,0,0,0,v
2017-09-04 11:54,0.611,0.012,0,0,0,0,v
2017-09-04 12:00,0.620,0.011,0,0,0,0,v
2017-09-04 12:06,0.627,0.010,0,0,0,0,v
2017-09-04 12:12,0.630,0.011,0,0,0,0,v
2017-09-04 12:18,0.636,0.012,0,0,0,0,v
2017-09-04 12:24,0.642,0.012,0,0,0,0,v
2017-09-04 12:30,0.649,0.009,0,0,0,0,v
2017-09-04 12:36,0.651,0.011,0,0,0,0,v
2017-09-04 12:42,0.658,0.010,0,0,0,0,v
2017-09-04 12:48,0.660,0.013,0,0,0,0,v
2017-09-04 12:54,0.665,0.015,0,0,0,0,v
2017-09-04 13:00,0.668,0.012,0,0,0,0,v
2017-09-04 13:06,0.672,0.013,0,0,0,0,v
2017-09-04 13:12,0.673,0.013,0,0,0,0,v
2017-09-04 13:18,0.676,0.011,0,0,0,0,v
2017-09-04 13:24,0.680,0.011,0,0,0,0,v
2017-09-04 13:30,0.679,0.011,0,0,0,0,v
2017-09-04 13:36,0.684,0.011,0,0,0,0,v
2017-09-04 13:42,0.681,0.012,0,0,0,0,v
2017-09-04 13:48,0.681,0.009,0,0,0,0,v
2017-09-04 13:54,0.678,0.010,0,0,0,0,v
2017-09-04 14:00,0.682,0.012,0,0,0,0,v
2017-09-04 14:06,0.683,0.011,0,0,0,0,v
2017-09-04 14:12,0.679,0.010,0,0,0,0,v
2017-09-04 14:18,0.672,0.012,0,0,0,0,v
2017-09-04 14:24,0.675,0.012,0,0,0,0,v
2017-09-04 14:30,0.672,0.011,0,0,0,0,v
2017-09-04 14:36,0.665,0.013,0,0,0,0,v
2017-09-04 14:42,0.659,0.011,0,0,0,0,v
2017-09-04 14:48,0.657,0.010,0,0,0,0,v
2017-09-04 14:54,0.648,0.011,0,0,0,0,v
2017-09-04 15:00,0.641,0.012,0,0,0,0,v
2017-09-04 15:06,0.637,0.013,0,0,0,0,v
2017-09-04 15:12,0.632,0.011,0,0,0,0,v
2017-09-04 15:18,0.625,0.010,0,0,0,0,v
2017-09-04 15:24,0.618,0.009,0,0,0,0,v
2017-09-04 15:30,0.610,0.009,0,0,0,0,v
2017-09-04 15:36,0.607,0.010,0,0,0,0,v
2017-09-04 15:42,0.595,0.011,0,0,0,0,v
2017-09-04 15:48,0.585,0.010,0,0,0,0,v
2017-09-04 15:54,0.581,0.009,0,0,0,0,v
2017-09-04 16:00,0.574,0.012,0,0,0,0,v
2017-09-04 16:06,0.562,0.010,0,0,0,0,v
2017-09-04 16:12,0.554,0.011,0,0,0,0,v
2017-09-04 16:18,0.547,0.010,0,0,0,0,v
2017-09-04 16:24,0.534,0.011,0,0,0,0,v
2017-09-04 16:30,0.526,0.011,0,0,0,0,v
2017-09-04 16:36,0.517,0.012,0,0,0,0,v
2017-09-04 16:42,0.511,0.012,0,0,0,0,v
2017-09-04 16:48,0.502,0.010,0,0,0,0,v
2017-09-04 16:54,0.491,0.010,0,0,0,0,v
2017-09-04 17:00,0.483,0.011,0,0,0,0,v
2017-09-04 17:06,0.477,0.010,0,0,0,0,v
2017-09-04 17:12,0.467,0.011,0,0,0,0,v
2017-09-04 17:18,0.457,0.012,0,0,0,0,v
2017-09-04 17:24,0.450,0.007,0,0,0,0,v
2017-09-04 17:30,0.443,0.010,0,0,0,0,v
2017-09-04 17:36,0.432,0.010,0,0,0,0,v
2017-09-04 17:42,0.424,0.011,0,0,0,0,v
2017-09-04 17:48,0.416,0.009,0,0,0,0,v
2017-09-04 17:54,0.411,0.009,0,0,0,0,v
2017-09-04 18:00,0.402,0.008,0,0,0,0,v
2017-09-04 18:06,0.396,0.010,0,0,0,0,v
2017-09-04 18:12,0.387,0.010,0,0,0,0,v
2017-09-04 18:18,0.382,0.009,0,0,0,0,v
2017-09-04 18:24,0.372,0.010,0,0,0,0,v
2017-09-04 18:30,0.364,0.008,0,0,0,0,v
2017-09-04 18:36,0.356,0.009,0,0,0,0,v
2017-09-04 18:42,0.346,0.010,0,0,0,0,v
2017-09-04 18:48,0.341,0.008,0,0,0,0,v
2017-09-04 18:54,0.333,0.009,0,0,0,0,v
2017-09-04 19:00,0.329,0.008,0,0,0,0,v
2017-09-04 19:06,0.322,0.008,0,0,0,0,v
2017-09-04 19:12,0.320,0.009,0,0,0,0,v
2017-09-04 19:18,0.313,0.009,0,0,0,0,v
2017-09-04 19:24,0.308,0.009,0,0,0,0,v
2017-09-04 19:30,0.302,0.007,0,0,0,0,v
2017-09-04 19:36,0.301,0.007,0,0,0,0,v
2017-09-04 19:42,0.297,0.009,0,0,0,0,v
2017-09-04 19:48,0.294,0.012,0,0,0,0,v
2017-09-04 19:54,0.293,0.009,0,0,0,0,v
2017-09-04 20:00,0.289,0.009,0,0,0,0,v
2017-09-04 20:06,0.287,0.010,0,0,0,0,v
2017-09-04 20:12,0.287,0.008,0,0,0,0,v
2017-09-04 20:18,0.289,0.010,0,0,0,0,v
2017-09-04 20:24,0.289,0.010,0,0,0,0,v
2017-09-04 20:30,0.291,0.010,0,0,0,0,v
2017-09-04 20:36,0.294,0.011,0,0,0,0,v
2017-09-04 20:42,0.298,0.010,0,0,0,0,v
2017-09-04 20:48,0.304,0.011,0,0,0,0,v
2017-09-04 20:54,0.307,0.010,0,0,0,0,v
2017-09-04 21:00,0.311,0.010,0,0,0,0,v
2017-09-04 21:06,0.320,0.010,0,0,0,0,v
2017-09-04 21:12,0.324,0.010,0,0,0,0,v
2017-09-04 21:18,0.329,0.011,0,0,0,0,v
2017-09-04 21:24,0.340,0.009,0,0,0,0,v
2017-09-04 21:30,0.346,0.010,0,0,0,0,v
2017-09-04 21:36,0.356,0.009,0,0,0,0,v
2017-09-04 21:42,0.367,0.010,0,0,0,0,v
2017-09-04 21:48,0.377,0.011,0,0,0,0,v
2017-09-04 21:54,0.391,0.012,0,0,0,0,v
2017-09-04 22:00,0.399,0.009,0,0,0,0,v
2017-09-04 22:06,0.411,0.008,0,0,0,0,v
2017-09-04 22:12,0.420,0.010,0,0,0,0,v
2017-09-04 22:18,0.432,0.010,0,0,0,0,v
2017-09-04 22:24,0.440,0.010,0,0,0,0,v
2017-09-04 22:30,0.451,0.009,0,0,0,0,v
2017-09-04 22:36,0.463,0.011,0,0,0,0,v
2017-09-04 22:42,0.472,0.010,0,0,0,0,v
2017-09-04 22:48,0.485,0.008,0,0,0,0,v
2017-09-04 22:54,0.496,0.011,0,0,0,0,v
2017-09-04 23:00,0.508,0.010,0,0,0,0,v
2017-09-04 23:06,0.519,0.009,0,0,0,0,v
2017-09-04 23:12,0.530,0.009,0,0,0,0,v
2017-09-04 23:18,0.540,0.009,0,0,0,0,v
2017-09-04 23:24,0.549,0.010,0,0,0,0,v
2017-09-04 23:30,0.556,0.010,0,0,0,0,v
2017-09-04 23:36,0.568,0.010,0,0,0,0,v
2017-09-04 23:42,0.578,0.011,0,0,0,0,v
2017-09-04 23:48,0.588,0.009,0,0,0,0,v
2017-09-04 23:54,0.595,0.009,0,0,0,0,v
2017-09-05 00:00,0.605,0.009,0,0,0,0,v
