Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-04-03 00:00,0.259,0.011,0,0,0,0,v
2017-04-03 00:06,0.249,0.010,0,0,0,0,v
2017-04-03 00:12,0.243,0.009,0,0,0,0,v
2017-04-03 00:18,0.235,0.010,0,0,0,0,v
2017-04-03 00:24,0.231,0.009,0,0,0,0,v
2017-04-03 00:30,0.222,0.010,0,0,0,0,v
2017-04-03 00:36,0.217,0.008,0,0,0,0,v
2017-04-03 00:42,0.214,0.008,0,0,0,0,v
2017-04-03 00:48,0.207,0.010,0,0,0,0,v
2017-04-03 00:54,0.204,0.009,0,0,0,0,v
2017-04-03 01:00,0.198,0.010,0,0,0,0,v
2017-04-03 01:06,0.193,0.009,0,0,0,0,v
2017-04-03 01:12,0.191,0.009,0,0,0,0,v
2017-04-03 01:18,0.186,0.010,0,0,0,0,v
2017-04-03 01:24,0.179,0.008,0,0,0,0,v
2017-04-03 01:30,0.180,0.010,0,0,0,0,v
2017-04-03 01:36,0.179,0.008,0,0,0,0,v
2017-04-03 01:42,0.176,0.009,0,0,0,0,v
2017-04-03 01:48,0.176,0.010,0,0,0,0,v
2017-04-03 01:54,0.176,0.009,0,0,0,0,v
2017-04-03 02:00,0.173,0.008,0,0,0,0,v
2017-04-03 02:06,0.176,0.009,0,0,0,0,v
2017-04-03 02:12,0.175,0.008,0,0,0,0,v
2017-04-03 02:18,0.178,0.008,0,0,0,0,v
2017-04-03 02:24,0.182,0.007,0,0,0,0,v
2017-04-03 02:30,0.189,0.008,0,0,0,0,v
2017-04-03 02:36,0.194,0.009,0,0,0,0,v
2017-04-03 02:42,0.201,0.009,0,0,0,0,v
2017-04-03 02:48,0.208,0.008,0,0,0,0,v
2017-04-03 02:54,0.215,0.007,0,0,0,0,v
2017-04-03 03:00,0.224,0.007,0,0,0,0,v
2017-04-03 03:06,0.232,0.007,0,0,0,0,v
2017-04-03 03:12,0.241,0.007,0,0,0,0,v
2017-04-03 03:18,0.255,0.006,0,0,0,0,v
2017-04-03 03:24,0.266,0.007,0,0,0,0,v
2017-04-03 03:30,0.275,0.006,0,0,0,0,v
2017-04-03 03:36,0.287,0.006,0,0,0,0,v
2017-04-03 03:42,0.299,0.006,0,0,0,0,v
2017-04-03 03:48,0.309,0.006,0,0,0,0,v
2017-04-03 03:54,0.320,0.005,0,0,0,0,v
2017-04-03 04:00,0.330,0.006,0,0,0,0,v
2017-04-03 04:06,0.342,0.007,0,0,0,0,v
2017-04-03 04:12,0.353,0.008,0,0,0,0,v
2017-04-03 04:18,0.366,0.007,0,0,0,0,v
2017-04-03 04:24,0.378,0.007,0,0,0,0,v
2017-04-03 04:30,0.388,0.005,0,0,0,0,v
2017-04-03 04:36,0.399,0.005,0,0,0,0,v
2017-04-03 04:42,0.409,0.005,0,0,0,0,v
2017-04-03 04:48,0.419,0.007,0,0,0,0,v
2017-04-03 04:54,0.430,0.008,0,0,0,0,v
2017-04-03 05:00,0.444,0.008,0,0,0,0,v
2017-04-03 05:06,0.455,0.007,0,0,0,0,v
2017-04-03 05:12,0.464,0.008,0,0,0,0,v
2017-04-03 05:18,0.476,0.006,0,0,0,0,v
2017-04-03 05:24,0.486,0.008,0,0,0,0,v
2017-04-03 05:30,0.498,0.008,0,0,0,0,v
2017-04-03 05:36,0.506,0.009,0,0,0,0,v
2017-04-03 05:42,0.518,0.008,0,0,0,0,v
2017-04-03 05:48,0.525,0.009,0,0,0,0,v
2017-04-03 05:54,0.534,0.009,0,0,0,0,v
2017-04-03 06:00,0.541,0.010,0,0,0,0,v
2017-04-03 06:06,0.551,0.010,0,0,0,0,v
2017-04-03 06:12,0.560,0.008,0,0,0,0,v
2017-04-03 06:18,0.567,0.008,0,0,0,0,v
2017-04-03 06:24,0.573,0.008,0,0,0,0,v
2017-04-03 06:30,0.581,0.008,0,0,0,0,v
2017-04-03 06:36,0.586,0.008,0,0,0,0,v
2017-04-03 06:42,0.590,0.007,0,0,0,0,v
2017-04-03 06:48,0.598,0.007,0,0,0,0,v
2017-04-03 06:54,0.605,0.006,0,0,0,0,v
2017-04-03 07:00,0.610,0.007,0,0,0,0,v
2017-04-03 07:06,0.613,0.007,0,0,0,0,v
2017-04-03 07:12,0.616,0.008,0,0,0,0,v
2017-04-03 07:18,0.620,0.008,0,0,0,0,v
2017-04-03 07:24,0.622,0.009,0,0,0,0,v
2017-04-03 07:30,0.627,0.009,0,0,0,0,v
2017-04-03 07:36,0.630,0.011,0,0,0,0,v
2017-04-03 07:42,0.632,0.008,0,0,0,0,v
2017-04-03 07:48,0.636,0.007,0,0,0,0,v
2017-04-03 07:54,0.638,0.010,0,0,0,0,v
2017-04-03 08:00,0.638,0.009,0,0,0,0,v
2017-04-03 08:06,0.634,0.011,0,0,0,0,v
2017-04-03 08:12,0.634,0.009,0,0,0,0,v
2017-04-03 08:18,0.634,0.009,0,0,0,0,v
2017-04-03 08:24,0.635,0.011,0,0,0,0,v
2017-04-03 08:30,0.628,0.010,0,0,0,0,v
2017-04-03 08:36,0.630,0.011,0,0,0,0,v
2017-04-03 08:42,0.628,0.010,0,0,0,0,v
2017-04-03 08:48,0.622,0.009,0,0,0,0,v
2017-04-03 08:54,0.621,0.009,0,0,0,0,v
2017-04-03 09:00,0.614,0.010,0,0,0,0,v
2017-04-03 09:06,0.615,0.011,0,0,0,0,v
2017-04-03 09:12,0.602,0.011,0,0,0,0,v
2017-04-03 09:18,0.597,0.010,0,0,0,0,v
2017-04-03 09:24,0.594,0.009,0,0,0,0,v
2017-04-03 09:30,0.590,0.008,0,0,0,0,v
2017-04-03 09:36,0.588,0.009,0,0,0,0,v
2017-04-03 09:42,0.579,0.010,0,0,0,0,v
2017-04-03 09:48,0.575,0.008,0,0,0,0,v
2017-04-03 09:54,0.568,0.011,0,0,0,0,v
2017-04-03 10:00,0.560,0.010,0,0,0,0,v
2017-04-03 10:06,0.548,0.011,0,0,0,0,v
2017-04-03 10:12,0.543,0.009,0,0,0,0,v
2017-04-03 10:18,0.537,0.009,0,0,0,0,v
2017-04-03 10:24,0.532,0.010,0,0,0,0,v
2017-04-03 10:30,0.521,0.011,0,0,0,0,v
2017-04-03 10:36,0.513,0.012,0,0,0,0,v
2017-04-03 10:42,0.504,0.011,0,0,0,0,v
2017-04-03 10:48,0.494,0.010,0,0,0,0,v
2017-04-03 10:54,0.487,0.010,0,0,0,0,v
2017-04-03 11:00,0.481,0.013,0,0,0,0,v
2017-04-03 11:06,0.472,0.011,0,0,0,0,v
2017-04-03 11:12,0.466,0.011,0,0,0,0,v
2017-04-03 11:18,0.457,0.009,0,0,0,0,v
2017-04-03 11:24,0.450,0.012,0,0,0,0,v
2017-04-03 11:30,0.445,0.012,0,0,0,0,v
2017-04-03 11:36,0.437,0.011,0,0,0,0,v
2017-04-03 11:42,0.429,0.011,0,0,0,0,v
2017-04-03 11:48,0.420,0.009,0,0,0,0,v
2017-04-03 11:54,0.413,0.012,0,0,0,0,v
2017-04-03 12:00,0.402,0.012,0,0,0,0,v
2017-04-03 12:06,0.391,0.012,0,0,0,0,v
2017-04-03 12:12,0.389,0.012,0,0,0,0,v
2017-04-03 12:18,0.376,0.013,0,0,0,0,v
2017-04-03 12:24,0.366,0.013,0,0,0,0,v
2017-04-03 12:30,0.365,0.014,0,0,0,0,v
2017-04-03 12:36,0.349,0.013,0,0,0,0,v
2017-04-03 12:42,0.350,0.011,0,0,0,0,v
2017-04-03 12:48,0.339,0.014,0,0,0,0,v
2017-04-03 12:54,0.330,0.013,0,0,0,0,v
2017-04-03 13:00,0.325,0.015,0,0,0,0,v
2017-04-03 13:06,0.317,0.013,0,0,0,0,v
2017-04-03 13:12,0.314,0.013,0,0,0,0,v
2017-04-03 13:18,0.307,0.013,0,0,0,0,v
2017-04-03 13:24,0.302,0.014,0,0,0,0,v
2017-04-03 13:30,0.298,0.014,0,0,0,0,v
2017-04-03 13:36,0.289,0.013,0,0,0,0,v
2017-04-03 13:42,0.290,0.013,0,0,0,0,v
2017-04-03 13:48,0.284,0.014,0,0,0,0,v
2017-04-03 13:54,0.278,0.013,0,0,0,0,v
2017-04-03 14:00,0.270,0.015,0,0,0,0,v
2017-04-03 14:06,0.258,0.016,0,0,0,0,v
2017-04-03 14:12,0.256,0.014,0,0,0,0,v
2017-04-03 14:18,0.248,0.017,0,0,0,0,v
2017-04-03 14:24,0.245,0.015,0,0,0,0,v
2017-04-03 14:30,0.239,0.016,0,0,0,0,v
2017-04-03 14:36,0.238,0.016,0,0,0,0,v
2017-04-03 14:42,0.238,0.015,0,0,0,0,v
2017-04-03 14:48,0.233,0.015,0,0,0,0,v
2017-04-03 14:54,0.228,0.014,0,0,0,0,v
2017-04-03 15:00,0.233,0.014,0,0,0,0,v
2017-04-03 15:06,0.230,0.014,0,0,0,0,v
2017-04-03 15:12,0.232,0.015,0,0,0,0,v
2017-04-03 15:18,0.238,0.013,0,0,0,0,v
2017-04-03 15:24,0.240,0.013,0,0,0,0,v
2017-04-03 15:30,0.239,0.013,0,0,0,0,v
2017-04-03 15:36,0.245,0.014,0,0,0,0,v
2017-04-03 15:42,0.247,0.015,0,0,0,0,v
2017-04-03 15:48,0.254,0.014,0,0,0,0,v
2017-04-03 15:54,0.261,0.014,0,0,0,0,v
2017-04-03 16:00,0.274,0.015,0,0,0,0,v
2017-04-03 16:06,0.275,0.013,0,0,0,0,v
2017-04-03 16:12,0.290,0.015,0,0,0,0,v
2017-04-03 16:18,0.294,0.016,0,0,0,0,v
2017-04-03 16:24,0.301,0.015,0,0,0,0,v
2017-04-03 16:30,0.314,0.017,0,0,0,0,v
2017-04-03 16:36,0.327,0.013,0,0,0,0,v
2017-04-03 16:42,0.340,0.015,0,0,0,0,v
2017-04-03 16:48,0.351,0.012,0,0,0,0,v
2017-04-03 16:54,0.359,0.012,0,0,0,0,v
2017-04-03 17:00,0.368,0.012,0,0,0,0,v
2017-04-03 17:06,0.384,0.013,0,0,0,0,v
2017-04-03 17:12,0.394,0.013,0,0,0,0,v
2017-04-03 17:18,0.408,0.015,0,0,0,0,v
2017-04-03 17:24,0.419,0.016,0,0,0,0,v
2017-04-03 17:30,0.431,0.014,0,0,0,0,v
2017-04-03 17:36,0.438,0.015,0,0,0,0,v
2017-04-03 17:42,0.449,0.018,0,0,0,0,v
2017-04-03 17:48,0.457,0.013,0,0,0,0,v
2017-04-03 17:54,0.463,0.016,0,0,0,0,v
2017-04-03 18:00,0.475,0.014,0,0,0,0,v
2017-04-03 18:06,0.484,0.014,0,0,0,0,v
2017-04-03 18:12,0.492,0.013,0,0,0,0,v
2017-04-03 18:18,0.508,0.015,0,0,0,0,v
2017-04-03 18:24,0.515,0.017,0,0,0,0,v
2017-04-03 18:30,0.527,0.016,0,0,0,0,v
2017-04-03 18:36,0.538,0.016,0,0,0,0,v
2017-04-03 18:42,0.543,0.014,0,0,0,0,v
2017-04-03 18:48,0.556,0.014,0,0,0,0,v
2017-04-03 18:54,0.565,0.015,0,0,0,0,v
2017-04-03 19:00,0.572,0.013,0,0,0,0,v
2017-04-03 19:06,0.581,0.014,0,0,0,0,v
2017-04-03 19:12,0.587,0.014,0,0,0,0,v
2017-04-03 19:18,0.597,0.013,0,0,0,0,v
2017-04-03 19:24,0.602,0.014,0,0,0,0,v
2017-04-03 19:30,0.611,0.014,0,0,0,0,v
2017-04-03 19:36,0.620,0.014,0,0,0,0,v
2017-04-03 19:42,0.628,0.017,0,0,0,0,v
2017-04-03 19:48,0.634,0.014,0,0,0,0,v
2017-04-03 19:54,0.643,0.012,0,0,0,0,v
2017-04-03 20:00,0.643,0.013,0,0,0,0,v
2017-04-03 20:06,0.649,0.015,0,0,0,0,v
2017-04-03 20:12,0.657,0.014,0,0,0,0,v
2017-04-03 20:18,0.659,0.013,0,0,0,0,v
2017-04-03 20:24,0.667,0.014,0,0,0,0,v
2017-04-03 20:30,0.671,0.016,0,0,0,0,v
2017-04-03 20:36,0.673,0.016,0,0,0,0,v
2017-04-03 20:42,0.674,0.015,0,0,0,0,v
2017-04-03 20:48,0.676,0.015,0,0,0,0,v
2017-04-03 20:54,0.678,0.015,0,0,0,0,v
2017-04-03 21:00,0.682,0.016,0,0,0,0,v
2017-04-03 21:06,0.682,0.013,0,0,0,0,v
2017-04-03 21:12,0.685,0.015,0,0,0,0,v
2017-04-03 21:18,0.679,0.016,0,0,0,0,v
2017-04-03 21:24,0.670,0.019,0,0,0,0,v
2017-04-03 21:30,0.671,0.022,0,0,0,0,v
2017-04-03 21:36,0.666,0.021,0,0,0,0,v
2017-04-03 21:42,0.670,0.016,0,0,0,0,v
2017-04-03 21:48,0.663,0.021,0,0,0,0,v
2017-04-03 21:54,0.663,0.021,0,0,0,0,v
2017-04-03 22:00,0.661,0.019,0,0,0,0,v
2017-04-03 22:06,0.652,0.020,0,0,0,0,v
2017-04-03 22:12,0.651,0.018,0,0,0,0,v
2017-04-03 22:18,0.644,0.023,0,0,0,0,v
2017-04-03 22:24,0.634,0.021,0,0,0,0,v
2017-04-03 22:30,0.626,0.020,0,0,0,0,v
2017-04-03 22:36,0.630,0.021,0,0,0,0,v
2017-04-03 22:42,0.619,0.021,0,0,0,0,v
2017-04-03 22:48,0.616,0.020,0,0,0,0,v
2017-04-03 22:54,0.608,0.021,0,0,0,0,v
2017-04-03 23:00,0.606,0.024,0,0,0,0,v
2017-04-03 23:06,0.602,0.022,0,0,0,0,v
2017-04-03 23:12,0.590,0.018,0,0,0,0,v
2017-04-03 23:18,0.586,0.018,0,0,0,0,v
2017-04-03 23:24,0.580,0.019,0,0,0,0,v
2017-04-03 23:30,0.572,0.017,0,0,0,0,v
2017-04-03 23:36,0.560,0.019,0,0,0,0,v
2017-04-03 23:42,0.546,0.018,0,0,0,0,v
2017-04-03 23:48,0.544,0.020,0,0,0,0,v
2017-04-03 23:54,0.541,0.018,0,0,0,0,v
2017-04-04 00:00,0.533,0.019,0,0,0,0,v
2017-04-04 00:06,0.522,0.018,0,0,0,0,v
2017-04-04 00:12,0.512,0.014,0,0,0,0,v
2017-04-04 00:18,0.509,0.016,0,0,0,0,v
2017-04-04 00:24,0.508,0.012,0,0,0,0,v
2017-04-04 00:30,0.494,0.017,0,0,0,0,v
2017-04-04 00:36,0.486,0.016,0,0,0,0,v
2017-04-04 00:42,0.474,0.015,0,0,0,0,v
2017-04-04 00:48,0.461,0.014,0,0,0,0,v
2017-04-04 00:54,0.453,0.015,0,0,0,0,v
2017-04-04 01:00,0.451,0.015,0,0,0,0,v
2017-04-04 01:06,0.438,0.014,0,0,0,0,v
2017-04-04 01:12,0.432,0.014,0,0,0,0,v
2017-04-04 01:18,0.432,0.013,0,0,0,0,v
2017-04-04 01:24,0.430,0.013,0,0,0,0,v
2017-04-04 01:30,0.425,0.012,0,0,0,0,v
2017-04-04 01:36,0.418,0.011,0,0,0,0,v
2017-04-04 01:42,0.416,0.010,0,0,0,0,v
2017-04-04 01:48,0.416,0.010,0,0,0,0,v
2017-04-04 01:54,0.412,0.009,0,0,0,0,v
2017-04-04 02:00,0.409,0.009,0,0,0,0,v
2017-04-04 02:06,0.404,0.010,0,0,0,0,v
2017-04-04 02:12,0.400,0.011,0,0,0,0,v
2017-04-04 02:18,0.396,0.010,0,0,0,0,v
2017-04-04 02:24,0.396,0.007,0,0,0,0,v
2017-04-04 02:30,0.392,0.011,0,0,0,0,v
2017-04-04 02:36,0.393,0.008,0,0,0,0,v
2017-04-04 02:42,0.391,0.009,0,0,0,0,v
2017-04-04 02:48,0.390,0.009,0,0,0,0,v
2017-04-04 02:54,0.387,0.010,0,0,0,0,v
2017-04-04 03:00,0.387,0.010,0,0,0,0,v
2017-04-04 03:06,0.394,0.010,0,0,0,0,v
2017-04-04 03:12,0.395,0.009,0,0,0,0,v
2017-04-04 03:18,0.400,0.011,0,0,0,0,v
2017-04-04 03:24,0.406,0.011,0,0,0,0,v
2017-04-04 03:30,0.413,0.009,0,0,0,0,v
2017-04-04 03:36,0.417,0.012,0,0,0,0,v
2017-04-04 03:42,0.425,0.010,0,0,0,0,v
2017-04-04 03:48,0.435,0.009,0,0,0,0,v
2017-04-04 03:54,0.441,0.009,0,0,0,0,v
2017-04-04 04:00,0.455,0.010,0,0,0,0,v
2017-04-04 04:06,0.467,0.010,0,0,0,0,v
2017-04-04 04:12,0.477,0.010,0,0,0,0,v
2017-04-04 04:18,0.488,0.010,0,0,0,0,v
2017-04-04 04:24,0.499,0.010,0,0,0,0,v
2017-04-04 04:30,0.503,0.008,0,0,0,0,v
2017-04-04 04:36,0.516,0.009,0,0,0,0,v
2017-04-04 04:42,0.525,0.009,0,0,0,0,v
2017-04-04 04:48,0.537,0.008,0,0,0,0,v
2017-04-04 04:54,0.549,0.007,0,0,0,0,v
2017-04-04 05:00,0.559,0.009,0,0,0,0,v
2017-04-04 05:06,0.568,0.008,0,0,0,0,v
2017-04-04 05:12,0.576,0.008,0,0,0,0,v
2017-04-04 05:18,0.588,0.008,0,0,0,0,v
2017-04-04 05:24,0.601,0.010,0,0,0,0,v
2017-04-04 05:30,0.611,0.007,0,0,0,0,v
2017-04-04 05:36,0.622,0.009,0,0,0,0,v
2017-04-04 05:42,0.633,0.007,0,0,0,0,v
2017-04-04 05:48,0.643,0.010,0,0,0,0,v
2017-04-04 05:54,0.652,0.009,0,0,0,0,v
2017-04-04 06:00,0.661,0.008,0,0,0,0,v
2017-04-04 06:06,0.669,0.010,0,0,0,0,v
2017-04-04 06:12,0.677,0.006,0,0,0,0,v
2017-04-04 06:18,0.683,0.008,0,0,0,0,v
2017-04-04 06:24,0.691,0.007,0,0,0,0,v
2017-04-04 06:30,0.698,0.008,0,0,0,0,v
2017-04-04 06:36,0.707,0.007,0,0,0,0,v
2017-04-04 06:42,0.713,0.008,0,0,0,0,v
2017-04-04 06:48,0.720,0.008,0,0,0,0,v
2017-04-04 06:54,0.730,0.006,0,0,0,0,v
2017-04-04 07:00,0.741,0.008,0,0,0,0,v
2017-04-04 07:06,0.745,0.009,0,0,0,0,v
2017-04-04 07:12,0.755,0.007,0,0,0,0,v
2017-04-04 07:18,0.763,0.008,0,0,0,0,v
2017-04-04 07:24,0.769,0.007,0,0,0,0,v
2017-04-04 07:30,0.775,0.008,0,0,0,0,v
2017-04-04 07:36,0.780,0.008,0,0,0,0,v
2017-04-04 07:42,0.787,0.006,0,0,0,0,v
2017-04-04 07:48,0.795,0.007,0,0,0,0,v
2017-04-04 07:54,0.796,0.008,0,0,0,0,v
2017-04-04 08:00,0.802,0.007,0,0,0,0,v
2017-04-04 08:06,0.805,0.009,0,0,0,0,v
2017-04-04 08:12,0.811,0.010,0,0,0,0,v
2017-04-04 08:18,0.813,0.009,0,0,0,0,v
2017-04-04 08:24,0.814,0.009,0,0,0,0,v
2017-04-04 08:30,0.814,0.009,0,0,0,0,v
2017-04-04 08:36,0.813,0.010,0,0,0,0,v
2017-04-04 08:42,0.812,0.010,0,0,0,0,v
2017-04-04 08:48,0.815,0.010,0,0,0,0,v
2017-04-04 08:54,0.817,0.009,0,0,0,0,v
2017-04-04 09:00,0.818,0.011,0,0,0,0,v
2017-04-04 09:06,0.814,0.010,0,0,0,0,v
2017-04-04 09:12,0.815,0.010,0,0,0,0,v
2017-04-04 09:18,0.810,0.010,0,0,0,0,v
2017-04-04 09:24,0.810,0.010,0,0,0,0,v
2017-04-04 09:30,0.813,0.012,0,0,0,0,v
2017-04-04 09:36,0.815,0.010,0,0,0,0,v
2017-04-04 09:42,0.816,0.012,0,0,0,0,v
2017-04-04 09:48,0.813,0.012,0,0,0,0,v
2017-04-04 09:54,0.813,0.009,0,0,0,0,v
2017-04-04 10:00,0.808,0.013,0,0,0,0,v
2017-04-04 10:06,0.801,0.010,0,0,0,0,v
2017-04-04 10:12,0.794,0.009,0,0,0,0,v
2017-04-04 10:18,0.793,0.010,0,0,0,0,v
2017-04-04 10:24,0.788,0.011,0,0,0,0,v
2017-04-04 10:30,0.781,0.010,0,0,0,0,v
2017-04-04 10:36,0.773,0.011,0,0,0,0,v
2017-04-04 10:42,0.767,0.009,0,0,0,0,v
2017-04-04 10:48,0.759,0.009,0,0,0,0,v
2017-04-04 10:54,0.752,0.010,0,0,0,0,v
2017-04-04 11:00,0.749,0.009,0,0,0,0,v
2017-04-04 11:06,0.746,0.010,0,0,0,0,v
2017-04-04 11:12,0.743,0.010,0,0,0,0,v
2017-04-04 11:18,0.737,0.009,0,0,0,0,v
2017-04-04 11:24,0.732,0.009,0,0,0,0,v
2017-04-04 11:30,0.725,0.012,0,0,0,0,v
2017-04-04 11:36,0.713,0.010,0,0,0,0,v
2017-04-04 11:42,0.704,0.011,0,0,0,0,v
2017-04-04 11:48,0.696,0.008,0,0,0,0,v
2017-04-04 11:54,0.692,0.009,0,0,0,0,v
2017-04-04 12:00,0.686,0.010,0,0,0,0,v
2017-04-04 12:06,0.672,0.011,0,0,0,0,v
2017-04-04 12:12,0.667,0.012,0,0,0,0,v
2017-04-04 12:18,0.659,0.010,0,0,0,0,v
2017-04-04 12:24,0.650,0.010,0,0,0,0,v
2017-04-04 12:30,0.644,0.008,0,0,0,0,v
2017-04-04 12:36,0.637,0.008,0,0,0,0,v
2017-04-04 12:42,0.634,0.009,0,0,0,0,v
2017-04-04 12:48,0.622,0.008,0,0,0,0,v
2017-04-04 12:54,0.618,0.008,0,0,0,0,v
2017-04-04 13:00,0.608,0.010,0,0,0,0,v
2017-04-04 13:06,0.597,0.008,0,0,0,0,v
2017-04-04 13:12,0.589,0.010,0,0,0,0,v
2017-04-04 13:18,0.579,0.008,0,0,0,0,v
2017-04-04 13:24,0.568,0.007,0,0,0,0,v
2017-04-04 13:30,0.558,0.008,0,0,0,0,v
2017-04-04 13:36,0.554,0.011,0,0,0,0,v
2017-04-04 13:42,0.545,0.008,0,0,0,0,v
2017-04-04 13:48,0.540,0.011,0,0,0,0,v
2017-04-04 13:54,0.533,0.009,0,0,0,0,v
2017-04-04 14:00,0.528,0.009,0,0,0,0,v
2017-04-04 14:06,0.520,0.008,0,0,0,0,v
2017-04-04 14:12,0.511,0.007,0,0,0,0,v
2017-04-04 14:18,0.501,0.009,0,0,0,0,v
2017-04-04 14:24,0.491,0.009,0,0,0,0,v
2017-04-04 14:30,0.485,0.010,0,0,0,0,v
2017-04-04 14:36,0.474,0.010,0,0,0,0,v
2017-04-04 14:42,0.465,0.008,0,0,0,0,v
2017-04-04 14:48,0.455,0.009,0,0,0,0,v
2017-04-04 14:54,0.451,0.007,0,0,0,0,v
2017-04-04 15:00,0.446,0.008,0,0,0,0,v
2017-04-04 15:06,0.439,0.007,0,0,0,0,v
2017-04-04 15:12,0.432,0.009,0,0,0,0,v
2017-04-04 15:18,0.431,0.007,0,0,0,0,v
2017-04-04 15:24,0.426,0.007,0,0,0,0,v
2017-04-04 15:30,0.421,0.008,0,0,0,0,v
2017-04-04 15:36,0.415,0.007,0,0,0,0,v
2017-04-04 15:42,0.413,0.008,0,0,0,0,v
2017-04-04 15:48,0.406,0.008,0,0,0,0,v
2017-04-04 15:54,0.405,0.009,0,0,0,0,v
2017-04-04 16:00,0.400,0.009,0,0,0,0,v
2017-04-04 16:06,0.395,0.007,0,0,0,0,v
2017-04-04 16:12,0.393,0.007,0,0,0,0,v
2017-04-04 16:18,0.392,0.009,0,0,0,0,v
2017-04-04 16:24,0.392,0.007,0,0,0,0,v
2017-04-04 16:30,0.392,0.007,0,0,0,0,v
2017-04-04 16:36,0.395,0.006,0,0,0,0,v
2017-04-04 16:42,0.397,0.006,0,0,0,0,v
2017-04-04 16:48,0.401,0.007,0,0,0,0,v
2017-04-04 16:54,0.402,0.006,0,0,0,0,v
2017-04-04 17:00,0.402,0.007,0,0,0,0,v
2017-04-04 17:06,0.406,0.007,0,0,0,0,v
2017-04-04 17:12,0.409,0.008,0,0,0,0,v
2017-04-04 17:18,0.413,0.008,0,0,0,0,v
2017-04-04 17:24,0.419,0.007,0,0,0,0,v
2017-04-04 17:30,0.428,0.006,0,0,0,0,v
2017-04-04 17:36,0.436,0.007,0,0,0,0,v
2017-04-04 17:42,0.440,0.006,0,0,0,0,v
2017-04-04 17:48,0.449,0.006,0,0,0,0,v
2017-04-04 17:54,0.455,0.006,0,0,0,0,v
2017-04-04 18:00,0.465,0.006,0,0,0,0,v
2017-04-04 18:06,0.476,0.007,0,0,0,0,v
2017-04-04 18:12,0.484,0.009,0,0,0,0,v
2017-04-04 18:18,0.496,0.009,0,0,0,0,v
2017-04-04 18:24,0.507,0.006,0,0,0,0,v
2017-04-04 18:30,0.517,0.007,0,0,0,0,v
2017-04-04 18:36,0.530,0.005,0,0,0,0,v
2017-04-04 18:42,0.538,0.006,0,0,0,0,v
2017-04-04 18:48,0.544,0.005,0,0,0,0,v
2017-04-04 18:54,0.551,0.004,0,0,0,0,v
2017-04-04 19:00,0.560,0.006,0,0,0,0,v
2017-04-04 19:06,0.567,0.005,0,0,0,0,v
2017-04-04 19:12,0.575,0.005,0,0,0,0,v
2017-04-04 19:18,0.581,0.004,0,0,0,0,v
2017-04-04 19:24,0.587,0.005,0,0,0,0,v
2017-04-04 19:30,0.597,0.004,0,0,0,0,v
2017-04-04 19:36,0.602,0.005,0,0,0,0,v
2017-04-04 19:42,0.609,0.004,0,0,0,0,v
2017-04-04 19:48,0.615,0.003,0,0,0,0,v
2017-04-04 19:54,0.622,0.003,0,0,0,0,v
2017-04-04 20:00,0.629,0.003,0,0,0,0,v
2017-04-04 20:06,0.635,0.005,0,0,0,0,v
2017-04-04 20:12,0.640,0.005,0,0,0,0,v
2017-04-04 20:18,0.646,0.004,0,0,0,0,v
2017-04-04 20:24,0.651,0.003,0,0,0,0,v
2017-04-04 20:30,0.656,0.003,0,0,0,0,v
2017-04-04 20:36,0.660,0.003,0,0,0,0,v
2017-04-04 20:42,0.663,0.002,0,0,0,0,v
2017-04-04 20:48,0.669,0.002,0,0,0,0,v
2017-04-04 20:54,0.672,0.002,0,0,0,0,v
2017-04-04 21:00,0.674,0.002,0,0,0,0,v
2017-04-04 21:06,0.678,0.002,0,0,0,0,v
2017-04-04 21:12,0.682,0.002,0,0,0,0,v
2017-04-04 21:18,0.683,0.002,0,0,0,0,v
2017-04-04 21:24,0.685,0.002,0,0,0,0,v
2017-04-04 21:30,0.686,0.002,0,0,0,0,v
2017-04-04 21:36,0.683,0.003,0,0,0,0,v
2017-04-04 21:42,0.680,0.002,0,0,0,0,v
2017-04-04 21:48,0.679,0.002,0,0,0,0,v
2017-04-04 21:54,0.675,0.002,0,0,0,0,v
2017-04-04 22:00,0.673,0.003,0,0,0,0,v
2017-04-04 22:06,0.669,0.002,0,0,0,0,v
2017-04-04 22:12,0.663,0.003,0,0,0,0,v
2017-04-04 22:18,0.655,0.004,0,0,0,0,v
2017-04-04 22:24,0.649,0.003,0,0,0,0,v
2017-04-04 22:30,0.643,0.003,0,0,0,0,v
2017-04-04 22:36,0.636,0.002,0,0,0,0,v
2017-04-04 22:42,0.631,0.002,0,0,0,0,v
2017-04-04 22:48,0.624,0.002,0,0,0,0,v
2017-04-04 22:54,0.617,0.003,0,0,0,0,v
2017-04-04 23:00,0.609,0.003,0,0,0,0,v
2017-04-04 23:06,0.601,0.003,0,0,0,0,v
2017-04-04 23:12,0.592,0.002,0,0,0,0,v
2017-04-04 23:18,0.586,0.003,0,0,0,0,v
2017-04-04 23:24,0.578,0.003,0,0,0,0,v
2017-04-04 23:30,0.571,0.003,0,0,0,0,v
2017-04-04 23:36,0.563,0.003,0,0,0,0,v
2017-04-04 23:42,0.554,0.003,0,0,0,0,v
2017-04-04 23:48,0.545,0.004,0,0,0,0,v
2017-04-04 23:54,0.535,0.004,0,0,0,0,v
2017-04-05 00:00,0.527,0.003,0,0,0,0,v
