Date Time, Water Level, Sigma, O, F, R, L, Quality 
2017-05-03 00:00,0.190,0.005,0,0,0,0,v
2017-05-03 00:06,0.183,0.005,0,0,0,0,v
2017-05-03 00:12,0.178,0.004,0,0,0,0,v
2017-05-03 00:18,0.171,0.004,0,0,0,0,v
2017-05-03 00:24,0.159,0.003,0,0,0,0,v
2017-05-03 00:30,0.152,0.003,0,0,0,0,v
2017-05-03 00:36,0.145,0.002,0,0,0,0,v
2017-05-03 00:42,0.139,0.004,0,0,0,0,v
2017-05-03 00:48,0.132,0.004,0,0,0,0,v
2017-05-03 00:54,0.124,0.004,0,0,0,0,v
2017-05-03 01:00,0.120,0.003,0,0,0,0,v
2017-05-03 01:06,0.109,0.003,0,0,0,0,v
2017-05-03 01:12,0.104,0.004,0,0,0,0,v
2017-05-03 01:18,0.098,0.004,0,0,0,0,v
2017-05-03 01:24,0.093,0.005,0,0,0,0,v
2017-05-03 01:30,0.087,0.005,0,0,0,0,v
2017-05-03 01:36,0.077,0.008,0,0,0,0,v
2017-05-03 01:42,0.069,0.008,0,0,0,0,v
2017-05-03 01:48,0.067,0.007,0,0,0,0,v
2017-05-03 01:54,0.066,0.007,0,0,0,0,v
2017-05-03 02:00,0.057,0.007,0,0,0,0,v
2017-05-03 02:06,0.052,0.008,0,0,0,0,v
2017-05-03 02:12,0.051,0.008,0,0,0,0,v
2017-05-03 02:18,0.049,0.008,0,0,0,0,v
2017-05-03 02:24,0.047,0.007,0,0,0,0,v
2017-05-03 02:30,0.046,0.009,0,0,0,0,v
2017-05-03 02:36,0.046,0.006,0,0,0,0,v
2017-05-03 02:42,0.046,0.008,0,0,0,0,v
2017-05-03 02:48,0.045,0.008,0,0,0,0,v
2017-05-03 02:54,0.045,0.009,0,0,0,0,v
2017-05-03 03:00,0.046,0.009,0,0,0,0,v
2017-05-03 03:06,0.049,0.010,0,0,0,0,v
2017-05-03 03:12,0.049,0.009,0,0,0,0,v
2017-05-03 03:18,0.055,0.010,0,0,0,0,v
2017-05-03 03:24,0.060,0.007,0,0,0,0,v
2017-05-03 03:30,0.065,0.007,0,0,0,0,v
2017-05-03 03:36,0.072,0.007,0,0,0,0,v
2017-05-03 03:42,0.081,0.006,0,0,0,0,v
2017-05-03 03:48,0.091,0.008,0,0,0,0,v
2017-05-03 03:54,0.102,0.008,0,0,0,0,v
2017-05-03 04:00,0.108,0.007,0,0,0,0,v
2017-05-03 04:06,0.113,0.008,0,0,0,0,v
2017-05-03 04:12,0.118,0.006,0,0,0,0,v
2017-05-03 04:18,0.122,0.006,0,0,0,0,v
2017-05-03 04:24,0.126,0.005,0,0,0,0,v
2017-05-03 04:30,0.139,0.007,0,0,0,0,v
2017-05-03 04:36,0.148,0.007,0,0,0,0,v
2017-05-03 04:42,0.157,0.007,0,0,0,0,v
2017-05-03 04:48,0.165,0.007,0,0,0,0,v
2017-05-03 04:54,0.173,0.007,0,0,0,0,v
2017-05-03 05:00,0.181,0.007,0,0,0,0,v
2017-05-03 05:06,0.195,0.008,0,0,0,0,v
2017-05-03 05:12,0.204,0.007,0,0,0,0,v
2017-05-03 05:18,0.216,0.006,0,0,0,0,v
2017-05-03 05:24,0.224,0.006,0,0,0,0,v
2017-05-03 05:30,0.235,0.004,0,0,0,0,v
2017-05-03 05:36,0.244,0.005,0,0,0,0,v
2017-05-03 05:42,0.254,0.006,0,0,0,0,v
2017-05-03 05:48,0.264,0.006,0,0,0,0,v
2017-05-03 05:54,0.268,0.005,0,0,0,0,v
2017-05-03 06:00,0.275,0.006,0,0,0,0,v
2017-05-03 06:06,0.284,0.007,0,0,0,0,v
2017-05-03 06:12,0.293,0.007,0,0,0,0,v
2017-05-03 06:18,0.302,0.007,0,0,0,0,v
2017-05-03 06:24,0.312,0.006,0,0,0,0,v
2017-05-03 06:30,0.318,0.005,0,0,0,0,v
2017-05-03 06:36,0.324,0.006,0,0,0,0,v
2017-05-03 06:42,0.331,0.006,0,0,0,0,v
2017-05-03 06:48,0.337,0.007,0,0,0,0,v
2017-05-03 06:54,0.345,0.007,0,0,0,0,v
2017-05-03 07:00,0.350,0.007,0,0,0,0,v
2017-05-03 07:06,0.357,0.006,0,0,0,0,v
2017-05-03 07:12,0.361,0.006,0,0,0,0,v
2017-05-03 07:18,0.368,0.005,0,0,0,0,v
2017-05-03 07:24,0.375,0.008,0,0,0,0,v
2017-05-03 07:30,0.383,0.007,0,0,0,0,v
2017-05-03 07:36,0.390,0.006,0,0,0,0,v
2017-05-03 07:42,0.395,0.006,0,0,0,0,v
2017-05-03 07:48,0.404,0.006,0,0,0,0,v
2017-05-03 07:54,0.405,0.005,0,0,0,0,v
2017-05-03 08:00,0.407,0.007,0,0,0,0,v
2017-05-03 08:06,0.412,0.007,0,0,0,0,v
2017-05-03 08:12,0.420,0.008,0,0,0,0,v
2017-05-03 08:18,0.428,0.006,0,0,0,0,v
2017-05-03 08:24,0.431,0.004,0,0,0,0,v
2017-05-03 08:30,0.429,0.003,0,0,0,0,v
2017-05-03 08:36,0.426,0.005,0,0,0,0,v
2017-05-03 08:42,0.428,0.007,0,0,0,0,v
2017-05-03 08:48,0.429,0.008,0,0,0,0,v
2017-05-03 08:54,0.428,0.009,0,0,0,0,v
2017-05-03 09:00,0.427,0.007,0,0,0,0,v
2017-05-03 09:06,0.426,0.008,0,0,0,0,v
2017-05-03 09:12,0.427,0.008,0,0,0,0,v
2017-05-03 09:18,0.421,0.007,0,0,0,0,v
2017-05-03 09:24,0.418,0.007,0,0,0,0,v
2017-05-03 09:30,0.418,0.010,0,0,0,0,v
2017-05-03 09:36,0.418,0.007,0,0,0,0,v
2017-05-03 09:42,0.420,0.007,0,0,0,0,v
2017-05-03 09:48,0.415,0.009,0,0,0,0,v
2017-05-03 09:54,0.414,0.009,0,0,0,0,v
2017-05-03 10:00,0.411,0.009,0,0,0,0,v
2017-05-03 10:06,0.411,0.010,0,0,0,0,v
2017-05-03 10:12,0.405,0.010,0,0,0,0,v
2017-05-03 10:18,0.402,0.011,0,0,0,0,v
2017-05-03 10:24,0.396,0.011,0,0,0,0,v
2017-05-03 10:30,0.389,0.012,0,0,0,0,v
2017-05-03 10:36,0.383,0.012,0,0,0,0,v
2017-05-03 10:42,0.373,0.012,0,0,0,0,v
2017-05-03 10:48,0.366,0.012,0,0,0,0,v
2017-05-03 10:54,0.359,0.009,0,0,0,0,v
2017-05-03 11:00,0.352,0.011,0,0,0,0,v
2017-05-03 11:06,0.346,0.010,0,0,0,0,v
2017-05-03 11:12,0.337,0.014,0,0,0,0,v
2017-05-03 11:18,0.323,0.012,0,0,0,0,v
2017-05-03 11:24,0.321,0.011,0,0,0,0,v
2017-05-03 11:30,0.315,0.013,0,0,0,0,v
2017-05-03 11:36,0.306,0.011,0,0,0,0,v
2017-05-03 11:42,0.299,0.013,0,0,0,0,v
2017-05-03 11:48,0.295,0.012,0,0,0,0,v
2017-05-03 11:54,0.290,0.013,0,0,0,0,v
2017-05-03 12:00,0.278,0.013,0,0,0,0,v
2017-05-03 12:06,0.267,0.014,0,0,0,0,v
2017-05-03 12:12,0.255,0.014,0,0,0,0,v
2017-05-03 12:18,0.242,0.010,0,0,0,0,v
2017-05-03 12:24,0.230,0.012,0,0,0,0,v
2017-05-03 12:30,0.222,0.012,0,0,0,0,v
2017-05-03 12:36,0.221,0.012,0,0,0,0,v
2017-05-03 12:42,0.214,0.015,0,0,0,0,v
2017-05-03 12:48,0.203,0.014,0,0,0,0,v
2017-05-03 12:54,0.194,0.013,0,0,0,0,v
2017-05-03 13:00,0.183,0.017,0,0,0,0,v
2017-05-03 13:06,0.173,0.015,0,0,0,0,v
2017-05-03 13:12,0.159,0.014,0,0,0,0,v
2017-05-03 13:18,0.147,0.015,0,0,0,0,v
2017-05-03 13:24,0.137,0.012,0,0,0,0,v
2017-05-03 13:30,0.138,0.017,0,0,0,0,v
2017-05-03 13:36,0.132,0.011,0,0,0,0,v
2017-05-03 13:42,0.117,0.011,0,0,0,0,v
2017-05-03 13:48,0.107,0.012,0,0,0,0,v
2017-05-03 13:54,0.101,0.014,0,0,0,0,v
2017-05-03 14:00,0.098,0.013,0,0,0,0,v
2017-05-03 14:06,0.094,0.013,0,0,0,0,v
2017-05-03 14:12,0.091,0.013,0,0,0,0,v
2017-05-03 14:18,0.082,0.013,0,0,0,0,v
2017-05-03 14:24,0.078,0.014,0,0,0,0,v
2017-05-03 14:30,0.076,0.014,0,0,0,0,v
2017-05-03 14:36,0.077,0.014,0,0,0,0,v
2017-05-03 14:42,0.065,0.014,0,0,0,0,v
2017-05-03 14:48,0.060,0.017,0,0,0,0,v
2017-05-03 14:54,0.051,0.014,0,0,0,0,v
2017-05-03 15:00,0.044,0.013,0,0,0,0,v
2017-05-03 15:06,0.043,0.014,0,0,0,0,v
2017-05-03 15:12,0.037,0.011,0,0,0,0,v
2017-05-03 15:18,0.034,0.012,0,0,0,0,v
2017-05-03 15:24,0.032,0.010,0,0,0,0,v
2017-05-03 15:30,0.032,0.013,0,0,0,0,v
2017-05-03 15:36,0.030,0.012,0,0,0,0,v
2017-05-03 15:42,0.031,0.015,0,0,0,0,v
2017-05-03 15:48,0.034,0.012,0,0,0,0,v
2017-05-03 15:54,0.036,0.012,0,0,0,0,v
2017-05-03 16:00,0.040,0.013,0,0,0,0,v
2017-05-03 16:06,0.044,0.011,0,0,0,0,v
2017-05-03 16:12,0.051,0.011,0,0,0,0,v
2017-05-03 16:18,0.047,0.012,0,0,0,0,v
2017-05-03 16:24,0.055,0.009,0,0,0,0,v
2017-05-03 16:30,0.057,0.010,0,0,0,0,v
2017-05-03 16:36,0.057,0.011,0,0,0,0,v
2017-05-03 16:42,0.060,0.012,0,0,0,0,v
2017-05-03 16:48,0.061,0.010,0,0,0,0,v
2017-05-03 16:54,0.070,0.012,0,0,0,0,v
2017-05-03 17:00,0.078,0.012,0,0,0,0,v
2017-05-03 17:06,0.080,0.012,0,0,0,0,v
2017-05-03 17:12,0.085,0.009,0,0,0,0,v
2017-05-03 17:18,0.092,0.010,0,0,0,0,v
2017-05-03 17:24,0.105,0.009,0,0,0,0,v
2017-05-03 17:30,0.115,0.011,0,0,0,0,v
2017-05-03 17:36,0.119,0.012,0,0,0,0,v
2017-05-03 17:42,0.123,0.009,0,0,0,0,v
2017-05-03 17:48,0.135,0.010,0,0,0,0,v
2017-05-03 17:54,0.143,0.009,0,0,0,0,v
2017-05-03 18:00,0.145,0.009,0,0,0,0,v
2017-05-03 18:06,0.149,0.010,0,0,0,0,v
2017-05-03 18:12,0.156,0.012,0,0,0,0,v
2017-05-03 18:18,0.168,0.011,0,0,0,0,v
2017-05-03 18:24,0.170,0.009,0,0,0,0,v
2017-05-03 18:30,0.179,0.010,0,0,0,0,v
2017-05-03 18:36,0.185,0.008,0,0,0,0,v
2017-05-03 18:42,0.195,0.008,0,0,0,0,v
2017-05-03 18:48,0.200,0.008,0,0,0,0,v
2017-05-03 18:54,0.208,0.009,0,0,0,0,v
2017-05-03 19:00,0.217,0.010,0,0,0,0,v
2017-05-03 19:06,0.224,0.009,0,0,0,0,v
2017-05-03 19:12,0.232,0.008,0,0,0,0,v
2017-05-03 19:18,0.237,0.007,0,0,0,0,v
2017-05-03 19:24,0.242,0.008,0,0,0,0,v
2017-05-03 19:30,0.248,0.010,0,0,0,0,v
2017-05-03 19:36,0.254,0.008,0,0,0,0,v
2017-05-03 19:42,0.259,0.009,0,0,0,0,v
2017-05-03 19:48,0.263,0.008,0,0,0,0,v
2017-05-03 19:54,0.268,0.008,0,0,0,0,v
2017-05-03 20:00,0.279,0.007,0,0,0,0,v
2017-05-03 20:06,0.281,0.007,0,0,0,0,v
2017-05-03 20:12,0.285,0.008,0,0,0,0,v
2017-05-03 20:18,0.292,0.009,0,0,0,0,v
2017-05-03 20:24,0.297,0.008,0,0,0,0,v
2017-05-03 20:30,0.301,0.008,0,0,0,0,v
2017-05-03 20:36,0.306,0.007,0,0,0,0,v
2017-05-03 20:42,0.309,0.008,0,0,0,0,v
2017-05-03 20:48,0.315,0.006,0,0,0,0,v
2017-05-03 20:54,0.319,0.006,0,0,0,0,v
2017-05-03 21:00,0.319,0.007,0,0,0,0,v
2017-05-03 21:06,0.321,0.007,0,0,0,0,v
2017-05-03 21:12,0.320,0.005,0,0,0,0,v
2017-05-03 21:18,0.324,0.006,0,0,0,0,v
2017-05-03 21:24,0.324,0.007,0,0,0,0,v
2017-05-03 21:30,0.324,0.008,0,0,0,0,v
2017-05-03 21:36,0.322,0.006,0,0,0,0,v
2017-05-03 21:42,0.324,0.007,0,0,0,0,v
2017-05-03 21:48,0.323,0.005,0,0,0,0,v
2017-05-03 21:54,0.321,0.005,0,0,0,0,v
2017-05-03 22:00,0.317,0.006,0,0,0,0,v
2017-05-03 22:06,0.320,0.006,0,0,0,0,v
2017-05-03 22:12,0.314,0.005,0,0,0,0,v
2017-05-03 22:18,0.311,0.005,0,0,0,0,v
2017-05-03 22:24,0.300,0.006,0,0,0,0,v
2017-05-03 22:30,0.298,0.005,0,0,0,0,v
2017-05-03 22:36,0.292,0.005,0,0,0,0,v
2017-05-03 22:42,0.286,0.006,0,0,0,0,v
2017-05-03 22:48,0.279,0.005,0,0,0,0,v
2017-05-03 22:54,0.279,0.004,0,0,0,0,v
2017-05-03 23:00,0.271,0.007,0,0,0,0,v
2017-05-03 23:06,0.263,0.005,0,0,0,0,v
2017-05-03 23:12,0.259,0.005,0,0,0,0,v
2017-05-03 23:18,0.257,0.006,0,0,0,0,v
2017-05-03 23:24,0.248,0.006,0,0,0,0,v
2017-05-03 23:30,0.243,0.006,0,0,0,0,v
2017-05-03 23:36,0.235,0.005,0,0,0,0,v
2017-05-03 23:42,0.227,0.006,0,0,0,0,v
2017-05-03 23:48,0.220,0.006,0,0,0,0,v
2017-05-03 23:54,0.215,0.007,0,0,0,0,v
2017-05-04 00:00,0.205,0.006,0,0,0,0,v
2017-05-04 00:06,0.194,0.007,0,0,0,0,v
2017-05-04 00:12,0.186,0.006,0,0,0,0,v
2017-05-04 00:18,0.179,0.007,0,0,0,0,v
2017-05-04 00:24,0.171,0.006,0,0,0,0,v
2017-05-04 00:30,0.162,0.006,0,0,0,0,v
2017-05-04 00:36,0.155,0.005,0,0,0,0,v
2017-05-04 00:42,0.150,0.008,0,0,0,0,v
2017-05-04 00:48,0.142,0.006,0,0,0,0,v
2017-05-04 00:54,0.134,0.005,0,0,0,0,v
2017-05-04 01:00,0.127,0.006,0,0,0,0,v
2017-05-04 01:06,0.121,0.005,0,0,0,0,v
2017-05-04 01:12,0.115,0.005,0,0,0,0,v
2017-05-04 01:18,0.107,0.005,0,0,0,0,v
2017-05-04 01:24,0.100,0.005,0,0,0,0,v
2017-05-04 01:30,0.094,0.004,0,0,0,0,v
2017-05-04 01:36,0.090,0.005,0,0,0,0,v
2017-05-04 01:42,0.084,0.005,0,0,0,0,v
2017-05-04 01:48,0.076,0.004,0,0,0,0,v
2017-05-04 01:54,0.070,0.005,0,0,0,0,v
2017-05-04 02:00,0.062,0.005,0,0,0,0,v
2017-05-04 02:06,0.055,0.006,0,0,0,0,v
2017-05-04 02:12,0.048,0.005,0,0,0,0,v
2017-05-04 02:18,0.040,0.005,0,0,0,0,v
2017-05-04 02:24,0.033,0.006,0,0,0,0,v
2017-05-04 02:30,0.028,0.006,0,0,0,0,v
2017-05-04 02:36,0.021,0.006,0,0,0,0,v
2017-05-04 02:42,0.017,0.008,0,0,0,0,v
2017-05-04 02:48,0.013,0.008,0,0,0,0,v
2017-05-04 02:54,0.017,0.008,0,0,0,0,v
2017-05-04 03:00,0.014,0.007,0,0,0,0,v
2017-05-04 03:06,0.011,0.009,0,0,0,0,v
2017-05-04 03:12,0.009,0.006,0,0,0,0,v
2017-05-04 03:18,0.007,0.008,0,0,0,0,v
2017-05-04 03:24,0.002,0.007,0,0,0,0,v
2017-05-04 03:30,-0.003,0.007,0,0,0,0,v
2017-05-04 03:36,-0.006,0.008,0,0,0,0,v
2017-05-04 03:42,-0.003,0.009,0,0,0,0,v
2017-05-04 03:48,-0.005,0.010,0,0,0,0,v
2017-05-04 03:54,-0.007,0.009,0,0,0,0,v
2017-05-04 04:00,-0.002,0.009,0,0,0,0,v
2017-05-04 04:06,0.003,0.013,0,0,0,0,v
2017-05-04 04:12,0.001,0.014,0,0,0,0,v
2017-05-04 04:18,0.006,0.012,0,0,0,0,v
2017-05-04 04:24,0.013,0.014,0,0,0,0,v
2017-05-04 04:30,0.018,0.014,0,0,0,0,v
2017-05-04 04:36,0.029,0.014,0,0,0,0,v
2017-05-04 04:42,0.034,0.015,0,0,0,0,v
2017-05-04 04:48,0.042,0.014,0,0,0,0,v
2017-05-04 04:54,0.052,0.018,0,0,0,0,v
2017-05-04 05:00,0.060,0.018,0,0,0,0,v
2017-05-04 05:06,0.068,0.016,0,0,0,0,v
2017-05-04 05:12,0.075,0.016,0,0,0,0,v
2017-05-04 05:18,0.085,0.018,0,0,0,0,v
2017-05-04 05:24,0.092,0.015,0,0,0,0,v
2017-05-04 05:30,0.101,0.017,0,0,0,0,v
2017-05-04 05:36,0.111,0.022,0,0,0,0,v
2017-05-04 05:42,0.127,0.018,0,0,0,0,v
2017-05-04 05:48,0.141,0.016,0,0,0,0,v
2017-05-04 05:54,0.154,0.018,0,0,0,0,v
2017-05-04 06:00,0.158,0.018,0,0,0,0,v
2017-05-04 06:06,0.165,0.017,0,0,0,0,v
2017-05-04 06:12,0.178,0.018,0,0,0,0,v
2017-05-04 06:18,0.183,0.021,0,0,0,0,v
2017-05-04 06:24,0.195,0.019,0,0,0,0,v
2017-05-04 06:30,0.207,0.018,0,0,0,0,v
2017-05-04 06:36,0.218,0.016,0,0,0,0,v
2017-05-04 06:42,0.225,0.017,0,0,0,0,v
2017-05-04 06:48,0.242,0.018,0,0,0,0,v
2017-05-04 06:54,0.251,0.015,0,0,0,0,v
2017-05-04 07:00,0.262,0.017,0,0,0,0,v
2017-05-04 07:06,0.271,0.019,0,0,0,0,v
2017-05-04 07:12,0.280,0.017,0,0,0,0,v
2017-05-04 07:18,0.292,0.019,0,0,0,0,v
2017-05-04 07:24,0.301,0.014,0,0,0,0,v
2017-05-04 07:30,0.310,0.016,0,0,0,0,v
2017-05-04 07:36,0.311,0.017,0,0,0,0,v
2017-05-04 07:42,0.325,0.019,0,0,0,0,v
2017-05-04 07:48,0.334,0.016,0,0,0,0,v
2017-05-04 07:54,0.341,0.015,0,0,0,0,v
2017-05-04 08:00,0.345,0.017,0,0,0,0,v
2017-05-04 08:06,0.342,0.016,0,0,0,0,v
2017-05-04 08:12,0.357,0.017,0,0,0,0,v
2017-05-04 08:18,0.364,0.020,0,0,0,0,v
2017-05-04 08:24,0.373,0.017,0,0,0,0,v
2017-05-04 08:30,0.378,0.017,0,0,0,0,v
2017-05-04 08:36,0.384,0.013,0,0,0,0,v
2017-05-04 08:42,0.391,0.013,0,0,0,0,v
2017-05-04 08:48,0.393,0.016,0,0,0,0,v
2017-05-04 08:54,0.395,0.017,0,0,0,0,v
2017-05-04 09:00,0.408,0.018,0,0,0,0,v
2017-05-04 09:06,0.407,0.018,0,0,0,0,v
2017-05-04 09:12,0.414,0.017,0,0,0,0,v
2017-05-04 09:18,0.413,0.020,0,0,0,0,v
2017-05-04 09:24,0.412,0.019,0,0,0,0,v
2017-05-04 09:30,0.417,0.019,0,0,0,0,v
2017-05-04 09:36,0.417,0.019,0,0,0,0,v
2017-05-04 09:42,0.422,0.017,0,0,0,0,v
2017-05-04 09:48,0.421,0.021,0,0,0,0,v
2017-05-04 09:54,0.420,0.016,0,0,0,0,v
2017-05-04 10:00,0.422,0.019,0,0,0,0,v
2017-05-04 10:06,0.425,0.018,0,0,0,0,v
2017-05-04 10:12,0.422,0.018,0,0,0,0,v
2017-05-04 10:18,0.428,0.021,0,0,0,0,v
2017-05-04 10:24,0.430,0.020,0,0,0,0,v
2017-05-04 10:30,0.426,0.019,0,0,0,0,v
2017-05-04 10:36,0.431,0.019,0,0,0,0,v
2017-05-04 10:42,0.427,0.017,0,0,0,0,v
2017-05-04 10:48,0.430,0.020,0,0,0,0,v
2017-05-04 10:54,0.421,0.017,0,0,0,0,v
2017-05-04 11:00,0.419,0.017,0,0,0,0,v
2017-05-04 11:06,0.419,0.018,0,0,0,0,v
2017-05-04 11:12,0.419,0.016,0,0,0,0,v
2017-05-04 11:18,0.412,0.017,0,0,0,0,v
2017-05-04 11:24,0.410,0.016,0,0,0,0,v
2017-05-04 11:30,0.405,0.018,0,0,0,0,v
2017-05-04 11:36,0.397,0.018,0,0,0,0,v
2017-05-04 11:42,0.391,0.016,0,0,0,0,v
2017-05-04 11:48,0.391,0.019,0,0,0,0,v
2017-05-04 11:54,0.388,0.019,0,0,0,0,v
2017-05-04 12:00,0.377,0.018,0,0,0,0,v
2017-05-04 12:06,0.371,0.018,0,0,0,0,v
2017-05-04 12:12,0.368,0.017,0,0,0,0,v
2017-05-04 12:18,0.364,0.018,0,0,0,0,v
2017-05-04 12:24,0.360,0.017,0,0,0,0,v
2017-05-04 12:30,0.353,0.019,0,0,0,0,v
2017-05-04 12:36,0.347,0.017,0,0,0,0,v
2017-05-04 12:42,0.341,0.019,0,0,0,0,v
2017-05-04 12:48,0.336,0.019,0,0,0,0,v
2017-05-04 12:54,0.329,0.018,0,0,0,0,v
2017-05-04 13:00,0.330,0.019,0,0,0,0,v
2017-05-04 13:06,0.321,0.018,0,0,0,0,v
2017-05-04 13:12,0.321,0.018,0,0,0,0,v
2017-05-04 13:18,0.310,0.015,0,0,0,0,v
2017-05-04 13:24,0.302,0.016,0,0,0,0,v
2017-05-04 13:30,0.300,0.016,0,0,0,0,v
2017-05-04 13:36,0.288,0.013,0,0,0,0,v
2017-05-04 13:42,0.281,0.015,0,0,0,0,v
2017-05-04 13:48,0.279,0.018,0,0,0,0,v
2017-05-04 13:54,0.271,0.016,0,0,0,0,v
2017-05-04 14:00,0.262,0.015,0,0,0,0,v
2017-05-04 14:06,0.258,0.015,0,0,0,0,v
2017-05-04 14:12,0.249,0.016,0,0,0,0,v
2017-05-04 14:18,0.246,0.017,0,0,0,0,v
2017-05-04 14:24,0.238,0.014,0,0,0,0,v
2017-05-04 14:30,0.237,0.016,0,0,0,0,v
2017-05-04 14:36,0.230,0.017,0,0,0,0,v
2017-05-04 14:42,0.227,0.017,0,0,0,0,v
2017-05-04 14:48,0.228,0.014,0,0,0,0,v
2017-05-04 14:54,0.228,0.015,0,0,0,0,v
2017-05-04 15:00,0.223,0.018,0,0,0,0,v
2017-05-04 15:06,0.217,0.014,0,0,0,0,v
2017-05-04 15:12,0.214,0.018,0,0,0,0,v
2017-05-04 15:18,0.212,0.017,0,0,0,0,v
2017-05-04 15:24,0.206,0.017,0,0,0,0,v
2017-05-04 15:30,0.209,0.016,0,0,0,0,v
2017-05-04 15:36,0.206,0.014,0,0,0,0,v
2017-05-04 15:42,0.201,0.014,0,0,0,0,v
2017-05-04 15:48,0.198,0.016,0,0,0,0,v
2017-05-04 15:54,0.197,0.016,0,0,0,0,v
2017-05-04 16:00,0.199,0.015,0,0,0,0,v
2017-05-04 16:06,0.199,0.017,0,0,0,0,v
2017-05-04 16:12,0.197,0.015,0,0,0,0,v
2017-05-04 16:18,0.198,0.017,0,0,0,0,v
2017-05-04 16:24,0.201,0.016,0,0,0,0,v
2017-05-04 16:30,0.204,0.016,0,0,0,0,v
2017-05-04 16:36,0.213,0.017,0,0,0,0,v
2017-05-04 16:42,0.215,0.015,0,0,0,0,v
2017-05-04 16:48,0.214,0.016,0,0,0,0,v
2017-05-04 16:54,0.218,0.016,0,0,0,0,v
2017-05-04 17:00,0.227,0.016,0,0,0,0,v
2017-05-04 17:06,0.236,0.017,0,0,0,0,v
2017-05-04 17:12,0.241,0.016,0,0,0,0,v
2017-05-04 17:18,0.252,0.016,0,0,0,0,v
2017-05-04 17:24,0.256,0.017,0,0,0,0,v
2017-05-04 17:30,0.269,0.020,0,0,0,0,v
2017-05-04 17:36,0.278,0.017,0,0,0,0,v
2017-05-04 17:42,0.286,0.015,0,0,0,0,v
2017-05-04 17:48,0.296,0.018,0,0,0,0,v
2017-05-04 17:54,0.305,0.019,0,0,0,0,v
2017-05-04 18:00,0.312,0.017,0,0,0,0,v
2017-05-04 18:06,0.322,0.015,0,0,0,0,v
2017-05-04 18:12,0.333,0.018,0,0,0,0,v
2017-05-04 18:18,0.344,0.021,0,0,0,0,v
2017-05-04 18:24,0.352,0.019,0,0,0,0,v
2017-05-04 18:30,0.366,0.016,0,0,0,0,v
2017-05-04 18:36,0.375,0.021,0,0,0,0,v
2017-05-04 18:42,0.391,0.020,0,0,0,0,v
2017-05-04 18:48,0.398,0.019,0,0,0,0,v
2017-05-04 18:54,0.410,0.021,0,0,0,0,v
2017-05-04 19:00,0.422,0.021,0,0,0,0,v
2017-05-04 19:06,0.436,0.019,0,0,0,0,v
2017-05-04 19:12,0.442,0.024,0,0,0,0,v
2017-05-04 19:18,0.454,0.028,0,0,0,0,v
2017-05-04 19:24,0.461,0.021,0,0,0,0,v
2017-05-04 19:30,0.469,0.022,0,0,0,0,v
2017-05-04 19:36,0.480,0.020,0,0,0,0,v
2017-05-04 19:42,0.501,0.020,0,0,0,0,v
2017-05-04 19:48,0.507,0.019,0,0,0,0,v
2017-05-04 19:54,0.514,0.019,0,0,0,0,v
2017-05-04 20:00,0.520,0.022,0,0,0,0,v
2017-05-04 20:06,0.527,0.021,0,0,0,0,v
2017-05-04 20:12,0.543,0.019,0,0,0,0,v
2017-05-04 20:18,0.549,0.021,0,0,0,0,v
2017-05-04 20:24,0.552,0.020,0,0,0,0,v
2017-05-04 20:30,0.559,0.022,0,0,0,0,v
2017-05-04 20:36,0.563,0.021,0,0,0,0,v
2017-05-04 20:42,0.576,0.020,0,0,0,0,v
2017-05-04 20:48,0.583,0.021,0,0,0,0,v
2017-05-04 20:54,0.588,0.018,0,0,0,0,v
2017-05-04 21:00,0.594,0.018,0,0,0,0,v
2017-05-04 21:06,0.607,0.018,0,0,0,0,v
2017-05-04 21:12,0.615,0.020,0,0,0,0,v
2017-05-04 21:18,0.612,0.023,0,0,0,0,v
2017-05-04 21:24,0.621,0.018,0,0,0,0,v
2017-05-04 21:30,0.624,0.020,0,0,0,0,v
2017-05-04 21:36,0.625,0.019,0,0,0,0,v
2017-05-04 21:42,0.628,0.017,0,0,0,0,v
2017-05-04 21:48,0.636,0.019,0,0,0,0,v
2017-05-04 21:54,0.634,0.020,0,0,0,0,v
2017-05-04 22:00,0.637,0.018,0,0,0,0,v
2017-05-04 22:06,0.646,0.021,0,0,0,0,v
2017-05-04 22:12,0.643,0.018,0,0,0,0,v
2017-05-04 22:18,0.647,0.019,0,0,0,0,v
2017-05-04 22:24,0.644,0.019,0,0,0,0,v
2017-05-04 22:30,0.642,0.025,0,0,0,0,v
2017-05-04 22:36,0.648,0.022,0,0,0,0,v
2017-05-04 22:42,0.645,0.022,0,0,0,0,v
2017-05-04 22:48,0.648,0.025,0,0,0,0,v
2017-05-04 22:54,0.649,0.025,0,0,0,0,v
2017-05-04 23:00,0.649,0.023,0,0,0,0,v
2017-05-04 23:06,0.648,0.021,0,0,0,0,v
2017-05-04 23:12,0.648,0.022,0,0,0,0,v
2017-05-04 23:18,0.646,0.021,0,0,0,0,v
2017-05-04 23:24,0.647,0.024,0,0,0,0,v
2017-05-04 23:30,0.643,0.023,0,0,0,0,v
2017-05-04 23:36,0.635,0.020,0,0,0,0,v
2017-05-04 23:42,0.642,0.023,0,0,0,0,v
2017-05-04 23:48,0.641,0.026,0,0,0,0,v
2017-05-04 23:54,0.638,0.019,0,0,0,0,v
2017-05-05 00:00,0.627,0.022,0,0,0,0,v
