Customer:,Dominion - Cove Point,,,,,,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/Cond,YSI 6 Series/SpCond,YSI 6 Series/Resistivity,YSI 6 Series/TDS,YSI 6 Series/Salinity,YSI 6 Series/pH,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/Turbidity+,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
4/30/2017,17:30,12.996,30.27000046,,2.164999962,,,1.100000024,,1.511000037,13.30000019,,119.0999985,8.899999619
4/30/2017,17:45,12.864,30.29999924,,2.167000055,,,1.100000024,,1.514999986,13.19999981,,119.5,8.930000305
4/30/2017,18:00,12.66,30.28000069,,2.16899991,,,1.100000024,,1.511999965,13,,117.0999985,8.75
4/30/2017,18:15,12.492,30.25,,2.171000004,,,1.100000024,,1.511999965,12.80000019,,111,8.300000191
4/30/2017,18:30,12.396,30.15999985,,2.174999952,,,1.100000024,,1.511000037,12.69999981,,113.3000031,8.489999771
4/30/2017,18:45,12.348,30.07999992,,2.176000118,,,1.100000024,,1.511000037,12.60000038,,110.3000031,8.270000458
4/30/2017,19:00,12.336,29.96999931,,2.177000046,,,1.100000024,,1.511000037,12.60000038,,110,8.270000458
4/30/2017,19:15,12.36,29.84000015,,2.177999973,,,1.100000024,,1.50999999,12.60000038,,107,8.06000042
4/30/2017,19:30,12.36,29.76000023,,2.178999901,,,1.100000024,,1.50999999,12.69999981,,107.5,8.109999657
4/30/2017,19:45,12.36,29.55999947,,2.178999901,,,1.110000014,,1.50999999,12.69999981,,104.9000015,7.940000057
4/30/2017,20:00,12.36,29.40999985,,2.180000067,,,1.110000014,,1.508999944,12.69999981,,102.5,7.78000021
4/30/2017,20:15,12.36,29.26000023,,2.180999994,,,1.110000014,,1.508999944,12.69999981,,100.5,7.650000095
4/30/2017,20:30,12.348,29.12999916,,2.181999922,,,1.110000014,,1.50999999,12.69999981,,99.69999695,7.610000134
4/30/2017,20:45,12.348,28.98999977,,2.178999901,,,1.110000014,,1.508999944,12.69999981,,97.5,7.460000038
4/30/2017,21:00,12.348,28.84000015,,2.177000046,,,1.100000024,,1.508000016,12.69999981,,96.40000153,7.389999866
4/30/2017,21:15,12.348,28.70000076,,2.176000118,,,1.100000024,,1.508000016,12.69999981,,96.30000305,7.400000095
4/30/2017,21:30,12.336,28.60000038,,2.174999952,,,1.100000024,,1.508000016,12.69999981,,94.40000153,7.269999981
4/30/2017,21:45,12.336,28.45999908,,2.174000025,,,1.100000024,,1.506999969,12.60000038,,93.90000153,7.25
4/30/2017,22:00,12.336,28.30999947,,2.174000025,,,1.100000024,,1.508000016,12.69999981,,93.09999847,7.210000038
4/30/2017,22:15,12.324,28.15999985,,2.173000097,,,1.100000024,,1.506999969,12.60000038,,91.59999847,7.110000134
4/30/2017,22:30,12.312,28.01000023,,2.173000097,,,1.100000024,,1.506999969,12.60000038,,91.5,7.119999886
4/30/2017,22:45,12.312,27.87000084,,2.174000025,,,1.100000024,,1.508999944,12.60000038,,91.09999847,7.099999905
4/30/2017,23:00,12.312,27.79999924,,2.174000025,,,1.110000014,,1.506000042,12.60000038,,89.5,6.989999771
4/30/2017,23:15,12.312,27.72999954,,2.174999952,,,1.110000014,,1.506999969,12.69999981,,88,6.880000114
4/30/2017,23:30,12.3,27.62999916,,2.165999889,,,1.100000024,,1.503999949,12.60000038,,84,6.579999924
4/30/2017,23:45,12.3,27.36000061,,2.160000086,,,1.100000024,,1.503999949,12.60000038,,80.69999695,6.349999905
5/1/2017,0:00,12.3,27.25,,2.148999929,,,1.090000033,,1.504999995,12.60000038,,78.80000305,6.210000038
5/1/2017,0:15,12.3,27.04999924,,2.14199996,,,1.090000033,,1.503000021,12.69999981,,76.30000305,6.039999962
5/1/2017,0:30,12.3,27.03000069,,2.137000084,,,1.090000033,,1.501000047,12.60000038,,75.09999847,5.949999809
5/1/2017,0:45,12.3,27.17000008,,2.140000105,,,1.090000033,,1.501999974,12.60000038,,79.40000153,6.269999981
5/1/2017,1:00,12.288,27.14999962,,2.148000002,,,1.090000033,,1.501999974,12.60000038,,81.09999847,6.409999847
5/1/2017,1:15,12.288,27.01000023,,2.151000023,,,1.090000033,,1.501999974,12.60000038,,80.59999847,6.389999866
5/1/2017,1:30,12.288,26.88999939,,2.142999887,,,1.090000033,,1.501000047,12.60000038,,79.80000305,6.340000153
5/1/2017,1:45,12.288,26.78000069,,2.138999939,,,1.090000033,,1.501000047,12.60000038,,78.59999847,6.25
5/1/2017,2:00,12.288,26.64999962,,2.134000063,,,1.090000033,,1.501000047,12.60000038,,77.40000153,6.170000076
5/1/2017,2:15,12.276,26.52000046,,2.132999897,,,1.090000033,,1.5,12.60000038,,76.69999695,6.119999886
5/1/2017,2:30,12.276,26.37999916,,2.138999939,,,1.090000033,,1.501000047,12.60000038,,75.69999695,6.070000172
5/1/2017,2:45,12.276,26.21999931,,2.14199996,,,1.090000033,,1.5,12.60000038,,74.59999847,6
5/1/2017,3:00,12.276,26.07999992,,2.142999887,,,1.090000033,,1.501999974,12.60000038,,73.5,5.920000076
5/1/2017,3:15,12.264,25.89999962,,2.144000053,,,1.090000033,,1.498999953,12.60000038,,73.5,5.940000057
5/1/2017,3:30,12.264,25.71999931,,2.154000044,,,1.100000024,,1.496000051,12.60000038,,72.90000153,5.909999847
5/1/2017,3:45,12.264,25.54999924,,2.157999992,,,1.100000024,,1.498999953,12.60000038,,71.09999847,5.78000021
5/1/2017,4:00,12.264,25.40999985,,2.161000013,,,1.100000024,,1.498000026,12.60000038,,70.09999847,5.71999979
5/1/2017,4:15,12.252,25.28000069,,2.163000107,,,1.100000024,,1.493999958,12.60000038,,69.30000305,5.659999847
5/1/2017,4:30,12.252,25.15999985,,2.161999941,,,1.100000024,,1.496000051,12.60000038,,69.19999695,5.659999847
5/1/2017,4:45,12.252,25.07999992,,2.15899992,,,1.100000024,,1.496999979,12.60000038,,68.69999695,5.639999866
5/1/2017,5:00,12.24,24.95000076,,2.155999899,,,1.100000024,,1.493000031,12.5,,68.19999695,5.610000134
5/1/2017,5:15,12.24,24.84000015,,2.154999971,,,1.100000024,,1.495000005,12.5,,67.19999695,5.539999962
5/1/2017,5:30,12.252,24.63999939,,2.157999992,,,1.100000024,,1.491000056,12.60000038,,66.59999847,5.510000229
5/1/2017,5:45,12.264,24.44000053,,2.161000013,,,1.100000024,,1.495000005,12.60000038,,67.09999847,5.570000172
5/1/2017,6:00,12.264,24.29000092,,2.164999962,,,1.110000014,,1.495000005,12.60000038,,67.40000153,5.610000134
5/1/2017,6:15,12.396,24.30999947,,2.171000004,,,1.110000014,,1.493999958,12.69999981,,68.40000153,5.690000057
5/1/2017,6:30,12.444,24.29000092,,2.173000097,,,1.110000014,,1.496000051,12.80000019,,68.90000153,5.730000019
5/1/2017,6:45,12.492,24.17000008,,2.173000097,,,1.110000014,,1.493000031,12.80000019,,69.5,5.789999962
5/1/2017,7:00,12.588,24.01000023,,2.171000004,,,1.110000014,,1.493999958,12.89999962,,69.40000153,5.800000191
5/1/2017,7:15,13.056,23.96999931,,2.167999983,,,1.110000014,,1.493000031,13.39999962,,70.19999695,5.880000114
5/1/2017,7:30,13.968,23.90999985,,2.164999962,,,1.110000014,,1.491000056,14.39999962,,71.09999847,5.960000038
5/1/2017,7:45,13.944,23.95000076,,2.163000107,,,1.110000014,,1.488999963,14.39999962,,73.09999847,6.119999886
5/1/2017,8:00,13.92,24.04000092,,2.161999941,,,1.100000024,,1.498999953,14.39999962,,74.59999847,6.239999771
5/1/2017,8:15,13.908,24.27000046,,2.164000034,,,1.110000014,,1.495000005,14.30000019,,75.69999695,6.300000191
5/1/2017,8:30,13.908,24.38999939,,2.163000107,,,1.100000024,,1.495000005,14.30000019,,77.59999847,6.449999809
5/1/2017,8:45,13.896,24.5,,2.163000107,,,1.100000024,,1.493999958,14.19999981,,77.90000153,6.449999809
5/1/2017,9:00,13.896,24.75,,2.15899992,,,1.100000024,,1.488000035,14.30000019,,79.59999847,6.559999943
5/1/2017,9:15,13.884,24.80999947,,2.160000086,,,1.100000024,,1.491999984,14.30000019,,81.30000305,6.699999809
5/1/2017,9:30,13.872,24.89999962,,2.160000086,,,1.100000024,,1.49000001,14.30000019,,83.09999847,6.840000153
5/1/2017,9:45,13.86,24.87999916,,2.163000107,,,1.100000024,,1.493000031,14.30000019,,85.5,7.039999962
5/1/2017,10:00,13.872,25.12999916,,2.164000034,,,1.100000024,,1.491000056,14.30000019,,87.30000305,7.150000095
5/1/2017,10:15,13.86,25.18000031,,2.164999962,,,1.100000024,,1.483999968,14.30000019,,89.5,7.329999924
5/1/2017,10:30,13.86,25.21999931,,2.167000055,,,1.110000014,,1.488999963,14.30000019,,91.5,7.480000019
5/1/2017,10:45,13.86,25.29000092,,2.167999983,,,1.110000014,,1.498000026,14.30000019,,91.80000305,7.5
5/1/2017,11:00,13.872,25.43000031,,2.16899991,,,1.110000014,,1.491000056,14.30000019,,93.19999695,7.599999905
5/1/2017,11:15,13.86,25.69000053,,2.170000076,,,1.110000014,,1.493999958,14.30000019,,95.69999695,7.760000229
5/1/2017,11:30,13.86,25.95000076,,2.170000076,,,1.110000014,,1.49000001,14.19999981,,98.19999695,7.929999828
5/1/2017,11:45,13.86,26.28000069,,2.171999931,,,1.110000014,,1.496000051,14.30000019,,99.30000305,7.96999979
5/1/2017,12:00,13.836,26.37999916,,2.170000076,,,1.110000014,,1.495000005,14.30000019,,101.4000015,8.119999886
5/1/2017,12:15,13.836,26.51000023,,2.165999889,,,1.100000024,,1.488000035,14.30000019,,102.0999985,8.149999619
5/1/2017,12:30,13.848,26.59000015,,2.164999962,,,1.100000024,,1.491000056,14.30000019,,103.1999969,8.229999542
5/1/2017,12:45,13.836,26.75,,2.163000107,,,1.100000024,,1.49000001,14.19999981,,105.0999985,8.359999657
5/1/2017,13:00,13.836,26.85000038,,2.171000004,,,1.110000014,,1.491999984,14.19999981,,106.5,8.460000038
5/1/2017,13:15,13.824,27.11000061,,2.165999889,,,1.100000024,,1.493999958,14.19999981,,108.3000031,8.56000042
5/1/2017,13:30,13.8,27.34000015,,2.167000055,,,1.100000024,,1.485999942,14.19999981,,108.5,8.539999962
5/1/2017,13:45,13.8,27.54000092,,2.170000076,,,1.100000024,,1.488999963,14.19999981,,109.5,8.590000153
5/1/2017,14:00,13.8,27.61000061,,2.174000025,,,1.110000014,,1.506000042,14.19999981,,110.0999985,8.619999886
5/1/2017,14:15,13.824,27.79999924,,2.173000097,,,1.100000024,,1.503000021,14.19999981,,111.3000031,8.68999958
5/1/2017,14:30,13.848,28.07999992,,2.178999901,,,1.110000014,,1.501999974,14.30000019,,112.1999969,8.720000267
5/1/2017,14:45,13.86,28.20999908,,2.180999994,,,1.110000014,,1.496000051,14.30000019,,113.1999969,8.779999733
5/1/2017,15:00,13.836,28.31999969,,2.173000097,,,1.100000024,,1.5,14,,113.5,8.779999733
5/1/2017,15:15,13.86,28.37999916,,2.165999889,,,1.100000024,,1.495000005,14.19999981,,114.4000015,8.840000153
5/1/2017,15:30,13.86,28.45000076,,2.165999889,,,1.100000024,,1.493999958,14,,113.5,8.760000229
5/1/2017,15:45,13.872,28.51000023,,2.170000076,,,1.100000024,,1.491999984,14.10000038,,114.1999969,8.81000042
5/1/2017,16:00,13.584,28.57999992,,2.173000097,,,1.100000024,,1.491999984,13.89999962,,115.1999969,8.880000114
5/1/2017,16:15,13.524,28.60000038,,2.174999952,,,1.100000024,,1.496000051,13.89999962,,115.4000015,8.880000114
5/1/2017,16:30,13.56,28.62999916,,2.171999931,,,1.100000024,,1.493999958,13.89999962,,115.3000031,8.869999886
5/1/2017,16:45,13.56,28.56999969,,2.174999952,,,1.100000024,,1.491999984,13.89999962,,113.9000015,8.779999733
5/1/2017,17:00,13.548,28.53000069,,2.177000046,,,1.110000014,,1.493000031,13.89999962,,113.9000015,8.779999733
5/1/2017,17:15,13.476,28.51000023,,2.174999952,,,1.100000024,,1.488000035,13.89999962,,113.5,8.75
5/1/2017,17:30,13.44,28.46999931,,2.171000004,,,1.100000024,,1.485999942,13.80000019,,112.1999969,8.659999847
5/1/2017,17:45,13.236,28.38999939,,2.16899991,,,1.100000024,,1.488999963,13.60000038,,111.5,8.619999886
5/1/2017,18:00,13.08,28.31999969,,2.167000055,,,1.100000024,,1.491999984,13.39999962,,109,8.430000305
5/1/2017,18:15,12.864,28.29999924,,2.161000013,,,1.100000024,,1.486999989,13.19999981,,107.6999969,8.340000153
5/1/2017,18:30,12.576,28.21999931,,2.15899992,,,1.100000024,,1.486999989,12.89999962,,105.8000031,8.199999809
5/1/2017,18:45,12.36,28.17000008,,2.154999971,,,1.090000033,,1.485000014,12.69999981,,103.6999969,8.039999962
5/1/2017,19:00,12.336,27.95999908,,2.157000065,,,1.100000024,,1.485999942,12.69999981,,102.5,7.980000019
5/1/2017,19:15,12.348,27.77000046,,2.161000013,,,1.100000024,,1.486999989,12.69999981,,100.9000015,7.880000114
5/1/2017,19:30,12.36,27.45999908,,2.15899992,,,1.100000024,,1.488000035,12.69999981,,100.1999969,7.869999886
5/1/2017,19:45,12.348,27.11000061,,2.171000004,,,1.100000024,,1.486999989,12.69999981,,98.90000153,7.820000172
5/1/2017,20:00,12.348,26.84000015,,2.174000025,,,1.110000014,,1.480000019,12.69999981,,98.19999695,7.800000191
5/1/2017,20:15,12.36,26.61000061,,2.187999964,,,1.110000014,,1.481999993,12.60000038,,96.59999847,7.699999809
5/1/2017,20:30,12.348,26.51000023,,2.191999912,,,1.120000005,,1.483999968,12.69999981,,95.5,7.630000114
5/1/2017,20:45,12.348,26.39999962,,2.188999891,,,1.120000005,,1.49000001,12.60000038,,93.40000153,7.46999979
5/1/2017,21:00,12.348,26.22999954,,2.187000036,,,1.110000014,,1.488000035,12.69999981,,91.59999847,7.360000134
5/1/2017,21:15,12.348,26.09000015,,2.194000006,,,1.120000005,,1.485999942,12.60000038,,90.40000153,7.28000021
5/1/2017,21:30,12.336,25.95000076,,2.178999901,,,1.110000014,,1.485999942,12.69999981,,88.90000153,7.170000076
5/1/2017,21:45,12.336,25.79000092,,2.177000046,,,1.110000014,,1.483999968,12.69999981,,88.19999695,7.139999866
5/1/2017,22:00,12.336,25.63999939,,2.174999952,,,1.110000014,,1.475000024,12.60000038,,84.69999695,6.880000114
5/1/2017,22:15,12.336,25.53000069,,2.191999912,,,1.120000005,,1.481999993,12.60000038,,84.30000305,6.860000134
5/1/2017,22:30,12.336,25.31999969,,2.171000004,,,1.110000014,,1.478000045,12.60000038,,82.09999847,6.710000038
5/1/2017,22:45,12.324,24.94000053,,2.15899992,,,1.100000024,,1.478999972,12.60000038,,78.09999847,6.420000076
5/1/2017,23:00,12.324,25,,2.160000086,,,1.100000024,,1.475999951,12.60000038,,79.59999847,6.539999962
5/1/2017,23:15,12.324,25.09000015,,2.171999931,,,1.110000014,,1.478999972,12.60000038,,83.59999847,6.849999905
5/1/2017,23:30,12.312,24.90999985,,2.171999931,,,1.110000014,,1.480000019,12.60000038,,82.80000305,6.809999943
5/1/2017,23:45,12.312,24.79999924,,2.16899991,,,1.110000014,,1.478000045,12.60000038,,81.40000153,6.710000038
5/2/2017,0:00,12.312,24.61000061,,2.16899991,,,1.110000014,,1.485000014,12.60000038,,81.5,6.739999771
5/2/2017,0:15,12.3,24.55999947,,2.170000076,,,1.110000014,,1.481999993,12.60000038,,80.69999695,6.679999828
5/2/2017,0:30,12.3,24.44000053,,2.176000118,,,1.110000014,,1.480999947,12.60000038,,81.80000305,6.789999962
5/2/2017,0:45,12.3,24.30999947,,2.174999952,,,1.110000014,,1.475000024,12.69999981,,80.90000153,6.730000019
5/2/2017,1:00,12.3,24.22999954,,2.174000025,,,1.110000014,,1.480999947,12.60000038,,80.5,6.710000038
5/2/2017,1:15,12.288,24.12999916,,2.174999952,,,1.110000014,,1.480000019,12.60000038,,80.09999847,6.679999828
5/2/2017,1:30,12.276,24.01000023,,2.180000067,,,1.110000014,,1.480999947,12.60000038,,79,6.610000134
5/2/2017,1:45,12.276,23.92000008,,2.180000067,,,1.110000014,,1.481999993,12.60000038,,78,6.539999962
5/2/2017,2:00,12.276,23.79999924,,2.177999973,,,1.110000014,,1.481999993,12.60000038,,76.69999695,6.440000057
5/2/2017,2:15,12.276,23.71999931,,2.184000015,,,1.120000005,,1.478000045,12.60000038,,75.5,6.349999905
5/2/2017,2:30,12.264,23.62999916,,2.171999931,,,1.110000014,,1.485999942,12.60000038,,75.09999847,6.329999924
5/2/2017,2:45,12.264,23.56999969,,2.183000088,,,1.120000005,,1.481999993,12.60000038,,75.09999847,6.329999924
5/2/2017,3:00,12.264,23.46999931,,2.171999931,,,1.110000014,,1.478999972,12.60000038,,74.59999847,6.300000191
5/2/2017,3:15,12.264,23.36000061,,2.187999964,,,1.120000005,,1.478999972,12.60000038,,73.19999695,6.199999809
5/2/2017,3:30,12.252,23.23999977,,2.180999994,,,1.120000005,,1.478999972,12.60000038,,72,6.110000134
5/2/2017,3:45,12.252,23.20999908,,2.193000078,,,1.120000005,,1.475999951,12.60000038,,72.40000153,6.150000095
5/2/2017,4:00,12.24,23.12000084,,2.193000078,,,1.120000005,,1.481999993,12.60000038,,71.80000305,6.099999905
5/2/2017,4:15,12.24,23.06999969,,2.191999912,,,1.120000005,,1.476999998,12.60000038,,71.80000305,6.119999886
5/2/2017,4:30,12.24,23.04000092,,2.190999985,,,1.120000005,,1.476999998,12.60000038,,72.19999695,6.150000095
5/2/2017,4:45,12.228,23.02000046,,2.187999964,,,1.120000005,,1.476999998,12.60000038,,72.19999695,6.150000095
5/2/2017,5:00,12.216,22.90999985,,2.184999943,,,1.120000005,,1.475999951,12.60000038,,72.69999695,6.210000038
5/2/2017,5:15,12.216,22.76000023,,2.180999994,,,1.120000005,,1.473999977,12.5,,73.19999695,6.269999981
5/2/2017,5:30,12.228,22.72999954,,2.177999973,,,1.120000005,,1.475000024,12.5,,73.09999847,6.269999981
5/2/2017,5:45,12.396,22.69000053,,2.177000046,,,1.110000014,,1.473999977,12.69999981,,72.69999695,6.239999771
5/2/2017,6:00,13.008,22.69000053,,2.176000118,,,1.110000014,,1.47300005,13.39999962,,72.5,6.21999979
5/2/2017,6:15,13.212,22.69000053,,2.176000118,,,1.110000014,,1.475999951,13.60000038,,72,6.170000076
5/2/2017,6:30,14.016,22.64999962,,2.174999952,,,1.110000014,,1.478000045,14.5,,72.90000153,6.260000229
5/2/2017,6:45,14.004,22.70000076,,2.174999952,,,1.110000014,,1.472000003,14.39999962,,73.5,6.300000191
5/2/2017,7:00,13.992,22.61000061,,2.174999952,,,1.110000014,,1.472000003,14.39999962,,74,6.360000134
5/2/2017,7:15,13.968,22.46999931,,2.171999931,,,1.110000014,,1.475999951,14.39999962,,75.40000153,6.489999771
5/2/2017,7:30,13.968,22.37000084,,2.171999931,,,1.110000014,,1.476999998,14.39999962,,75.90000153,6.550000191
5/2/2017,7:45,13.968,22.45999908,,2.171000004,,,1.110000014,,1.47300005,14.39999962,,77.40000153,6.670000076
5/2/2017,8:00,13.956,22.65999985,,2.171000004,,,1.110000014,,1.465999961,14.39999962,,76.5,6.559999943
5/2/2017,8:15,13.944,22.62000084,,2.171000004,,,1.110000014,,1.473999977,14.39999962,,77,6.610000134
5/2/2017,8:30,13.944,22.97999954,,2.173000097,,,1.110000014,,1.470000029,14.39999962,,79,6.739999771
5/2/2017,8:45,13.944,22.95000076,,2.173000097,,,1.110000014,,1.468999982,14.30000019,,80.09999847,6.840000153
5/2/2017,9:00,13.932,23.15999985,,2.174000025,,,1.110000014,,1.468999982,14.30000019,,81.59999847,6.940000057
5/2/2017,9:15,13.92,23.26000023,,2.173000097,,,1.110000014,,1.470000029,14.39999962,,83.09999847,7.050000191
5/2/2017,9:30,13.92,23.54999924,,2.174999952,,,1.110000014,,1.470999956,14.39999962,,86.5,7.300000191
5/2/2017,9:45,13.92,23.53000069,,2.174000025,,,1.110000014,,1.470999956,14.30000019,,88.5,7.46999979
5/2/2017,10:00,13.92,23.62999916,,2.173000097,,,1.110000014,,1.468000054,14.30000019,,89.19999695,7.510000229
5/2/2017,10:15,13.932,23.76000023,,2.174000025,,,1.110000014,,1.467000008,14.39999962,,91.40000153,7.679999828
5/2/2017,10:30,13.944,23.97999954,,2.174999952,,,1.110000014,,1.465000033,14.39999962,,92.30000305,7.71999979
5/2/2017,10:45,13.944,24.12999916,,2.176000118,,,1.110000014,,1.460999966,14.39999962,,94.40000153,7.880000114
5/2/2017,11:00,13.956,24.13999939,,2.174999952,,,1.110000014,,1.472000003,14.39999962,,95.69999695,7.980000019
5/2/2017,11:15,13.956,24.30999947,,2.174999952,,,1.110000014,,1.467000008,14.39999962,,97.59999847,8.119999886
5/2/2017,11:30,13.968,24.55999947,,2.177000046,,,1.110000014,,1.45599997,14.39999962,,100.6999969,8.340000153
5/2/2017,11:45,13.98,24.60000038,,2.177000046,,,1.110000014,,1.457999945,14.39999962,,103.6999969,8.579999924
5/2/2017,12:00,13.968,24.62999916,,2.174999952,,,1.110000014,,1.460999966,14.39999962,,105.3000031,8.699999809
5/2/2017,12:15,13.968,24.63999939,,2.173000097,,,1.110000014,,1.463000059,14.39999962,,108.9000015,9
5/2/2017,12:30,13.956,24.65999985,,2.173000097,,,1.110000014,,1.455000043,14.39999962,,112,9.260000229
5/2/2017,12:45,13.956,24.69000053,,2.171000004,,,1.110000014,,1.45599997,14.39999962,,113.5,9.380000114
5/2/2017,13:00,13.944,24.86000061,,2.171999931,,,1.110000014,,1.450999975,14.39999962,,114.8000031,9.460000038
5/2/2017,13:15,13.944,25.03000069,,2.170000076,,,1.110000014,,1.45599997,14.39999962,,115.4000015,9.470000267
5/2/2017,13:30,13.932,25.12999916,,2.171000004,,,1.110000014,,1.467000008,14.39999962,,116.5999985,9.550000191
5/2/2017,13:45,13.92,25.25,,2.157999992,,,1.100000024,,1.45599997,14.39999962,,118.0999985,9.649999619
5/2/2017,14:00,13.92,25.37999916,,2.163000107,,,1.100000024,,1.458999991,14.30000019,,119.0999985,9.710000038
5/2/2017,14:15,13.908,25.62000084,,2.164000034,,,1.100000024,,1.455000043,14.30000019,,120.8000031,9.81000042
5/2/2017,14:30,13.908,25.77000046,,2.165999889,,,1.100000024,,1.45599997,14.39999962,,120.4000015,9.75
5/2/2017,14:45,13.908,25.87000084,,2.167999983,,,1.110000014,,1.463999987,14.30000019,,120.9000015,9.770000458
5/2/2017,15:00,13.908,26,,2.16899991,,,1.110000014,,1.457000017,14,,119.9000015,9.670000076
5/2/2017,15:15,13.908,26.02000046,,2.171000004,,,1.110000014,,1.45599997,14.30000019,,121,9.75
5/2/2017,15:30,13.908,26.05999947,,2.171999931,,,1.110000014,,1.453999996,14.30000019,,120.9000015,9.739999771
5/2/2017,15:45,13.716,25.98999977,,2.173000097,,,1.110000014,,1.455000043,14,,123,9.920000076
5/2/2017,16:00,13.512,25.87999916,,2.176000118,,,1.110000014,,1.455000043,13.89999962,,124.6999969,10.07999992
5/2/2017,16:15,13.332,25.86000061,,2.170000076,,,1.110000014,,1.45599997,13.69999981,,124.6999969,10.07999992
5/2/2017,16:30,13.176,25.85000038,,2.171000004,,,1.110000014,,1.457000017,13.5,,123.6999969,10
5/2/2017,16:45,13.056,25.80999947,,2.171000004,,,1.110000014,,1.462000012,13.39999962,,122.6999969,9.930000305
5/2/2017,17:00,12.972,25.76000023,,2.171999931,,,1.110000014,,1.455000043,13.30000019,,123,9.960000038
5/2/2017,17:15,12.924,25.71999931,,2.170000076,,,1.110000014,,1.453999996,13.19999981,,121.9000015,9.880000114
5/2/2017,17:30,12.816,25.63999939,,2.173000097,,,1.110000014,,1.452000022,13.19999981,,121.1999969,9.840000153
5/2/2017,17:45,12.708,25.64999962,,2.184000015,,,1.110000014,,1.455000043,13,,119.8000031,9.720000267
5/2/2017,18:00,12.516,25.63999939,,2.190999985,,,1.120000005,,1.457000017,12.80000019,,117.8000031,9.56000042
5/2/2017,18:15,12.42,25.64999962,,2.196000099,,,1.120000005,,1.457000017,12.69999981,,115.4000015,9.359999657
5/2/2017,18:30,12.372,25.62999916,,2.190000057,,,1.120000005,,1.457999945,12.69999981,,113.1999969,9.18999958
5/2/2017,18:45,12.348,25.55999947,,2.193000078,,,1.120000005,,1.45599997,12.69999981,,111.9000015,9.090000153
5/2/2017,19:00,12.336,25.52000046,,2.196000099,,,1.120000005,,1.455000043,12.69999981,,109.9000015,8.93999958
5/2/2017,19:15,12.348,25.35000038,,2.193000078,,,1.120000005,,1.455000043,12.69999981,,108.4000015,8.850000381
5/2/2017,19:30,12.348,25.04999924,,2.201999903,,,1.120000005,,1.45599997,12.60000038,,109.9000015,9.010000229
5/2/2017,19:45,12.348,24.82999992,,2.193000078,,,1.120000005,,1.45599997,12.69999981,,109.5999985,9.029999733
5/2/2017,20:00,12.348,24.62999916,,2.200999975,,,1.120000005,,1.45599997,12.69999981,,110.3000031,9.119999886
5/2/2017,20:15,12.336,24.57999992,,2.200000048,,,1.120000005,,1.455000043,12.60000038,,109.5,9.06000042
5/2/2017,20:30,12.336,24.47999954,,2.200000048,,,1.120000005,,1.455000043,12.60000038,,107.6999969,8.930000305
5/2/2017,20:45,12.336,24.35000038,,2.197000027,,,1.120000005,,1.453999996,12.60000038,,105.8000031,8.789999962
5/2/2017,21:00,12.336,24.32999992,,2.196000099,,,1.120000005,,1.453999996,12.60000038,,103.5999985,8.619999886
5/2/2017,21:15,12.324,24.29000092,,2.197000027,,,1.120000005,,1.452999949,12.69999981,,101.3000031,8.430000305
5/2/2017,21:30,12.312,24.21999931,,2.203000069,,,1.129999995,,1.450999975,12.69999981,,100.3000031,8.350000381
5/2/2017,21:45,12.312,24.15999985,,2.203000069,,,1.129999995,,1.452999949,12.69999981,,97.80000305,8.159999847
5/2/2017,22:00,12.312,24.05999947,,2.203000069,,,1.129999995,,1.452999949,12.60000038,,96.09999847,8.029999733
5/2/2017,22:15,12.3,23.90999985,,2.203000069,,,1.129999995,,1.452999949,12.60000038,,95.5,8
5/2/2017,22:30,12.3,23.75,,2.203999996,,,1.129999995,,1.452000022,12.60000038,,94.30000305,7.929999828
5/2/2017,22:45,12.3,23.59000015,,2.203000069,,,1.129999995,,1.452000022,12.60000038,,94.40000153,7.960000038
5/2/2017,23:00,12.3,23.45000076,,2.200999975,,,1.129999995,,1.452999949,12.69999981,,94.5,7.989999771
5/2/2017,23:15,12.288,23.32999992,,2.20600009,,,1.129999995,,1.452999949,12.60000038,,92.30000305,7.820000172
5/2/2017,23:30,12.288,23.20000076,,2.207999945,,,1.129999995,,1.452000022,12.60000038,,90.09999847,7.650000095
5/2/2017,23:45,12.276,23.11000061,,2.20600009,,,1.129999995,,1.450000048,12.69999981,,88.80000305,7.550000191
5/3/2017,0:00,12.276,23.01000023,,2.207000017,,,1.129999995,,1.452000022,12.60000038,,88.09999847,7.510000229
5/3/2017,0:15,12.276,22.94000053,,2.207999945,,,1.129999995,,1.449000001,12.60000038,,87.40000153,7.460000038
5/3/2017,0:30,12.276,22.79999924,,2.209000111,,,1.129999995,,1.449000001,12.69999981,,87.09999847,7.449999809
5/3/2017,0:45,12.276,22.68000031,,2.207000017,,,1.129999995,,1.447999954,12.60000038,,87.5,7.510000229
5/3/2017,1:00,12.264,22.56999969,,2.207999945,,,1.129999995,,1.447000027,12.60000038,,87,7.46999979
5/3/2017,1:15,12.264,22.54000092,,2.207999945,,,1.129999995,,1.447999954,12.60000038,,86.59999847,7.449999809
5/3/2017,1:30,12.264,22.42000008,,2.209000111,,,1.129999995,,1.449000001,12.60000038,,84.40000153,7.269999981
5/3/2017,1:45,12.204,22.37000084,,2.210000038,,,1.129999995,,1.449000001,12.5,,83.19999695,7.179999828
