Customer:,Dominion - Cove Point,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/SpCond,YSI 6 Series/Salinity,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
Start Date:,4/5/2017 0:00,,,,,,,,
End Date:,4/19/2017 23:59,,,,,,,,
,,103277,162782,162787,162792,162801,162802,162852,162853
Date,Time,Battery,Temp,SpCond,Salinity,Depth,Battery,ODO%,ODO Conc
MM/dd/yyyy,HH:mm,V,C,mS/cm,ppt,ft,V,%,mg/L
4/5/2017,0:00,12.18,20.03000069,2.279000044,1.169999957,1.345999956,12.5,100.3000031,9.050000191
4/5/2017,0:15,12.168,19.95999908,2.279999971,1.169999957,1.345999956,12.5,100.8000031,9.109999657
4/5/2017,0:30,12.096,19.88999939,2.278000116,1.169999957,1.345999956,12.5,100.1999969,9.069999695
4/5/2017,0:45,12.108,19.80999947,2.276000023,1.169999957,1.345999956,12.5,97.90000153,8.880000114
4/5/2017,1:00,12.156,19.73999977,2.273000002,1.169999957,1.347000003,12.5,99.30000305,9.010000229
4/5/2017,1:15,12.144,19.64999962,2.269000053,1.169999957,1.345999956,12.5,96.09999847,8.739999771
4/5/2017,1:30,12.144,19.54999924,2.267999887,1.169999957,1.345000029,12.5,97.59999847,8.890000343
4/5/2017,1:45,12.132,19.43000031,2.263999939,1.169999957,1.343999982,12.5,95.59999847,8.729999542
4/5/2017,2:00,12.132,19.32999992,2.257999897,1.159999967,1.345000029,12.5,97,8.880000114
4/5/2017,2:15,12.132,19.25,2.256999969,1.159999967,1.345000029,12.5,97.30000305,8.920000076
4/5/2017,2:30,12.12,19.18000031,2.256000042,1.159999967,1.345000029,12.5,95.80000305,8.789999962
4/5/2017,2:45,12.12,19.13999939,2.256999969,1.159999967,1.345000029,12.39999962,95.5,8.770000458
4/5/2017,3:00,12.108,19.12000084,2.257999897,1.159999967,1.345000029,12.5,95.80000305,8.800000191
4/5/2017,3:15,12.12,19.07999992,2.262000084,1.169999957,1.343000054,12.5,94.90000153,8.729999542
4/5/2017,3:30,12.12,18.98999977,2.263999939,1.169999957,1.342000008,12.5,93.90000153,8.649999619
4/5/2017,3:45,12.108,18.84000015,2.253000021,1.159999967,1.343999982,12.5,92.69999695,8.56000042
4/5/2017,4:00,12.108,18.67000008,2.249000072,1.159999967,1.343000054,12.39999962,92,8.529999733
4/5/2017,4:15,12.096,18.52000046,2.249000072,1.159999967,1.342000008,12.39999962,92.19999695,8.569999695
4/5/2017,4:30,12.096,18.39999962,2.255000114,1.159999967,1.343000054,12.5,91.40000153,8.520000458
4/5/2017,4:45,12.096,18.32999992,2.246000051,1.159999967,1.343000054,12.39999962,91,8.5
4/5/2017,5:00,12.096,18.23999977,2.256999969,1.159999967,1.343000054,12.39999962,90.40000153,8.460000038
4/5/2017,5:15,12.084,18.12000084,2.267999887,1.169999957,1.343000054,12.39999962,90.5,8.489999771
4/5/2017,5:30,12.084,17.95999908,2.269999981,1.169999957,1.343000054,12.39999962,89.90000153,8.460000038
4/5/2017,5:45,12.084,17.85000038,2.270999908,1.169999957,1.340999961,12.39999962,89.90000153,8.479999542
4/5/2017,6:00,12.072,17.79000092,2.269000053,1.169999957,1.340000033,12.39999962,89.40000153,8.43999958
4/5/2017,6:15,12.144,17.73999977,2.265000105,1.169999957,1.340999961,12.5,86.59999847,8.18999958
4/5/2017,6:30,12.18,17.59000015,2.25999999,1.169999957,1.340000033,12.5,88.59999847,8.399999619
4/5/2017,6:45,12.372,17.53000069,2.253999949,1.159999967,1.340000033,12.69999981,87.5,8.31000042
4/5/2017,7:00,12.648,17.45999908,2.253000021,1.159999967,1.340000033,13,86.80000305,8.25
4/5/2017,7:15,12.744,17.42000008,2.246000051,1.159999967,1.338999987,13.10000038,89,8.470000267
4/5/2017,7:30,12.852,17.42000008,2.247999907,1.159999967,1.338999987,13.19999981,86.19999695,8.199999809
4/5/2017,7:45,12.948,17.45999908,2.246999979,1.159999967,1.340999961,13.30000019,88.80000305,8.43999958
4/5/2017,8:00,13.044,17.5,2.246000051,1.159999967,1.340000033,13.39999962,91,8.640000343
4/5/2017,8:15,13.236,17.45999908,2.253999949,1.159999967,1.340000033,13.60000038,92,8.75
4/5/2017,8:30,14.088,17.45000076,2.256000042,1.159999967,1.340000033,14.5,91.09999847,8.659999847
4/5/2017,8:45,14.1,17.46999931,2.227999926,1.149999976,1.340000033,14.5,91.69999695,8.720000267
4/5/2017,9:00,14.1,17.76000023,2.236000061,1.149999976,1.338999987,14.5,94,8.880000114
4/5/2017,9:15,14.088,18,2.240999937,1.149999976,1.337000012,14.5,95.30000305,8.960000038
4/5/2017,9:30,14.1,18.22999954,2.252000093,1.159999967,1.337000012,14.5,96,8.979999542
4/5/2017,9:45,14.1,18.47999954,2.269000053,1.169999957,1.337000012,14.5,97.40000153,9.069999695
4/5/2017,10:00,14.1,18.68000031,2.239000082,1.149999976,1.338000059,14.5,97.90000153,9.069999695
4/5/2017,10:15,14.1,18.81999969,2.242000103,1.149999976,1.338999987,14.60000038,98.30000305,9.090000153
4/5/2017,10:30,14.112,18.89999962,2.247999907,1.159999967,1.338999987,14.60000038,100.1999969,9.25
4/5/2017,10:45,14.112,19.06999969,2.247999907,1.159999967,1.340000033,14.60000038,101.6999969,9.350000381
4/5/2017,11:00,14.1,19.27000046,2.246000051,1.159999967,1.340000033,14.5,103.1999969,9.449999809
4/5/2017,11:15,14.112,19.45999908,2.252000093,1.159999967,1.340999961,14.60000038,103.6999969,9.470000267
4/5/2017,11:30,14.112,19.59000015,2.246000051,1.159999967,1.340000033,14.5,106.6999969,9.720000267
4/5/2017,11:45,14.112,19.85000038,2.243999958,1.149999976,1.340999961,14.5,107.9000015,9.770000458
4/5/2017,12:00,14.112,20.02000046,2.247999907,1.159999967,1.340000033,14.60000038,108.5999985,9.81000042
4/5/2017,12:15,14.112,20.09000015,2.246000051,1.159999967,1.340999961,14.5,109.5999985,9.880000114
4/5/2017,12:30,14.1,20.40999985,2.263999939,1.159999967,1.340000033,14.5,110.5,9.899999619
4/5/2017,12:45,14.076,20.48999977,2.25999999,1.159999967,1.340000033,14.5,112.6999969,10.07999992
4/5/2017,13:00,14.076,20.53000069,2.255000114,1.159999967,1.340999961,14.5,113.0999985,10.10999966
4/5/2017,13:15,14.052,20.53000069,2.265000105,1.169999957,1.350000024,14.5,114.6999969,10.25
4/5/2017,13:30,14.064,21.07999992,2.25999999,1.159999967,1.345999956,14.5,115.5,10.22000027
4/5/2017,13:45,14.052,21.59000015,2.259000063,1.159999967,1.343999982,14.5,115.5999985,10.11999989
4/5/2017,14:00,14.052,21.85000038,2.249000072,1.149999976,1.345999956,14.5,115.8000031,10.09000015
4/5/2017,14:15,14.064,22.12999916,2.243999958,1.149999976,1.355999947,14.5,116.6999969,10.10999966
4/5/2017,14:30,13.956,22.18000031,2.246000051,1.149999976,1.351999998,14.39999962,117.3000031,10.15999985
4/5/2017,14:45,13.956,22.54999924,2.242000103,1.149999976,1.350999951,14.39999962,116.6999969,10.02999973
4/5/2017,15:00,13.944,22.31999969,2.265000105,1.159999967,1.348999977,14.39999962,114.1999969,9.859999657
4/5/2017,15:15,13.872,22.11000061,2.250999928,1.159999967,1.347000003,14.30000019,115,9.970000267
4/5/2017,15:30,13.86,21.88999939,2.250999928,1.159999967,1.345000029,14.30000019,116.6999969,10.15999985
4/5/2017,15:45,13.86,22,2.256000042,1.159999967,1.34800005,14.30000019,114.5,9.949999809
4/5/2017,16:00,13.788,22.01000023,2.256000042,1.159999967,1.348999977,14.19999981,112,9.729999542
4/5/2017,16:15,13.752,21.95000076,2.25,1.149999976,1.347000003,14.10000038,114.5999985,9.960000038
4/5/2017,16:30,13.716,21.95000076,2.250999928,1.159999967,1.345999956,14.10000038,116.3000031,10.10999966
4/5/2017,16:45,13.632,21.95000076,2.249000072,1.149999976,1.350999951,14,117.1999969,10.18999958
4/5/2017,17:00,13.32,21.84000015,2.25,1.159999967,1.348999977,13.69999981,117.0999985,10.19999981
4/5/2017,17:15,13.296,21.70000076,2.249000072,1.149999976,1.350000024,13.60000038,116.3000031,10.15999985
4/5/2017,17:30,13.008,21.44000053,2.250999928,1.159999967,1.351999998,13.39999962,113.6999969,9.979999542
4/5/2017,17:45,12.648,21.21999931,2.246999979,1.149999976,1.348999977,13,113.5,10.01000023
4/5/2017,18:00,12.312,21.10000038,2.249000072,1.159999967,1.350000024,12.69999981,112.5,9.93999958
4/5/2017,18:15,12.288,20.95000076,2.247999907,1.159999967,1.351999998,12.60000038,110.9000015,9.829999924
4/5/2017,18:30,12.288,20.82999992,2.25,1.159999967,1.350999951,12.60000038,110.1999969,9.789999962
4/5/2017,18:45,12.288,20.70999908,2.249000072,1.159999967,1.347000003,12.60000038,107.0999985,9.539999962
4/5/2017,19:00,12.288,20.56999969,2.256000042,1.159999967,1.347000003,12.69999981,106.5999985,9.520000458
4/5/2017,19:15,12.276,20.44000053,2.278000116,1.169999957,1.355000019,12.60000038,105.9000015,9.479999542
4/5/2017,19:30,12.276,20.34000015,2.259000063,1.159999967,1.355000019,12.60000038,106.8000031,9.579999924
4/5/2017,19:45,12.264,20.14999962,2.256000042,1.159999967,1.355000019,12.60000038,105.6999969,9.520000458
4/5/2017,20:00,12.264,19.97999954,2.263000011,1.159999967,1.350000024,12.60000038,104.4000015,9.430000305
4/5/2017,20:15,12.252,19.84000015,2.242000103,1.149999976,1.353000045,12.60000038,103.4000015,9.359999657
4/5/2017,20:30,12.24,19.69000053,2.246000051,1.159999967,1.355000019,12.60000038,102.1999969,9.279999733
4/5/2017,20:45,12.24,19.57999992,2.259000063,1.159999967,1.351999998,12.60000038,101.8000031,9.270000458
4/5/2017,21:00,12.228,19.53000069,2.247999907,1.159999967,1.348999977,12.5,101.1999969,9.229999542
4/5/2017,21:15,12.228,19.52000046,2.279999971,1.169999957,1.345999956,12.60000038,99.40000153,9.06000042
4/5/2017,21:30,12.228,19.31999969,2.255000114,1.159999967,1.34800005,12.60000038,99,9.06000042
4/5/2017,21:45,12.216,19.10000038,2.240999937,1.149999976,1.345999956,12.60000038,98.30000305,9.039999962
4/5/2017,22:00,12.216,18.97999954,2.229000092,1.149999976,1.343999982,12.60000038,97.40000153,8.979999542
4/5/2017,22:15,12.204,18.93000031,2.237999916,1.149999976,1.343000054,12.5,96.30000305,8.880000114
4/5/2017,22:30,12.204,18.85000038,2.250999928,1.159999967,1.345999956,12.5,94.80000305,8.760000229
4/5/2017,22:45,12.204,18.73999977,2.237999916,1.149999976,1.350000024,12.60000038,94.59999847,8.770000458
4/5/2017,23:00,12.192,18.62000084,2.240999937,1.149999976,1.348999977,12.5,93.59999847,8.68999958
4/5/2017,23:15,12.192,18.51000023,2.243000031,1.159999967,1.347000003,12.5,93.59999847,8.710000038
4/5/2017,23:30,12.192,18.45000076,2.247999907,1.159999967,1.345999956,12.5,92.30000305,8.600000381
4/5/2017,23:45,12.18,18.38999939,2.249000072,1.159999967,1.345999956,12.5,91.30000305,8.510000229
4/6/2017,0:00,12.18,18.31999969,2.260999918,1.169999957,1.350000024,12.5,91.5,8.539999962
4/6/2017,0:15,12.18,18.19000053,2.265000105,1.169999957,1.348999977,12.5,92.30000305,8.640000343
4/6/2017,0:30,12.168,18.06999969,2.244999886,1.159999967,1.347000003,12.5,91.90000153,8.630000114
4/6/2017,0:45,12.168,18.03000069,2.236000061,1.149999976,1.345000029,12.5,90.5,8.510000229
4/6/2017,1:00,12.156,17.92000008,2.252000093,1.159999967,1.343999982,12.5,89.40000153,8.420000076
4/6/2017,1:15,12.156,17.87999916,2.236000061,1.149999976,1.342000008,12.5,89.80000305,8.460000038
4/6/2017,1:30,12.156,17.84000015,2.249000072,1.159999967,1.340999961,12.5,89.69999695,8.460000038
4/6/2017,1:45,12.156,17.77000046,2.249000072,1.159999967,1.340000033,12.5,88.69999695,8.380000114
4/6/2017,2:00,12.144,17.73999977,2.240999937,1.149999976,1.340000033,12.5,88.5,8.369999886
4/6/2017,2:15,12.144,17.59000015,2.255000114,1.159999967,1.342000008,12.5,86.90000153,8.239999771
4/6/2017,2:30,12.144,17.47999954,2.263999939,1.169999957,1.340000033,12.5,85.40000153,8.119999886
4/6/2017,2:45,12.132,17.40999985,2.273000002,1.169999957,1.338000059,12.5,84,7.989999771
4/6/2017,3:00,12.132,17.14999962,2.395999908,1.24000001,1.337000012,12.5,78.80000305,7.539999962
4/6/2017,3:15,12.132,16.98999977,2.536999941,1.320000052,1.337000012,12.5,77.59999847,7.440000057
4/6/2017,3:30,12.12,16.90999985,2.582000017,1.340000033,1.337000012,12.5,72.59999847,6.980000019
4/6/2017,3:45,12.12,16.79000092,2.559000015,1.330000043,1.338000059,12.39999962,77.40000153,7.449999809
4/6/2017,4:00,12.12,16.73999977,2.563999891,1.330000043,1.338999987,12.5,76.5,7.380000114
4/6/2017,4:15,12.108,16.68000031,2.576999903,1.340000033,1.338000059,12.5,74.80000305,7.21999979
4/6/2017,4:30,12.108,16.79000092,2.519000053,1.309999943,1.338000059,12.39999962,78.30000305,7.550000191
4/6/2017,4:45,12.108,16.88999939,2.430999994,1.25999999,1.340999961,12.5,81.09999847,7.800000191
4/6/2017,5:00,12.096,16.88999939,2.411999941,1.25,1.340999961,12.5,81.09999847,7.800000191
4/6/2017,5:15,12.084,16.82999992,2.378000021,1.230000019,1.338999987,12.39999962,80.5,7.75
4/6/2017,5:30,12.084,16.76000023,2.364000082,1.220000029,1.342000008,12.39999962,79.90000153,7.710000038
4/6/2017,5:45,12.072,16.69000053,2.355000019,1.220000029,1.345999956,12.39999962,79.69999695,7.699999809
4/6/2017,6:00,12.084,16.67000008,2.398000002,1.24000001,1.345999956,12.39999962,78.80000305,7.610000134
4/6/2017,6:15,12.096,16.67000008,2.378000021,1.230000019,1.343999982,12.39999962,77.69999695,7.510000229
4/6/2017,6:30,12.084,16.60000038,2.342999935,1.210000038,1.342000008,12.5,74.5,7.210000038
4/6/2017,6:45,12.156,16.57999992,2.342000008,1.210000038,1.337000012,12.5,75.19999695,7.28000021
4/6/2017,7:00,12.168,16.59000015,2.35800004,1.220000029,1.340999961,12.5,73.40000153,7.099999905
4/6/2017,7:15,12.18,16.65999985,2.378999949,1.230000019,1.343999982,12.5,78.59999847,7.590000153
4/6/2017,7:30,12.108,16.72999954,2.35800004,1.220000029,1.348999977,12.5,81,7.809999943
4/6/2017,7:45,12.108,16.73999977,2.315000057,1.200000048,1.348999977,12.5,81.30000305,7.849999905
4/6/2017,8:00,12.132,16.71999931,2.298000097,1.190000057,1.342000008,12.5,80.59999847,7.78000021
4/6/2017,8:15,12.12,16.72999954,2.296000004,1.190000057,1.343000054,12.5,81.69999695,7.880000114
4/6/2017,8:30,12.192,16.72999954,2.298000097,1.190000057,1.350999951,12.5,82.80000305,7.989999771
4/6/2017,8:45,12.216,16.75,2.292999983,1.179999948,1.34800005,12.60000038,80.59999847,7.78000021
4/6/2017,9:00,12.18,16.71999931,2.309999943,1.190000057,1.343000054,12.5,82,7.920000076
4/6/2017,9:15,12.144,16.68000031,2.296000004,1.190000057,1.347000003,12.5,82.09999847,7.940000057
4/6/2017,9:30,12.18,16.62999916,2.282999992,1.179999948,1.345000029,12.60000038,81.80000305,7.920000076
4/6/2017,9:45,12.216,16.59000015,2.28399992,1.179999948,1.350000024,12.60000038,82.80000305,8.010000229
4/6/2017,10:00,12.144,16.53000069,2.288000107,1.179999948,1.345000029,12.5,83.59999847,8.109999657
4/6/2017,10:15,12.516,16.42000008,2.326999903,1.200000048,1.342000008,12.89999962,83.40000153,8.100000381
4/6/2017,10:30,12.36,16.43000031,2.342999935,1.210000038,1.351999998,12.69999981,84.5,8.210000038
4/6/2017,10:45,12.228,16.45000076,2.318000078,1.200000048,1.353999972,12.60000038,84.30000305,8.180000305
4/6/2017,11:00,12.24,16.52000046,2.288000107,1.179999948,1.34800005,12.60000038,85.30000305,8.270000458
4/6/2017,11:15,12.072,16.47999954,2.253000021,1.159999967,1.360999942,12.39999962,85.69999695,8.31000042
4/6/2017,11:30,12.048,16.37999916,2.263999939,1.169999957,1.361999989,12.39999962,87.09999847,8.470000267
4/6/2017,11:45,12.048,16.29000092,2.260999918,1.169999957,1.360000014,12.39999962,87.90000153,8.56000042
4/6/2017,12:00,12.096,16.29999924,2.26699996,1.169999957,1.363000035,12.39999962,87.5,8.520000458
4/6/2017,12:15,13.044,16.20000076,2.250999928,1.159999967,1.361999989,13.39999962,86.40000153,8.430000305
4/6/2017,12:30,12.984,16.29000092,2.263000011,1.169999957,1.368999958,13.39999962,87.30000305,8.5
4/6/2017,12:45,12.696,16.46999931,2.273999929,1.169999957,1.366000056,13.10000038,87.5,8.489999771
4/6/2017,13:00,12.42,16.54999924,2.236999989,1.149999976,1.356999993,12.80000019,88.80000305,8.600000381
4/6/2017,13:15,12.708,16.53000069,2.236999989,1.149999976,1.34800005,13.19999981,91.19999695,8.840000153
4/6/2017,13:30,14.22,16.63999939,2.25,1.159999967,1.353000045,14.69999981,91.90000153,8.890000343
4/6/2017,13:45,14.208,16.67000008,2.214999914,1.139999986,1.358999968,14.69999981,91.90000153,8.890000343
4/6/2017,14:00,14.172,17.10000038,2.221999884,1.139999986,1.355000019,14.60000038,93.19999695,8.920000076
4/6/2017,14:15,14.16,17.48999977,2.190000057,1.129999995,1.355000019,14.60000038,94.90000153,9.020000458
4/6/2017,14:30,14.112,17.70000076,2.181999922,1.120000005,1.353999972,14.60000038,95.90000153,9.069999695
4/6/2017,14:45,14.1,17.86000061,2.236999989,1.149999976,1.347000003,14.60000038,97.40000153,9.18999958
4/6/2017,15:00,14.1,17.97999954,2.25999999,1.169999957,1.350000024,14.5,98.40000153,9.25
4/6/2017,15:15,13.128,18.09000015,2.220999956,1.139999986,1.355999947,13.39999962,99,9.289999962
4/6/2017,15:30,12.9,18.07999992,2.194000006,1.129999995,1.353999972,13.30000019,98.40000153,9.239999771
4/6/2017,15:45,13.488,18,2.250999928,1.159999967,1.319000006,14.60000038,100.1999969,9.420000076
4/6/2017,16:00,13.488,18.02000046,2.226000071,1.149999976,1.345000029,13.89999962,100,9.399999619
4/6/2017,16:15,13.248,18.04000092,2.249000072,1.159999967,1.355000019,13.60000038,99.40000153,9.329999924
4/6/2017,16:30,13.248,18.04999924,2.25,1.159999967,1.356999993,13.60000038,100.8000031,9.470000267
4/6/2017,16:45,13.26,18.04999924,2.250999928,1.159999967,1.353000045,13.60000038,101.1999969,9.510000229
4/6/2017,17:00,13.608,18.04000092,2.272000074,1.169999957,1.353999972,14,101.3000031,9.520000458
4/6/2017,17:15,13.056,18.04999924,2.253999949,1.159999967,1.356999993,13.39999962,97.69999695,9.170000076
4/6/2017,17:30,12.768,18.04000092,2.253000021,1.159999967,1.35800004,13.19999981,101.8000031,9.56000042
4/6/2017,17:45,12.492,18.01000023,2.27699995,1.169999957,1.358999968,12.80000019,102.3000031,9.619999886
4/6/2017,18:00,12.42,18.01000023,2.280999899,1.179999948,1.356999993,12.80000019,100.5,9.449999809
4/6/2017,18:15,12.384,17.98999977,2.247999907,1.159999967,1.358999968,12.80000019,101.9000015,9.579999924
4/6/2017,18:30,12.348,17.97999954,2.266000032,1.169999957,1.360000014,12.69999981,99.69999695,9.380000114
4/6/2017,18:45,12.336,17.94000053,2.267999887,1.169999957,1.358999968,12.69999981,98.19999695,9.25
4/6/2017,19:00,12.324,17.87000084,2.259000063,1.159999967,1.363000035,12.69999981,99.69999695,9.399999619
4/6/2017,19:15,12.312,17.80999947,2.296999931,1.190000057,1.360999942,12.69999981,100.0999985,9.449999809
4/6/2017,19:30,12.3,17.76000023,2.299999952,1.190000057,1.360999942,12.69999981,99.19999695,9.369999886
4/6/2017,19:45,12.3,17.73999977,2.282000065,1.179999948,1.360999942,12.69999981,98,9.270000458
4/6/2017,20:00,12.288,17.64999962,2.269000053,1.169999957,1.360999942,12.60000038,97.80000305,9.260000229
4/6/2017,20:15,12.288,17.57999992,2.361000061,1.220000029,1.360999942,12.60000038,97.19999695,9.210000038
4/6/2017,20:30,12.276,17.42000008,2.260999918,1.169999957,1.360999942,12.60000038,95,9.039999962
4/6/2017,20:45,12.264,17.31999969,2.253000021,1.159999967,1.360000014,12.60000038,95.09999847,9.069999695
4/6/2017,21:00,12.264,17.27000046,2.253999949,1.159999967,1.361999989,12.60000038,95.30000305,9.100000381
4/6/2017,21:15,12.264,17.23999977,2.255000114,1.159999967,1.360000014,12.60000038,96.30000305,9.199999809
4/6/2017,21:30,12.252,17.18000031,2.257999897,1.159999967,1.355999947,12.60000038,95.09999847,9.100000381
4/6/2017,21:45,12.252,16.94000053,2.322000027,1.200000048,1.355999947,12.60000038,94.5,9.079999924
4/6/2017,22:00,12.24,16.85000038,2.242000103,1.159999967,1.355999947,12.60000038,93.80000305,9.029999733
4/6/2017,22:15,12.228,16.73999977,2.246000051,1.159999967,1.356999993,12.60000038,93,8.979999542
4/6/2017,22:30,12.228,16.62999916,2.250999928,1.159999967,1.351999998,12.60000038,92.69999695,8.970000267
4/6/2017,22:45,12.228,16.48999977,2.256000042,1.159999967,1.358999968,12.60000038,92,8.930000305
4/6/2017,23:00,12.216,16.37000084,2.253000021,1.159999967,1.355000019,12.5,91.59999847,8.909999847
4/6/2017,23:15,12.216,16.22999954,2.25999999,1.169999957,1.360000014,12.60000038,91.19999695,8.899999619
4/6/2017,23:30,12.204,16.11000061,2.257999897,1.159999967,1.353000045,12.60000038,90.59999847,8.859999657
4/6/2017,23:45,12.192,15.97999954,2.25999999,1.169999957,1.355999947,12.60000038,90.69999695,8.890000343
4/7/2017,0:00,12.192,15.93000031,2.25999999,1.169999957,1.353999972,12.60000038,89.90000153,8.829999924
4/7/2017,0:15,12.192,15.72000027,2.256000042,1.159999967,1.353999972,12.60000038,89.5,8.829999924
4/7/2017,0:30,12.18,15.64000034,2.253999949,1.159999967,1.358999968,12.5,88.5,8.739999771
4/7/2017,0:45,12.18,15.55000019,2.290999889,1.179999948,1.35800004,12.5,88.5,8.75
4/7/2017,1:00,12.168,15.43999958,2.244999886,1.159999967,1.356999993,12.5,87.40000153,8.670000076
4/7/2017,1:15,12.156,15.30000019,2.256999969,1.169999957,1.360000014,12.5,86.59999847,8.619999886
4/7/2017,1:30,12.156,15.18000031,2.342999935,1.210000038,1.363000035,12.5,86.40000153,8.619999886
4/7/2017,1:45,12.144,15.10999966,2.253999949,1.159999967,1.358999968,12.5,86.30000305,8.630000114
4/7/2017,2:00,12.144,15,2.295000076,1.190000057,1.35800004,12.5,86.30000305,8.640000343
4/7/2017,2:15,12.144,14.93000031,2.249000072,1.159999967,1.36500001,12.5,85.80000305,8.609999657
4/7/2017,2:30,12.132,14.86999989,2.253999949,1.159999967,1.360000014,12.5,85.09999847,8.539999962
4/7/2017,2:45,12.132,14.81000042,2.253000021,1.159999967,1.363000035,12.5,85.09999847,8.56000042
4/7/2017,3:00,12.12,14.71000004,2.252000093,1.159999967,1.363999963,12.5,84.69999695,8.529999733
4/7/2017,3:15,12.108,14.63000011,2.249000072,1.159999967,1.35800004,12.5,84.5,8.529999733
4/7/2017,3:30,12.108,14.55000019,2.243999958,1.159999967,1.35800004,12.39999962,84.40000153,8.529999733
4/7/2017,3:45,12.096,14.47999954,2.237999916,1.149999976,1.35800004,12.5,83.69999695,8.479999542
4/7/2017,4:00,12.084,14.42000008,2.24000001,1.159999967,1.353000045,12.5,83.80000305,8.489999771
4/7/2017,4:15,12.084,14.35000038,2.234999895,1.149999976,1.360000014,12.39999962,82.80000305,8.409999847
4/7/2017,4:30,12.072,14.27000046,2.25,1.159999967,1.355999947,12.39999962,82.40000153,8.380000114
4/7/2017,4:45,12.072,14.18000031,2.232000113,1.149999976,1.350999951,12.39999962,82.59999847,8.420000076
4/7/2017,5:00,12.072,14.09000015,2.233999968,1.149999976,1.34800005,12.39999962,82.5,8.420000076
4/7/2017,5:15,12.048,13.98999977,2.22300005,1.149999976,1.351999998,12.39999962,82.30000305,8.430000305
4/7/2017,5:30,12.048,13.88000011,2.23300004,1.149999976,1.356999993,12.39999962,82.30000305,8.449999809
4/7/2017,5:45,12.036,13.75,2.223999977,1.149999976,1.355000019,12.39999962,81.80000305,8.420000076
4/7/2017,6:00,12.036,13.65999985,2.217999935,1.139999986,1.342000008,12.39999962,79.69999695,8.220000267
4/7/2017,6:15,12.048,13.56000042,2.211999893,1.139999986,1.353999972,12.39999962,78.5,8.109999657
4/7/2017,6:30,12.048,13.51000023,2.220999956,1.149999976,1.347000003,12.39999962,76.69999695,7.929999828
4/7/2017,6:45,12.048,13.30000019,2.253000021,1.159999967,1.347000003,12.39999962,80.09999847,8.319999695
4/7/2017,7:00,12.108,12.81999969,2.217999935,1.139999986,1.338000059,12.5,81,8.510000229
4/7/2017,7:15,12.216,12.76000023,2.207999945,1.139999986,1.338999987,12.60000038,81.09999847,8.529999733
4/7/2017,7:30,12.408,12.88000011,2.207999945,1.139999986,1.343999982,12.80000019,82.09999847,8.609999657
4/7/2017,7:45,12.528,13.02000046,2.217999935,1.139999986,1.332999945,12.89999962,82.69999695,8.649999619
4/7/2017,8:00,12.696,13.07999992,2.226999998,1.149999976,1.347000003,13.10000038,83.90000153,8.760000229
4/7/2017,8:15,12.732,13.13000011,2.226000071,1.149999976,1.34800005,13.10000038,84.69999695,8.840000153
4/7/2017,8:30,12.9,13.18000031,2.230000019,1.149999976,1.350999951,13.19999981,85.90000153,8.949999809
4/7/2017,8:45,13.068,13.19999981,2.305999994,1.190000057,1.340999961,13.5,86,8.960000038
4/7/2017,9:00,13.032,13.27000046,2.227999926,1.149999976,1.335000038,13.39999962,87.19999695,9.06000042
4/7/2017,9:15,13.44,13.31999969,2.285000086,1.179999948,1.337000012,14.5,88.09999847,9.149999619
4/7/2017,9:30,14.364,13.40999985,2.276000023,1.179999948,1.338000059,14.80000019,89.09999847,9.239999771
4/7/2017,9:45,14.148,13.47000027,2.257999897,1.169999957,1.330000043,14.10000038,89.19999695,9.229999542
4/7/2017,10:00,13.152,13.44999981,2.236999989,1.149999976,1.343000054,13.60000038,90.5,9.369999886
4/7/2017,10:15,13.284,13.38000011,2.224999905,1.149999976,1.360000014,13.69999981,91.30000305,9.470000267
4/7/2017,10:30,13.896,13.52999973,2.249000072,1.159999967,1.333999991,14.30000019,91.30000305,9.43999958
4/7/2017,10:45,14.34,13.51000023,2.246999979,1.159999967,1.332000017,14.80000019,92.40000153,9.550000191
4/7/2017,11:00,14.34,13.56999969,2.234999895,1.149999976,1.342000008,14.69999981,91.59999847,9.460000038
4/7/2017,11:15,14.328,13.56999969,2.299000025,1.190000057,1.335000038,14.69999981,94.09999847,9.720000267
4/7/2017,11:30,14.328,13.30000019,2.227999926,1.149999976,1.324000001,14.80000019,95.80000305,9.960000038
4/7/2017,11:45,14.316,13.27999973,2.250999928,1.159999967,1.340000033,14.69999981,95.5,9.920000076
4/7/2017,12:00,14.316,12.96000004,2.305000067,1.190000057,1.338999987,14.69999981,95.09999847,9.960000038
4/7/2017,12:15,14.328,12.88000011,2.249000072,1.159999967,1.348999977,14.80000019,96.80000305,10.15999985
4/7/2017,12:30,14.328,12.97000027,2.289999962,1.179999948,1.337000012,14.80000019,97.40000153,10.19999981
4/7/2017,12:45,14.328,13,2.296000004,1.190000057,1.343000054,14.80000019,97.59999847,10.21000004
4/7/2017,13:00,14.316,12.88000011,2.296999931,1.190000057,1.292000055,14.80000019,99.59999847,10.43999958
4/7/2017,13:15,14.328,13.14999962,2.305000067,1.190000057,1.333999991,14.80000019,99.5,10.38000011
4/7/2017,13:30,14.328,13.31999969,2.319000006,1.200000048,1.343000054,14.69999981,100.1999969,10.40999985
