Customer:,Dominion - Cove Point,,,,,,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/Cond,YSI 6 Series/SpCond,YSI 6 Series/Resistivity,YSI 6 Series/TDS,YSI 6 Series/Salinity,YSI 6 Series/pH,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/Turbidity+,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
1/3/2017,11:15,12.552,6.329999924,,1.49000001,,,0.75,,1.582999945,,,90.19999695,11.07999992
1/3/2017,11:30,12.492,6.369999886,,1.49000001,,,0.75,,1.582000017,,,91.80000305,11.27000046
1/3/2017,11:45,12.468,6.389999866,,1.488000035,,,0.75,,1.585999966,,,92.19999695,11.31000042
1/3/2017,12:00,12.54,6.409999847,,1.485000014,,,0.75,,1.587000012,,,92.30000305,11.31999969
1/3/2017,12:15,12.528,6.420000076,,1.483999968,,,0.75,,1.587000012,,,89.09999847,10.92000008
1/3/2017,12:30,12.648,6.449999809,,1.48300004,,,0.75,,1.590999961,,,89.80000305,11
1/3/2017,12:45,12.576,6.46999979,,1.481999993,,,0.75,,1.590000033,,,91.5,11.21000004
1/3/2017,13:00,12.9,6.489999771,,1.48300004,,,0.75,,1.592000008,,,92.19999695,11.27999973
1/3/2017,13:15,12.888,6.519999981,,1.478999972,,,0.74000001,,1.593999982,,,93.09999847,11.38000011
1/3/2017,13:30,12.828,6.610000134,,1.476999998,,,0.74000001,,1.593000054,,,93.5,11.40999985
1/3/2017,13:45,12.852,6.659999847,,1.47300005,,,0.74000001,,1.595999956,,,94.80000305,11.55000019
1/3/2017,14:00,12.888,6.679999828,,1.472000003,,,0.74000001,,1.595000029,,,94.69999695,11.52999973
1/3/2017,14:15,12.888,6.710000038,,1.472000003,,,0.74000001,,1.595000029,,,94.19999695,11.46000004
1/3/2017,14:30,12.864,6.730000019,,1.470000029,,,0.74000001,,1.597000003,,,95.40000153,11.60999966
1/3/2017,14:45,12.744,6.75,,1.468999982,,,0.74000001,,1.595999956,,,95.19999695,11.57999992
1/3/2017,15:00,12.696,6.760000229,,1.468999982,,,0.74000001,,1.595999956,,,94.5,11.47999954
1/3/2017,15:15,12.768,6.78000021,,1.468000054,,,0.74000001,,1.597000003,,,96,11.65999985
1/3/2017,15:30,12.648,6.800000191,,1.468999982,,,0.74000001,,1.598999977,,,95.69999695,11.61999989
1/3/2017,15:45,12.576,6.820000172,,1.468000054,,,0.74000001,,1.59800005,,,95.59999847,11.60000038
1/3/2017,16:00,12.492,6.820000172,,1.468999982,,,0.74000001,,1.598999977,,,96.19999695,11.67000008
1/3/2017,16:15,12.42,6.829999924,,1.468999982,,,0.74000001,,1.600000024,,,95.80000305,11.63000011
1/3/2017,16:30,12.384,6.840000153,,1.470000029,,,0.74000001,,1.600000024,,,95.30000305,11.56000042
1/3/2017,16:45,12.348,6.840000153,,1.468999982,,,0.74000001,,1.600000024,,,95,11.52000046
1/3/2017,17:00,12.312,6.829999924,,1.468999982,,,0.74000001,,1.600999951,,,96.30000305,11.68000031
1/3/2017,17:15,12.3,6.829999924,,1.468999982,,,0.74000001,,1.600999951,,,96.80000305,11.73999977
1/3/2017,17:30,12.276,6.829999924,,1.468999982,,,0.74000001,,1.600999951,,,96.30000305,11.68999958
1/3/2017,17:45,12.264,6.829999924,,1.470999956,,,0.74000001,,1.601999998,,,97,11.77000046
1/3/2017,18:00,12.24,6.820000172,,1.470000029,,,0.74000001,,1.600999951,,,96,11.64999962
1/3/2017,18:15,12.204,6.820000172,,1.470999956,,,0.74000001,,1.603000045,,,96.80000305,11.75
1/3/2017,18:30,12.192,6.829999924,,1.470999956,,,0.74000001,,1.601999998,,,96.19999695,11.68000031
1/3/2017,18:45,12.18,6.829999924,,1.472000003,,,0.74000001,,1.605000019,,,95.19999695,11.55000019
1/3/2017,19:00,12.156,6.829999924,,1.472000003,,,0.74000001,,1.605000019,,,95.19999695,11.55000019
1/3/2017,19:15,12.144,6.820000172,,1.470999956,,,0.74000001,,1.605000019,,,95.69999695,11.61999989
1/3/2017,19:30,12.132,6.820000172,,1.470999956,,,0.74000001,,1.605000019,,,94.90000153,11.51000023
1/3/2017,19:45,12.12,6.820000172,,1.470000029,,,0.74000001,,1.605999947,,,94.90000153,11.52000046
1/3/2017,20:00,12.108,6.820000172,,1.470000029,,,0.74000001,,1.605000019,,,94.40000153,11.44999981
1/3/2017,20:15,12.108,6.820000172,,1.470999956,,,0.74000001,,1.606999993,,,94.80000305,11.5
1/3/2017,20:30,12.108,6.829999924,,1.468999982,,,0.74000001,,1.606999993,,,94.09999847,11.42000008
1/3/2017,20:45,12.096,6.829999924,,1.470000029,,,0.74000001,,1.60800004,,,94.19999695,11.43000031
1/3/2017,21:00,12.108,6.829999924,,1.468999982,,,0.74000001,,1.60800004,,,94.69999695,11.48999977
1/3/2017,21:15,12.096,6.829999924,,1.468999982,,,0.74000001,,1.60800004,,,94.40000153,11.44999981
1/3/2017,21:30,12.096,6.829999924,,1.470000029,,,0.74000001,,1.608999968,,,93.90000153,11.39999962
1/3/2017,21:45,12.096,6.820000172,,1.468999982,,,0.74000001,,1.608999968,,,94.09999847,11.40999985
1/3/2017,22:00,12.096,6.829999924,,1.468000054,,,0.74000001,,1.608999968,,,93.5,11.34000015
1/3/2017,22:15,12.096,6.829999924,,1.470000029,,,0.74000001,,1.610999942,,,94.19999695,11.43000031
1/3/2017,22:30,12.084,6.840000153,,1.470000029,,,0.74000001,,1.610000014,,,94.90000153,11.51000023
1/3/2017,22:45,12.084,6.860000134,,1.470000029,,,0.74000001,,1.608999968,,,95.59999847,11.59000015
1/3/2017,23:00,12.084,6.860000134,,1.472000003,,,0.74000001,,1.610999942,,,95.40000153,11.56000042
1/3/2017,23:15,12.084,6.869999886,,1.470000029,,,0.74000001,,1.610999942,,,95.5,11.56999969
1/3/2017,23:30,12.084,6.869999886,,1.472000003,,,0.74000001,,1.608999968,,,95.30000305,11.56000042
1/3/2017,23:45,12.084,6.880000114,,1.470999956,,,0.74000001,,1.610000014,,,95.30000305,11.55000019
1/4/2017,0:00,12.084,6.880000114,,1.472000003,,,0.74000001,,1.610999942,,,95.19999695,11.53999996
1/4/2017,0:15,12.084,6.880000114,,1.473999977,,,0.74000001,,1.610999942,,,95.09999847,11.52000046
1/4/2017,0:30,12.084,6.889999866,,1.475000024,,,0.74000001,,1.610000014,,,95.30000305,11.53999996
1/4/2017,0:45,12.084,6.889999866,,1.476999998,,,0.74000001,,1.610999942,,,95.30000305,11.55000019
1/4/2017,1:00,12.084,6.900000095,,1.476999998,,,0.74000001,,1.610000014,,,94.59999847,11.46000004
1/4/2017,1:15,12.084,6.900000095,,1.478999972,,,0.74000001,,1.610999942,,,94.59999847,11.46000004
1/4/2017,1:30,12.084,6.909999847,,1.478000045,,,0.74000001,,1.608999968,,,94.59999847,11.46000004
1/4/2017,1:45,12.084,6.920000076,,1.476999998,,,0.74000001,,1.610000014,,,94.40000153,11.42000008
1/4/2017,2:00,12.084,6.929999828,,1.478000045,,,0.74000001,,1.610999942,,,94.59999847,11.44999981
1/4/2017,2:15,12.084,6.949999809,,1.476999998,,,0.74000001,,1.610000014,,,94.59999847,11.44999981
1/4/2017,2:30,12.084,6.949999809,,1.476999998,,,0.74000001,,1.60800004,,,93.80000305,11.35000038
1/4/2017,2:45,12.084,6.960000038,,1.476999998,,,0.74000001,,1.60800004,,,93.90000153,11.35999966
1/4/2017,3:00,12.084,6.980000019,,1.476999998,,,0.74000001,,1.606999993,,,93.69999695,11.32999992
1/4/2017,3:15,12.084,6.989999771,,1.476999998,,,0.74000001,,1.605000019,,,93.59999847,11.31000042
1/4/2017,3:30,12.084,7.010000229,,1.476999998,,,0.74000001,,1.610999942,,,93.80000305,11.31999969
1/4/2017,3:45,12.084,7.03000021,,1.478000045,,,0.74000001,,1.610000014,,,93.5,11.27999973
1/4/2017,4:00,12.084,7.039999962,,1.480999947,,,0.75,,1.608999968,,,93.40000153,11.27000046
1/4/2017,4:15,12.084,7.070000172,,1.480999947,,,0.75,,1.608999968,,,93.40000153,11.26000023
1/4/2017,4:30,12.084,7.090000153,,1.480999947,,,0.75,,1.610000014,,,93.40000153,11.26000023
1/4/2017,4:45,12.084,7.099999905,,1.480999947,,,0.75,,1.605000019,,,93.19999695,11.22999954
1/4/2017,5:00,12.084,7.110000134,,1.481999993,,,0.75,,1.606999993,,,93.30000305,11.22999954
1/4/2017,5:15,12.084,7.119999886,,1.48300004,,,0.75,,1.613000035,,,92.40000153,11.11999989
1/4/2017,5:30,12.084,7.130000114,,1.480999947,,,0.75,,1.608999968,,,92.90000153,11.18999958
1/4/2017,5:45,12.084,7.139999866,,1.481999993,,,0.75,,1.610999942,,,92.40000153,11.13000011
1/4/2017,6:00,12.084,7.150000095,,1.480000019,,,0.75,,1.608999968,,,92.80000305,11.17000008
1/4/2017,6:15,12.084,7.150000095,,1.480999947,,,0.75,,1.610000014,,,92.19999695,11.10000038
1/4/2017,6:30,12.084,7.159999847,,1.48300004,,,0.75,,1.613000035,,,92.19999695,11.09000015
1/4/2017,6:45,12.072,7.170000076,,1.481999993,,,0.75,,1.60800004,,,92.69999695,11.15999985
1/4/2017,7:00,12.084,7.170000076,,1.481999993,,,0.75,,1.610999942,,,92.80000305,11.17000008
1/4/2017,7:15,12.072,7.170000076,,1.480999947,,,0.75,,1.613000035,,,91.90000153,11.05000019
1/4/2017,7:30,12.072,7.179999828,,1.481999993,,,0.75,,1.610999942,,,90.59999847,10.89999962
1/4/2017,7:45,12.096,7.190000057,,1.481999993,,,0.75,,1.608999968,,,91.30000305,10.97000027
1/4/2017,8:00,12.168,7.199999809,,1.481999993,,,0.75,,1.610000014,,,91.69999695,11.02000046
1/4/2017,8:15,12.228,7.21999979,,1.480999947,,,0.75,,1.610999942,,,91.40000153,10.97999954
1/4/2017,8:30,12.288,7.239999771,,1.480000019,,,0.75,,1.613000035,,,91.19999695,10.96000004
1/4/2017,8:45,12.396,7.25,,1.480000019,,,0.75,,1.613000035,,,91.5,10.97999954
1/4/2017,9:00,12.516,7.28000021,,1.478000045,,,0.74000001,,1.611999989,,,91.90000153,11.02000046
1/4/2017,9:15,12.66,7.320000172,,1.473999977,,,0.74000001,,1.610000014,,,93,11.14000034
1/4/2017,9:30,12.816,7.360000134,,1.472000003,,,0.74000001,,1.613999963,,,93.40000153,11.18000031
1/4/2017,9:45,12.912,7.389999866,,1.470999956,,,0.74000001,,1.613000035,,,93.80000305,11.22999954
1/4/2017,10:00,12.972,7.460000038,,1.468000054,,,0.74000001,,1.613999963,,,95.30000305,11.38000011
1/4/2017,10:15,12.972,7.5,,1.465999961,,,0.74000001,,1.613999963,,,94.90000153,11.31999969
1/4/2017,10:30,13.008,7.559999943,,1.465000033,,,0.74000001,,1.613000035,,,95.90000153,11.43000031
1/4/2017,10:45,12.972,7.630000114,,1.465999961,,,0.74000001,,1.610000014,,,95.59999847,11.36999989
1/4/2017,11:00,12.924,7.690000057,,1.463000059,,,0.74000001,,1.61500001,,,96.69999695,11.47999954
1/4/2017,11:15,13.992,7.739999771,,1.462000012,,,0.74000001,,1.61500001,,,96.30000305,11.42000008
1/4/2017,11:30,13.284,7.789999962,,1.462000012,,,0.74000001,,1.611999989,,,96.30000305,11.40999985
1/4/2017,11:45,12.996,7.889999866,,1.460999966,,,0.74000001,,1.618000031,,,97.30000305,11.5
1/4/2017,12:00,13.26,7.980000019,,1.458999991,,,0.74000001,,1.618000031,,,97.59999847,11.51000023
1/4/2017,12:15,13.02,8.06000042,,1.458999991,,,0.74000001,,1.616000056,,,99,11.65999985
1/4/2017,12:30,13.212,8.119999886,,1.458999991,,,0.74000001,,1.616000056,,,98.90000153,11.63000011
1/4/2017,12:45,14.304,8.210000038,,1.457999945,,,0.74000001,,1.610999942,,,100.1999969,11.75
1/4/2017,13:00,13.488,8.31000042,,1.457999945,,,0.74000001,,1.61500001,,,101.4000015,11.85999966
1/4/2017,13:15,14.256,8.380000114,,1.458999991,,,0.74000001,,1.611999989,,,101.8000031,11.89000034
1/4/2017,13:30,14.244,8.479999542,,1.460000038,,,0.74000001,,1.618000031,,,102.3000031,11.92000008
1/4/2017,13:45,14.232,8.729999542,,1.457000017,,,0.74000001,,1.613999963,,,104.3000031,12.06999969
1/4/2017,14:00,14.232,8.819999695,,1.460000038,,,0.74000001,,1.616000056,,,104.9000015,12.11999989
1/4/2017,14:15,14.232,8.979999542,,1.460000038,,,0.74000001,,1.613000035,,,106,12.21000004
1/4/2017,14:30,13.908,9.039999962,,1.460000038,,,0.74000001,,1.613000035,,,105.9000015,12.18000031
1/4/2017,14:45,14.232,9.06000042,,1.460999966,,,0.74000001,,1.610000014,,,106.3000031,12.22000027
1/4/2017,15:00,13.644,9.109999657,,1.462000012,,,0.74000001,,1.611999989,,,106.3000031,12.19999981
1/4/2017,15:15,13.608,9.159999847,,1.460999966,,,0.74000001,,1.611999989,,,105.4000015,12.07999992
1/4/2017,15:30,13.404,9.18999958,,1.458999991,,,0.74000001,,1.611999989,,,105.3000031,12.06000042
1/4/2017,15:45,13.284,9.210000038,,1.458999991,,,0.74000001,,1.613000035,,,105.6999969,12.10000038
1/4/2017,16:00,13.164,9.220000267,,1.460000038,,,0.74000001,,1.610000014,,,106,12.13000011
1/4/2017,16:15,13.008,9.270000458,,1.460000038,,,0.74000001,,1.611999989,,,106.4000015,12.15999985
1/4/2017,16:30,12.828,9.319999695,,1.458999991,,,0.74000001,,1.613000035,,,106.1999969,12.13000011
1/4/2017,16:45,12.66,9.340000153,,1.460000038,,,0.74000001,,1.616999984,,,105.5999985,12.06000042
1/4/2017,17:00,12.552,9.289999962,,1.457999945,,,0.74000001,,1.611999989,,,106,12.11999989
1/4/2017,17:15,12.516,9.279999733,,1.460000038,,,0.74000001,,1.616000056,,,105.3000031,12.03999996
1/4/2017,17:30,12.504,9.270000458,,1.457999945,,,0.74000001,,1.613999963,,,105.0999985,12.02000046
1/4/2017,17:45,12.492,9.279999733,,1.457000017,,,0.74000001,,1.613000035,,,105,12.01000023
1/4/2017,18:00,12.48,9.220000267,,1.45599997,,,0.730000019,,1.61500001,,,105.5,12.07999992
1/4/2017,18:15,12.468,9.170000076,,1.453999996,,,0.730000019,,1.613000035,,,105.5999985,12.10999966
1/4/2017,18:30,12.456,9.140000343,,1.45599997,,,0.730000019,,1.611999989,,,105.4000015,12.09000015
1/4/2017,18:45,12.444,9.109999657,,1.45599997,,,0.730000019,,1.613999963,,,104.8000031,12.02999973
1/4/2017,19:00,12.444,9.079999924,,1.452999949,,,0.730000019,,1.61500001,,,104.0999985,11.94999981
1/4/2017,19:15,12.432,9,,1.449000001,,,0.730000019,,1.610999942,,,103.5,11.90999985
1/4/2017,19:30,12.432,8.93999958,,1.449000001,,,0.730000019,,1.616000056,,,102.8000031,11.85000038
1/4/2017,19:45,12.42,8.840000153,,1.44599998,,,0.730000019,,1.613999963,,,102.5999985,11.85000038
1/4/2017,20:00,12.42,8.75,,1.445000052,,,0.730000019,,1.610999942,,,101.9000015,11.78999996
1/4/2017,20:15,12.408,8.56000042,,1.447999954,,,0.730000019,,1.613000035,,,101.8000031,11.84000015
1/4/2017,20:30,12.396,8.5,,1.447000027,,,0.730000019,,1.613000035,,,101.5999985,11.82999992
1/4/2017,20:45,12.396,8.420000076,,1.444000006,,,0.730000019,,1.613000035,,,101.0999985,11.80000019
1/4/2017,21:00,12.396,8.390000343,,1.442000031,,,0.730000019,,1.616999984,,,101,11.80000019
1/4/2017,21:15,12.384,8.329999924,,1.437000036,,,0.720000029,,1.613999963,,,100.5999985,11.77000046
1/4/2017,21:30,12.384,8.270000458,,1.437000036,,,0.720000029,,1.613000035,,,100,11.71000004
1/4/2017,21:45,12.384,8.18999958,,1.432999969,,,0.720000029,,1.610000014,,,99.59999847,11.68999958
1/4/2017,22:00,12.372,8.109999657,,1.437000036,,,0.720000029,,1.611999989,,,98.69999695,11.60000038
1/4/2017,22:15,12.372,8.069999695,,1.437999964,,,0.720000029,,1.613999963,,,98.19999695,11.55000019
1/4/2017,22:30,12.36,7.920000076,,1.442000031,,,0.730000019,,1.613000035,,,98.19999695,11.59000015
1/4/2017,22:45,12.36,7.710000038,,1.44599998,,,0.730000019,,1.610000014,,,97.90000153,11.61999989
1/4/2017,23:00,12.36,7.579999924,,1.447999954,,,0.730000019,,1.610000014,,,97.59999847,11.63000011
1/4/2017,23:15,12.348,7.449999809,,1.452000022,,,0.730000019,,1.610999942,,,97.09999847,11.60999966
1/4/2017,23:30,12.348,7.360000134,,1.453999996,,,0.730000019,,1.610000014,,,96.80000305,11.59000015
1/4/2017,23:45,12.348,7.239999771,,1.455000043,,,0.730000019,,1.613000035,,,96.30000305,11.56000042
1/5/2017,0:00,12.348,7.179999828,,1.455000043,,,0.730000019,,1.611999989,,,95.69999695,11.52000046
1/5/2017,0:15,12.336,7.099999905,,1.455000043,,,0.730000019,,1.613000035,,,95.40000153,11.5
1/5/2017,0:30,12.336,7.019999981,,1.453999996,,,0.730000019,,1.611999989,,,95.09999847,11.48999977
1/5/2017,0:45,12.324,6.949999809,,1.450999975,,,0.730000019,,1.610000014,,,95,11.48999977
1/5/2017,1:00,12.336,6.880000114,,1.450000048,,,0.730000019,,1.610999942,,,94.5,11.44999981
1/5/2017,1:15,12.324,6.809999943,,1.450000048,,,0.730000019,,1.608999968,,,94.09999847,11.43000031
1/5/2017,1:30,12.312,6.670000076,,1.447999954,,,0.730000019,,1.610000014,,,93.69999695,11.42000008
1/5/2017,1:45,12.312,6.75,,1.444000006,,,0.730000019,,1.610000014,,,93.59999847,11.39000034
1/5/2017,2:00,12.312,6.670000076,,1.442000031,,,0.720000029,,1.610999942,,,93.19999695,11.35000038
1/5/2017,2:15,12.3,6.550000191,,1.43900001,,,0.720000029,,1.608999968,,,93,11.36999989
1/5/2017,2:30,12.3,6.449999809,,1.437999964,,,0.720000029,,1.606999993,,,92.90000153,11.38000011
1/5/2017,2:45,12.3,6.329999924,,1.437000036,,,0.720000029,,1.60800004,,,92.80000305,11.39999962
1/5/2017,3:00,12.3,6.28000021,,1.437999964,,,0.720000029,,1.610000014,,,92.40000153,11.36999989
1/5/2017,3:15,12.3,6.21999979,,1.442000031,,,0.720000029,,1.606999993,,,92.19999695,11.36999989
1/5/2017,3:30,12.3,6.150000095,,1.445000052,,,0.730000019,,1.60800004,,,91.90000153,11.34000015
1/5/2017,3:45,12.288,6.119999886,,1.44599998,,,0.730000019,,1.60800004,,,91.59999847,11.31999969
1/5/2017,4:00,12.288,6.079999924,,1.447000027,,,0.730000019,,1.606999993,,,90.80000305,11.22999954
1/5/2017,4:15,12.288,6.039999962,,1.447000027,,,0.730000019,,1.606999993,,,91,11.26000023
1/5/2017,4:30,12.288,6.010000229,,1.447999954,,,0.730000019,,1.605999947,,,90.80000305,11.25
1/5/2017,4:45,12.276,5.940000057,,1.447999954,,,0.730000019,,1.606999993,,,90.40000153,11.22000027
1/5/2017,5:00,12.276,5.889999866,,1.447000027,,,0.730000019,,1.606999993,,,90.19999695,11.19999981
1/5/2017,5:15,12.276,5.869999886,,1.44599998,,,0.730000019,,1.605000019,,,90.09999847,11.19999981
1/5/2017,5:30,12.276,5.809999943,,1.44599998,,,0.730000019,,1.605000019,,,89.80000305,11.18000031
1/5/2017,5:45,12.264,5.809999943,,1.447000027,,,0.730000019,,1.605999947,,,89.5,11.14000034
1/5/2017,6:00,12.264,5.769999981,,1.449000001,,,0.730000019,,1.603000045,,,89,11.09000015
1/5/2017,6:15,12.264,5.710000038,,1.449000001,,,0.730000019,,1.603999972,,,88.69999695,11.06999969
1/5/2017,6:30,12.264,5.710000038,,1.449000001,,,0.730000019,,1.603999972,,,88.5,11.05000019
1/5/2017,6:45,12.264,5.659999847,,1.449000001,,,0.730000019,,1.603999972,,,88,11
1/5/2017,7:00,12.264,5.579999924,,1.449000001,,,0.730000019,,1.603999972,,,87.80000305,10.98999977
1/5/2017,7:15,12.264,5.489999771,,1.449000001,,,0.730000019,,1.603999972,,,87.30000305,10.94999981
1/5/2017,7:30,12.288,5.380000114,,1.447999954,,,0.730000019,,1.603000045,,,87.30000305,10.98999977
1/5/2017,7:45,12.648,5.230000019,,1.447999954,,,0.730000019,,1.601999998,,,87.19999695,11.02000046
1/5/2017,8:00,12.528,5.139999866,,1.447000027,,,0.730000019,,1.600999951,,,87.09999847,11.02999973
1/5/2017,8:15,12.888,5.050000191,,1.445000052,,,0.720000029,,1.601999998,,,87.40000153,11.09000015
1/5/2017,8:30,13.128,4.96999979,,1.442999959,,,0.720000029,,1.601999998,,,87.59999847,11.14000034
1/5/2017,8:45,13.236,4.889999866,,1.440999985,,,0.720000029,,1.600999951,,,87.90000153,11.19999981
1/5/2017,9:00,13.008,4.789999962,,1.440000057,,,0.720000029,,1.600000024,,,87.69999695,11.19999981
1/5/2017,9:15,12.924,4.679999828,,1.440000057,,,0.720000029,,1.600000024,,,88.30000305,11.31000042
1/5/2017,9:30,12.924,4.639999866,,1.440000057,,,0.720000029,,1.600999951,,,88.30000305,11.32999992
1/5/2017,9:45,12.96,4.619999886,,1.43900001,,,0.720000029,,1.600000024,,,88.5,11.35999966
1/5/2017,10:00,13.02,4.610000134,,1.434000015,,,0.720000029,,1.600000024,,,88.80000305,11.39999962
1/5/2017,10:15,13.044,4.610000134,,1.432000041,,,0.720000029,,1.600000024,,,88.90000153,11.42000008
1/5/2017,10:30,12.972,4.610000134,,1.42900002,,,0.709999979,,1.600000024,,,89,11.42000008
1/5/2017,10:45,13.032,4.619999886,,1.425999999,,,0.709999979,,1.600000024,,,89.30000305,11.47000027
1/5/2017,11:00,13.056,4.630000114,,1.422999978,,,0.709999979,,1.598999977,,,89.5,11.47999954
1/5/2017,11:15,13.104,4.650000095,,1.422000051,,,0.709999979,,1.600000024,,,89.5,11.47999954
1/5/2017,11:30,13.176,4.630000114,,1.419999957,,,0.709999979,,1.598999977,,,89.59999847,11.5
1/5/2017,11:45,13.776,4.619999886,,1.417000055,,,0.709999979,,1.600000024,,,89.30000305,11.46000004
1/5/2017,12:00,14.532,4.630000114,,1.416000009,,,0.709999979,,1.59800005,,,89.69999695,11.51000023
1/5/2017,12:15,14.58,4.659999847,,1.412999988,,,0.709999979,,1.598999977,,,89.90000153,11.52000046
1/5/2017,12:30,14.58,4.690000057,,1.411000013,,,0.709999979,,1.598999977,,,90.90000153,11.65999985
1/5/2017,12:45,14.58,4.679999828,,1.409000039,,,0.699999988,,1.598999977,,,90.80000305,11.64000034
1/5/2017,13:00,14.58,4.71999979,,1.406000018,,,0.699999988,,1.598999977,,,91,11.64999962
1/5/2017,13:15,14.58,4.699999809,,1.404999971,,,0.699999988,,1.598999977,,,90.5,11.59000015
1/5/2017,13:30,13.98,4.730000019,,1.404999971,,,0.699999988,,1.597000003,,,91.19999695,11.67000008
1/5/2017,13:45,14.448,4.730000019,,1.404000044,,,0.699999988,,1.59800005,,,91.09999847,11.67000008
1/5/2017,14:00,13.632,4.71999979,,1.404000044,,,0.699999988,,1.595999956,,,92.30000305,11.81999969
1/5/2017,14:15,14.496,4.71999979,,1.402999997,,,0.699999988,,1.595999956,,,91.5,11.71000004
1/5/2017,14:30,14.568,4.730000019,,1.40199995,,,0.699999988,,1.597000003,,,92.40000153,11.82999992
1/5/2017,14:45,13.74,4.739999771,,1.401000023,,,0.699999988,,1.59800005,,,92.09999847,11.78999996
1/5/2017,15:00,13.56,4.75,,1.401000023,,,0.699999988,,1.598999977,,,93.5,11.97000027
1/5/2017,15:15,13.452,4.739999771,,1.399999976,,,0.699999988,,1.597000003,,,93.5,11.96000004
1/5/2017,15:30,13.356,4.739999771,,1.399999976,,,0.699999988,,1.595999956,,,93.69999695,12
1/5/2017,15:45,13.116,4.800000191,,1.401000023,,,0.699999988,,1.595999956,,,94.40000153,12.06000042
1/5/2017,16:00,12.996,4.809999943,,1.402999997,,,0.699999988,,1.595999956,,,94.5,12.06999969
1/5/2017,16:15,12.912,4.769999981,,1.404999971,,,0.699999988,,1.595999956,,,94,12.02000046
1/5/2017,16:30,12.72,4.730000019,,1.402999997,,,0.699999988,,1.595000029,,,94.09999847,12.05000019
1/5/2017,16:45,12.576,4.710000038,,1.401000023,,,0.699999988,,1.595000029,,,94.30000305,12.07999992
1/5/2017,17:00,12.504,4.710000038,,1.40199995,,,0.699999988,,1.59800005,,,93.90000153,12.02999973
1/5/2017,17:15,12.468,4.659999847,,1.401000023,,,0.699999988,,1.597000003,,,93.5,11.98999977
1/5/2017,17:30,12.456,4.699999809,,1.399999976,,,0.699999988,,1.597000003,,,94.59999847,12.11999989
1/5/2017,17:45,12.444,4.760000229,,1.401000023,,,0.699999988,,1.593999982,,,94.90000153,12.14000034
1/5/2017,18:00,12.432,4.760000229,,1.399999976,,,0.699999988,,1.593000054,,,94.80000305,12.13000011
1/5/2017,18:15,12.42,4.75,,1.398000002,,,0.699999988,,1.593999982,,,94.69999695,12.10999966
1/5/2017,18:30,12.42,4.78000021,,1.39199996,,,0.699999988,,1.592000008,,,94.30000305,12.06000042
1/5/2017,18:45,12.408,4.800000191,,1.386000037,,,0.689999998,,1.592000008,,,94.40000153,12.06000042
1/5/2017,19:00,12.396,4.800000191,,1.383999944,,,0.689999998,,1.590999961,,,94.5,12.07999992
1/5/2017,19:15,12.396,4.789999962,,1.383000016,,,0.689999998,,1.592000008,,,94.59999847,12.10000038
