Customer:,Dominion - Cove Point,,,,,,,,,,,,,
Exported parameters:,EcoNet Battery/Battery,YSI 6 Series/Temp,YSI 6 Series/Cond,YSI 6 Series/SpCond,YSI 6 Series/Resistivity,YSI 6 Series/TDS,YSI 6 Series/Salinity,YSI 6 Series/pH,YSI 6 Series/Depth,YSI 6 Series/Battery,YSI 6 Series/Turbidity+,YSI 6 Series/ODO%,YSI 6 Series/ODO Conc,
4/8/2017,6:45,14.472,8.529999733,,2.236000061,,,1.149999976,,1.730999947,14.80000019,,86.19999695,10
4/8/2017,7:00,14.448,8.550000191,,2.244999886,,,1.159999967,,1.73300004,14.80000019,,86.90000153,10.07999992
4/8/2017,7:15,14.436,8.649999619,,2.256999969,,,1.159999967,,1.730000019,14.80000019,,87.90000153,10.18000031
4/8/2017,7:30,14.424,8.659999847,,2.259000063,,,1.159999967,,1.726999998,14.69999981,,88.40000153,10.22000027
4/8/2017,7:45,14.4,8.609999657,,2.256000042,,,1.159999967,,1.728999972,14.69999981,,88.80000305,10.28999996
4/8/2017,8:00,14.388,8.590000153,,2.256999969,,,1.159999967,,1.730000019,14.69999981,,89.59999847,10.38000011
4/8/2017,8:15,14.364,8.600000381,,2.256000042,,,1.159999967,,1.730999947,14.69999981,,90.30000305,10.46000004
4/8/2017,8:30,14.364,8.630000114,,2.252000093,,,1.159999967,,1.73300004,14.69999981,,90.90000153,10.52999973
4/8/2017,8:45,14.34,8.710000038,,2.247999907,,,1.159999967,,1.73300004,14.69999981,,91.80000305,10.60999966
4/8/2017,9:00,14.328,8.819999695,,2.243999958,,,1.159999967,,1.733999968,14.60000038,,92.59999847,10.67000008
4/8/2017,9:15,14.316,8.970000267,,2.243000031,,,1.159999967,,1.738000035,14.69999981,,93.80000305,10.77000046
4/8/2017,9:30,14.316,9.119999886,,2.243000031,,,1.159999967,,1.73300004,14.60000038,,94.69999695,10.82999992
4/8/2017,9:45,14.304,9.239999771,,2.242000103,,,1.149999976,,1.741999984,14.60000038,,95.30000305,10.86999989
4/8/2017,10:00,14.304,9.380000114,,2.24000001,,,1.149999976,,1.736999989,14.69999981,,96.40000153,10.96000004
4/8/2017,10:15,14.304,9.539999962,,2.237999916,,,1.149999976,,1.738000035,14.60000038,,97.40000153,11.03999996
4/8/2017,10:30,14.304,9.770000458,,2.236999989,,,1.149999976,,1.748000026,14.60000038,,98.5,11.10000038
4/8/2017,10:45,14.304,10.05000019,,2.236000061,,,1.149999976,,1.74000001,14.60000038,,100,11.18999958
4/8/2017,11:00,14.304,10.22999954,,2.24000001,,,1.149999976,,1.743999958,14.60000038,,100.8000031,11.22999954
4/8/2017,11:15,14.304,10.44999981,,2.24000001,,,1.159999967,,1.743000031,14.60000038,,101.8000031,11.27999973
4/8/2017,11:30,14.304,10.84000015,,2.246000051,,,1.159999967,,1.748000026,14.60000038,,102.9000015,11.30000019
4/8/2017,11:45,14.292,10.89999962,,2.249000072,,,1.159999967,,1.743000031,14.60000038,,103.6999969,11.38000011
4/8/2017,12:00,14.292,10.48999977,,2.246999979,,,1.159999967,,1.738999963,14.60000038,,103.0999985,11.42000008
4/8/2017,12:15,14.268,11.27999973,,2.237999916,,,1.149999976,,1.738999963,14.60000038,,105.0999985,11.43000031
4/8/2017,12:30,14.256,11.76000023,,2.246999979,,,1.159999967,,1.735999942,14.5,,106.4000015,11.43999958
4/8/2017,12:45,14.256,12.06999969,,2.247999907,,,1.159999967,,1.743000031,14.60000038,,107.1999969,11.46000004
4/8/2017,13:00,14.232,12.31000042,,2.249000072,,,1.159999967,,1.746000051,14.5,,107.8000031,11.44999981
4/8/2017,13:15,14.232,12.53999996,,2.246999979,,,1.159999967,,1.746000051,14.60000038,,108.4000015,11.46000004
4/8/2017,13:30,14.208,12.78999996,,2.243000031,,,1.159999967,,1.746999979,14.60000038,,109.1999969,11.47999954
4/8/2017,13:45,14.196,12.63000011,,2.244999886,,,1.159999967,,1.75999999,14.5,,109.4000015,11.53999996
4/8/2017,14:00,14.184,12.64000034,,2.237999916,,,1.159999967,,1.748000026,14.5,,110.4000015,11.64000034
4/8/2017,14:15,14.184,12.93999958,,2.236999989,,,1.149999976,,1.758000016,14.5,,110.9000015,11.61999989
4/8/2017,14:30,14.172,13.11999989,,2.23300004,,,1.149999976,,1.758000016,14.5,,111.4000015,11.63000011
4/8/2017,14:45,14.16,13.28999996,,2.221999884,,,1.149999976,,1.754999995,14.5,,111.8000031,11.63000011
4/8/2017,15:00,14.16,13.92000008,,2.217999935,,,1.139999986,,1.753999949,14.5,,113.3000031,11.61999989
4/8/2017,15:15,14.148,14.17000008,,2.22300005,,,1.149999976,,1.761999965,14.5,,114.0999985,11.63000011
4/8/2017,15:30,14.148,14.28999996,,2.227999926,,,1.149999976,,1.761999965,14.39999962,,113.8000031,11.56999969
4/8/2017,15:45,14.136,14.39999962,,2.23300004,,,1.149999976,,1.763000011,14.5,,113.5999985,11.52000046
4/8/2017,16:00,14.148,14.52999973,,2.237999916,,,1.159999967,,1.761999965,14.19999981,,113,11.43000031
4/8/2017,16:15,13.752,14.64000034,,2.243999958,,,1.159999967,,1.766000032,14,,112.6999969,11.38000011
4/8/2017,16:30,13.668,14.64000034,,2.25,,,1.159999967,,1.769999981,13.89999962,,112.5999985,11.35999966
4/8/2017,16:45,13.68,14.64999962,,2.253999949,,,1.159999967,,1.766000032,13.89999962,,112.8000031,11.38000011
4/8/2017,17:00,13.584,14.65999985,,2.256999969,,,1.169999957,,1.769000053,13.89999962,,113.1999969,11.42000008
4/8/2017,17:15,13.536,14.65999985,,2.259000063,,,1.169999957,,1.76699996,13.80000019,,112.9000015,11.38000011
4/8/2017,17:30,13.524,14.71000004,,2.256999969,,,1.169999957,,1.769000053,13.80000019,,112.9000015,11.38000011
4/8/2017,17:45,13.608,14.82999992,,2.255000114,,,1.159999967,,1.766000032,13.89999962,,113.6999969,11.42000008
4/8/2017,18:00,13.44,15.36999989,,2.246000051,,,1.159999967,,1.769000053,13.69999981,,114.6999969,11.39000034
4/8/2017,18:15,13.2,15.30000019,,2.239000082,,,1.159999967,,1.769999981,13.5,,114.3000031,11.36999989
4/8/2017,18:30,12.924,15.44999981,,2.232000113,,,1.149999976,,1.771999955,13.19999981,,113.6999969,11.27000046
4/8/2017,18:45,12.612,15.44999981,,2.233999968,,,1.149999976,,1.774999976,12.89999962,,112,11.10000038
4/8/2017,19:00,12.408,15.38000011,,2.234999895,,,1.149999976,,1.773000002,12.69999981,,110.3000031,10.94999981
4/8/2017,19:15,12.348,15.28999996,,2.236000061,,,1.149999976,,1.774000049,12.60000038,,109.6999969,10.92000008
4/8/2017,19:30,12.336,15.15999985,,2.24000001,,,1.159999967,,1.773000002,12.60000038,,110.3000031,11
4/8/2017,19:45,12.336,14.77999973,,2.243000031,,,1.159999967,,1.771999955,12.60000038,,107.6999969,10.84000015
4/8/2017,20:00,12.336,14.57999992,,2.244999886,,,1.159999967,,1.769999981,12.60000038,,108,10.90999985
4/8/2017,20:15,12.336,14.46000004,,2.246999979,,,1.159999967,,1.76699996,12.60000038,,107.5999985,10.89999962
4/8/2017,20:30,12.336,14.51000023,,2.249000072,,,1.159999967,,1.76699996,12.60000038,,107.4000015,10.86999989
4/8/2017,20:45,12.336,14.47000027,,2.250999928,,,1.159999967,,1.76699996,12.60000038,,106.5,10.78999996
4/8/2017,21:00,12.324,14.31999969,,2.247999907,,,1.159999967,,1.763000011,12.60000038,,106.1999969,10.78999996
4/8/2017,21:15,12.324,14.18999958,,2.253999949,,,1.159999967,,1.764999986,12.5,,106,10.80000019
4/8/2017,21:30,12.312,14.06999969,,2.253999949,,,1.159999967,,1.764999986,12.60000038,,104.6999969,10.69999981
4/8/2017,21:45,12.312,13.97000027,,2.253999949,,,1.159999967,,1.763000011,12.5,,103.8000031,10.63000011
4/8/2017,22:00,12.312,13.86999989,,2.253999949,,,1.159999967,,1.763000011,12.60000038,,104.0999985,10.68000031
4/8/2017,22:15,12.312,13.72999954,,2.256000042,,,1.159999967,,1.761000037,12.5,,104.9000015,10.80000019
4/8/2017,22:30,12.312,13.60000038,,2.256000042,,,1.159999967,,1.758999944,12.5,,103.5999985,10.69999981
4/8/2017,22:45,12.3,13.47000027,,2.256999969,,,1.169999957,,1.758999944,12.60000038,,102.8000031,10.64000034
4/8/2017,23:00,12.3,13.34000015,,2.257999897,,,1.169999957,,1.756999969,12.5,,102.4000015,10.63000011
4/8/2017,23:15,12.3,13.26000023,,2.259000063,,,1.169999957,,1.756999969,12.5,,102.9000015,10.69999981
4/8/2017,23:30,12.3,13.13000011,,2.25999999,,,1.169999957,,1.756000042,12.5,,102,10.64000034
4/8/2017,23:45,12.288,12.98999977,,2.253000021,,,1.159999967,,1.753999949,12.5,,101.5999985,10.63000011
4/9/2017,0:00,12.288,12.85000038,,2.263000011,,,1.169999957,,1.754999995,12.5,,101.6999969,10.68000031
4/9/2017,0:15,12.288,12.68999958,,2.265000105,,,1.169999957,,1.753000021,12.5,,101.0999985,10.64999962
4/9/2017,0:30,12.276,12.53999996,,2.265000105,,,1.169999957,,1.753000021,12.5,,101,10.68000031
4/9/2017,0:45,12.276,12.5,,2.265000105,,,1.169999957,,1.751999974,12.5,,100.5999985,10.64000034
4/9/2017,1:00,12.276,12.43000031,,2.266000032,,,1.169999957,,1.751999974,12.5,,100.3000031,10.63000011
4/9/2017,1:15,12.276,12.40999985,,2.26699996,,,1.169999957,,1.75,12.5,,99.59999847,10.55000019
4/9/2017,1:30,12.264,12.32999992,,2.267999887,,,1.169999957,,1.748999953,12.5,,98.40000153,10.44999981
4/9/2017,1:45,12.264,12.30000019,,2.267999887,,,1.169999957,,1.748999953,12.5,,98.40000153,10.46000004
4/9/2017,2:00,12.264,12.22000027,,2.269000053,,,1.169999957,,1.748999953,12.5,,98.80000305,10.52000046
4/9/2017,2:15,12.252,12.18000031,,2.269999981,,,1.169999957,,1.748999953,12.5,,98.19999695,10.46000004
4/9/2017,2:30,12.252,12.10999966,,2.269999981,,,1.169999957,,1.748000026,12.5,,97.5,10.40999985
4/9/2017,2:45,12.24,12.09000015,,2.269000053,,,1.169999957,,1.746000051,12.5,,97.80000305,10.43999958
4/9/2017,3:00,12.24,12.05000019,,2.263000011,,,1.169999957,,1.746999979,12.5,,97.30000305,10.39999962
4/9/2017,3:15,12.228,11.97000027,,2.266000032,,,1.169999957,,1.746000051,12.39999962,,97.09999847,10.39000034
4/9/2017,3:30,12.228,11.90999985,,2.269000053,,,1.169999957,,1.746000051,12.39999962,,96.30000305,10.32999992
4/9/2017,3:45,12.228,11.90999985,,2.267999887,,,1.169999957,,1.743999958,12.39999962,,96.09999847,10.30000019
4/9/2017,4:00,12.216,11.92000008,,2.267999887,,,1.169999957,,1.743000031,12.5,,95.90000153,10.27999973
4/9/2017,4:15,12.204,11.86999989,,2.269000053,,,1.169999957,,1.743000031,12.39999962,,96.19999695,10.31999969
4/9/2017,4:30,12.204,11.86999989,,2.269000053,,,1.169999957,,1.743999958,12.5,,95.09999847,10.21000004
4/9/2017,4:45,12.18,11.86999989,,2.262000084,,,1.169999957,,1.741999984,12.5,,95.30000305,10.22999954
4/9/2017,5:00,12.192,11.77999973,,2.260999918,,,1.169999957,,1.743999958,12.39999962,,95.09999847,10.22000027
4/9/2017,5:15,12.192,11.67000008,,2.260999918,,,1.169999957,,1.741000056,12.39999962,,95.30000305,10.27000046
4/9/2017,5:30,12.18,11.55000019,,2.262000084,,,1.169999957,,1.741999984,12.39999962,,95.09999847,10.27999973
4/9/2017,5:45,12.312,11.46000004,,2.256999969,,,1.169999957,,1.74000001,12.5,,95.19999695,10.31000042
4/9/2017,6:00,12.936,11.35000038,,2.256999969,,,1.169999957,,1.738999963,13.19999981,,93.90000153,10.19999981
4/9/2017,6:15,14.376,11.28999996,,2.255000114,,,1.159999967,,1.738999963,14.69999981,,93.90000153,10.19999981
4/9/2017,6:30,14.352,11.22999954,,2.252000093,,,1.159999967,,1.738000035,14.69999981,,92.80000305,10.10999966
4/9/2017,6:45,14.328,11.22000027,,2.250999928,,,1.159999967,,1.736999989,14.69999981,,93.80000305,10.21000004
4/9/2017,7:00,14.304,11.22999954,,2.25,,,1.159999967,,1.738000035,14.60000038,,93.09999847,10.13000011
4/9/2017,7:15,14.268,11.31000042,,2.247999907,,,1.159999967,,1.736999989,14.60000038,,92.19999695,10.02000046
4/9/2017,7:30,14.256,11.35000038,,2.246999979,,,1.159999967,,1.738000035,14.60000038,,93.80000305,10.18000031
4/9/2017,7:45,14.244,11.39000034,,2.243999958,,,1.159999967,,1.736999989,14.60000038,,93.69999695,10.17000008
4/9/2017,8:00,14.232,11.47999954,,2.242000103,,,1.159999967,,1.738000035,14.5,,94.5,10.22999954
4/9/2017,8:15,14.22,11.59000015,,2.246000051,,,1.159999967,,1.738000035,14.60000038,,95.09999847,10.27000046
4/9/2017,8:30,14.208,11.69999981,,2.243000031,,,1.159999967,,1.738999963,14.5,,95.40000153,10.27999973
4/9/2017,8:45,14.196,11.75,,2.24000001,,,1.159999967,,1.738999963,14.5,,95.59999847,10.28999996
4/9/2017,9:00,14.184,11.89999962,,2.244999886,,,1.159999967,,1.74000001,14.5,,97.40000153,10.43999958
4/9/2017,9:15,14.172,11.90999985,,2.246999979,,,1.159999967,,1.741000056,14.5,,98.80000305,10.59000015
4/9/2017,9:30,14.172,12.10000038,,2.267999887,,,1.169999957,,1.741000056,14.5,,99.30000305,10.60000038
4/9/2017,9:45,14.184,12.55000019,,2.244999886,,,1.159999967,,1.743000031,14.5,,99.5,10.51000023
4/9/2017,10:00,14.196,12.65999985,,2.244999886,,,1.159999967,,1.743999958,14.60000038,,100.5,10.60000038
4/9/2017,10:15,14.196,12.90999985,,2.247999907,,,1.159999967,,1.746000051,14.60000038,,101.3000031,10.61999989
4/9/2017,10:30,14.208,13.28999996,,2.242000103,,,1.159999967,,1.746999979,14.5,,101.6999969,10.56999969
4/9/2017,10:45,14.22,13.31999969,,2.247999907,,,1.159999967,,1.748999953,14.5,,102.0999985,10.60000038
4/9/2017,11:00,14.22,13.77999973,,2.346999884,,,1.210000038,,1.567000031,14.69999981,,106,10.89000034
4/9/2017,11:15,14.22,13.77999973,,2.338000059,,,1.210000038,,1.565999985,14.60000038,,105.5999985,10.85000038
4/9/2017,11:30,14.22,14.39999962,,2.344000101,,,1.210000038,,1.567000031,14.69999981,,105.8000031,10.72999954
4/9/2017,11:45,14.208,14.71000004,,2.344000101,,,1.210000038,,1.569000006,14.69999981,,108.5999985,10.93999958
4/9/2017,12:00,14.22,14.97000027,,2.346999884,,,1.210000038,,1.567999959,14.60000038,,109.8000031,11
4/9/2017,12:15,14.22,15.30000019,,2.346999884,,,1.210000038,,1.567999959,14.69999981,,111.1999969,11.06000042
4/9/2017,12:30,14.208,15.53999996,,2.346999884,,,1.210000038,,1.567000031,14.69999981,,111.8000031,11.06999969
4/9/2017,12:45,14.208,15.81000042,,2.349999905,,,1.220000029,,1.567999959,14.69999981,,113.1999969,11.14000034
4/9/2017,13:00,14.208,16.03000069,,2.351000071,,,1.220000029,,1.567000031,14.69999981,,114.1999969,11.18000031
4/9/2017,13:15,14.208,16.23999977,,2.351000071,,,1.220000029,,1.565999985,14.60000038,,115.0999985,11.22000027
4/9/2017,13:30,14.184,16.45000076,,2.349999905,,,1.210000038,,1.567000031,14.60000038,,116.1999969,11.27999973
4/9/2017,13:45,14.172,16.70999908,,2.348999977,,,1.210000038,,1.565999985,14.60000038,,116.9000015,11.27999973
4/9/2017,14:00,14.172,16.98999977,,2.34800005,,,1.210000038,,1.567999959,14.60000038,,118.0999985,11.32999992
4/9/2017,14:15,14.172,17.20999908,,2.345999956,,,1.210000038,,1.57099998,14.60000038,,118.8000031,11.35000038
4/9/2017,14:30,14.172,17.28000069,,2.345999956,,,1.210000038,,1.567000031,14.60000038,,118.5999985,11.31000042
4/9/2017,14:45,14.172,17.46999931,,2.344000101,,,1.210000038,,1.565000057,14.60000038,,118.8000031,11.28999996
4/9/2017,15:00,14.184,17.70000076,,2.342000008,,,1.210000038,,1.567999959,14.60000038,,120.0999985,11.35999966
4/9/2017,15:15,14.172,17.80999947,,2.342000008,,,1.210000038,,1.57099998,14.60000038,,120.3000031,11.35000038
4/9/2017,15:30,14.172,17.88999939,,2.345000029,,,1.210000038,,1.57099998,14.60000038,,120.0999985,11.31000042
4/9/2017,15:45,13.98,17.85000038,,2.348999977,,,1.210000038,,1.567999959,14.30000019,,118.8000031,11.19999981
4/9/2017,16:00,13.752,17.80999947,,2.351000071,,,1.210000038,,1.570000052,14.10000038,,118.0999985,11.14000034
4/9/2017,16:15,13.572,17.79000092,,2.351000071,,,1.210000038,,1.567000031,14,,117.9000015,11.13000011
4/9/2017,16:30,13.392,17.86000061,,2.346999884,,,1.210000038,,1.56400001,13.80000019,,117.8000031,11.10000038
4/9/2017,16:45,13.14,17.92000008,,2.344000101,,,1.210000038,,1.565000057,13.5,,117.3000031,11.05000019
4/9/2017,17:00,13.056,17.94000053,,2.342999935,,,1.210000038,,1.565000057,13.39999962,,116.9000015,11
4/9/2017,17:15,12.936,17.92000008,,2.344000101,,,1.210000038,,1.562000036,13.30000019,,116.5,10.97000027
4/9/2017,17:30,12.804,17.88999939,,2.342999935,,,1.210000038,,1.56400001,13.10000038,,116.1999969,10.94999981
4/9/2017,17:45,12.528,17.87000084,,2.342999935,,,1.210000038,,1.56400001,12.89999962,,116,10.93000031
4/9/2017,18:00,12.384,17.80999947,,2.344000101,,,1.210000038,,1.562000036,12.69999981,,115.3000031,10.88000011
4/9/2017,18:15,12.336,17.63999939,,2.342999935,,,1.210000038,,1.562999964,12.60000038,,114.6999969,10.85999966
4/9/2017,18:30,12.312,17.47999954,,2.342000008,,,1.210000038,,1.56099999,12.69999981,,113.9000015,10.81999969
4/9/2017,18:45,12.3,17.45000076,,2.34100008,,,1.210000038,,1.562999964,12.60000038,,113.1999969,10.76000023
4/9/2017,19:00,12.3,17.40999985,,2.339999914,,,1.210000038,,1.56099999,12.69999981,,112.4000015,10.69999981
4/9/2017,19:15,12.312,17.34000015,,2.339999914,,,1.210000038,,1.56099999,12.60000038,,111.6999969,10.64000034
4/9/2017,19:30,12.3,17.22999954,,2.338999987,,,1.210000038,,1.56099999,12.69999981,,110,10.51000023
4/9/2017,19:45,12.3,17.35000038,,2.335999966,,,1.210000038,,1.559999943,12.60000038,,108.3000031,10.31999969
4/9/2017,20:00,12.3,17.38999939,,2.329999924,,,1.200000048,,1.559999943,12.60000038,,105.3000031,10.02000046
4/9/2017,20:15,12.288,16.89999962,,2.301000118,,,1.190000057,,1.559000015,12.69999981,,104,10
4/9/2017,20:30,12.288,16.54000092,,2.299000025,,,1.190000057,,1.559999943,12.60000038,,103.8000031,10.06000042
4/9/2017,20:45,12.276,16.43000031,,2.299000025,,,1.190000057,,1.56099999,12.60000038,,104.3000031,10.13000011
4/9/2017,21:00,12.264,16.42000008,,2.298000097,,,1.190000057,,1.557999969,12.60000038,,104.1999969,10.11999989
4/9/2017,21:15,12.264,16.27000046,,2.302999973,,,1.190000057,,1.56099999,12.60000038,,104.1999969,10.14999962
4/9/2017,21:30,12.264,16.13999939,,2.306999922,,,1.190000057,,1.559000015,12.60000038,,104.1999969,10.18000031
4/9/2017,21:45,12.252,16.04999924,,2.309000015,,,1.190000057,,1.557999969,12.60000038,,103.6999969,10.14999962
4/9/2017,22:00,12.252,15.97000027,,2.309999943,,,1.190000057,,1.557999969,12.60000038,,102.6999969,10.06999969
4/9/2017,22:15,12.18,15.92000008,,2.312999964,,,1.190000057,,1.557999969,12.5,,102.4000015,10.05000019
4/9/2017,22:30,12.216,15.85000038,,2.313999891,,,1.200000048,,1.559000015,12.60000038,,101.6999969,9.989999771
4/9/2017,22:45,12.204,15.75,,2.312999964,,,1.200000048,,1.557000041,12.5,,100.8000031,9.930000305
4/9/2017,23:00,12.204,15.65999985,,2.312000036,,,1.190000057,,1.555999994,12.5,,100.1999969,9.890000343
4/9/2017,23:15,12.192,15.57999992,,2.311000109,,,1.190000057,,1.554999948,12.5,,99.80000305,9.869999886
4/9/2017,23:30,12.18,15.52999973,,2.312999964,,,1.200000048,,1.557000041,12.5,,99.19999695,9.819999695
4/9/2017,23:45,12.084,15.47000027,,2.315000057,,,1.200000048,,1.555999994,12.39999962,,99,9.819999695
4/10/2017,0:00,12.108,15.39999962,,2.315000057,,,1.200000048,,1.555999994,12.5,,98.69999695,9.789999962
4/10/2017,0:15,12.144,15.30000019,,2.313999891,,,1.200000048,,1.555999994,12.5,,98.30000305,9.779999733
4/10/2017,0:30,12.144,15.17000008,,2.312000036,,,1.200000048,,1.554999948,12.5,,97.5,9.720000267
4/10/2017,0:45,12.072,15.10000038,,2.309000015,,,1.190000057,,1.554999948,12.39999962,,96.80000305,9.670000076
4/10/2017,1:00,12.132,15.06000042,,2.308000088,,,1.190000057,,1.554999948,12.5,,96.5,9.649999619
4/10/2017,1:15,12.132,15.01000023,,2.308000088,,,1.190000057,,1.55400002,12.5,,95.40000153,9.550000191
4/10/2017,1:30,12.048,14.97000027,,2.306999922,,,1.190000057,,1.55400002,12.39999962,,94.80000305,9.5
4/10/2017,1:45,12.12,14.84000015,,2.308000088,,,1.190000057,,1.55400002,12.5,,94.19999695,9.470000267
4/10/2017,2:00,12.12,14.80000019,,2.309000015,,,1.190000057,,1.55400002,12.39999962,,94,9.449999809
4/10/2017,2:15,12.12,14.77000046,,2.309000015,,,1.190000057,,1.55400002,12.5,,93.5,9.399999619
4/10/2017,2:30,12.12,14.72999954,,2.309000015,,,1.190000057,,1.554999948,12.5,,92.69999695,9.340000153
4/10/2017,2:45,12.12,14.65999985,,2.309000015,,,1.190000057,,1.552999973,12.5,,92.30000305,9.31000042
4/10/2017,3:00,12.12,14.60000038,,2.309999943,,,1.190000057,,1.549999952,12.39999962,,92,9.289999962
4/10/2017,3:15,12.132,14.52000046,,2.309999943,,,1.190000057,,1.550999999,12.5,,91.69999695,9.279999733
4/10/2017,3:30,12.12,14.43000031,,2.309000015,,,1.190000057,,1.550999999,12.5,,91.59999847,9.279999733
4/10/2017,3:45,12.12,14.39000034,,2.309000015,,,1.190000057,,1.552999973,12.39999962,,91,9.239999771
4/10/2017,4:00,12.12,14.31999969,,2.309000015,,,1.190000057,,1.550999999,12.5,,90.5,9.18999958
4/10/2017,4:15,12.12,14.26000023,,2.309000015,,,1.190000057,,1.552000046,12.5,,90,9.159999847
4/10/2017,4:30,12.132,14.18999958,,2.308000088,,,1.190000057,,1.552000046,12.5,,89.59999847,9.130000114
4/10/2017,4:45,12.12,14.14000034,,2.309000015,,,1.190000057,,1.550999999,12.5,,89.09999847,9.090000153
4/10/2017,5:00,12.12,14.09000015,,2.309000015,,,1.190000057,,1.552000046,12.5,,88.69999695,9.050000191
4/10/2017,5:15,12.12,14.06000042,,2.309000015,,,1.190000057,,1.552000046,12.5,,88,8.989999771
4/10/2017,5:30,12.12,13.97999954,,2.309999943,,,1.190000057,,1.550999999,12.5,,88,9.010000229
4/10/2017,5:45,12.168,13.93000031,,2.309999943,,,1.190000057,,1.549999952,12.5,,87.69999695,8.979999542
4/10/2017,6:00,12.576,13.88000011,,2.311000109,,,1.190000057,,1.549000025,13,,87.90000153,9.020000458
4/10/2017,6:15,13.032,13.82999992,,2.315000057,,,1.200000048,,1.549999952,13.39999962,,88.30000305,9.069999695
4/10/2017,6:30,13.32,13.78999996,,2.316999912,,,1.200000048,,1.549999952,13.69999981,,88.30000305,9.069999695
4/10/2017,6:45,14.22,13.72000027,,2.318000078,,,1.200000048,,1.547999978,14.5,,89.80000305,9.239999771
4/10/2017,7:00,14.22,13.71000004,,2.323999882,,,1.200000048,,1.546000004,14.69999981,,91.30000305,9.399999619
4/10/2017,7:15,14.184,13.72999954,,2.328000069,,,1.200000048,,1.549000025,14.60000038,,92.19999695,9.489999771
4/10/2017,7:30,14.172,13.77999973,,2.329999924,,,1.210000038,,1.547999978,14.60000038,,92.19999695,9.479999542
4/10/2017,7:45,14.148,13.85000038,,2.332000017,,,1.210000038,,1.542999983,14.60000038,,92.5,9.5
4/10/2017,8:00,14.136,13.94999981,,2.334000111,,,1.210000038,,1.544999957,14.60000038,,93.19999695,9.539999962
4/10/2017,8:15,14.112,14.05000019,,2.334000111,,,1.210000038,,1.539000034,14.60000038,,93.90000153,9.590000153
4/10/2017,8:30,14.1,14.15999985,,2.334000111,,,1.210000038,,1.546000004,14.5,,94.69999695,9.649999619
