Date,Time,Cond,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
10/8/2010,9:15,,1.318,7.67,80.8,8.53,14.62,15.43
10/8/2010,9:30,,1.319,7.72,81.5,8.55,14.65,15.48
10/8/2010,9:45,,1.32,8,84.7,8.55,14.65,15.59
10/8/2010,10:00,,1.317,8.15,86.3,8.55,14.65,15.66
10/8/2010,10:15,,1.317,8.56,91,8.54,14.64,15.8
10/8/2010,10:30,,1.323,9.17,97.7,8.55,14.65,15.94
10/8/2010,10:45,,1.315,9,96.1,8.54,14.63,16.03
10/8/2010,11:00,,1.316,9.26,99.3,8.52,14.6,16.26
10/8/2010,11:15,,1.319,9.34,100.7,8.51,14.6,16.54
10/8/2010,11:30,,1.319,9.57,103.6,8.53,14.62,16.7
10/8/2010,11:45,,1.32,9.59,103.9,8.53,14.62,16.74
10/8/2010,12:00,,1.321,9.65,104.7,8.5,14.58,16.83
10/8/2010,12:15,,1.32,9.92,108.3,8.49,14.56,17.09
10/8/2010,12:30,,1.32,10.52,115.3,8.48,14.55,17.33
10/8/2010,12:45,,1.321,11.13,122.8,8.47,14.53,17.62
10/8/2010,13:00,,1.32,11.37,126,8.46,14.51,17.86
10/8/2010,13:15,,1.32,11.69,130.3,8.44,14.49,18.15
10/8/2010,13:30,,1.321,11.85,132.7,8.43,14.47,18.41
10/8/2010,13:45,,1.323,11.93,134.2,8.44,14.49,18.62
10/8/2010,14:00,,1.323,12.49,141.1,8.45,14.5,18.83
10/8/2010,14:15,,1.324,12.09,136.9,8.46,14.52,18.98
10/8/2010,14:30,,1.324,12.39,141.2,8.46,14.53,19.24
10/8/2010,14:45,,1.324,13.78,158,8.46,14.53,19.57
10/8/2010,15:00,,1.326,14.02,161.5,8.46,14.52,19.82
10/8/2010,15:15,,1.322,13.8,159.4,8.45,14.51,19.98
10/8/2010,15:30,,1.325,14.21,164.8,8.43,14.48,20.18
10/8/2010,15:45,,1.32,13.99,162.8,8.45,14.52,20.35
10/8/2010,16:00,,1.321,13.87,161.9,8.46,14.53,20.5
10/8/2010,16:15,,1.321,13.9,163.1,8.46,14.54,20.76
10/8/2010,16:30,,1.32,14.14,166.6,8.48,14.57,21
10/8/2010,16:45,,1.323,14.03,165.7,8.47,14.56,21.1
10/8/2010,17:00,,1.323,14.27,168.2,8.47,14.55,21.01
10/8/2010,17:15,,1.321,14.31,169.1,8.46,14.54,21.14
10/8/2010,17:30,,1.323,14.29,168.8,8.47,14.55,21.13
10/8/2010,17:45,,1.324,14.03,165.6,8.47,14.56,21.05
10/8/2010,18:00,,1.325,13.84,163.1,8.46,14.54,20.99
10/8/2010,18:15,,1.324,12.85,151.4,8.45,14.53,20.98
10/8/2010,18:30,,1.325,12.64,148.9,8.46,14.53,20.97
10/8/2010,18:45,,1.325,12.61,148.4,8.45,14.52,20.94
10/8/2010,19:00,,1.325,12.48,146.8,8.45,14.52,20.89
10/8/2010,19:15,,1.325,12.97,152.2,8.45,14.51,20.8
10/8/2010,19:30,,1.324,12.84,150.4,8.44,14.51,20.71
10/8/2010,19:45,,1.324,12.67,148.3,8.44,14.51,20.63
10/8/2010,20:00,,1.325,13.06,152.4,8.45,14.51,20.51
10/8/2010,20:15,,1.324,12.57,146.6,8.44,14.51,20.48
10/8/2010,20:30,,1.324,12.51,145.6,8.44,14.51,20.38
10/8/2010,20:45,,1.325,12.4,144.2,8.44,14.51,20.3
10/8/2010,21:00,,1.324,12.19,141.6,8.44,14.5,20.24
10/8/2010,21:15,,1.325,11.87,137.7,8.44,14.5,20.18
10/8/2010,21:30,,1.323,11.98,138.6,8.44,14.5,20.04
10/8/2010,21:45,,1.324,11.77,135.9,8.45,14.51,19.97
10/8/2010,22:00,,1.324,11.54,133.2,8.43,14.49,19.89
10/8/2010,22:15,,1.322,11.61,133.8,8.43,14.49,19.83
10/8/2010,22:30,,1.322,11.45,131.6,8.44,14.5,19.72
10/8/2010,22:45,,1.322,11.26,129.4,8.43,14.48,19.72
10/8/2010,23:00,,1.321,11.08,127.2,8.43,14.48,19.63
10/8/2010,23:15,,1.323,10.82,123.9,8.43,14.48,19.54
10/8/2010,23:30,,1.322,10.71,122.6,8.44,14.49,19.51
10/8/2010,23:45,,1.324,10.68,122,8.44,14.49,19.41
10/9/2010,0:00,,1.322,10.51,119.9,8.44,14.49,19.32
10/9/2010,0:15,,1.322,10.47,119.2,8.44,14.49,19.24
10/9/2010,0:30,,1.322,10.39,118.1,8.45,14.51,19.14
10/9/2010,0:45,,1.321,10,113.6,8.43,14.47,19.14
10/9/2010,1:00,,1.321,10.02,113.6,8.44,14.5,19.04
10/9/2010,1:15,,1.32,10.06,113.7,8.44,14.5,18.89
10/9/2010,1:30,,1.318,9.92,112.1,8.44,14.49,18.86
10/9/2010,1:45,,1.317,9.88,111.3,8.45,14.5,18.7
10/9/2010,2:00,,1.318,9.83,110.6,8.44,14.49,18.63
10/9/2010,2:15,,1.317,9.66,108.5,8.44,14.49,18.52
10/9/2010,2:30,,1.32,9.48,106.3,8.44,14.49,18.45
10/9/2010,2:45,,1.32,9.16,102.6,8.45,14.49,18.44
10/9/2010,3:00,,1.321,9.19,102.9,8.44,14.49,18.37
10/9/2010,3:15,,1.32,9.08,101.1,8.45,14.5,18.13
10/9/2010,3:30,,1.322,8.56,95.1,8.44,14.49,18
10/9/2010,3:45,,1.322,8.28,91.8,8.43,14.46,17.87
10/9/2010,4:00,,1.323,8.45,93.4,8.42,14.45,17.73
10/9/2010,4:15,,1.319,8.53,94.2,8.41,14.43,17.71
10/9/2010,4:30,,1.32,8.46,93.2,8.4,14.42,17.59
10/9/2010,4:45,,1.32,8.36,91.9,8.4,14.41,17.48
10/9/2010,5:00,,1.319,8.38,91.9,8.38,14.39,17.38
10/9/2010,5:15,,1.318,8.31,90.9,8.37,14.38,17.26
10/9/2010,5:30,,1.319,8.4,91.8,8.38,14.39,17.19
10/9/2010,5:45,,1.319,8.43,92.1,8.38,14.38,17.17
10/9/2010,6:00,,1.318,8.42,92,8.38,14.38,17.21
10/9/2010,6:15,,1.32,8.25,90.2,8.38,14.38,17.2
10/9/2010,6:30,,1.32,8.17,89.2,8.38,14.38,17.17
10/9/2010,6:45,,1.321,8.05,87.8,8.39,14.4,17.1
10/9/2010,7:00,,1.32,7.98,86.9,8.39,14.41,17.02
10/9/2010,7:15,,1.32,7.87,85.4,8.4,14.41,16.88
10/9/2010,7:30,,1.319,7.93,86,8.4,14.41,16.82
10/9/2010,7:45,,1.32,7.99,86.4,8.39,14.41,16.69
10/9/2010,8:00,,1.317,7.82,84.5,8.4,14.42,16.6
10/9/2010,8:15,,1.318,7.93,85.5,8.38,14.39,16.56
10/9/2010,8:30,,1.315,7.91,85.2,8.38,14.38,16.53
10/9/2010,8:45,,1.316,7.72,83.2,8.38,14.39,16.57
10/9/2010,9:00,,1.318,8.03,86.6,8.38,14.38,16.59
10/9/2010,9:15,,1.318,8.08,87.4,8.37,14.36,16.71
10/9/2010,9:30,,1.321,8.24,89.2,8.37,14.37,16.74
10/9/2010,9:45,,1.321,8.25,89.5,8.36,14.36,16.84
10/9/2010,10:00,,1.321,8.65,94.1,8.37,14.37,16.99
10/9/2010,10:15,,1.322,8.59,93.8,8.36,14.35,17.17
10/9/2010,10:30,,1.329,9.02,98.8,8.36,14.36,17.32
10/9/2010,10:45,,1.323,8.96,98.3,8.35,14.34,17.39
10/9/2010,11:00,,1.325,9.34,102.6,8.35,14.34,17.5
10/9/2010,11:15,,1.323,9.91,109.1,8.35,14.34,17.6
10/9/2010,11:30,,1.319,10.09,112,8.33,14.32,17.99
10/9/2010,11:45,,1.322,10.16,113.5,8.35,14.34,18.27
10/9/2010,12:00,,1.323,10.56,118.5,8.34,14.33,18.52
10/9/2010,12:15,,1.324,10.88,122.8,8.35,14.34,18.8
10/9/2010,12:30,,1.318,11.08,125.7,8.35,14.35,19.07
10/9/2010,12:45,,1.323,11.31,128.5,8.36,14.37,19.17
10/9/2010,13:00,,1.324,11.29,129.2,8.35,14.36,19.52
10/9/2010,13:15,,1.323,11.39,130.9,8.35,14.35,19.72
10/9/2010,13:30,,1.321,11.54,133.2,8.35,14.35,19.92
10/9/2010,13:45,,1.323,11.55,133.8,8.34,14.34,20.17
10/9/2010,14:00,,1.321,12.41,144.5,8.34,14.34,20.43
10/9/2010,14:15,,1.322,12.88,150.9,8.34,14.35,20.76
10/9/2010,14:30,,1.326,13.02,153.2,8.35,14.36,20.94
10/9/2010,14:45,,1.324,13.84,163.4,8.34,14.34,21.11
10/9/2010,15:00,,1.322,13.71,161.9,8.32,14.32,21.15
10/9/2010,15:15,,1.326,13.56,160.4,8.31,14.31,21.25
10/9/2010,15:30,,1.325,13.45,159.3,8.3,14.29,21.33
10/9/2010,15:45,,1.328,13.54,160.7,8.28,14.25,21.41
10/9/2010,16:00,,1.324,13.45,159.7,8.28,14.26,21.46
10/9/2010,16:15,,1.323,13.7,163,8.27,14.25,21.56
10/9/2010,16:30,,1.325,13.43,160.2,8.26,14.23,21.69
10/9/2010,16:45,,1.325,13.69,164,8.26,14.23,21.9
10/9/2010,17:00,,1.326,13.93,167.1,8.25,14.22,22
10/9/2010,17:15,,1.327,14.03,168.5,8.27,14.24,22.04
10/9/2010,17:30,,1.327,13.5,161.8,8.3,14.29,21.94
10/9/2010,17:45,,1.327,13.07,156.4,8.28,14.26,21.85
10/9/2010,18:00,,1.328,12.26,145.9,8.28,14.26,21.59
10/9/2010,18:15,,1.328,11.61,138,8.27,14.24,21.51
10/9/2010,18:30,,1.328,11.32,134.5,8.27,14.24,21.46
10/9/2010,18:45,,1.328,10.89,129.3,8.27,14.24,21.43
10/9/2010,19:00,,1.328,10.58,125.5,8.27,14.25,21.38
10/9/2010,19:15,,1.328,10.28,121.8,8.27,14.25,21.36
10/9/2010,19:30,,1.33,10.07,119.4,8.28,14.25,21.34
10/9/2010,19:45,,1.328,10.02,118.7,8.28,14.25,21.3
10/9/2010,20:00,,1.329,10.16,120.2,8.29,14.26,21.25
10/9/2010,20:15,,1.328,9.86,116.6,8.29,14.26,21.22
10/9/2010,20:30,,1.328,9.72,114.9,8.29,14.27,21.21
10/9/2010,20:45,,1.328,9.04,106.8,8.29,14.27,21.18
10/9/2010,21:00,,1.328,8.13,96,8.29,14.27,21.13
10/9/2010,21:15,,1.328,8.13,95.9,8.29,14.27,21.11
10/9/2010,21:30,,1.329,8.29,97.8,8.29,14.27,21.09
10/9/2010,21:45,,1.328,8.15,96.1,8.29,14.28,21.05
10/9/2010,22:00,,1.329,9.4,110.7,8.29,14.27,20.99
10/9/2010,22:15,,1.328,9.77,114.9,8.29,14.26,20.93
10/9/2010,22:30,,1.328,10.33,121.3,8.29,14.26,20.86
10/9/2010,22:45,,1.327,9.42,110.5,8.29,14.27,20.78
10/9/2010,23:00,,1.327,7.91,92.7,8.29,14.26,20.74
10/9/2010,23:15,,1.328,8.83,103.3,8.3,14.27,20.65
10/9/2010,23:30,,1.328,7.72,90.2,8.28,14.26,20.59
10/9/2010,23:45,,1.328,7.56,88.1,8.29,14.26,20.52
10/10/2010,0:00,,1.328,8,93.1,8.29,14.26,20.36
10/10/2010,0:15,,1.329,7.7,89.4,8.29,14.26,20.26
10/10/2010,0:30,,1.329,9.52,110.3,8.29,14.25,20.17
10/10/2010,0:45,,1.328,9.66,111.8,8.29,14.25,20.11
10/10/2010,1:00,,1.328,8.95,103.4,8.29,14.26,19.99
10/10/2010,1:15,,1.329,9.26,106.8,8.28,14.25,19.95
10/10/2010,1:30,,1.328,8.27,95.3,8.27,14.23,19.87
10/10/2010,1:45,,1.327,9.46,108.8,8.29,14.25,19.79
10/10/2010,2:00,,1.329,8.06,92.7,8.28,14.24,19.77
10/10/2010,2:15,,1.329,7.53,86.4,8.28,14.23,19.7
10/10/2010,2:30,,1.329,7.51,86.3,8.27,14.23,19.75
10/10/2010,2:45,,1.328,7.99,91.7,8.28,14.23,19.68
10/10/2010,3:00,,1.329,7.91,90.6,8.27,14.23,19.59
10/10/2010,3:15,,1.329,7.4,84.6,8.28,14.23,19.49
10/10/2010,3:30,,1.328,6.84,78,8.28,14.23,19.38
10/10/2010,3:45,,1.329,6.34,72.2,8.27,14.23,19.24
10/10/2010,4:00,,1.33,7.16,81.2,8.27,14.22,19.1
10/10/2010,4:15,,1.33,7.28,82.4,8.26,14.21,18.96
10/10/2010,4:30,,1.329,7.22,81.4,8.27,14.22,18.83
10/10/2010,4:45,,1.329,7.06,79.5,8.28,14.23,18.76
10/10/2010,5:00,,1.329,7.01,78.9,8.27,14.22,18.73
10/10/2010,5:15,,1.329,6.89,77.4,8.26,14.21,18.66
10/10/2010,5:30,,1.33,7.04,79,8.27,14.21,18.59
10/10/2010,5:45,,1.331,6.99,78.4,8.27,14.22,18.5
10/10/2010,6:00,,1.33,6.88,76.9,8.27,14.22,18.35
10/10/2010,6:15,,1.33,6.74,75.1,8.3,14.27,18.19
10/10/2010,6:30,,1.33,6.62,73.5,8.27,14.22,18.05
10/10/2010,6:45,,1.331,6.35,70.4,8.28,14.22,17.95
10/10/2010,7:00,,1.331,6.2,68.7,8.27,14.21,17.86
10/10/2010,7:15,,1.33,6.16,68,8.27,14.21,17.76
10/10/2010,7:30,,1.329,5.77,63.4,8.28,14.23,17.58
10/10/2010,7:45,,1.329,5.86,64.4,8.27,14.22,17.54
10/10/2010,8:15,,1.329,5.88,64.3,8.25,14.17,17.29
10/10/2010,8:30,,1.329,5.9,64.5,8.23,14.14,17.32
10/10/2010,8:45,,1.33,6.07,66.6,8.21,14.12,17.43
10/10/2010,9:00,,1.331,6.53,71.7,8.21,14.12,17.5
10/10/2010,9:15,,1.331,6.45,70.8,8.21,14.11,17.52
10/10/2010,9:30,,1.329,6.63,72.8,8.2,14.11,17.5
10/10/2010,9:45,,1.329,6.88,75.5,8.2,14.1,17.52
10/10/2010,10:00,,1.329,7.07,77.8,8.19,14.09,17.57
10/10/2010,10:15,,1.329,7.16,79,8.19,14.08,17.69
10/10/2010,10:30,,1.328,7.04,77.8,8.19,14.09,17.81
10/10/2010,10:45,,1.328,7.75,86,8.18,14.06,18.05
10/10/2010,11:00,,1.33,8.33,92.8,8.18,14.07,18.21
10/10/2010,11:15,,1.33,8.75,97.7,8.17,14.06,18.35
10/10/2010,11:30,,1.33,8.72,97.7,8.17,14.06,18.48
10/10/2010,11:45,,1.33,9.11,102.5,8.16,14.05,18.72
10/10/2010,12:00,,1.33,8.76,98.9,8.17,14.05,18.92
10/10/2010,12:15,,1.33,8.82,100,8.16,14.05,19.11
10/10/2010,12:30,,1.33,8.84,100.6,8.17,14.06,19.32
10/10/2010,12:45,,1.33,9.02,103,8.17,14.06,19.49
10/10/2010,13:00,,1.331,9.02,103.5,8.17,14.07,19.71
10/10/2010,13:15,,1.331,9.05,104.3,8.16,14.05,19.94
10/10/2010,13:30,,1.332,9.61,111.5,8.16,14.06,20.28
10/10/2010,13:45,,1.332,10.04,117.7,8.2,14.12,20.8
10/10/2010,14:00,,1.333,10.57,124.8,8.21,14.14,21.15
10/10/2010,14:15,,1.334,10.77,127.7,8.2,14.13,21.38
10/10/2010,14:30,,1.335,10.12,120.4,8.21,14.15,21.58
10/10/2010,14:45,,1.333,10.45,124.7,8.21,14.14,21.73
10/10/2010,15:00,,1.332,10.49,125.5,8.21,14.16,21.87
10/10/2010,15:15,,1.333,10.8,129.6,8.22,14.17,22.03
10/10/2010,15:30,,1.331,10.82,130.1,8.23,14.18,22.11
10/10/2010,15:45,,1.329,10.98,132,8.23,14.19,22.13
10/10/2010,16:00,,1.328,11.07,133.4,8.22,14.18,22.22
10/10/2010,16:15,,1.329,11.06,133.4,8.22,14.18,22.3
10/10/2010,16:30,,1.329,11.24,135.8,8.21,14.16,22.39
10/10/2010,16:45,,1.335,11.24,136,8.22,14.18,22.45
10/10/2010,17:00,,1.336,10.76,130.2,8.23,14.19,22.48
10/10/2010,17:15,,1.336,10.58,128.5,8.23,14.19,22.67
10/10/2010,17:30,,1.335,10.37,126.4,8.23,14.19,22.81
10/10/2010,17:45,,1.335,9.45,115.1,8.22,14.17,22.85
10/10/2010,18:00,,1.333,9.71,118.5,8.23,14.2,22.91
10/10/2010,18:15,,1.333,9.35,113.9,8.23,14.2,22.84
10/10/2010,18:30,,1.333,8.71,106,8.23,14.19,22.78
10/10/2010,18:45,,1.333,9.64,117.3,8.22,14.18,22.79
10/10/2010,19:00,,1.333,9.31,113.2,8.21,14.17,22.74
10/10/2010,19:15,,1.333,9.14,111,8.22,14.17,22.68
10/10/2010,19:30,,1.333,9.78,118.6,8.2,14.14,22.61
10/10/2010,19:45,,1.334,8.74,106,8.18,14.12,22.57
10/10/2010,20:00,,1.333,9.74,117.8,8.2,14.14,22.48
10/10/2010,20:15,,1.333,8.73,105.5,8.2,14.14,22.42
10/10/2010,20:30,,1.333,7.61,91.8,8.18,14.11,22.36
10/10/2010,20:45,,1.333,8.29,99.9,8.2,14.13,22.27
10/10/2010,21:00,,1.333,7.85,94.6,8.17,14.09,22.22
10/10/2010,21:15,,1.333,8.11,97.6,8.17,14.1,22.18
10/10/2010,21:30,,1.333,8.56,102.8,8.17,14.09,22.1
10/10/2010,21:45,,1.334,8.35,100.2,8.18,14.1,22.03
10/10/2010,22:00,,1.333,7.96,95.3,8.17,14.09,21.92
10/10/2010,22:15,,1.333,8.49,101.4,8.14,14.04,21.84
10/10/2010,22:30,,1.334,8.42,100.5,8.18,14.1,21.77
10/10/2010,22:45,,1.334,8.54,101.8,8.18,14.1,21.65
10/10/2010,23:00,,1.334,8.55,101.7,8.17,14.08,21.58
10/10/2010,23:15,,1.331,8.41,99.9,8.15,14.06,21.51
10/10/2010,23:30,,1.331,8.15,96.7,8.17,14.09,21.46
10/10/2010,23:45,,1.329,7.73,91.7,8.18,14.11,21.44
10/11/2010,0:00,,1.331,7.88,93.3,8.19,14.12,21.31
10/11/2010,0:15,,1.33,7.69,90.9,8.15,14.05,21.25
10/11/2010,0:30,,1.329,7.68,90.7,8.16,14.07,21.19
10/11/2010,0:45,,1.329,7.62,89.9,8.19,14.1,21.15
10/11/2010,1:00,,1.326,7.71,90.8,8.19,14.12,21
10/11/2010,1:15,,1.327,7.32,86.1,8.19,14.12,21
10/11/2010,1:30,,1.327,7.4,86.9,8.19,14.11,20.89
10/11/2010,1:45,,1.328,7.61,89.2,8.17,14.08,20.81
10/11/2010,2:00,,1.329,7.49,87.7,8.2,14.12,20.73
10/11/2010,2:15,,1.328,7.27,84.9,8.19,14.11,20.65
10/11/2010,2:30,,1.328,7.11,83,8.19,14.11,20.59
10/11/2010,2:45,,1.325,6.9,80.5,8.18,14.09,20.53
10/11/2010,3:00,,1.329,6.95,80.9,8.18,14.09,20.42
10/11/2010,3:15,,1.328,6.95,80.8,8.19,14.11,20.36
10/11/2010,3:30,,1.328,6.94,80.5,8.19,14.1,20.29
10/11/2010,3:45,,1.329,6.7,77.7,8.2,14.11,20.23
10/11/2010,4:00,,1.329,6.67,77.3,8.19,14.1,20.2
10/11/2010,4:15,,1.329,6.68,77.3,8.2,14.11,20.12
10/11/2010,4:30,,1.329,6.58,76,8.19,14.1,20.05
10/11/2010,4:45,,1.332,6.52,75.3,8.18,14.09,19.99
10/11/2010,5:00,,1.33,6.44,74.3,8.2,14.11,19.91
10/11/2010,5:15,,1.331,6.35,73.1,8.19,14.11,19.82
10/11/2010,5:30,,1.331,6.32,72.6,8.17,14.07,19.76
10/11/2010,5:45,,1.331,6.11,70.1,8.18,14.08,19.7
10/11/2010,6:00,,1.33,6.07,69.5,8.17,14.06,19.65
10/11/2010,6:15,,1.329,5.98,68.4,8.18,14.07,19.56
10/11/2010,6:30,,1.33,5.8,66.2,8.18,14.08,19.47
10/11/2010,6:45,,1.329,5.59,63.7,8.16,14.04,19.37
10/11/2010,7:00,,1.332,5.54,63.1,8.14,14.02,19.27
10/11/2010,7:15,,1.33,5.54,62.9,8.14,14.02,19.21
10/11/2010,7:30,,1.331,5.38,61.1,8.13,13.99,19.22
10/11/2010,7:45,,1.332,5.22,59.3,8.15,14.03,19.22
10/11/2010,8:00,,1.331,5.07,57.3,8.16,14.04,18.98
10/11/2010,8:15,,1.334,4.91,55.5,8.14,14.01,18.97
10/11/2010,8:30,,1.333,4.74,53.5,8.12,13.99,18.87
10/11/2010,8:45,,1.333,4.51,50.9,8.12,13.98,18.87
10/11/2010,9:00,,1.334,4.21,47.5,8.12,13.98,18.88
10/11/2010,9:15,,1.336,3.2,36.2,8.12,13.98,18.92
10/11/2010,9:30,,1.335,3.4,38.5,8.13,14,18.98
10/11/2010,9:45,,1.334,3.29,37.3,8.13,13.99,19.09
10/11/2010,10:00,,1.334,3.7,42,8.12,13.99,19.18
10/11/2010,10:15,,1.335,3.79,43.1,8.12,13.98,19.29
10/11/2010,10:30,,1.335,5.04,57.6,8.09,13.94,19.59
10/11/2010,10:45,,1.338,5.47,62.9,8.11,13.98,19.76
10/11/2010,11:00,,1.338,5.8,67,8.13,14,20.04
10/11/2010,11:15,,1.337,5.68,65.8,8.13,14.01,20.25
10/11/2010,11:30,,1.337,5,58.3,8.11,13.97,20.51
10/11/2010,11:45,,1.337,5.15,60.1,8.07,13.92,20.68
10/11/2010,12:00,,1.339,5.24,61.6,8.08,13.94,20.94
10/11/2010,12:15,,1.339,5.85,69,8.16,14.07,21.17
10/11/2010,12:30,,1.338,6.29,74.6,8.13,14.02,21.41
10/11/2010,12:45,,1.338,6.52,77.7,8.14,14.03,21.67
10/11/2010,13:00,,1.339,6.53,78.1,8.13,14.02,21.86
10/11/2010,13:15,,1.341,7.64,91.7,8.16,14.07,22.09
10/11/2010,13:30,,1.34,7.8,94.2,8.15,14.06,22.42
10/11/2010,13:45,,1.34,7.85,95.4,8.15,14.06,22.69
10/11/2010,14:00,,1.34,8.42,102.9,8.15,14.07,23.03
10/11/2010,14:15,,1.342,8.68,106.7,8.16,14.09,23.32
10/11/2010,14:30,,1.343,8.54,105.4,8.16,14.08,23.56
10/11/2010,14:45,,1.342,8.77,108.6,8.15,14.08,23.73
10/11/2010,15:00,,1.341,8.93,110.8,8.17,14.1,23.84
10/11/2010,15:15,,1.342,9.19,114.3,8.18,14.13,23.96
10/11/2010,15:30,,1.344,9.36,116.7,8.17,14.11,24.1
10/11/2010,15:45,,1.343,9.45,118.2,8.18,14.12,24.24
10/11/2010,16:00,,1.342,9.49,118.8,8.18,14.13,24.32
10/11/2010,16:15,,1.343,9.57,119.8,8.18,14.14,24.31
10/11/2010,16:30,,1.342,9.48,118.8,8.16,14.1,24.34
10/11/2010,16:45,,1.342,9.47,119,8.15,14.1,24.48
10/11/2010,17:00,,1.343,9.05,113.8,8.15,14.08,24.59
10/11/2010,17:15,,1.343,9.05,113.6,8.13,14.06,24.49
10/11/2010,17:30,,1.342,8.78,110.2,8.17,14.12,24.45
10/11/2010,17:45,,1.343,8.65,108.5,8.18,14.13,24.45
10/11/2010,18:00,,1.344,8.29,104.3,8.17,14.11,24.63
10/11/2010,18:15,,1.343,7.54,95.1,8.12,14.04,24.73
10/11/2010,18:30,,1.342,5.68,71.3,8.09,13.99,24.5
10/11/2010,18:45,,1.342,7.73,96.7,8.07,13.96,24.34
10/11/2010,19:00,,1.341,7.65,95.7,8.04,13.91,24.33
10/11/2010,19:15,,1.341,7.23,90.5,8.01,13.86,24.34
10/11/2010,19:30,,1.341,6.95,86.9,7.97,13.79,24.3
10/11/2010,19:45,,1.341,6.26,78.2,7.97,13.8,24.25
10/11/2010,20:00,,1.341,6.52,81.2,8.05,13.92,24.08
10/11/2010,20:15,,1.341,6.39,79.5,8.07,13.95,23.97
10/11/2010,20:30,,1.342,6.27,77.8,8.04,13.9,23.89
10/11/2010,20:45,,1.341,5.98,74.2,8.09,13.98,23.86
10/11/2010,21:00,,1.341,5.82,72.1,8.09,13.98,23.84
10/11/2010,21:15,,1.34,5.42,67.3,8.09,13.99,23.83
10/11/2010,21:30,,1.34,6.46,79.8,8.09,13.98,23.65
10/11/2010,21:45,,1.341,6.85,84.3,8.08,13.96,23.43
10/11/2010,22:00,,1.34,6.88,84.4,8.06,13.93,23.32
10/11/2010,22:15,,1.341,6.63,81.3,8.05,13.92,23.24
10/11/2010,22:30,,1.34,6.74,82.5,8.06,13.93,23.12
10/11/2010,22:45,,1.339,6.53,79.8,8.05,13.91,23.06
10/11/2010,23:00,,1.34,6.29,76.7,8.03,13.88,22.96
10/11/2010,23:15,,1.34,5.93,72.3,8.06,13.93,22.94
10/11/2010,23:30,,1.34,5.77,70.3,8.07,13.94,22.86
10/11/2010,23:45,,1.339,5.91,71.9,8.07,13.93,22.8
10/12/2010,0:00,,1.339,5.83,70.8,8.07,13.94,22.71
10/12/2010,0:15,,1.34,5.84,70.9,8.07,13.94,22.64
10/12/2010,0:30,,1.34,5.62,68.1,8.07,13.93,22.58
10/12/2010,0:45,,1.34,5.53,66.9,8.07,13.94,22.49
10/12/2010,1:00,,1.341,5.56,67.2,8.06,13.91,22.46
10/12/2010,1:15,,1.341,5.44,65.7,8.06,13.92,22.43
10/12/2010,1:30,,1.339,5.45,65.8,8.06,13.91,22.36
10/12/2010,1:45,,1.338,5.29,63.7,8.05,13.91,22.28
10/12/2010,2:00,,1.336,5.18,62.3,8.05,13.91,22.19
10/12/2010,2:15,,1.336,5.46,65.6,8.05,13.89,22.12
10/12/2010,2:30,,1.336,5.3,63.6,8.06,13.92,22.02
10/12/2010,2:45,,1.335,5.2,62.2,8.06,13.91,21.92
10/12/2010,3:00,,1.331,5.06,60.5,8.06,13.91,21.87
10/12/2010,3:15,,1.333,4.96,59.2,8.06,13.91,21.78
10/12/2010,3:30,,1.335,5.01,59.7,8.07,13.93,21.67
10/12/2010,3:45,,1.334,4.86,57.8,8.07,13.92,21.6
10/12/2010,4:00,,1.334,4.89,58.1,8.07,13.93,21.51
10/12/2010,4:15,,1.335,4.64,55.1,8.07,13.93,21.48
10/12/2010,4:30,,1.332,4.67,55.4,8.08,13.93,21.37
10/12/2010,4:45,,1.334,4.51,53.4,8.08,13.93,21.32
10/12/2010,5:00,,1.347,4.58,54.2,8.08,13.93,21.26
10/12/2010,5:15,,1.34,4.42,52.1,8.08,13.94,21.13
10/12/2010,5:30,,1.337,4.28,50.4,8.08,13.94,20.98
10/12/2010,5:45,,1.338,4.29,50.1,8.09,13.95,20.74
10/12/2010,6:00,,1.338,4.1,47.8,8.07,13.92,20.58
10/12/2010,6:15,,1.34,4.08,47.6,8.08,13.94,20.65
10/12/2010,6:30,,1.339,3.5,40.9,8.07,13.91,20.59
10/12/2010,6:45,,1.34,2.94,34.3,8.04,13.87,20.56
10/12/2010,7:00,,1.341,3.16,36.9,8.04,13.86,20.56
10/12/2010,7:15,,1.34,3.15,36.6,8.04,13.86,20.32
10/12/2010,7:30,,1.34,3.12,36.2,8.02,13.83,20.21
10/12/2010,7:45,,1.341,2.83,32.7,8.02,13.83,20.22
10/12/2010,8:00,,1.34,3,34.7,8.03,13.84,20.17
10/12/2010,8:15,,1.34,3.45,39.8,8.02,13.83,20.09
10/12/2010,8:30,,1.342,3.33,38.4,8.02,13.82,20.04
10/12/2010,8:45,,1.342,3.57,41.1,8.01,13.82,20.01
10/12/2010,9:00,,1.342,3.56,41,8.01,13.81,20
10/12/2010,9:15,,1.341,3.57,41.2,8.01,13.81,20.03
10/12/2010,9:30,,1.344,3.75,43.4,8.01,13.81,20.11
10/12/2010,9:45,,1.344,3.99,46.3,8,13.81,20.28
10/12/2010,10:00,,1.344,4.4,51.1,8.01,13.81,20.41
10/12/2010,10:15,,1.345,4.52,52.6,8.01,13.81,20.5
10/12/2010,10:30,,1.345,4.78,55.8,8.01,13.81,20.65
10/12/2010,10:45,,1.346,5.28,61.9,8.01,13.82,20.84
