Date,Time,Cond,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
4/9/2011,15:15,,1.742,5.77,53.7,1.6,3.044,11.65
4/9/2011,15:30,,1.741,5.72,53.4,1.6,3.045,11.82
4/9/2011,15:45,,1.742,5.93,55.6,1.6,3.041,11.95
4/9/2011,16:00,,1.742,6.32,59.3,1.59,3.038,12.08
4/9/2011,16:15,,1.743,6.5,61.2,1.59,3.032,12.18
4/9/2011,16:30,,1.743,6.25,58.7,1.59,3.031,12.09
4/9/2011,16:45,,1.742,6.47,61,1.59,3.028,12.22
4/9/2011,17:00,,1.743,6.26,59.2,1.59,3.026,12.43
4/9/2011,17:15,,1.743,5.75,54.4,1.58,3.022,12.46
4/9/2011,17:30,,1.743,7.27,69.3,1.58,3.02,12.76
4/9/2011,17:45,,1.744,5.68,54,1.58,3.022,12.65
4/9/2011,18:00,,1.744,6.24,59.6,1.58,3.018,12.83
4/9/2011,18:15,,1.745,6.74,64.4,1.59,3.024,12.85
4/9/2011,18:30,,1.744,5.28,50.3,1.59,3.025,12.74
4/9/2011,18:45,,1.745,5.35,51,1.59,3.026,12.76
4/9/2011,19:00,,1.745,5.55,52.8,1.59,3.026,12.68
4/9/2011,19:15,,1.744,5.18,49.3,1.59,3.026,12.68
4/9/2011,19:30,,1.743,5.97,56.9,1.59,3.027,12.76
4/9/2011,19:45,,1.743,6.53,62.3,1.59,3.028,12.81
4/9/2011,20:00,,1.743,6.85,65.4,1.59,3.03,12.8
4/9/2011,20:15,,1.744,6.06,57.8,1.59,3.031,12.78
4/9/2011,20:30,,1.744,6.62,63.2,1.59,3.031,12.8
4/9/2011,20:45,,1.743,7.33,70,1.59,3.029,12.83
4/9/2011,21:00,,1.743,8.13,77.7,1.59,3.03,12.85
4/9/2011,21:15,,1.744,7.57,72.2,1.59,3.029,12.81
4/9/2011,21:30,,1.743,8.07,76.9,1.59,3.026,12.75
4/9/2011,21:45,,1.743,7.76,73.9,1.59,3.026,12.71
4/9/2011,22:00,,1.742,7.64,72.7,1.59,3.029,12.69
4/9/2011,22:15,,1.743,7.48,71.2,1.59,3.031,12.67
4/9/2011,22:30,,1.743,7.35,69.9,1.59,3.033,12.66
4/9/2011,22:45,,1.742,7,66.6,1.59,3.033,12.66
4/9/2011,23:00,,1.745,7.24,69,1.59,3.034,12.73
4/9/2011,23:15,,1.743,7.88,75.1,1.59,3.027,12.75
4/9/2011,23:30,,1.745,7.79,74.2,1.57,2.999,12.73
4/9/2011,23:45,,1.744,7.63,72.7,1.56,2.981,12.7
4/10/2011,0:00,,1.744,7.66,72.9,1.55,2.967,12.66
4/10/2011,0:15,,1.743,7.42,70.5,1.54,2.949,12.62
4/10/2011,0:30,,1.744,7.03,66.8,1.54,2.948,12.61
4/10/2011,0:45,,1.743,6.47,61.4,1.54,2.946,12.62
4/10/2011,1:00,,1.742,6.09,57.8,1.54,2.946,12.6
4/10/2011,1:15,,1.742,6.34,60.2,1.54,2.947,12.56
4/10/2011,1:30,,1.742,5.91,56.1,1.54,2.947,12.54
4/10/2011,1:45,,1.742,6.05,57.3,1.54,2.948,12.51
4/10/2011,2:00,,1.741,6.21,58.8,1.54,2.949,12.49
4/10/2011,2:15,,1.742,6.25,59.2,1.54,2.95,12.47
4/10/2011,2:30,,1.742,6.55,62,1.54,2.95,12.44
4/10/2011,2:45,,1.741,6.73,63.6,1.55,2.951,12.42
4/10/2011,3:00,,1.742,6.94,65.5,1.54,2.95,12.37
4/10/2011,3:15,,1.74,6.69,63.1,1.54,2.948,12.35
4/10/2011,3:30,,1.742,6.02,56.8,1.54,2.945,12.33
4/10/2011,3:45,,1.741,6.21,58.6,1.54,2.945,12.32
4/10/2011,4:00,,1.741,6.24,58.8,1.54,2.944,12.24
4/10/2011,4:15,,1.74,6.32,59.5,1.54,2.944,12.21
4/10/2011,4:30,,1.74,6.15,57.9,1.54,2.945,12.21
4/10/2011,4:45,,1.741,6.27,59,1.54,2.946,12.19
4/10/2011,5:00,,1.74,6.04,56.9,1.54,2.947,12.19
4/10/2011,5:15,,1.74,5.91,55.6,1.54,2.95,12.18
4/10/2011,5:30,,1.74,5.38,50.6,1.55,2.952,12.16
4/10/2011,5:45,,1.739,5.72,53.7,1.55,2.955,12.13
4/10/2011,6:00,,1.741,5.7,53.5,1.55,2.957,12.1
4/10/2011,6:15,,1.739,5.71,53.5,1.55,2.96,12.06
4/10/2011,6:30,,1.74,5.77,54.1,1.55,2.96,12.03
4/10/2011,6:45,,1.74,5.7,53.4,1.55,2.961,12.01
4/10/2011,7:00,,1.739,5.64,52.8,1.55,2.961,12
4/10/2011,7:15,,1.739,5.45,51,1.55,2.962,12
4/10/2011,7:30,,1.74,5.49,51.5,1.55,2.963,12
4/10/2011,7:45,,1.74,5.43,50.8,1.55,2.963,11.97
4/10/2011,8:00,,1.739,5.5,51.5,1.55,2.962,11.98
4/10/2011,8:15,,1.739,5.48,51.3,1.55,2.963,11.98
4/10/2011,8:30,,1.74,5.41,50.6,1.55,2.962,11.96
4/10/2011,8:45,,1.741,5.39,50.5,1.55,2.96,11.96
4/10/2011,9:00,,1.742,5.53,51.7,1.55,2.958,11.97
4/10/2011,9:15,,1.742,5.59,52.4,1.55,2.956,11.98
4/10/2011,9:30,,1.74,5.65,52.9,1.55,2.954,12
4/10/2011,9:45,,1.741,5.73,53.8,1.55,2.954,12.03
4/10/2011,10:00,,1.742,5.5,51.6,1.55,2.953,12.06
4/10/2011,10:15,,1.742,5.98,56.1,1.54,2.95,12.1
4/10/2011,10:30,,1.742,5.94,55.9,1.55,2.952,12.15
4/10/2011,10:45,,1.743,6.09,57.4,1.55,2.951,12.23
4/10/2011,11:00,,1.743,6.1,57.6,1.54,2.949,12.31
4/10/2011,11:15,,1.742,6.29,59.4,1.55,2.95,12.38
4/10/2011,11:30,,1.741,6.41,60.7,1.55,2.951,12.45
4/10/2011,11:45,,1.741,6.57,62.3,1.55,2.952,12.52
4/10/2011,12:00,,1.742,6.9,65.6,1.56,2.969,12.62
4/10/2011,12:15,,1.742,7.04,67,1.56,2.984,12.73
4/10/2011,12:30,,1.744,7.4,70.7,1.57,3.003,12.89
4/10/2011,12:45,,1.746,7.73,74.1,1.58,3.015,13.04
4/10/2011,13:00,,1.744,7.89,75.9,1.59,3.024,13.17
4/10/2011,13:15,,1.744,7.91,76.3,1.59,3.029,13.28
4/10/2011,13:30,,1.744,8.04,77.8,1.59,3.033,13.39
4/10/2011,13:45,,1.743,8.1,78.6,1.59,3.035,13.52
4/10/2011,14:00,,1.742,8.16,79.3,1.59,3.039,13.64
4/10/2011,14:15,,1.742,8,78,1.6,3.04,13.77
4/10/2011,14:30,,1.742,8.03,78.5,1.6,3.041,13.85
4/10/2011,14:45,,1.743,8.3,81.3,1.59,3.036,14.01
4/10/2011,15:00,,1.742,8.31,81.7,1.59,3.034,14.17
4/10/2011,15:15,,1.745,8.44,83.2,1.59,3.031,14.25
4/10/2011,15:30,,1.743,8.46,83.7,1.58,3.018,14.43
4/10/2011,15:45,,1.742,8.39,83.3,1.58,3.009,14.6
4/10/2011,16:00,,1.742,8.6,85.7,1.57,3.001,14.8
4/10/2011,16:15,,1.742,8.69,87.2,1.58,3.005,15.06
4/10/2011,16:30,,1.745,8.79,88.7,1.58,3.013,15.33
4/10/2011,16:45,,1.744,9.07,91.8,1.58,3.023,15.53
4/10/2011,17:00,,1.744,8.84,89.6,1.59,3.027,15.58
4/10/2011,17:15,,1.745,8.82,89.4,1.59,3.033,15.61
4/10/2011,17:30,,1.744,9.04,91.8,1.59,3.034,15.66
4/10/2011,17:45,,1.743,9.12,92.6,1.59,3.031,15.67
4/10/2011,18:00,,1.743,9.03,91.7,1.59,3.024,15.65
4/10/2011,18:15,,1.743,8.83,89.7,1.58,3.005,15.68
4/10/2011,18:30,,1.746,9.06,92.1,1.57,2.997,15.69
4/10/2011,18:45,,1.748,9.21,93.7,1.57,2.988,15.73
4/10/2011,19:00,,1.745,9.31,94.7,1.57,2.988,15.71
4/10/2011,19:15,,1.746,9.55,97,1.57,2.992,15.68
4/10/2011,19:30,,1.742,9.66,98.4,1.56,2.981,15.78
4/10/2011,19:45,,1.744,9.32,95.7,1.55,2.964,16.21
4/10/2011,20:00,,1.743,9.1,93.8,1.54,2.943,16.36
4/10/2011,20:15,,1.743,9,91.8,1.55,2.965,15.87
4/10/2011,20:30,,1.745,9,91.3,1.56,2.974,15.62
4/10/2011,20:45,,1.744,8.69,88.1,1.56,2.973,15.6
4/10/2011,21:00,,1.744,8.63,87,1.57,2.987,15.32
4/10/2011,21:15,,1.742,8.59,86.4,1.57,2.997,15.26
4/10/2011,21:30,,1.742,8.56,86.1,1.57,2.997,15.19
4/10/2011,21:45,,1.742,8.52,85.6,1.57,3,15.16
4/10/2011,22:00,,1.742,8.34,83.8,1.57,2.997,15.15
4/10/2011,22:15,,1.745,8.12,81.5,1.57,3.001,15.14
4/10/2011,22:30,,1.741,7.97,80,1.58,3.009,15.14
4/10/2011,22:45,,1.74,7.91,79.4,1.58,3.017,15.07
4/10/2011,23:00,,1.739,7.72,77.2,1.58,3.02,14.98
4/10/2011,23:15,,1.739,7.61,76,1.59,3.024,14.89
4/10/2011,23:30,,1.74,7.42,74.1,1.59,3.026,14.85
4/10/2011,23:45,,1.741,7.31,73,1.59,3.025,14.87
4/11/2011,0:00,,1.742,7.43,74.1,1.58,3.019,14.8
4/11/2011,0:15,,1.739,7.25,72.2,1.57,3.003,14.78
4/11/2011,0:30,,1.74,7.01,69.9,1.57,3.002,14.79
4/11/2011,0:45,,1.74,6.91,68.9,1.58,3.011,14.78
4/11/2011,1:00,,1.74,6.94,69.1,1.58,3.021,14.75
4/11/2011,1:15,,1.739,6.9,68.5,1.59,3.03,14.57
4/11/2011,1:30,,1.738,6.92,68.6,1.59,3.033,14.57
4/11/2011,1:45,,1.739,6.61,65.7,1.59,3.035,14.62
4/11/2011,2:00,,1.737,6.5,64.6,1.59,3.039,14.65
4/11/2011,2:15,,1.737,6.3,62.6,1.6,3.043,14.6
4/11/2011,2:30,,1.739,6.24,62,1.6,3.045,14.59
4/11/2011,2:45,,1.734,6.13,60.7,1.6,3.044,14.48
4/11/2011,3:00,,1.739,6.07,60.1,1.59,3.038,14.44
4/11/2011,3:15,,1.739,6.23,61.6,1.6,3.043,14.42
4/11/2011,3:30,,1.739,6.17,61,1.6,3.045,14.42
4/11/2011,3:45,,1.737,6.34,62.6,1.6,3.047,14.35
4/11/2011,4:00,,1.737,6.26,61.7,1.6,3.042,14.27
4/11/2011,4:15,,1.737,6.24,61.4,1.59,3.04,14.26
4/11/2011,4:30,,1.737,6.21,61.2,1.59,3.037,14.24
4/11/2011,4:45,,1.737,6.19,61,1.59,3.03,14.22
4/11/2011,5:00,,1.736,6.01,59.2,1.59,3.026,14.25
4/11/2011,5:15,,1.734,5.86,57.8,1.58,3.019,14.28
4/11/2011,5:30,,1.733,5.75,56.7,1.58,3.014,14.3
4/11/2011,5:45,,1.735,5.8,57.2,1.58,3.011,14.28
4/11/2011,6:00,,1.736,5.72,56.4,1.58,3.012,14.25
4/11/2011,6:15,,1.736,5.65,55.7,1.58,3.012,14.26
4/11/2011,6:30,,1.737,5.6,55.2,1.58,3.009,14.28
4/11/2011,6:45,,1.733,5.62,55.4,1.58,3.012,14.3
4/11/2011,7:00,,1.735,5.58,55.1,1.58,3.01,14.3
4/11/2011,7:15,,1.737,5.79,57.1,1.58,3.007,14.35
4/11/2011,7:30,,1.732,5.58,55.1,1.58,3.007,14.34
4/11/2011,7:45,,1.733,5.65,55.7,1.58,3.016,14.33
4/11/2011,8:00,,1.729,5.82,57.4,1.59,3.023,14.34
4/11/2011,8:15,,1.73,6.04,59.6,1.59,3.029,14.34
4/11/2011,8:30,,1.735,6.11,60.4,1.59,3.032,14.42
4/11/2011,8:45,,1.728,6.03,59.7,1.59,3.031,14.45
4/11/2011,9:00,,1.73,6.17,61,1.59,3.025,14.47
4/11/2011,9:15,,1.728,6.27,62.1,1.59,3.023,14.55
4/11/2011,9:30,,1.73,6.45,64.1,1.58,3.022,14.66
4/11/2011,9:45,,1.734,6.39,63.7,1.58,3.021,14.79
4/11/2011,10:00,,1.732,6.51,65.1,1.58,3.021,14.91
4/11/2011,10:15,,1.736,6.81,68.2,1.58,3.018,15.04
4/11/2011,10:30,,1.731,6.95,70,1.58,3.02,15.23
4/11/2011,10:45,,1.73,7.06,71.3,1.58,3.02,15.43
4/11/2011,11:00,,1.733,7.45,75.5,1.58,3.019,15.59
4/11/2011,11:15,,1.733,7.45,75.7,1.58,3.021,15.7
4/11/2011,11:30,,1.733,7.27,74.2,1.58,3.018,15.87
4/11/2011,11:45,,1.736,7.62,78.2,1.58,3.018,16.13
4/11/2011,12:00,,1.725,7.96,82.2,1.58,3.014,16.45
4/11/2011,12:15,,1.734,8.02,83.5,1.58,3.018,16.84
4/11/2011,12:30,,1.737,7.67,80.3,1.58,3.021,17.17
4/11/2011,12:45,,1.734,8.57,90,1.59,3.026,17.23
4/11/2011,13:00,,1.739,8.81,92.8,1.58,3.024,17.46
4/11/2011,13:15,,1.737,8.11,85.5,1.58,3.022,17.51
4/11/2011,13:30,,1.744,8.09,86.1,1.58,3.017,17.92
4/11/2011,13:45,,1.752,8.22,87.2,1.58,3.022,17.77
4/11/2011,14:00,,1.752,8.05,86.7,1.58,3.018,18.48
4/11/2011,14:15,,1.75,9.04,99,1.58,3.019,19.32
4/11/2011,14:30,,1.749,10.11,111.2,1.58,3.015,19.52
4/11/2011,14:45,,1.751,10.01,110.3,1.58,3.014,19.65
4/11/2011,15:00,,1.746,10.01,110.5,1.58,3.014,19.75
4/11/2011,15:15,,1.744,9.45,104.4,1.58,3.014,19.76
4/11/2011,15:30,,1.748,9.52,105.5,1.58,3.013,19.9
4/11/2011,15:45,,1.747,9.08,101,1.57,3.009,20.11
4/11/2011,16:00,,1.745,9.16,102.5,1.57,3.009,20.39
4/11/2011,16:15,,1.742,9.05,101.7,1.57,3.01,20.62
4/11/2011,16:30,,1.742,9.09,102.1,1.57,3.012,20.62
4/11/2011,16:45,,1.746,9.02,101.2,1.57,3.013,20.53
4/11/2011,17:00,,1.743,9.04,101.8,1.58,3.016,20.77
4/11/2011,17:15,,1.736,9.14,103.3,1.58,3.019,20.93
4/11/2011,17:30,,1.736,9.46,107.1,1.58,3.02,21.02
4/11/2011,17:45,,1.74,9.69,109.8,1.58,3.022,21.04
4/11/2011,18:00,,1.741,9.76,110.9,1.58,3.022,21.21
4/11/2011,18:15,,1.737,9.78,111.5,1.58,3.023,21.34
4/11/2011,18:30,,1.741,9.34,106.4,1.58,3.023,21.35
4/11/2011,18:45,,1.745,9.31,106.5,1.58,3.018,21.52
4/11/2011,19:00,,1.746,9.56,109,1.57,3.016,21.32
4/11/2011,19:15,,1.746,9.51,107.9,1.58,3.029,21.08
4/11/2011,19:30,,1.742,9.07,102.6,1.58,3.02,20.98
4/11/2011,19:45,,1.736,8.75,98.9,1.58,3.018,20.95
4/11/2011,20:00,,1.739,8.19,92.9,1.57,3.002,21.1
4/11/2011,20:15,,1.74,8.04,91.5,1.56,2.993,21.3
4/11/2011,20:30,,1.737,8.54,97,1.56,2.998,21.13
4/11/2011,20:45,,1.74,8.21,93,1.57,3.004,21.07
4/11/2011,21:00,,1.738,8.13,92.1,1.57,3.008,21.01
4/11/2011,21:15,,1.739,8.07,91.2,1.57,3.012,20.92
4/11/2011,21:30,,1.737,8.08,91.2,1.58,3.016,20.89
4/11/2011,21:45,,1.738,7.95,89.7,1.58,3.019,20.82
4/11/2011,22:00,,1.738,7.79,87.7,1.58,3.021,20.72
4/11/2011,22:15,,1.734,7.7,86.5,1.58,3.024,20.63
4/11/2011,22:30,,1.736,7.6,85.3,1.58,3.027,20.56
4/11/2011,22:45,,1.737,7.45,83.5,1.58,3.029,20.49
4/11/2011,23:00,,1.734,7.4,82.9,1.58,3.031,20.46
4/11/2011,23:15,,1.734,7.48,83.8,1.59,3.034,20.42
4/11/2011,23:30,,1.739,7.49,83.7,1.59,3.036,20.37
4/11/2011,23:45,,1.734,7.21,80.6,1.59,3.038,20.3
4/12/2011,0:00,,1.734,5.99,66.9,1.59,3.04,20.29
4/12/2011,0:15,,1.736,4.64,51.7,1.59,3.041,20.2
4/12/2011,0:30,,1.735,4.22,47,1.59,3.043,20.1
4/12/2011,0:45,,1.735,3.23,36,1.59,3.044,20.07
4/12/2011,1:00,,1.736,3.5,38.9,1.59,3.046,20.06
4/12/2011,1:15,,1.736,4.58,50.8,1.59,3.047,20.03
4/12/2011,1:30,,1.736,4.65,51.7,1.59,3.048,20.01
4/12/2011,1:45,,1.737,3.1,34.4,1.59,3.049,19.97
4/12/2011,2:00,,1.734,3.03,33.6,1.59,3.048,19.91
4/12/2011,2:15,,1.736,2.53,28,1.6,3.049,19.83
4/12/2011,2:30,,1.735,3.21,35.5,1.6,3.051,19.78
4/12/2011,2:45,,1.735,2.42,26.7,1.6,3.052,19.75
4/12/2011,3:00,,1.736,1.97,21.8,1.6,3.052,19.72
4/12/2011,3:15,,1.736,2.19,24.2,1.6,3.052,19.68
4/12/2011,3:30,,1.735,2.77,30.6,1.6,3.053,19.64
4/12/2011,3:45,,1.735,2.27,25.1,1.6,3.053,19.63
4/12/2011,4:00,,1.735,2.03,22.4,1.6,3.055,19.62
4/12/2011,4:15,,1.735,1.61,17.7,1.6,3.056,19.6
4/12/2011,4:30,,1.735,2.01,22.1,1.6,3.056,19.59
4/12/2011,4:45,,1.735,2.57,28.3,1.6,3.057,19.57
4/12/2011,5:00,,1.736,2.26,24.9,1.6,3.057,19.53
4/12/2011,5:15,,1.737,3.65,40.2,1.6,3.057,19.52
4/12/2011,5:30,,1.736,2.91,32,1.6,3.058,19.49
4/12/2011,5:45,,1.737,2.33,25.6,1.6,3.059,19.45
4/12/2011,6:00,,1.735,3.73,40.9,1.6,3.061,19.44
4/12/2011,6:15,,1.734,3.29,36.1,1.6,3.061,19.41
4/12/2011,6:30,,1.734,3.56,39,1.6,3.062,19.39
4/12/2011,6:45,,1.734,2.89,31.6,1.6,3.062,19.35
4/12/2011,7:00,,1.736,2.8,30.6,1.6,3.063,19.35
4/12/2011,7:15,,1.736,3.09,33.8,1.6,3.062,19.33
4/12/2011,7:30,,1.733,2.91,31.9,1.6,3.066,19.3
4/12/2011,7:45,,1.735,3.1,33.9,1.61,3.066,19.28
4/12/2011,8:00,,1.735,3.06,33.5,1.6,3.065,19.26
4/12/2011,8:15,,1.734,3.08,33.7,1.6,3.062,19.24
4/12/2011,8:30,,1.732,2.77,30.3,1.6,3.065,19.22
4/12/2011,8:45,,1.732,2.17,23.7,1.6,3.064,19.19
4/12/2011,9:00,,1.732,1.86,20.3,1.6,3.064,19.18
4/12/2011,9:15,,1.731,1.23,13.5,1.6,3.063,19.16
4/12/2011,9:30,,1.733,1.36,14.9,1.6,3.061,19.15
4/12/2011,9:45,,1.733,1.16,12.6,1.6,3.061,19.13
4/12/2011,10:00,,1.731,1.43,15.5,1.6,3.06,18.88
4/12/2011,10:15,,1.728,2.01,21.9,1.59,3.035,18.94
4/12/2011,10:30,,1.726,3.28,35.7,1.58,3.018,19.01
4/12/2011,10:45,,1.713,3.45,37.5,1.58,3.011,18.94
4/12/2011,11:00,,1.72,4.8,52.2,1.59,3.032,18.93
4/12/2011,11:15,,1.726,4.98,54,1.59,3.036,18.84
4/12/2011,11:30,,1.728,4.56,49.4,1.59,3.03,18.78
4/12/2011,11:45,,1.73,4.45,48.2,1.59,3.034,18.74
4/12/2011,12:00,,1.729,3.74,40.5,1.59,3.039,18.69
4/12/2011,12:15,,1.73,3.27,35.4,1.59,3.037,18.68
4/12/2011,12:30,,1.73,4.46,48.2,1.59,3.039,18.67
4/12/2011,12:45,,1.733,4.7,50.8,1.59,3.036,18.66
4/12/2011,13:00,,1.732,4.82,52.1,1.59,3.036,18.7
4/12/2011,13:15,,1.733,4.95,53.5,1.59,3.034,18.71
4/12/2011,13:30,,1.731,4.97,53.8,1.59,3.033,18.71
4/12/2011,13:45,,1.731,5.02,54.4,1.59,3.033,18.73
4/12/2011,14:00,,1.731,4.78,51.7,1.59,3.034,18.74
4/12/2011,14:15,,1.73,4.63,50.1,1.59,3.036,18.7
4/12/2011,14:30,,1.745,5.71,61.6,1.59,3.038,18.58
4/12/2011,14:45,,1.743,5.21,56.2,1.58,3.028,18.58
4/12/2011,15:00,,1.755,5.38,58.1,1.58,3.028,18.57
4/12/2011,15:15,,1.749,5.45,58.8,1.58,3.023,18.54
4/12/2011,15:30,,1.755,5.29,57,1.58,3.021,18.51
4/12/2011,15:45,,1.77,5.6,60.2,1.58,3.02,18.39
4/12/2011,16:00,,1.763,5.98,64.1,1.58,3.016,18.26
4/12/2011,16:15,,1.767,6.27,67.2,1.58,3.014,18.25
4/12/2011,16:30,,1.768,6.34,67.8,1.58,3.015,18.17
4/12/2011,16:45,,1.764,5.78,61.8,1.58,3.016,18.11
4/12/2011,17:00,,1.763,5.42,57.9,1.58,3.017,18.09
4/12/2011,17:15,,1.761,5.55,59.2,1.58,3.017,18.03
4/12/2011,17:30,,1.76,5.53,59.1,1.58,3.018,18.03
4/12/2011,17:45,,1.758,5.62,59.9,1.58,3.021,17.98
4/12/2011,18:00,,1.763,5.83,62,1.58,3.021,17.92
4/12/2011,18:15,,1.759,5.41,57.7,1.58,3.02,17.99
4/12/2011,18:30,,1.763,5.41,57.7,1.58,3.019,17.97
4/12/2011,18:45,,1.759,5.22,55.6,1.58,3.018,17.95
4/12/2011,19:00,,1.761,5.05,53.7,1.58,3.02,17.89
