Date,Time,Cond,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
9/28/2014,19:45,,0.667,11.93,147.1,1.34,2.594,25.61
9/28/2014,20:00,,0.665,11.84,145.8,1.34,2.594,25.54
9/28/2014,20:15,,0.665,11.67,143.5,1.34,2.595,25.45
9/28/2014,20:30,,0.663,11.72,143.8,1.34,2.596,25.33
9/28/2014,20:45,,0.662,11.68,142.9,1.34,2.598,25.15
9/28/2014,21:00,,0.66,11.4,139,1.34,2.603,25
9/28/2014,21:15,,0.657,11.09,134.8,1.34,2.607,24.81
9/28/2014,21:30,,0.656,10.77,130.4,1.35,2.609,24.61
9/28/2014,21:45,,0.653,10.49,126.5,1.35,2.611,24.43
9/28/2014,22:00,,0.652,10.39,125,1.35,2.611,24.29
9/28/2014,22:15,,0.649,10.32,123.8,1.35,2.611,24.12
9/28/2014,22:30,,0.649,10.21,122.3,1.35,2.612,24.07
9/28/2014,22:45,,0.648,10.22,122.3,1.35,2.612,23.95
9/28/2014,23:00,,0.647,10.1,120.5,1.35,2.611,23.82
9/28/2014,23:15,,0.646,9.93,118.2,1.35,2.61,23.7
9/28/2014,23:30,,0.646,9.71,115.3,1.35,2.607,23.59
9/28/2014,23:45,,0.644,9.56,113.4,1.35,2.607,23.51
9/29/2014,0:00,,0.645,9.47,112.2,1.35,2.607,23.44
9/29/2014,0:15,,0.644,9.38,111,1.35,2.613,23.36
9/29/2014,0:30,,0.642,9.3,109.9,1.35,2.61,23.27
9/29/2014,0:45,,0.641,9.1,107.2,1.35,2.611,23.17
9/29/2014,1:00,,0.638,9.06,106.6,1.35,2.612,23.04
9/29/2014,1:15,,0.637,8.86,104,1.35,2.614,22.95
9/29/2014,1:30,,0.636,8.72,102.1,1.35,2.616,22.85
9/29/2014,1:45,,0.634,8.59,100.5,1.35,2.618,22.75
9/29/2014,2:00,,0.634,8.53,99.7,1.35,2.615,22.69
9/29/2014,2:15,,0.634,8.67,101.2,1.36,2.621,22.62
9/29/2014,2:30,,0.635,8.55,99.6,1.36,2.62,22.54
9/29/2014,2:45,,0.634,8.47,98.5,1.36,2.624,22.49
9/29/2014,3:00,,0.633,8.39,97.4,1.36,2.625,22.39
9/29/2014,3:15,,0.631,8.28,96,1.36,2.628,22.32
9/29/2014,3:30,,0.629,8.16,94.5,1.36,2.635,22.26
9/29/2014,3:45,,0.629,7.98,92.3,1.37,2.649,22.18
9/29/2014,4:00,,0.63,7.88,91.1,1.38,2.66,22.11
9/29/2014,4:15,,0.63,7.78,89.7,1.38,2.666,22.04
9/29/2014,4:30,,0.631,7.72,89,1.39,2.677,21.97
9/29/2014,4:45,,0.631,7.69,88.4,1.39,2.677,21.89
9/29/2014,5:00,,0.63,7.6,87.4,1.39,2.678,21.84
9/29/2014,5:15,,0.628,7.38,84.7,1.39,2.682,21.75
9/29/2014,5:30,,0.628,7.32,83.8,1.39,2.684,21.66
9/29/2014,5:45,,0.628,7.39,84.6,1.39,2.679,21.6
9/29/2014,6:00,,0.627,7.11,81.2,1.39,2.675,21.54
9/29/2014,6:15,,0.627,6.93,79.2,1.39,2.672,21.51
9/29/2014,6:30,,0.627,6.82,77.8,1.38,2.664,21.46
9/29/2014,6:45,,0.627,6.77,77.2,1.38,2.659,21.39
9/29/2014,7:00,,0.626,6.58,74.9,1.38,2.658,21.35
9/29/2014,7:15,,0.625,6.49,73.8,1.38,2.656,21.3
9/29/2014,7:30,,0.625,6.47,73.5,1.38,2.654,21.25
9/29/2014,7:45,,0.625,6.48,73.5,1.38,2.656,21.16
9/29/2014,8:00,,0.624,6.5,73.6,1.38,2.656,21.11
9/29/2014,8:15,,0.623,6.43,72.8,1.38,2.666,21.08
9/29/2014,8:30,,0.623,6.48,73.4,1.38,2.668,21.12
9/29/2014,8:45,,0.624,6.47,73.4,1.39,2.673,21.12
9/29/2014,9:00,,0.624,6.41,72.6,1.39,2.672,21.14
9/29/2014,9:15,,0.623,6.48,73.6,1.39,2.671,21.2
9/29/2014,9:30,,0.623,6.45,73.2,1.39,2.673,21.24
9/29/2014,9:45,,0.624,6.48,73.7,1.39,2.679,21.29
9/29/2014,10:00,,0.625,6.39,72.8,1.39,2.684,21.35
9/29/2014,10:15,,0.625,6.34,72.3,1.39,2.674,21.42
9/29/2014,10:30,,0.626,6.43,73.5,1.38,2.67,21.54
9/29/2014,10:45,,0.626,6.47,73.9,1.38,2.658,21.59
9/29/2014,11:00,,0.627,6.53,74.7,1.38,2.655,21.62
9/29/2014,11:15,,0.627,6.36,72.8,1.38,2.657,21.63
9/29/2014,11:30,,0.628,6.42,73.5,1.38,2.662,21.65
9/29/2014,11:45,,0.628,6.47,74.1,1.38,2.664,21.68
9/29/2014,12:00,,0.628,6.45,73.9,1.38,2.667,21.68
9/29/2014,12:15,,0.629,6.55,75.1,1.39,2.679,21.73
9/29/2014,12:30,,0.629,6.43,73.8,1.38,2.67,21.76
9/29/2014,12:45,,0.628,6.44,73.9,1.38,2.672,21.78
9/29/2014,13:00,,0.629,6.5,74.6,1.39,2.683,21.8
9/29/2014,13:15,,0.629,6.57,75.4,1.4,2.693,21.82
9/29/2014,13:30,,0.629,6.49,74.6,1.4,2.691,21.86
9/29/2014,13:45,,0.629,6.68,76.8,1.39,2.688,21.91
9/29/2014,14:00,,0.63,6.76,77.9,1.39,2.69,21.95
9/29/2014,14:15,,0.63,6.97,80.4,1.39,2.683,22.03
9/29/2014,14:30,,0.632,7.28,84.1,1.39,2.674,22.1
9/29/2014,14:45,,0.632,7.6,87.9,1.37,2.647,22.13
9/29/2014,15:00,,0.634,7.76,89.8,1.36,2.629,22.21
9/29/2014,15:15,,0.635,7.69,89.1,1.36,2.622,22.23
9/29/2014,15:30,,0.634,7.78,90.1,1.36,2.628,22.24
9/29/2014,15:45,,0.636,7.87,91.1,1.36,2.631,22.24
9/29/2014,16:00,,0.635,7.58,87.7,1.37,2.639,22.21
9/29/2014,16:15,,0.636,7.46,86.2,1.37,2.645,22.18
9/29/2014,16:30,,0.635,7.32,84.7,1.37,2.653,22.16
9/29/2014,16:45,,0.634,7.23,83.5,1.38,2.669,22.12
9/29/2014,17:00,,0.634,7.38,85.3,1.39,2.679,22.13
9/29/2014,17:15,,0.633,7.46,86.2,1.4,2.705,22.11
9/29/2014,17:30,,0.633,7.61,87.9,1.42,2.734,22.09
9/29/2014,17:45,,0.635,7.66,88.4,1.42,2.742,22.07
9/29/2014,18:00,,0.635,7.72,89.1,1.42,2.745,22.05
9/29/2014,18:15,,0.635,7.84,90.5,1.43,2.755,22.04
9/29/2014,18:30,,0.633,7.81,90.1,1.44,2.767,22.02
9/29/2014,18:45,,0.634,7.71,88.8,1.44,2.781,21.96
9/29/2014,19:00,,0.635,7.53,86.7,1.44,2.776,21.89
9/29/2014,19:15,,0.634,7.54,86.8,1.44,2.769,21.85
9/29/2014,19:30,,0.633,7.59,87.3,1.44,2.77,21.85
9/29/2014,19:45,,0.633,7.71,88.6,1.44,2.776,21.81
9/29/2014,20:00,,0.633,8.08,92.8,1.45,2.784,21.78
9/29/2014,20:15,,0.631,8.26,94.8,1.45,2.788,21.77
9/29/2014,20:30,,0.631,8.31,95.3,1.45,2.796,21.74
9/29/2014,20:45,,0.632,8.31,95.3,1.46,2.814,21.68
9/29/2014,21:00,,0.632,7.97,91.3,1.47,2.819,21.63
9/29/2014,21:15,,0.632,8.03,91.9,1.46,2.813,21.59
9/29/2014,21:30,,0.632,8.07,92.3,1.46,2.813,21.55
9/29/2014,21:45,,0.631,7.94,90.7,1.46,2.808,21.5
9/29/2014,22:00,,0.631,7.91,90.3,1.46,2.8,21.47
9/29/2014,22:15,,0.63,7.84,89.5,1.46,2.802,21.45
9/29/2014,22:30,,0.631,7.92,90.3,1.46,2.805,21.42
9/29/2014,22:45,,0.631,7.95,90.6,1.46,2.809,21.37
9/29/2014,23:00,,0.631,8.07,91.9,1.46,2.808,21.35
9/29/2014,23:15,,0.63,8.2,93.4,1.46,2.813,21.33
9/29/2014,23:30,,0.63,8.32,94.6,1.46,2.813,21.3
9/29/2014,23:45,,0.631,8.26,93.9,1.47,2.819,21.25
9/30/2014,0:00,,0.629,8.14,92.6,1.47,2.821,21.24
9/30/2014,0:15,,0.629,8.09,91.9,1.47,2.828,21.21
9/30/2014,0:30,,0.63,8.02,91.1,1.48,2.835,21.16
9/30/2014,0:45,,0.629,8.02,91,1.47,2.835,21.14
9/30/2014,1:00,,0.629,8.09,91.7,1.47,2.834,21.09
9/30/2014,1:15,,0.627,8.03,91,1.47,2.835,21.08
9/30/2014,1:30,,0.627,8.04,91,1.48,2.838,21.03
9/30/2014,1:45,,0.628,8.02,90.6,1.48,2.841,20.98
9/30/2014,2:00,,0.627,7.89,89.1,1.48,2.841,20.93
9/30/2014,2:15,,0.627,7.77,87.7,1.48,2.836,20.91
9/30/2014,2:30,,0.627,7.69,86.7,1.47,2.831,20.86
9/30/2014,2:45,,0.626,7.73,87.2,1.47,2.829,20.84
9/30/2014,3:00,,0.626,7.7,86.7,1.47,2.825,20.8
9/30/2014,3:15,,0.627,7.69,86.6,1.47,2.819,20.76
9/30/2014,3:30,,0.627,7.69,86.5,1.47,2.818,20.71
9/30/2014,3:45,,0.625,7.57,85,1.47,2.818,20.64
9/30/2014,4:00,,0.625,7.54,84.5,1.47,2.818,20.57
9/30/2014,4:15,,0.624,7.35,82.5,1.47,2.82,20.54
9/30/2014,4:30,,0.625,7.11,79.6,1.47,2.823,20.49
9/30/2014,4:45,,0.623,6.76,75.6,1.47,2.825,20.45
9/30/2014,5:00,,0.624,6.59,73.7,1.47,2.828,20.4
9/30/2014,5:15,,0.624,6.56,73.3,1.48,2.835,20.35
9/30/2014,5:30,,0.621,6.43,71.9,1.48,2.84,20.35
9/30/2014,5:45,,0.623,6.35,70.9,1.48,2.845,20.31
9/30/2014,6:00,,0.624,6.27,69.9,1.48,2.845,20.27
9/30/2014,6:15,,0.623,6.16,68.6,1.48,2.841,20.23
9/30/2014,6:30,,0.623,6.02,67.1,1.48,2.84,20.25
9/30/2014,6:45,,0.624,5.99,66.8,1.48,2.839,20.22
9/30/2014,7:00,,0.623,6.01,66.9,1.48,2.836,20.19
9/30/2014,7:15,,0.623,6.01,66.8,1.48,2.835,20.17
9/30/2014,7:30,,0.621,5.91,65.7,1.48,2.833,20.13
9/30/2014,7:45,,0.621,5.89,65.5,1.47,2.829,20.11
9/30/2014,8:00,,0.621,5.78,64.3,1.47,2.826,20.11
9/30/2014,8:15,,0.621,5.63,62.6,1.47,2.824,20.13
9/30/2014,8:30,,0.621,5.61,62.4,1.47,2.821,20.16
9/30/2014,8:45,,0.625,5.54,61.7,1.47,2.822,20.2
9/30/2014,9:00,,0.62,5.47,61,1.47,2.82,20.22
9/30/2014,9:15,,0.624,5.42,60.5,1.47,2.819,20.27
9/30/2014,9:30,,0.622,5.36,59.9,1.47,2.818,20.33
9/30/2014,9:45,,0.625,5.48,61.3,1.47,2.818,20.47
9/30/2014,10:00,,0.626,5.71,64.1,1.47,2.818,20.67
9/30/2014,10:15,,0.628,5.53,62.4,1.47,2.82,20.88
9/30/2014,10:30,,0.628,5.59,63.2,1.47,2.82,21.03
9/30/2014,10:45,,0.634,5.67,64.5,1.46,2.816,21.3
9/30/2014,11:00,,0.634,6.07,69.4,1.45,2.798,21.59
9/30/2014,11:15,,0.634,6.38,73.5,1.46,2.802,21.9
9/30/2014,11:30,,0.636,6.16,71,1.46,2.803,21.98
9/30/2014,11:45,,0.637,6.13,70.9,1.46,2.802,22.21
9/30/2014,12:00,,0.641,6.1,70.9,1.46,2.803,22.41
9/30/2014,12:15,,0.644,6.21,72.8,1.46,2.804,22.8
9/30/2014,12:30,,0.647,6.39,75.1,1.46,2.806,23.02
9/30/2014,12:45,,0.647,6.72,79.5,1.46,2.809,23.35
9/30/2014,13:00,,0.652,7.19,85.5,1.46,2.812,23.59
9/30/2014,13:15,,0.655,7.7,91.9,1.46,2.813,23.83
9/30/2014,13:30,,0.657,8.08,96.8,1.46,2.809,24.03
9/30/2014,13:45,,0.658,8.33,100.2,1.45,2.808,24.22
9/30/2014,14:00,,0.659,8.48,102.5,1.45,2.8,24.47
9/30/2014,14:15,,0.663,8.86,107.4,1.45,2.798,24.66
9/30/2014,14:30,,0.665,9.18,111.8,1.44,2.787,24.91
9/30/2014,14:45,,0.665,9.41,115.1,1.44,2.786,25.14
9/30/2014,15:00,,0.664,9.44,115.7,1.44,2.788,25.28
9/30/2014,15:15,,0.667,9.78,120.4,1.44,2.792,25.49
9/30/2014,15:30,,0.669,9.95,122.9,1.44,2.786,25.66
9/30/2014,15:45,,0.671,10.49,130.1,1.44,2.778,25.87
9/30/2014,16:00,,0.673,10.6,131.7,1.43,2.76,25.98
9/30/2014,16:15,,0.674,10.89,135.7,1.4,2.716,26.13
9/30/2014,16:30,,0.675,10.92,136,1.41,2.725,26.16
9/30/2014,16:45,,0.674,10.67,132.8,1.42,2.751,26.12
9/30/2014,17:00,,0.675,11.05,137.8,1.42,2.753,26.23
9/30/2014,17:15,,0.674,11.09,138.5,1.42,2.754,26.28
9/30/2014,17:30,,0.675,11.17,139.5,1.42,2.759,26.29
9/30/2014,17:45,,0.676,11.36,141.9,1.44,2.785,26.3
9/30/2014,18:00,,0.676,11.59,144.9,1.44,2.786,26.35
9/30/2014,18:15,,0.676,11.59,144.7,1.44,2.789,26.27
9/30/2014,18:30,,0.676,11.57,144.2,1.44,2.791,26.18
9/30/2014,18:45,,0.673,11.61,144.4,1.44,2.79,26.07
9/30/2014,19:00,,0.673,11.39,141.5,1.44,2.79,25.97
9/30/2014,19:15,,0.671,11.37,140.9,1.44,2.787,25.87
9/30/2014,19:30,,0.67,11.32,140.1,1.44,2.785,25.78
9/30/2014,19:45,,0.669,11.22,138.6,1.44,2.785,25.69
9/30/2014,20:00,,0.668,11.14,137.4,1.44,2.784,25.59
9/30/2014,20:15,,0.668,11.09,136.6,1.44,2.784,25.51
9/30/2014,20:30,,0.667,11.03,135.6,1.44,2.784,25.42
9/30/2014,20:45,,0.666,10.95,134.4,1.44,2.78,25.33
9/30/2014,21:00,,0.665,10.89,133.4,1.44,2.787,25.24
9/30/2014,21:15,,0.662,10.82,132.4,1.44,2.786,25.19
9/30/2014,21:30,,0.663,10.88,133,1.44,2.786,25.11
9/30/2014,21:45,,0.662,10.77,131.5,1.44,2.785,25.03
9/30/2014,22:00,,0.663,10.75,130.9,1.44,2.785,24.92
9/30/2014,22:15,,0.663,10.61,129.2,1.44,2.784,24.9
9/30/2014,22:30,,0.663,10.46,127.4,1.44,2.782,24.89
9/30/2014,22:45,,0.661,10.35,126,1.44,2.778,24.87
9/30/2014,23:00,,0.661,10.31,125.3,1.44,2.774,24.83
9/30/2014,23:15,,0.66,10.52,127.6,1.43,2.768,24.7
9/30/2014,23:30,,0.659,10.41,126.1,1.43,2.763,24.62
9/30/2014,23:45,,0.658,10.39,125.7,1.43,2.763,24.53
10/1/2014,0:00,,0.658,10.39,125.5,1.43,2.763,24.44
10/1/2014,0:15,,0.656,10.62,128,1.43,2.763,24.36
10/1/2014,0:30,,0.656,10.58,127.4,1.43,2.765,24.33
10/1/2014,0:45,,0.655,10.57,127.3,1.43,2.766,24.28
10/1/2014,1:00,,0.655,10.75,129.2,1.43,2.766,24.21
10/1/2014,1:15,,0.655,10.74,128.9,1.43,2.764,24.13
10/1/2014,1:30,,0.653,10.71,128.4,1.43,2.759,24.08
10/1/2014,1:45,,0.653,10.67,127.8,1.42,2.752,24.02
10/1/2014,2:00,,0.652,10.6,126.8,1.42,2.745,23.96
10/1/2014,2:15,,0.652,10.52,125.7,1.41,2.733,23.87
10/1/2014,2:30,,0.651,10.35,123.4,1.42,2.738,23.79
10/1/2014,2:45,,0.65,10.14,120.7,1.42,2.743,23.66
10/1/2014,3:00,,0.651,10.16,120.7,1.42,2.744,23.6
10/1/2014,3:15,,0.649,9.94,118.1,1.42,2.74,23.55
10/1/2014,3:30,,0.649,9.71,115,1.42,2.742,23.46
10/1/2014,3:45,,0.648,9.34,110.5,1.42,2.735,23.35
10/1/2014,4:00,,0.646,8.87,104.6,1.41,2.719,23.19
10/1/2014,4:15,,0.645,8.48,99.8,1.41,2.716,23.07
10/1/2014,4:30,,0.644,8.29,97.4,1.41,2.722,22.97
10/1/2014,4:45,,0.644,8.53,100,1.42,2.734,22.9
10/1/2014,5:00,,0.643,8.67,101.6,1.42,2.737,22.89
10/1/2014,5:15,,0.644,8.78,102.9,1.42,2.745,22.86
10/1/2014,5:30,,0.643,8.76,102.5,1.42,2.742,22.76
10/1/2014,5:45,,0.642,8.45,98.6,1.41,2.726,22.62
10/1/2014,6:00,,0.642,8.28,96.4,1.41,2.716,22.5
10/1/2014,6:15,,0.641,7.99,92.8,1.41,2.719,22.42
10/1/2014,6:30,,0.64,7.87,91.3,1.41,2.729,22.36
10/1/2014,6:45,,0.638,7.57,87.7,1.42,2.733,22.24
10/1/2014,7:00,,0.639,7.37,85.2,1.42,2.734,22.15
10/1/2014,7:15,,0.638,7.07,81.6,1.43,2.756,22.04
10/1/2014,7:30,,0.636,7.04,81.1,1.43,2.756,21.98
10/1/2014,7:45,,0.636,6.85,78.8,1.42,2.731,21.9
10/1/2014,8:00,,0.635,6.78,77.9,1.42,2.734,21.85
10/1/2014,8:15,,0.634,6.57,75.4,1.42,2.745,21.81
10/1/2014,8:30,,0.636,6.58,75.6,1.43,2.749,21.77
10/1/2014,8:45,,0.635,6.86,78.6,1.4,2.693,21.68
10/1/2014,9:00,,0.633,6.83,78.2,1.35,2.603,21.64
10/1/2014,9:15,,0.633,6.78,77.7,1.34,2.596,21.65
10/1/2014,9:30,,0.634,7.01,80.2,1.33,2.579,21.64
10/1/2014,9:45,,0.633,7.11,81.4,1.33,2.572,21.61
10/1/2014,10:00,,0.632,7.04,80.5,1.33,2.572,21.57
10/1/2014,10:15,,0.631,6.95,79.6,1.33,2.575,21.62
10/1/2014,10:30,,0.632,7.08,81.3,1.35,2.601,21.78
10/1/2014,10:45,,0.634,7.25,83.5,1.37,2.646,21.95
10/1/2014,11:00,,0.632,7.44,86,1.39,2.68,22.16
10/1/2014,11:15,,0.632,7.47,86.6,1.39,2.689,22.28
10/1/2014,11:30,,0.637,7.67,89,1.39,2.692,22.36
10/1/2014,11:45,,0.638,7.86,91.5,1.39,2.693,22.52
10/1/2014,12:00,,0.64,8.22,96.1,1.39,2.689,22.7
10/1/2014,12:15,,0.641,8.4,98.6,1.4,2.701,22.93
10/1/2014,12:30,,0.641,8.54,100.4,1.4,2.706,23.03
10/1/2014,12:45,,0.644,9.01,106.3,1.4,2.7,23.2
10/1/2014,13:00,,0.646,9.42,111.5,1.38,2.674,23.38
10/1/2014,13:15,,0.647,9.76,115.9,1.38,2.675,23.58
10/1/2014,13:30,,0.647,9.93,118.3,1.38,2.666,23.78
10/1/2014,13:45,,0.647,10.06,120.4,1.38,2.662,23.98
10/1/2014,14:00,,0.652,10.11,121.4,1.37,2.655,24.18
10/1/2014,14:15,,0.653,10.15,122.2,1.37,2.65,24.32
10/1/2014,14:30,,0.651,10.14,122.4,1.37,2.645,24.42
10/1/2014,14:45,,0.653,10.25,123.8,1.36,2.642,24.51
10/1/2014,15:00,,0.651,10.39,125.8,1.36,2.64,24.61
10/1/2014,15:15,,0.654,10.29,124.8,1.36,2.639,24.71
10/1/2014,15:30,,0.655,10.14,123,1.36,2.64,24.71
10/1/2014,15:45,,0.655,10.73,130.4,1.36,2.642,24.81
10/1/2014,16:00,,0.656,10.97,133.5,1.37,2.647,24.89
10/1/2014,16:15,,0.657,11.05,134.6,1.37,2.651,24.95
10/1/2014,16:30,,0.657,11.23,136.9,1.37,2.656,25
10/1/2014,16:45,,0.655,11.39,139.1,1.37,2.659,25.07
10/1/2014,17:00,,0.657,10.95,133.7,1.37,2.664,25.04
10/1/2014,17:15,,0.657,11.05,134.8,1.38,2.67,25.02
10/1/2014,17:30,,0.659,11.43,139.6,1.38,2.672,25.06
10/1/2014,17:45,,0.658,11.72,143.1,1.38,2.668,25.04
10/1/2014,18:00,,0.658,11.72,142.9,1.38,2.668,24.98
10/1/2014,18:15,,0.658,11.51,140.2,1.38,2.669,24.94
10/1/2014,18:30,,0.657,11.41,138.6,1.38,2.669,24.79
10/1/2014,18:45,,0.656,11.65,141.4,1.38,2.665,24.76
10/1/2014,19:00,,0.655,11.77,142.7,1.38,2.664,24.7
10/1/2014,19:15,,0.653,11.54,139.6,1.38,2.667,24.55
10/1/2014,19:30,,0.653,11.46,138.4,1.38,2.666,24.48
10/1/2014,19:45,,0.653,11.01,132.7,1.38,2.669,24.35
10/1/2014,20:00,,0.652,10.71,128.7,1.38,2.67,24.2
10/1/2014,20:15,,0.651,10.63,127.5,1.38,2.671,24.07
10/1/2014,20:30,,0.65,10.91,130.7,1.38,2.669,24.01
10/1/2014,20:45,,0.649,10.84,129.6,1.38,2.669,23.92
10/1/2014,21:00,,0.649,10.84,129.4,1.38,2.673,23.85
10/1/2014,21:15,,0.647,10.54,125.4,1.38,2.675,23.65
10/1/2014,21:30,,0.646,10.27,121.9,1.38,2.676,23.51
10/1/2014,21:45,,0.645,10.1,119.6,1.38,2.675,23.41
10/1/2014,22:00,,0.643,9.92,117.3,1.38,2.674,23.31
10/1/2014,22:15,,0.643,9.78,115.3,1.38,2.675,23.2
10/1/2014,22:30,,0.64,9.51,111.9,1.38,2.675,23.07
10/1/2014,22:45,,0.64,9.46,111.1,1.38,2.675,22.98
10/1/2014,23:00,,0.639,9.42,110.5,1.38,2.675,22.93
10/1/2014,23:15,,0.638,9.32,109.2,1.39,2.676,22.86
10/1/2014,23:30,,0.638,9.2,107.6,1.39,2.678,22.77
10/1/2014,23:45,,0.637,9.26,108.3,1.39,2.678,22.76
10/2/2014,0:00,,0.637,9.13,106.6,1.39,2.679,22.67
10/2/2014,0:15,,0.637,9.11,106.4,1.39,2.679,22.67
10/2/2014,0:30,,0.636,9,105,1.39,2.681,22.62
10/2/2014,0:45,,0.637,9.02,105,1.39,2.679,22.52
10/2/2014,1:00,,0.636,9.02,105,1.39,2.68,22.47
10/2/2014,1:15,,0.636,9.02,104.9,1.39,2.681,22.45
10/2/2014,1:30,,0.636,8.97,104.2,1.39,2.682,22.38
10/2/2014,1:45,,0.636,8.94,103.6,1.39,2.681,22.25
10/2/2014,2:00,,0.634,8.83,102.2,1.39,2.681,22.18
10/2/2014,2:15,,0.633,8.77,101.3,1.39,2.681,22.1
10/2/2014,2:30,,0.631,8.66,99.9,1.39,2.681,22.04
10/2/2014,2:45,,0.631,8.71,100.5,1.39,2.683,22
10/2/2014,3:00,,0.631,8.66,99.7,1.39,2.683,21.95
10/2/2014,3:15,,0.631,8.43,97,1.39,2.683,21.89
10/2/2014,3:30,,0.631,8.38,96.2,1.39,2.683,21.79
10/2/2014,3:45,,0.63,8.03,91.9,1.39,2.682,21.66
10/2/2014,4:00,,0.63,7.96,91,1.39,2.682,21.55
10/2/2014,4:15,,0.629,7.85,89.6,1.39,2.683,21.46
10/2/2014,4:30,,0.627,7.75,88.4,1.39,2.687,21.39
10/2/2014,4:45,,0.627,7.67,87.2,1.4,2.691,21.32
10/2/2014,5:00,,0.627,7.6,86.4,1.4,2.697,21.23
10/2/2014,5:15,,0.627,7.57,85.9,1.4,2.701,21.15
10/2/2014,5:30,,0.625,7.46,84.5,1.4,2.706,21.06
10/2/2014,5:45,,0.625,7.28,82.3,1.41,2.707,20.93
10/2/2014,6:00,,0.624,7.17,80.9,1.41,2.708,20.88
10/2/2014,6:15,,0.624,7.21,81.2,1.41,2.709,20.82
10/2/2014,6:30,,0.623,7.22,81.2,1.41,2.708,20.76
10/2/2014,6:45,,0.622,7.1,79.8,1.41,2.707,20.7
10/2/2014,7:00,,0.622,7.11,79.8,1.4,2.706,20.64
10/2/2014,7:15,,0.621,7.14,80.1,1.4,2.704,20.6
10/2/2014,7:30,,0.62,7.08,79.4,1.4,2.704,20.59
10/2/2014,7:45,,0.622,7.03,78.8,1.4,2.703,20.55
10/2/2014,8:00,,0.622,7,78.4,1.4,2.702,20.5
10/2/2014,8:15,,0.622,6.95,77.7,1.4,2.698,20.45
10/2/2014,8:30,,0.621,6.75,75.3,1.4,2.689,20.35
10/2/2014,8:45,,0.62,6.3,70.1,1.39,2.678,20.23
10/2/2014,9:00,,0.619,6,66.9,1.38,2.668,20.22
10/2/2014,9:15,,0.616,6.05,67.5,1.38,2.659,20.31
10/2/2014,9:30,,0.62,6.22,69.5,1.38,2.653,20.43
10/2/2014,9:45,,0.62,6.46,72.5,1.38,2.654,20.57
10/2/2014,10:00,,0.619,6.62,74.4,1.38,2.657,20.72
10/2/2014,10:15,,0.623,6.68,75.4,1.38,2.659,20.87
10/2/2014,10:30,,0.623,6.78,76.7,1.38,2.661,21.04
10/2/2014,10:45,,0.625,6.94,78.8,1.38,2.661,21.25
10/2/2014,11:00,,0.626,6.98,79.6,1.38,2.663,21.41
10/2/2014,11:15,,0.628,7.09,81.2,1.38,2.664,21.61
10/2/2014,11:30,,0.631,7.24,83.2,1.38,2.669,21.87
10/2/2014,11:45,,0.635,7.31,84.4,1.38,2.671,22.1
10/2/2014,12:00,,0.635,7.59,88.1,1.39,2.675,22.35
10/2/2014,12:15,,0.638,8.33,97.3,1.39,2.677,22.67
10/2/2014,12:30,,0.642,8.5,99.9,1.39,2.691,23.04
10/2/2014,12:45,,0.644,9.32,110.3,1.39,2.687,23.42
10/2/2014,13:00,,0.645,10.34,123,1.39,2.681,23.69
10/2/2014,13:15,,0.648,11.13,133.1,1.38,2.673,23.93
10/2/2014,13:30,,0.65,11.35,136.2,1.38,2.671,24.11
10/2/2014,13:45,,0.653,11.43,137.5,1.39,2.687,24.27
10/2/2014,14:00,,0.653,11.11,133.8,1.39,2.682,24.29
10/2/2014,14:15,,0.654,11.09,133.5,1.38,2.668,24.3
10/2/2014,14:30,,0.653,11,132.6,1.37,2.657,24.36
10/2/2014,14:45,,0.652,10.73,129.4,1.37,2.644,24.41
10/2/2014,15:00,,0.652,10.18,123,1.36,2.644,24.5
10/2/2014,15:15,,0.654,9.85,119.3,1.36,2.644,24.61
10/2/2014,15:30,,0.655,9.65,116.9,1.37,2.65,24.65
10/2/2014,15:45,,0.656,10.07,122.1,1.36,2.642,24.71
10/2/2014,16:00,,0.655,10.16,123.3,1.36,2.628,24.73
10/2/2014,16:15,,0.656,10.17,123.5,1.35,2.626,24.77
10/2/2014,16:30,,0.654,10.01,121.7,1.35,2.622,24.81
10/2/2014,16:45,,0.656,10.39,126.5,1.35,2.615,24.87
10/2/2014,17:00,,0.655,10.52,128,1.35,2.616,24.9
10/2/2014,17:15,,0.656,10.57,128.7,1.35,2.616,24.91
10/2/2014,17:30,,0.656,11.01,134.1,1.35,2.623,24.93
10/2/2014,17:45,,0.657,11.05,134.5,1.35,2.624,24.92
10/2/2014,18:00,,0.657,11,133.9,1.37,2.649,24.87
10/2/2014,18:15,,0.657,11.22,136.4,1.37,2.663,24.82
10/2/2014,18:30,,0.655,11.4,138.4,1.37,2.659,24.78
10/2/2014,18:45,,0.656,11.57,140.3,1.36,2.642,24.71
10/2/2014,19:00,,0.656,11.59,140.2,1.37,2.647,24.57
10/2/2014,19:15,,0.658,11.98,144.7,1.37,2.648,24.47
10/2/2014,19:30,,0.656,12.15,146.4,1.37,2.656,24.33
10/2/2014,19:45,,0.655,12.41,149.1,1.4,2.713,24.21
10/2/2014,20:00,,0.653,12.24,146.7,1.41,2.724,24.06
10/2/2014,20:15,,0.652,11.71,140,1.4,2.701,23.9
10/2/2014,20:30,,0.65,11.66,139.1,1.4,2.704,23.81
10/2/2014,20:45,,0.649,10.89,129.4,1.39,2.684,23.61
