Date,Time,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
9/8/2010,14:30,0.805,11.36,152.7,7.85,13.67,28.41
9/8/2010,14:45,0.812,11.88,160.1,7.79,13.57,28.6
9/8/2010,15:00,0.824,11.96,161.8,7.87,13.7,28.8
9/8/2010,15:15,0.817,11.47,156,7.8,13.6,29.11
9/8/2010,15:30,0.814,10.27,139.7,7.89,13.74,29.08
9/8/2010,15:45,0.812,11.25,153,7.85,13.68,29.1
9/8/2010,16:00,0.815,11.65,158.9,7.88,13.73,29.28
9/8/2010,16:15,0.82,11.43,156.1,7.81,13.62,29.37
9/8/2010,16:30,0.816,10.24,140.1,7.81,13.62,29.5
9/8/2010,16:45,0.811,10.99,151,7.88,13.74,29.69
9/8/2010,17:00,0.818,10.82,148.8,7.83,13.66,29.77
9/8/2010,17:15,0.819,10.9,149.9,7.85,13.68,29.76
9/8/2010,17:30,0.819,11.35,156,7.85,13.69,29.71
9/8/2010,17:45,0.819,9.9,135.9,7.93,13.81,29.63
9/8/2010,18:00,0.814,10.87,149,7.93,13.81,29.57
9/8/2010,18:15,0.813,11.22,153.8,7.93,13.81,29.51
9/8/2010,18:30,0.813,10.65,145.6,7.87,13.71,29.43
9/8/2010,18:45,0.813,10.78,147.2,7.85,13.68,29.34
9/8/2010,19:00,0.812,9.54,130.1,7.85,13.68,29.25
9/8/2010,19:15,0.812,8,108.8,7.86,13.69,29.07
9/8/2010,19:30,0.812,7.99,108.4,7.86,13.69,28.96
9/8/2010,19:45,0.811,8.03,108.7,7.86,13.7,28.85
9/8/2010,20:00,0.81,7.39,99.9,7.87,13.71,28.75
9/8/2010,20:15,0.81,6.36,85.9,7.86,13.69,28.67
9/8/2010,20:30,0.807,7.32,98.4,7.88,13.72,28.4
9/8/2010,20:45,0.808,7.18,96.3,7.87,13.7,28.26
9/8/2010,21:00,0.806,6.43,85.7,7.88,13.71,27.97
9/8/2010,21:15,0.805,5.62,74.7,7.87,13.69,27.75
9/8/2010,21:30,0.803,5.33,70.6,7.86,13.67,27.55
9/8/2010,21:45,0.802,4.71,61.9,7.85,13.65,27.19
9/8/2010,22:00,0.795,5.77,75.4,7.85,13.65,26.85
9/8/2010,22:15,0.798,5.59,72.9,7.84,13.62,26.71
9/8/2010,22:30,0.782,6.19,80.5,7.84,13.63,26.55
9/8/2010,22:45,0.78,5.36,69.3,7.87,13.66,26.17
9/8/2010,23:00,0.771,5.25,67.4,7.86,13.63,25.76
9/8/2010,23:15,0.767,4.96,63.4,7.84,13.6,25.54
9/8/2010,23:30,0.772,4.8,60.9,7.88,13.66,25.22
9/8/2010,23:45,0.765,4.41,55.8,7.8,13.54,24.98
9/9/2010,0:00,0.774,4.27,53.8,7.81,13.55,24.79
9/9/2010,0:15,0.777,4.38,55,7.81,13.55,24.57
9/9/2010,0:30,0.768,4.05,50.6,7.81,13.54,24.3
9/9/2010,0:45,0.755,3.76,46.8,7.82,13.55,24.09
9/9/2010,1:00,0.773,3.77,46.6,7.82,13.54,23.77
9/9/2010,1:15,0.751,3.81,46.7,7.82,13.54,23.35
9/9/2010,1:30,0.766,3.59,44,7.81,13.52,23.22
9/9/2010,1:45,0.765,3.77,45.8,7.9,13.66,22.89
9/9/2010,2:00,0.764,3.58,43.5,7.89,13.65,22.71
9/9/2010,2:15,0.739,3.73,44.9,7.91,13.67,22.29
9/9/2010,2:30,0.753,4,47.8,7.88,13.62,21.91
9/9/2010,2:45,0.758,4.18,49.7,7.86,13.6,21.75
9/9/2010,3:00,0.755,4.2,49.9,7.86,13.59,21.6
9/9/2010,3:15,0.751,4.08,48.2,7.85,13.57,21.38
9/9/2010,3:30,0.748,4.31,50.7,7.85,13.56,21.11
9/9/2010,3:45,0.75,4.38,51.3,7.83,13.54,20.91
9/9/2010,4:00,0.756,4.38,51.1,7.84,13.54,20.72
9/9/2010,4:15,0.76,4.33,50.5,7.83,13.53,20.57
9/9/2010,4:30,0.758,4.26,49.4,7.83,13.52,20.36
9/9/2010,4:45,0.768,4.15,48,7.82,13.51,20.21
9/9/2010,5:00,0.77,3.88,44.8,7.82,13.51,20.07
9/9/2010,5:15,0.776,3.58,41.2,7.82,13.51,19.94
9/9/2010,5:30,0.773,3.35,38.5,7.83,13.52,19.79
9/9/2010,5:45,0.774,3.16,36.2,7.82,13.51,19.67
9/9/2010,6:00,0.773,3.01,34.4,7.83,13.52,19.54
9/9/2010,6:15,0.774,2.79,31.8,7.83,13.52,19.47
9/9/2010,6:30,0.776,2.52,28.7,7.83,13.52,19.38
9/9/2010,6:45,0.775,2.18,24.8,7.83,13.52,19.3
9/9/2010,7:00,0.777,2.53,28.7,7.83,13.52,19.19
9/9/2010,7:15,0.775,2.28,25.8,7.84,13.53,19.1
9/9/2010,7:30,0.775,2.09,23.6,7.84,13.53,18.96
9/9/2010,7:45,0.777,2.41,27.1,7.84,13.53,18.88
9/9/2010,8:00,0.774,2.46,27.7,7.85,13.54,18.75
9/9/2010,8:15,0.77,2.9,32.4,7.85,13.55,18.6
9/9/2010,8:30,0.771,3.24,36.2,7.86,13.56,18.52
9/9/2010,8:45,0.765,3.84,42.9,7.85,13.55,18.55
9/9/2010,9:00,0.766,4.1,46.1,7.84,13.53,18.75
9/9/2010,9:15,0.764,4.5,50.8,7.8,13.47,18.97
9/9/2010,9:30,0.768,4.79,54.4,7.83,13.52,19.25
9/9/2010,9:45,0.764,5.12,58.4,7.84,13.54,19.47
9/9/2010,10:00,0.776,5.88,67.2,7.84,13.55,19.6
9/9/2010,10:15,0.772,6.46,74,7.79,13.45,19.76
9/9/2010,10:30,0.768,6.97,80.1,7.79,13.46,19.94
9/9/2010,10:45,0.768,6.3,72.7,7.79,13.46,20.13
9/9/2010,11:00,0.767,7.22,83.6,7.79,13.46,20.32
9/9/2010,11:15,0.766,7.99,92.8,7.79,13.47,20.45
9/9/2010,11:30,0.761,8.56,99.9,7.78,13.45,20.72
9/9/2010,11:45,0.762,8.92,104.7,7.78,13.45,20.99
9/9/2010,12:00,0.767,9.11,107.5,7.78,13.45,21.3
9/9/2010,12:15,0.768,9.58,113.8,7.78,13.46,21.66
9/9/2010,12:30,0.776,9.53,113.8,7.8,13.49,21.87
9/9/2010,12:45,0.766,10.37,124.4,7.8,13.5,22.15
9/9/2010,13:00,0.772,10.73,129.4,7.84,13.57,22.38
9/9/2010,13:15,0.775,10.68,129.4,7.84,13.57,22.67
9/9/2010,13:30,0.773,11.2,136.5,7.84,13.57,22.95
9/9/2010,13:45,0.77,12.5,152.9,7.81,13.52,23.19
9/9/2010,14:00,0.766,12.53,154.1,7.82,13.54,23.43
9/9/2010,14:15,0.772,13.03,161.1,7.83,13.57,23.74
9/9/2010,14:30,0.771,13.25,164.4,7.85,13.6,23.91
9/9/2010,14:45,0.77,13.09,162.9,7.82,13.55,24.09
9/9/2010,15:00,0.779,13.29,165.5,7.86,13.62,24.15
9/9/2010,15:15,0.772,13.27,165.7,7.86,13.62,24.26
9/9/2010,15:30,0.775,13.89,173.9,7.86,13.62,24.41
9/9/2010,15:45,0.772,12.67,159.1,7.86,13.62,24.58
9/9/2010,16:00,0.767,13.63,171.6,7.86,13.63,24.71
9/9/2010,16:15,0.77,14.11,178.3,7.86,13.63,24.93
9/9/2010,16:30,0.773,13.55,171.5,7.87,13.64,25.03
9/9/2010,16:45,0.769,13.26,168.1,7.87,13.65,25.09
9/9/2010,17:00,0.785,13.86,175.7,7.88,13.67,25.09
9/9/2010,17:15,0.775,13.12,166.1,7.95,13.78,25.02
9/9/2010,17:30,0.769,12.66,160.6,7.94,13.76,25.1
9/9/2010,17:45,0.77,12.16,154.2,7.94,13.77,25.11
9/9/2010,18:00,0.772,11.28,143,7.95,13.78,25.08
9/9/2010,18:15,0.773,11.51,145.7,7.95,13.77,25.02
9/9/2010,18:30,0.772,11.76,148.7,7.91,13.72,24.93
9/9/2010,18:45,0.771,11.11,140.1,7.91,13.7,24.8
9/9/2010,19:00,0.773,10.99,138.5,7.91,13.7,24.75
9/9/2010,19:15,0.768,11.36,143.2,7.9,13.69,24.79
9/9/2010,19:30,0.763,11.4,143,7.93,13.73,24.51
9/9/2010,19:45,0.752,10.71,133.7,7.99,13.83,24.23
9/9/2010,20:00,0.753,10.11,125.6,8,13.84,23.92
9/9/2010,20:15,0.747,9.37,115.7,7.96,13.77,23.63
9/9/2010,20:30,0.747,8.97,109.8,7.96,13.76,23.15
9/9/2010,20:45,0.733,8.01,97.3,8,13.83,22.77
9/9/2010,21:00,0.741,8.4,102.1,7.97,13.78,22.75
9/9/2010,21:15,0.734,7.73,93.4,7.99,13.8,22.45
9/9/2010,21:30,0.737,7.7,93,7.96,13.76,22.42
9/9/2010,21:45,0.743,7.26,87.2,7.97,13.78,22.09
9/9/2010,22:00,0.737,6.98,83.3,7.97,13.77,21.75
9/9/2010,22:15,0.73,6.67,79.1,7.97,13.76,21.49
9/9/2010,22:30,0.731,6.48,76.5,7.95,13.74,21.27
9/9/2010,22:45,0.724,6.21,73.1,7.94,13.71,21.11
9/9/2010,23:00,0.737,5.68,66.8,7.92,13.68,21.05
9/9/2010,23:15,0.743,5.41,63.5,7.9,13.65,20.89
9/9/2010,23:30,0.741,5.02,58.8,7.92,13.67,20.87
9/9/2010,23:45,0.731,4.95,57.8,7.91,13.65,20.64
9/10/2010,0:00,0.75,4.54,52.9,7.9,13.65,20.53
9/10/2010,0:15,0.753,4.39,50.9,7.93,13.68,20.37
9/10/2010,0:30,0.745,4.22,48.8,7.92,13.68,20.16
9/10/2010,0:45,0.746,4.31,49.6,7.93,13.69,19.93
9/10/2010,1:00,0.748,4.1,47,7.91,13.66,19.81
9/10/2010,1:15,0.75,3.62,41.5,7.92,13.66,19.71
9/10/2010,1:30,0.753,3.41,39,7.97,13.75,19.59
9/10/2010,1:45,0.756,3.15,36,7.98,13.76,19.5
9/10/2010,2:00,0.757,2.43,27.7,7.99,13.77,19.35
9/10/2010,2:15,0.756,2.67,30.3,7.99,13.78,19.22
9/10/2010,2:30,0.756,2.7,30.6,7.99,13.78,19.09
9/10/2010,2:45,0.753,3.13,35.4,7.99,13.77,19.02
9/10/2010,3:00,0.755,2.74,30.9,8,13.78,18.85
9/10/2010,3:15,0.75,2.57,28.9,7.99,13.78,18.66
9/10/2010,3:30,0.747,2.46,27.6,8,13.78,18.53
9/10/2010,3:45,0.751,2.3,25.7,8,13.79,18.33
9/10/2010,4:00,0.75,2.1,23.4,7.99,13.78,18.2
9/10/2010,4:15,0.748,2.18,24.2,8,13.78,18.02
9/10/2010,4:30,0.749,2.45,27.2,7.99,13.77,17.93
9/10/2010,4:45,0.751,2.26,25,7.99,13.76,17.86
9/10/2010,5:00,0.749,2.11,23.3,7.98,13.76,17.82
9/10/2010,5:15,0.748,2.12,23.3,8,13.78,17.67
9/10/2010,5:30,0.748,2.07,22.7,8,13.79,17.49
9/10/2010,5:45,0.749,1.98,21.7,8.01,13.8,17.28
9/10/2010,6:00,0.75,1.83,20,8,13.79,17.18
9/10/2010,6:15,0.752,1.63,17.8,8,13.78,17.09
9/10/2010,6:30,0.748,1.35,14.7,8,13.78,17.05
9/10/2010,6:45,0.755,1.57,17,8,13.77,17.01
9/10/2010,7:00,0.753,1.45,15.7,8,13.78,16.92
9/10/2010,7:15,0.753,1.56,16.9,8,13.77,16.86
9/10/2010,7:30,0.752,1.34,14.5,8,13.77,16.81
9/10/2010,7:45,0.751,1.65,17.9,7.99,13.77,16.83
9/10/2010,8:00,0.745,1.99,21.5,7.99,13.77,16.88
9/10/2010,8:15,0.745,1.66,17.9,7.99,13.77,16.9
9/10/2010,8:30,0.748,2.24,24.3,7.99,13.76,16.98
9/10/2010,8:45,0.744,2.54,27.6,7.99,13.76,17.06
9/10/2010,9:00,0.749,2.71,29.5,7.98,13.75,17.17
9/10/2010,9:15,0.751,3.15,34.4,7.98,13.75,17.33
9/10/2010,9:30,0.738,4.12,45.2,7.97,13.74,17.57
9/10/2010,9:45,0.738,4.69,51.7,7.98,13.75,17.73
9/10/2010,10:00,0.736,5.08,56.2,7.98,13.75,17.89
9/10/2010,10:15,0.741,5.29,58.7,7.9,13.62,18.15
9/10/2010,10:30,0.737,5.6,62.6,7.97,13.73,18.43
9/10/2010,10:45,0.741,5.87,65.9,7.97,13.73,18.7
9/10/2010,11:00,0.741,6.32,71.4,7.97,13.73,18.98
9/10/2010,11:15,0.748,6.57,74.5,7.97,13.74,19.22
9/10/2010,11:30,0.749,6.99,79.9,7.96,13.73,19.57
9/10/2010,11:45,0.75,7.48,86.1,7.93,13.69,19.91
9/10/2010,12:00,0.751,7.62,88,7.98,13.76,20.12
9/10/2010,12:15,0.751,7.81,90.3,7.99,13.79,20.13
9/10/2010,12:30,0.748,8.2,95,7.92,13.68,20.31
9/10/2010,12:45,0.748,8.47,98.6,7.98,13.77,20.52
9/10/2010,13:00,0.75,8.61,100.5,7.93,13.69,20.65
9/10/2010,13:15,0.749,8.17,95.5,7.94,13.71,20.75
9/10/2010,13:30,0.75,7.79,91.1,7.97,13.76,20.75
9/10/2010,13:45,0.75,8.55,100.4,8.02,13.83,20.96
9/10/2010,14:00,0.738,9.76,115.1,7.97,13.76,21.14
9/10/2010,14:15,0.746,9.95,117.6,7.99,13.8,21.3
9/10/2010,14:30,0.74,10.02,118.8,8.02,13.85,21.48
9/10/2010,14:45,0.743,10.32,122.7,8.03,13.87,21.6
9/10/2010,15:00,0.74,10.59,126.4,7.99,13.81,21.81
9/10/2010,15:15,0.737,10.73,128.4,8.01,13.82,21.95
9/10/2010,15:30,0.738,10.82,129.7,8.05,13.9,22.03
9/10/2010,15:45,0.745,10.58,127,8.03,13.86,22.1
9/10/2010,16:00,0.742,10.62,127.3,8.05,13.89,22.02
9/10/2010,16:15,0.741,10.51,125.9,8.04,13.88,22.02
9/10/2010,16:30,0.741,10.72,128.6,8.04,13.88,22.08
9/10/2010,16:45,0.746,10.68,128.6,8.03,13.86,22.27
9/10/2010,17:00,0.739,11.1,133.6,8.04,13.89,22.24
9/10/2010,17:15,0.742,9.59,115.6,8.03,13.88,22.3
9/10/2010,17:30,0.741,10.42,125.8,8.03,13.87,22.41
9/10/2010,17:45,0.746,10.91,131.9,8.03,13.88,22.5
9/10/2010,18:00,0.748,10.72,129.4,8.05,13.9,22.39
9/10/2010,18:15,0.747,10.58,127.7,8.04,13.88,22.38
9/10/2010,18:30,0.746,10.45,126.2,8.04,13.89,22.43
9/10/2010,18:45,0.747,10.01,120.9,8.04,13.88,22.43
9/10/2010,19:00,0.747,9.58,115.7,8.04,13.88,22.43
9/10/2010,19:15,0.747,9.23,111.2,8.03,13.87,22.29
9/10/2010,19:30,0.748,9.12,109.7,8.03,13.87,22.2
9/10/2010,19:45,0.746,7.24,87,8.03,13.86,22.14
9/10/2010,20:00,0.746,6.94,83.3,8.02,13.85,22.08
9/10/2010,20:15,0.747,7.45,89.2,8.03,13.86,21.94
9/10/2010,20:30,0.745,7.02,83.6,8.04,13.88,21.72
9/10/2010,20:45,0.748,6.7,79.7,8.02,13.85,21.63
9/10/2010,21:00,0.744,6.58,78.2,8.03,13.86,21.61
9/10/2010,21:15,0.745,6.2,73.6,8.02,13.84,21.52
9/10/2010,21:30,0.747,7.27,86.1,8.02,13.84,21.41
9/10/2010,21:45,0.743,6.28,74.3,8.03,13.87,21.28
9/10/2010,22:00,0.748,6,70.8,8.02,13.84,21.22
9/10/2010,22:15,0.743,6.03,71,8.05,13.89,21.13
9/10/2010,22:30,0.741,5.82,68.4,8.01,13.83,21.03
9/10/2010,22:45,0.743,5.47,64.2,8.01,13.83,20.91
9/10/2010,23:00,0.741,5.38,62.9,8.01,13.83,20.78
9/10/2010,23:15,0.739,5.65,66,8.02,13.83,20.65
9/10/2010,23:30,0.74,6.36,74.3,8.01,13.81,20.64
9/10/2010,23:45,0.736,6.66,77.9,8.01,13.82,20.78
9/11/2010,0:00,0.737,6.1,71.6,8.01,13.82,20.97
9/11/2010,0:15,0.738,5.91,69.1,8.05,13.89,20.72
9/11/2010,0:30,0.737,5.73,66.6,8.05,13.88,20.38
9/11/2010,0:45,0.736,5.66,65.6,8.05,13.88,20.22
9/11/2010,1:00,0.738,5.49,63.4,8.05,13.88,20.07
9/11/2010,1:15,0.743,5,57.4,8.06,13.89,19.82
9/11/2010,1:30,0.741,4.99,57.1,8.05,13.87,19.67
9/11/2010,1:45,0.732,4.96,56.8,8.05,13.88,19.61
9/11/2010,2:00,0.742,4.61,52.6,8.07,13.9,19.43
9/11/2010,2:15,0.739,4.62,52.4,8.08,13.93,19.18
9/11/2010,2:30,0.742,4.51,51,8.05,13.88,18.99
9/11/2010,2:45,0.734,4.63,52.3,8.05,13.86,18.89
9/11/2010,3:00,0.746,4.6,51.8,8.04,13.85,18.83
9/11/2010,3:15,0.743,4.46,50.3,8.1,13.95,18.79
9/11/2010,3:30,0.757,4.36,49,8.05,13.86,18.7
9/11/2010,3:45,0.739,3.95,44.2,8.12,13.98,18.44
9/11/2010,4:00,0.738,3.73,41.8,8.08,13.92,18.56
9/11/2010,4:15,0.757,3.75,42,8.11,13.96,18.49
9/11/2010,4:30,0.762,3.58,40,8.12,13.97,18.33
9/11/2010,4:45,0.757,3.48,38.8,8.11,13.96,18.27
9/11/2010,5:00,0.757,3.59,39.9,8.11,13.96,18.11
9/11/2010,5:15,0.74,3.53,39.2,8.1,13.95,18.01
9/11/2010,5:30,0.745,3.38,37.5,8.1,13.94,18
9/11/2010,5:45,0.74,3.46,38.3,8.1,13.95,17.94
9/11/2010,6:00,0.751,3.31,36.6,8.1,13.95,17.88
9/11/2010,6:15,0.749,3.2,35.3,8.11,13.96,17.82
9/11/2010,6:30,0.741,3.13,34.5,8.11,13.97,17.73
9/11/2010,6:45,0.756,3.2,35.3,8.11,13.97,17.66
9/11/2010,7:00,0.745,2.96,32.6,8.1,13.95,17.65
9/11/2010,7:15,0.737,2.85,31.4,8.11,13.96,17.63
9/11/2010,7:30,0.741,2.92,32.2,8.11,13.96,17.59
9/11/2010,7:45,0.735,3,32.8,8.12,13.97,17.46
9/11/2010,8:00,0.736,3.32,36.3,8.11,13.95,17.39
9/11/2010,8:15,0.738,3.05,33.5,8.1,13.93,17.51
9/11/2010,8:30,0.747,3.55,39,8.1,13.94,17.53
9/11/2010,8:45,0.739,3.72,40.8,8.1,13.95,17.52
9/11/2010,9:00,0.735,3.69,40.6,8.1,13.94,17.59
9/11/2010,9:15,0.733,4.53,49.9,8.09,13.93,17.71
9/11/2010,9:30,0.744,4.68,51.8,8.08,13.91,17.87
9/11/2010,9:45,0.738,5.32,59,8.07,13.9,18.02
9/11/2010,10:00,0.735,5.82,64.9,8.07,13.89,18.3
9/11/2010,10:15,0.737,5.79,64.8,8.07,13.89,18.54
9/11/2010,10:30,0.736,6,67.7,8.06,13.89,18.81
9/11/2010,10:45,0.738,6.58,74.7,8.04,13.85,19.24
9/11/2010,11:00,0.736,6.86,78.5,7.98,13.77,19.64
9/11/2010,11:15,0.735,7.31,84.3,8.03,13.84,20.01
9/11/2010,11:30,0.737,7.63,88.6,8,13.8,20.34
9/11/2010,11:45,0.736,8.43,98.5,8.01,13.82,20.68
9/11/2010,12:00,0.738,9,105.8,8.01,13.82,21.03
9/11/2010,12:15,0.743,9.27,109.6,8.02,13.85,21.31
9/11/2010,12:30,0.745,9.35,111,8.05,13.9,21.55
9/11/2010,12:45,0.733,9.98,119.1,8.05,13.89,21.77
9/11/2010,13:00,0.734,9.84,117.9,8.05,13.89,22
9/11/2010,13:15,0.741,10.17,122.6,8.05,13.9,22.29
9/11/2010,13:30,0.738,10.61,128.4,8.05,13.91,22.55
9/11/2010,13:45,0.746,11.13,135.1,8.06,13.92,22.7
9/11/2010,14:00,0.751,11.54,140.6,8.05,13.91,22.88
9/11/2010,14:15,0.742,11.84,144.9,8.05,13.91,23.09
9/11/2010,14:30,0.738,11.98,147.1,8.06,13.92,23.32
9/11/2010,14:45,0.737,12.26,151.3,8.06,13.93,23.59
9/11/2010,15:00,0.736,12.81,159,8.1,13.99,23.86
9/11/2010,15:15,0.738,13.3,165.6,8.1,14.01,24.06
9/11/2010,15:30,0.739,13.52,169.1,8.07,13.95,24.31
9/11/2010,15:45,0.738,12.93,162.4,8.08,13.97,24.54
9/11/2010,16:00,0.746,11.28,142.2,8.07,13.97,24.73
9/11/2010,16:15,0.737,13.93,176.5,8.07,13.97,25.01
9/11/2010,16:30,0.736,14.24,181.1,8.12,14.05,25.21
9/11/2010,16:45,0.737,13.53,172.6,8.13,14.07,25.37
9/11/2010,17:00,0.738,13.51,172.9,8.14,14.08,25.52
9/11/2010,17:15,0.743,13.62,175,8.13,14.07,25.77
9/11/2010,17:30,0.739,13.03,167.7,8.15,14.1,25.86
9/11/2010,17:45,0.747,13.99,180.3,8.15,14.11,25.93
9/11/2010,18:00,0.741,14.36,185,8.13,14.07,25.93
9/11/2010,18:15,0.747,13.71,176.6,8.11,14.05,25.9
9/11/2010,18:30,0.736,13.29,170.7,8.11,14.04,25.77
9/11/2010,18:45,0.736,14.12,181,8.11,14.05,25.62
9/11/2010,19:00,0.736,14.19,181.5,8.1,14.03,25.53
9/11/2010,19:15,0.737,13.17,168.3,8.1,14.02,25.46
9/11/2010,19:30,0.734,11.95,152.5,8.18,14.15,25.35
9/11/2010,19:45,0.734,12.49,159,8.19,14.16,25.22
9/11/2010,20:00,0.738,11.78,149.7,8.19,14.17,25.1
9/11/2010,20:15,0.734,11.92,151.1,8.19,14.16,25
9/11/2010,20:30,0.734,10.37,131.2,8.19,14.16,24.87
9/11/2010,20:45,0.741,11.38,143.6,8.2,14.16,24.73
9/11/2010,21:00,0.741,12.12,152.3,8.17,14.12,24.52
9/11/2010,21:15,0.747,11.2,140.2,8.16,14.11,24.31
9/11/2010,21:30,0.759,11.36,141.6,8.17,14.11,24.07
9/11/2010,21:45,0.757,11.05,137.1,8.14,14.07,23.86
9/11/2010,22:00,0.753,10.44,129.2,8.15,14.08,23.65
9/11/2010,22:15,0.748,10.43,129,8.14,14.07,23.67
9/11/2010,22:30,0.76,9.98,123,8.15,14.07,23.45
9/11/2010,22:45,0.757,9.01,110.8,8.13,14.05,23.37
9/11/2010,23:00,0.757,9.12,111.9,8.14,14.05,23.24
9/11/2010,23:15,0.749,8.43,103.3,8.14,14.06,23.13
9/11/2010,23:30,0.75,7.13,87,8.19,14.13,22.92
9/11/2010,23:45,0.756,6.2,75,8.22,14.17,22.44
9/12/2010,0:00,0.763,6.09,73.5,8.16,14.08,22.34
9/12/2010,0:15,0.768,6.51,78.8,8.13,14.04,22.49
9/12/2010,0:30,0.766,6.07,73.3,8.18,14.1,22.35
9/12/2010,0:45,0.748,5.9,71.1,8.17,14.08,22.26
9/12/2010,1:00,0.739,5.54,66.6,8.17,14.09,22.09
9/12/2010,1:15,0.74,5.47,65.6,8.17,14.09,22.02
9/12/2010,1:30,0.754,5.16,61.9,8.16,14.08,22
9/12/2010,1:45,0.739,4.76,56.9,8.18,14.1,21.81
9/12/2010,2:00,0.734,4.9,58.6,8.16,14.07,21.85
9/12/2010,2:15,0.756,4.82,57.5,8.16,14.07,21.79
9/12/2010,2:30,0.764,4.47,53.2,8.16,14.07,21.61
9/12/2010,2:45,0.758,3.98,47.2,8.17,14.08,21.32
9/12/2010,3:00,0.758,4.35,51.5,8.13,14.02,21.36
9/12/2010,3:15,0.758,4.6,54.7,8.12,14,21.5
9/12/2010,3:30,0.752,4.7,55.9,8.12,14,21.49
9/12/2010,3:45,0.753,4.16,49.2,8.12,14.01,21.37
9/12/2010,4:00,0.729,3.49,41.3,8.13,14.02,21.21
9/12/2010,4:15,0.728,3,35.3,8.12,14,21.14
9/12/2010,4:30,0.734,2.76,32.6,8.12,14,21.11
9/12/2010,4:45,0.736,2.17,25.6,8.12,13.99,21.08
9/12/2010,5:00,0.754,2.02,23.7,8.11,13.98,21.04
9/12/2010,5:15,0.75,1.27,14.9,8.12,14,20.93
9/12/2010,5:30,0.746,0.85,10,8.09,13.95,20.92
9/12/2010,5:45,0.747,0.95,11.1,8.08,13.94,20.9
9/12/2010,6:00,0.753,1.27,14.9,8.1,13.96,20.81
9/12/2010,6:15,0.747,1.51,17.6,8.1,13.96,20.65
9/12/2010,6:30,0.766,1.33,15.6,8.14,14.02,20.55
9/12/2010,6:45,0.752,1.3,15.1,8.12,13.99,20.52
9/12/2010,7:00,0.758,0.84,9.8,8.1,13.96,20.47
9/12/2010,7:15,0.76,0.99,11.5,8.11,13.97,20.37
9/12/2010,7:30,0.768,1.57,18.3,8.05,13.88,20.31
9/12/2010,7:45,0.785,1.63,18.8,7.99,13.78,20.17
9/12/2010,8:00,0.789,0.65,7.5,7.96,13.74,20.12
9/12/2010,8:15,0.792,1.3,15,7.92,13.67,20.01
9/12/2010,8:30,0.802,1.31,15.1,7.89,13.63,19.98
9/12/2010,8:45,0.798,0.72,8.3,7.84,13.54,20.02
9/12/2010,9:00,0.812,2.55,29.3,7.77,13.44,20.06
9/12/2010,9:15,0.819,2.72,31.4,7.73,13.37,20.14
9/12/2010,9:30,0.827,2.61,30.1,7.71,13.34,20.18
9/12/2010,9:45,0.81,2.69,31.1,7.7,13.32,20.22
9/12/2010,10:00,0.813,2.61,30.1,7.73,13.38,20.21
9/12/2010,10:15,0.81,2.76,31.9,7.69,13.31,20.23
9/12/2010,10:30,0.813,2.88,33.3,7.66,13.26,20.26
9/12/2010,10:45,0.815,3.01,34.8,7.7,13.33,20.3
9/12/2010,11:00,0.816,3.14,36.3,7.65,13.24,20.33
9/12/2010,11:15,0.836,3.18,36.9,7.71,13.33,20.36
9/12/2010,11:30,0.84,3.33,38.6,7.71,13.33,20.36
9/12/2010,11:45,0.84,3.49,40.5,7.7,13.32,20.38
9/12/2010,12:00,0.819,2.98,34.5,7.7,13.32,20.42
9/12/2010,12:15,0.822,3.04,35.3,7.7,13.32,20.43
9/12/2010,12:30,0.839,3.45,40,7.7,13.32,20.44
9/12/2010,12:45,0.827,3.3,38.3,7.69,13.31,20.41
9/12/2010,13:00,0.825,2.94,34.1,7.68,13.29,20.44
9/12/2010,13:15,0.845,3.49,40.5,7.67,13.27,20.46
9/12/2010,13:30,0.851,3.96,45.9,7.66,13.26,20.46
9/12/2010,13:45,0.851,4.22,49,7.66,13.25,20.48
9/12/2010,14:00,0.829,4.68,54.4,7.65,13.24,20.53
9/12/2010,14:15,0.848,5.05,58.7,7.61,13.18,20.58
9/12/2010,14:30,0.834,5.23,60.9,7.58,13.14,20.61
9/12/2010,14:45,0.846,4.99,58.1,7.58,13.13,20.66
9/12/2010,15:00,0.838,4.99,58.1,7.57,13.12,20.71
9/12/2010,15:15,0.827,4.71,54.9,7.58,13.14,20.74
9/12/2010,15:30,0.848,4.79,55.9,7.58,13.14,20.76
9/12/2010,15:45,0.845,5.02,58.6,7.59,13.15,20.76
9/12/2010,16:00,0.845,4.45,52,7.59,13.15,20.76
9/12/2010,16:15,0.83,4.57,53.4,7.59,13.15,20.76
9/12/2010,16:30,0.848,4.58,53.4,7.59,13.14,20.75
9/12/2010,16:45,0.83,5.27,61.5,7.59,13.14,20.74
9/12/2010,17:00,0.83,5.28,61.6,7.58,13.13,20.73
9/12/2010,17:15,0.845,5.02,58.5,7.58,13.13,20.71
9/12/2010,17:30,0.846,5.22,60.8,7.57,13.12,20.67
9/12/2010,17:45,0.846,5.52,64.3,7.56,13.1,20.66
9/12/2010,18:00,0.839,5.54,64.5,7.61,13.18,20.63
9/12/2010,18:15,0.832,4.84,56.3,7.54,13.06,20.6
9/12/2010,18:30,0.835,4.63,53.9,7.53,13.05,20.55
9/12/2010,18:45,0.834,4.93,57.2,7.59,13.15,20.5
9/12/2010,19:00,0.841,4.59,53.3,7.59,13.14,20.46
