"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
2922,03/19/17 04:14:36 PM,2080.8,12.75,2735.2,1.4140
2923,03/19/17 04:19:36 PM,2077.7,12.72,2733.2,1.4129
2924,03/19/17 04:24:36 PM,2077.7,12.72,2733.2,1.4129
2925,03/19/17 04:29:36 PM,2076.9,12.72,2732.1,1.4123
2926,03/19/17 04:34:36 PM,2076.9,12.74,2730.8,1.4116
2927,03/19/17 04:39:36 PM,2078.4,12.75,2732.1,1.4123
2928,03/19/17 04:44:36 PM,2076.9,12.75,2730.1,1.4112
2929,03/19/17 04:49:36 PM,2077.7,12.75,2731.2,1.4118
2930,03/19/17 04:54:36 PM,2074.6,12.71,2729.8,1.4110
2931,03/19/17 04:59:36 PM,2069.9,12.61,2730.3,1.4113
2932,03/19/17 05:04:36 PM,2062.2,12.53,2725.5,1.4087
2933,03/19/17 05:09:36 PM,2066.1,12.53,2730.7,1.4115
2934,03/19/17 05:14:36 PM,2059.9,12.54,2721.8,1.4067
2935,03/19/17 05:19:36 PM,2052.1,12.46,2716.9,1.4040
2936,03/19/17 05:24:36 PM,2046.7,12.39,2714.4,1.4027
2937,03/19/17 05:29:36 PM,2038.2,12.32,2707.8,1.3991
2938,03/19/17 05:34:36 PM,2037.4,12.30,2708.1,1.3992
2939,03/19/17 05:39:36 PM,2044.4,12.28,2718.8,1.4050
2940,03/19/17 05:44:36 PM,2035.1,12.18,2713.1,1.4019
2941,03/19/17 05:49:36 PM,2032.0,12.16,2710.3,1.4004
2942,03/19/17 05:54:36 PM,2019.5,12.07,2699.7,1.3946
2943,03/19/17 05:59:36 PM,2021.1,11.98,2707.9,1.3991
2944,03/19/17 06:04:36 PM,2011.8,11.85,2704.2,1.3971
2945,03/19/17 06:09:36 PM,2004.0,11.71,2703.1,1.3965
2946,03/19/17 06:14:36 PM,1998.6,11.55,2706.7,1.3984
2947,03/19/17 06:19:36 PM,1994.7,11.51,2704.1,1.3970
2948,03/19/17 06:24:36 PM,1994.7,11.48,2706.2,1.3982
2949,03/19/17 06:29:36 PM,1987.7,11.46,2698.0,1.3937
2950,03/19/17 06:34:36 PM,1986.1,11.45,2696.5,1.3929
2951,03/19/17 06:39:36 PM,1989.2,11.40,2704.1,1.3970
2952,03/19/17 06:44:36 PM,1988.5,11.41,2702.5,1.3962
2953,03/19/17 06:49:36 PM,1986.9,11.38,2702.4,1.3961
2954,03/19/17 06:54:36 PM,1975.2,11.30,2691.9,1.3904
2955,03/19/17 06:59:36 PM,1969.8,11.17,2693.3,1.3912
2956,03/19/17 07:04:36 PM,1958.9,11.02,2688.6,1.3886
2957,03/19/17 07:09:36 PM,1953.4,10.95,2685.8,1.3871
2958,03/19/17 07:14:36 PM,1916.0,10.83,2642.5,1.3635
2959,03/19/17 07:19:36 PM,1933.9,10.69,2676.6,1.3821
2960,03/19/17 07:24:36 PM,1914.5,10.59,2656.6,1.3711
2961,03/19/17 07:29:36 PM,1914.5,10.50,2662.7,1.3745
2962,03/19/17 07:34:36 PM,1902.0,10.43,2650.0,1.3676
2963,03/19/17 07:39:36 PM,1909.0,10.40,2661.8,1.3740
2964,03/19/17 07:44:36 PM,1904.3,10.40,2655.3,1.3704
2965,03/19/17 07:49:36 PM,1906.7,10.36,2661.3,1.3737
2966,03/19/17 07:54:36 PM,1913.7,10.40,2668.4,1.3776
2967,03/19/17 07:59:36 PM,1904.3,10.38,2656.6,1.3712
2968,03/19/17 08:04:36 PM,1902.0,10.32,2657.5,1.3716
2969,03/19/17 08:09:36 PM,1861.4,10.23,2606.8,1.3441
2970,03/19/17 08:14:36 PM,1893.4,10.14,2657.7,1.3718
2971,03/19/17 08:19:36 PM,1883.2,9.97,2655.0,1.3703
2972,03/19/17 08:24:36 PM,1884.0,9.93,2658.9,1.3724
2973,03/19/17 08:29:36 PM,1881.7,9.91,2657.0,1.3714
2974,03/19/17 08:34:36 PM,1876.2,9.86,2652.7,1.3690
2975,03/19/17 08:39:36 PM,1873.1,9.83,2650.3,1.3677
2976,03/19/17 08:44:36 PM,1872.3,9.82,2649.9,1.3675
2977,03/19/17 08:49:36 PM,1870.0,9.79,2648.7,1.3668
2978,03/19/17 08:54:36 PM,1870.7,9.78,2650.4,1.3678
2979,03/19/17 08:59:36 PM,1867.6,9.73,2649.4,1.3672
2980,03/19/17 09:04:36 PM,1863.7,9.69,2646.6,1.3657
2981,03/19/17 09:09:36 PM,1859.0,9.62,2644.7,1.3647
2982,03/19/17 09:14:36 PM,1852.0,9.53,2640.9,1.3626
2983,03/19/17 09:19:36 PM,1853.6,9.54,2642.5,1.3635
2984,03/19/17 09:24:36 PM,1859.8,9.60,2647.2,1.3661
2985,03/19/17 09:29:36 PM,1852.0,9.53,2640.9,1.3626
2986,03/19/17 09:34:36 PM,1836.4,9.33,2632.4,1.3580
2987,03/19/17 09:39:36 PM,1825.4,9.30,2618.7,1.3505
2988,03/19/17 09:44:36 PM,1821.5,9.17,2621.9,1.3523
2989,03/19/17 09:49:36 PM,1813.7,9.12,2614.1,1.3480
2990,03/19/17 09:54:36 PM,1815.2,9.12,2616.3,1.3492
2991,03/19/17 09:59:36 PM,1805.1,9.07,2605.2,1.3432
2992,03/19/17 10:04:36 PM,1804.3,8.93,2613.6,1.3477
2993,03/19/17 10:09:36 PM,1788.7,8.97,2588.3,1.3340
2994,03/19/17 10:14:36 PM,1772.2,8.97,2564.4,1.3210
2995,03/19/17 10:19:36 PM,1764.4,8.88,2559.2,1.3182
2996,03/19/17 10:24:36 PM,1773.0,8.79,2577.7,1.3283
2997,03/19/17 10:29:36 PM,1780.8,8.74,2592.5,1.3363
2998,03/19/17 10:34:36 PM,1774.6,8.70,2586.2,1.3328
2999,03/19/17 10:39:36 PM,1766.8,8.64,2578.9,1.3289
3000,03/19/17 10:44:36 PM,1743.3,8.68,2541.9,1.3088
3001,03/19/17 10:49:36 PM,1727.7,8.63,2522.5,1.2983
3002,03/19/17 10:54:36 PM,1726.1,8.58,2523.5,1.2988
3003,03/19/17 10:59:36 PM,1727.7,8.57,2526.5,1.3005
3004,03/19/17 11:04:36 PM,1694.0,8.54,2479.2,1.2748
3005,03/19/17 11:09:36 PM,1690.1,8.45,2479.4,1.2749
3006,03/19/17 11:14:36 PM,1699.5,8.40,2496.5,1.2842
3007,03/19/17 11:19:36 PM,1669.0,8.49,2445.9,1.2568
3008,03/19/17 11:24:36 PM,1636.2,8.54,2394.7,1.2291
3009,03/19/17 11:29:36 PM,1583.9,8.56,2317.0,1.1871
3010,03/19/17 11:34:36 PM,1568.4,8.50,2298.0,1.1769
3011,03/19/17 11:39:36 PM,1566.8,8.47,2297.4,1.1766
3012,03/19/17 11:44:36 PM,1560.6,8.38,2293.8,1.1746
3013,03/19/17 11:49:36 PM,1567.6,8.32,2307.8,1.1821
3014,03/19/17 11:54:36 PM,1569.1,8.21,2316.7,1.1870
3015,03/19/17 11:59:36 PM,1576.1,8.21,2327.1,1.1926
3016,03/20/17 12:04:36 AM,1574.6,8.17,2327.3,1.1927
3017,03/20/17 12:09:36 AM,1573.0,8.02,2334.3,1.1964
3018,03/20/17 12:14:36 AM,1589.4,8.02,2358.6,1.2096
3019,03/20/17 12:19:36 AM,1591.0,7.89,2369.2,1.2153
3020,03/20/17 12:24:36 AM,1600.3,7.77,2390.7,1.2269
3021,03/20/17 12:29:36 AM,1607.3,7.77,2401.1,1.2325
3022,03/20/17 12:34:36 AM,1604.2,7.82,2393.3,1.2283
3023,03/20/17 12:39:36 AM,1580.8,7.84,2357.1,1.2088
3024,03/20/17 12:44:36 AM,1565.2,7.81,2335.8,1.1972
3025,03/20/17 12:49:36 AM,1552.0,7.77,2318.6,1.1880
3026,03/20/17 12:54:36 AM,1545.8,7.70,2313.6,1.1853
3027,03/20/17 12:59:36 AM,1555.1,7.52,2338.8,1.1989
3028,03/20/17 01:04:36 AM,1570.7,7.51,2362.9,1.2119
3029,03/20/17 01:09:36 AM,1573.8,7.55,2365.0,1.2130
3030,03/20/17 01:14:36 AM,1571.5,7.56,2360.9,1.2108
3031,03/20/17 01:19:36 AM,1569.1,7.52,2359.9,1.2103
3032,03/20/17 01:24:36 AM,1569.1,7.46,2363.7,1.2123
3033,03/20/17 01:29:36 AM,1569.9,7.38,2370.0,1.2157
3034,03/20/17 01:34:36 AM,1572.3,7.31,2378.1,1.2201
3035,03/20/17 01:39:36 AM,1566.0,7.27,2371.1,1.2164
3036,03/20/17 01:44:36 AM,1555.1,7.28,2354.0,1.2071
3037,03/20/17 01:49:36 AM,1530.2,7.26,2317.6,1.1875
3038,03/20/17 01:54:36 AM,1520.1,7.23,2304.2,1.1802
3039,03/20/17 01:59:36 AM,1510.0,7.16,2293.2,1.1743
3040,03/20/17 02:04:36 AM,1497.6,7.10,2278.1,1.1662
3041,03/20/17 02:09:36 AM,1496.1,7.10,2275.8,1.1649
3042,03/20/17 02:14:36 AM,1473.6,7.15,2238.6,1.1449
3043,03/20/17 02:19:36 AM,1445.0,7.03,2202.3,1.1254
3044,03/20/17 02:24:36 AM,1448.9,6.99,2210.7,1.1299
3045,03/20/17 02:29:36 AM,1445.8,6.94,2208.9,1.1289
3046,03/20/17 02:34:36 AM,1451.2,6.87,2221.4,1.1357
3047,03/20/17 02:39:36 AM,1450.4,6.90,2218.4,1.1340
3048,03/20/17 02:44:36 AM,1416.4,6.94,2164.1,1.1048
3049,03/20/17 02:49:36 AM,1419.5,6.97,2167.0,1.1064
3050,03/20/17 02:54:36 AM,1414.9,6.91,2163.5,1.1045
3051,03/20/17 02:59:36 AM,1410.3,6.83,2161.2,1.1033
3052,03/20/17 03:04:36 AM,1427.2,6.69,2195.4,1.1217
3053,03/20/17 03:09:36 AM,1449.6,6.54,2239.0,1.1451
3054,03/20/17 03:14:36 AM,1458.1,6.59,2249.1,1.1505
3055,03/20/17 03:19:36 AM,1445.0,6.61,2227.7,1.1390
3056,03/20/17 03:24:36 AM,1435.0,6.62,2211.7,1.1304
3057,03/20/17 03:29:36 AM,1429.5,6.62,2203.2,1.1259
3058,03/20/17 03:34:36 AM,1431.1,6.47,2214.7,1.1321
3059,03/20/17 03:39:36 AM,1438.8,6.43,2229.1,1.1398
3060,03/20/17 03:44:36 AM,1435.0,6.43,2223.2,1.1366
3061,03/20/17 03:49:36 AM,1423.4,6.36,2209.5,1.1292
3062,03/20/17 03:54:36 AM,1421.8,6.31,2210.0,1.1295
3063,03/20/17 03:59:36 AM,1414.1,6.26,2201.1,1.1247
3064,03/20/17 04:04:36 AM,1417.2,6.20,2209.6,1.1293
3065,03/20/17 04:09:36 AM,1412.6,6.22,2201.2,1.1248
3066,03/20/17 04:14:36 AM,1405.7,6.29,2186.2,1.1167
3067,03/20/17 04:19:36 AM,1394.1,6.29,2168.2,1.1071
3068,03/20/17 04:24:36 AM,1384.9,6.15,2162.2,1.1039
3069,03/20/17 04:29:36 AM,1392.6,6.15,2174.3,1.1103
3070,03/20/17 04:34:36 AM,1398.0,6.18,2180.9,1.1139
3071,03/20/17 04:39:36 AM,1382.6,6.12,2160.4,1.1029
3072,03/20/17 04:44:36 AM,1402.6,6.22,2185.6,1.1164
3073,03/20/17 04:49:36 AM,1402.6,6.22,2185.6,1.1164
3074,03/20/17 04:54:36 AM,1401.0,6.19,2184.9,1.1161
3075,03/20/17 04:59:36 AM,1400.3,6.12,2188.1,1.1177
3076,03/20/17 05:04:36 AM,1400.3,6.05,2192.3,1.1200
3077,03/20/17 05:09:36 AM,1378.0,5.98,2161.6,1.1035
3078,03/20/17 05:14:36 AM,1390.3,5.93,2183.9,1.1155
3079,03/20/17 05:19:36 AM,1384.9,5.86,2179.6,1.1132
3080,03/20/17 05:24:36 AM,1388.7,5.69,2196.0,1.1220
3081,03/20/17 05:29:36 AM,1385.7,5.73,2188.8,1.1181
3082,03/20/17 05:34:36 AM,1374.2,5.68,2173.7,1.1100
3083,03/20/17 05:39:36 AM,1376.5,5.65,2179.1,1.1129
3084,03/20/17 05:44:36 AM,1370.3,5.66,2168.7,1.1073
3085,03/20/17 05:49:36 AM,1356.5,5.71,2143.9,1.0940
3086,03/20/17 05:54:36 AM,1365.7,5.72,2157.8,1.1015
3087,03/20/17 05:59:36 AM,1371.1,5.69,2168.2,1.1070
3088,03/20/17 06:04:36 AM,1371.9,5.65,2171.8,1.1090
3089,03/20/17 06:09:36 AM,1373.4,5.61,2176.6,1.1116
3090,03/20/17 06:14:36 AM,1372.6,5.58,2177.2,1.1119
3091,03/20/17 06:19:36 AM,1371.9,5.53,2179.1,1.1129
3092,03/20/17 06:24:36 AM,1363.4,5.48,2168.6,1.1073
3093,03/20/17 06:29:36 AM,1372.6,5.46,2184.5,1.1158
3094,03/20/17 06:34:36 AM,1374.9,5.50,2185.7,1.1165
3095,03/20/17 06:39:36 AM,1366.5,5.51,2171.8,1.1090
3096,03/20/17 06:44:36 AM,1351.9,5.51,2148.6,1.0965
3097,03/20/17 06:49:36 AM,1346.6,5.39,2147.3,1.0959
3098,03/20/17 06:54:36 AM,1345.0,5.33,2148.4,1.0964
3099,03/20/17 06:59:36 AM,1345.0,5.22,2155.0,1.1000
3100,03/20/17 07:04:36 AM,1344.3,5.19,2155.7,1.1004
3101,03/20/17 07:09:36 AM,1336.6,5.21,2142.2,1.0931
3102,03/20/17 07:14:36 AM,1327.5,5.19,2128.8,1.0859
3103,03/20/17 07:19:36 AM,1322.1,5.15,2122.5,1.0826
3104,03/20/17 07:24:36 AM,1319.1,5.11,2120.1,1.0813
3105,03/20/17 07:29:36 AM,1313.8,5.10,2112.2,1.0770
3106,03/20/17 07:34:36 AM,1309.2,5.14,2102.4,1.0718
3107,03/20/17 07:39:36 AM,1278.8,5.11,2055.4,1.0466
3108,03/20/17 07:44:36 AM,1310.7,5.14,2104.8,1.0731
3109,03/20/17 07:49:36 AM,1329.8,5.23,2130.1,1.0866
3110,03/20/17 07:54:36 AM,1339.7,5.22,2146.5,1.0954
3111,03/20/17 07:59:36 AM,1348.1,5.23,2159.4,1.1023
3112,03/20/17 08:04:36 AM,1352.7,5.22,2167.4,1.1066
3113,03/20/17 08:09:36 AM,1353.5,5.21,2169.2,1.1076
3114,03/20/17 08:14:36 AM,1361.1,5.26,2178.4,1.1125
3115,03/20/17 08:19:36 AM,1366.5,5.30,2184.5,1.1158
3116,03/20/17 08:24:36 AM,1336.6,5.26,2139.2,1.0915
3117,03/20/17 08:29:36 AM,1359.6,5.22,2178.4,1.1125
3118,03/20/17 08:34:36 AM,1358.1,5.26,2173.6,1.1099
3119,03/20/17 08:39:36 AM,1363.4,5.36,2175.9,1.1112
3120,03/20/17 08:44:36 AM,1370.3,5.53,2176.6,1.1116
3121,03/20/17 08:49:36 AM,1363.4,5.72,2154.2,1.0995
3122,03/20/17 08:54:36 AM,1390.3,5.79,2192.4,1.1201
3123,03/20/17 08:59:36 AM,1394.9,5.83,2197.2,1.1226
3124,03/20/17 09:04:36 AM,1391.8,5.83,2192.3,1.1200
3125,03/20/17 09:09:36 AM,1393.4,5.90,2190.6,1.1191
3126,03/20/17 09:14:36 AM,1393.4,5.94,2188.2,1.1178
3127,03/20/17 09:19:36 AM,1395.7,6.01,2187.5,1.1174
3128,03/20/17 09:24:36 AM,1400.3,6.05,2192.3,1.1200
3129,03/20/17 09:29:36 AM,1405.7,6.09,2198.3,1.1232
3130,03/20/17 09:34:36 AM,1413.4,6.18,2204.9,1.1268
3131,03/20/17 09:39:36 AM,1423.4,6.29,2213.7,1.1315
3132,03/20/17 09:44:36 AM,1431.1,6.37,2220.8,1.1353
3133,03/20/17 09:49:36 AM,1438.8,6.51,2224.2,1.1372
3134,03/20/17 09:54:36 AM,1445.8,6.62,2228.3,1.1394
3135,03/20/17 09:59:36 AM,1454.3,6.76,2232.8,1.1418
3136,03/20/17 10:04:36 AM,1461.2,6.88,2236.1,1.1436
3137,03/20/17 10:09:36 AM,1473.6,7.03,2245.9,1.1488
3138,03/20/17 10:14:36 AM,1485.2,7.19,2253.8,1.1531
3139,03/20/17 10:19:36 AM,1495.3,7.34,2259.9,1.1564
3140,03/20/17 10:24:36 AM,1511.6,7.53,2272.8,1.1633
3141,03/20/17 10:29:36 AM,1523.2,7.66,2282.3,1.1684
3142,03/20/17 10:34:36 AM,1538.8,7.88,2292.1,1.1737
3143,03/20/17 10:39:36 AM,1545.0,7.96,2296.4,1.1760
3144,03/20/17 10:44:36 AM,1560.6,8.16,2307.3,1.1819
3145,03/20/17 10:49:36 AM,1569.1,8.28,2312.4,1.1847
3146,03/20/17 10:54:36 AM,1580.8,8.40,2322.3,1.1900
3147,03/20/17 10:59:36 AM,1596.4,8.57,2334.6,1.1966
3148,03/20/17 11:04:36 AM,1608.1,8.67,2345.5,1.2025
3149,03/20/17 11:09:36 AM,1624.5,8.88,2356.4,1.2084
3150,03/20/17 11:14:36 AM,1635.4,8.99,2365.3,1.2132
3151,03/20/17 11:19:36 AM,1644.8,9.11,2371.5,1.2165
3152,03/20/17 11:24:36 AM,1651.8,9.17,2377.8,1.2200
3153,03/20/17 11:29:36 AM,1662.8,9.28,2386.8,1.2248
3154,03/20/17 11:34:36 AM,1668.2,9.33,2391.4,1.2273
3155,03/20/17 11:39:36 AM,1677.6,9.53,2392.4,1.2278
3156,03/20/17 11:44:36 AM,1689.3,9.64,2402.2,1.2331
3157,03/20/17 11:49:36 AM,1697.9,9.76,2406.9,1.2357
3158,03/20/17 11:54:36 AM,1710.4,9.90,2415.9,1.2405
3159,03/20/17 11:59:36 AM,1719.8,10.00,2422.9,1.2443
3160,03/20/17 12:04:36 PM,1733.1,10.16,2431.6,1.2490
3161,03/20/17 12:09:36 PM,1745.6,10.29,2441.0,1.2541
3162,03/20/17 12:14:36 PM,1758.9,10.45,2449.5,1.2587
3163,03/20/17 12:19:36 PM,1774.6,10.63,2460.0,1.2644
3164,03/20/17 12:24:36 PM,1788.7,10.77,2470.8,1.2702
3165,03/20/17 12:29:36 PM,1803.5,10.95,2479.8,1.2752
3166,03/20/17 12:34:36 PM,1818.4,11.12,2489.6,1.2804
3167,03/20/17 12:39:36 PM,1835.6,11.34,2499.2,1.2857
3168,03/20/17 12:44:36 PM,1849.6,11.55,2505.0,1.2888
3169,03/20/17 12:49:36 PM,1855.1,11.56,2511.8,1.2925
3170,03/20/17 12:54:36 PM,1856.7,11.60,2511.5,1.2923
3171,03/20/17 12:59:36 PM,1870.7,11.73,2522.2,1.2981
3172,03/20/17 01:04:36 PM,1894.9,12.05,2534.5,1.3048
3173,03/20/17 01:09:36 PM,1907.4,12.23,2539.8,1.3077
3174,03/20/17 01:14:36 PM,1917.6,12.32,2547.7,1.3120
3175,03/20/17 01:19:36 PM,1931.6,12.46,2557.4,1.3172
3176,03/20/17 01:24:36 PM,1942.5,12.54,2566.8,1.3223
3177,03/20/17 01:29:36 PM,1930.0,12.61,2545.9,1.3110
3178,03/20/17 01:34:36 PM,1965.1,12.74,2583.9,1.3316
3179,03/20/17 01:39:36 PM,1976.8,12.88,2590.3,1.3351
3180,03/20/17 01:44:36 PM,1989.2,12.99,2599.5,1.3401
3181,03/20/17 01:49:36 PM,1998.6,13.08,2606.1,1.3437
3182,03/20/17 01:54:36 PM,1999.3,12.97,2614.0,1.3480
3183,03/20/17 01:59:36 PM,2009.4,13.03,2623.4,1.3531
3184,03/20/17 02:04:36 PM,2029.6,13.15,2642.0,1.3632
3185,03/20/17 02:09:36 PM,2040.5,13.22,2651.6,1.3684
3186,03/20/17 02:14:36 PM,2044.4,13.29,2652.1,1.3687
3187,03/20/17 02:19:36 PM,2042.8,13.25,2652.7,1.3690
3188,03/20/17 02:24:36 PM,2031.2,13.07,2649.2,1.3671
3189,03/20/17 02:29:36 PM,2040.5,13.13,2657.4,1.3716
3190,03/20/17 02:34:36 PM,2042.8,13.11,2661.7,1.3739
3191,03/20/17 02:39:36 PM,2047.5,13.11,2667.9,1.3773
3192,03/20/17 02:44:36 PM,2052.1,13.10,2674.5,1.3809
3193,03/20/17 02:49:36 PM,2058.3,13.14,2680.0,1.3839
3194,03/20/17 02:54:36 PM,2056.0,13.02,2684.8,1.3865
3195,03/20/17 02:59:36 PM,2065.3,13.04,2695.6,1.3924
3196,03/20/17 03:04:36 PM,2065.3,12.93,2702.9,1.3964
3197,03/20/17 03:09:36 PM,2073.8,13.00,2709.4,1.3999
3198,03/20/17 03:14:36 PM,2083.1,13.11,2714.2,1.4025
3199,03/20/17 03:19:36 PM,2097.0,13.32,2718.4,1.4048
3200,03/20/17 03:24:36 PM,2103.2,13.39,2721.8,1.4067
3201,03/20/17 03:29:36 PM,2110.9,13.49,2725.1,1.4085
3202,03/20/17 03:34:36 PM,2110.9,13.49,2725.1,1.4085
3203,03/20/17 03:39:36 PM,2112.5,13.46,2729.1,1.4107
3204,03/20/17 03:44:36 PM,2117.1,13.42,2737.7,1.4154
3205,03/20/17 03:49:36 PM,2116.3,13.42,2736.7,1.4148
3206,03/20/17 03:54:36 PM,2114.8,13.42,2734.8,1.4137
3207,03/20/17 03:59:36 PM,2110.9,13.35,2734.4,1.4135
3208,03/20/17 04:04:36 PM,2109.4,13.32,2734.4,1.4136
3209,03/20/17 04:09:36 PM,2109.4,13.31,2735.1,1.4139
3210,03/20/17 04:14:36 PM,2104.7,13.24,2733.7,1.4131
3211,03/20/17 04:19:36 PM,2100.1,13.14,2734.4,1.4135
3212,03/20/17 04:24:36 PM,2093.1,12.99,2735.3,1.4140
3213,03/20/17 04:29:36 PM,2091.6,12.90,2739.3,1.4162
3214,03/20/17 04:34:36 PM,2095.5,12.86,2747.1,1.4205
3215,03/20/17 04:39:36 PM,2093.1,12.79,2748.7,1.4214
3216,03/20/17 04:44:36 PM,2091.6,12.77,2748.1,1.4210
3217,03/20/17 04:49:36 PM,2093.1,12.78,2749.4,1.4217
3218,03/20/17 04:54:36 PM,2093.1,12.78,2749.4,1.4217
3219,03/20/17 04:59:36 PM,2092.4,12.78,2748.5,1.4212
3220,03/20/17 05:04:36 PM,2093.1,12.77,2750.0,1.4221
3221,03/20/17 05:09:36 PM,2092.4,12.74,2751.2,1.4227
3222,03/20/17 05:14:36 PM,2091.6,12.74,2750.1,1.4221
3223,03/20/17 05:19:36 PM,2093.1,12.75,2751.4,1.4228
3224,03/20/17 05:24:36 PM,2090.8,12.72,2750.4,1.4223
3225,03/20/17 05:29:36 PM,2087.7,12.70,2747.7,1.4208
3226,03/20/17 05:34:36 PM,2082.3,12.60,2747.3,1.4206
3227,03/20/17 05:39:36 PM,2077.7,12.53,2746.0,1.4199
3228,03/20/17 05:44:36 PM,2074.6,12.48,2745.3,1.4195
3229,03/20/17 05:49:36 PM,2071.5,12.42,2745.3,1.4195
3230,03/20/17 05:54:36 PM,2066.1,12.35,2742.8,1.4182
3231,03/20/17 05:59:36 PM,2063.0,12.31,2741.4,1.4174
3232,03/20/17 06:04:36 PM,2060.6,12.25,2742.3,1.4179
3233,03/20/17 06:09:36 PM,2056.8,12.18,2742.0,1.4177
3234,03/20/17 06:14:36 PM,2050.6,12.10,2739.2,1.4162
3235,03/20/17 06:19:36 PM,2049.8,12.07,2740.2,1.4167
3236,03/20/17 06:24:36 PM,2047.5,12.03,2739.8,1.4165
3237,03/20/17 06:29:36 PM,2045.9,12.02,2738.4,1.4157
3238,03/20/17 06:34:36 PM,2042.8,11.98,2736.9,1.4149
3239,03/20/17 06:39:36 PM,2039.7,11.95,2734.8,1.4138
3240,03/20/17 06:44:36 PM,2033.5,11.91,2729.3,1.4107
3241,03/20/17 06:49:36 PM,2031.2,11.85,2730.2,1.4113
3242,03/20/17 06:54:36 PM,2032.0,11.82,2733.4,1.4130
3243,03/20/17 06:59:36 PM,2029.6,11.78,2732.9,1.4127
3244,03/20/17 07:04:36 PM,2028.9,11.77,2732.6,1.4126
3245,03/20/17 07:09:36 PM,2027.3,11.74,2732.5,1.4125
3246,03/20/17 07:14:36 PM,2024.2,11.71,2730.4,1.4114
3247,03/20/17 07:19:36 PM,2018.0,11.63,2727.5,1.4098
3248,03/20/17 07:24:36 PM,2017.2,11.62,2727.1,1.4096
3249,03/20/17 07:29:36 PM,2014.1,11.58,2725.6,1.4088
3250,03/20/17 07:34:36 PM,2003.2,11.55,2712.9,1.4018
3251,03/20/17 07:39:36 PM,1990.8,11.51,2698.8,1.3942
3252,03/20/17 07:44:36 PM,2009.4,11.49,2725.4,1.4086
3253,03/20/17 07:49:36 PM,2007.9,11.48,2724.1,1.4079
3254,03/20/17 07:54:36 PM,2006.3,11.46,2723.3,1.4075
3255,03/20/17 07:59:36 PM,2005.6,11.45,2723.0,1.4073
3256,03/20/17 08:04:36 PM,2004.0,11.42,2722.9,1.4073
3257,03/20/17 08:09:36 PM,1987.7,11.41,2701.4,1.3956
3258,03/20/17 08:14:36 PM,1964.3,11.40,2670.3,1.3786
3259,03/20/17 08:19:36 PM,1999.3,11.37,2719.9,1.4056
3260,03/20/17 08:24:36 PM,1990.8,11.33,2711.1,1.4008
3261,03/20/17 08:29:36 PM,1989.2,11.27,2713.0,1.4019
3262,03/20/17 08:34:36 PM,1987.7,11.27,2710.9,1.4008
3263,03/20/17 08:39:36 PM,1985.3,11.24,2709.7,1.4001
3264,03/20/17 08:44:36 PM,1983.8,11.22,2709.0,1.3997
3265,03/20/17 08:49:36 PM,1979.9,11.15,2708.5,1.3994
3266,03/20/17 08:54:36 PM,1976.0,11.09,2707.3,1.3988
3267,03/20/17 08:59:36 PM,1965.1,11.06,2694.4,1.3917
3268,03/20/17 09:04:36 PM,1973.7,11.04,2707.5,1.3989
3269,03/20/17 09:09:36 PM,1972.1,10.99,2708.8,1.3996
3270,03/20/17 09:14:36 PM,1970.6,10.99,2706.7,1.3985
3271,03/20/17 09:19:36 PM,1969.0,10.97,2705.9,1.3980
3272,03/20/17 09:24:36 PM,1965.9,10.94,2703.7,1.3968
3273,03/20/17 09:29:36 PM,1965.1,10.92,2704.0,1.3969
3274,03/20/17 09:34:36 PM,1957.3,10.91,2693.9,1.3915
3275,03/20/17 09:39:36 PM,1951.9,10.91,2686.5,1.3874
3276,03/20/17 09:44:36 PM,1961.2,10.88,2701.3,1.3955
3277,03/20/17 09:49:36 PM,1957.3,10.87,2696.6,1.3930
3278,03/20/17 09:54:36 PM,1960.4,10.84,2703.0,1.3964
3279,03/20/17 09:59:36 PM,1958.9,10.83,2701.6,1.3957
3280,03/20/17 10:04:36 PM,1957.3,10.80,2701.4,1.3956
3281,03/20/17 10:09:36 PM,1955.0,10.77,2700.3,1.3950
3282,03/20/17 10:14:36 PM,1951.9,10.73,2698.8,1.3941
3283,03/20/17 10:19:36 PM,1944.1,10.72,2688.7,1.3886
3284,03/20/17 10:24:36 PM,1944.9,10.70,2691.2,1.3900
3285,03/20/17 10:29:36 PM,1943.3,10.68,2690.3,1.3895
3286,03/20/17 10:34:36 PM,1940.2,10.62,2690.1,1.3894
3287,03/20/17 10:39:36 PM,1937.1,10.58,2688.6,1.3886
3288,03/20/17 10:44:36 PM,1941.0,10.55,2696.1,1.3926
3289,03/20/17 10:49:36 PM,1912.1,10.51,2658.7,1.3723
3290,03/20/17 10:54:36 PM,1938.6,10.54,2693.4,1.3912
3291,03/20/17 10:59:36 PM,1936.3,10.52,2691.6,1.3902
3292,03/20/17 11:04:36 PM,1936.3,10.51,2692.3,1.3906
3293,03/20/17 11:09:36 PM,1930.0,10.50,2684.2,1.3862
3294,03/20/17 11:14:36 PM,1933.2,10.47,2690.7,1.3897
3295,03/20/17 11:19:36 PM,1929.3,10.41,2689.4,1.3890
