"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
381,05/20/17 05:59:36 PM,2102.4,29.27,1933.0,0.9812
382,05/20/17 06:04:36 PM,2097.0,29.24,1929.1,0.9792
383,05/20/17 06:09:36 PM,2090.0,29.20,1924.1,0.9765
384,05/20/17 06:14:36 PM,2089.3,29.20,1923.5,0.9762
385,05/20/17 06:19:36 PM,2083.9,29.14,1920.7,0.9747
386,05/20/17 06:24:36 PM,2080.8,29.09,1919.7,0.9742
387,05/20/17 06:29:36 PM,2075.4,29.05,1916.2,0.9723
388,05/20/17 06:34:36 PM,2071.5,28.98,1915.2,0.9717
389,05/20/17 06:39:36 PM,2066.1,28.89,1913.5,0.9708
390,05/20/17 06:44:36 PM,2056.8,28.77,1909.2,0.9686
391,05/20/17 06:49:36 PM,2042.0,28.51,1905.0,0.9663
392,05/20/17 06:54:36 PM,2032.7,28.35,1902.2,0.9649
393,05/20/17 06:59:36 PM,2022.6,28.20,1898.3,0.9627
394,05/20/17 07:04:36 PM,2014.9,28.05,1896.5,0.9618
395,05/20/17 07:09:36 PM,2033.5,27.87,1920.8,0.9747
396,05/20/17 07:14:36 PM,2021.1,27.79,1912.0,0.9701
397,05/20/17 07:19:36 PM,2012.5,27.68,1908.0,0.9679
398,05/20/17 07:24:36 PM,2005.6,27.58,1905.1,0.9664
399,05/20/17 07:29:36 PM,1997.8,27.47,1901.8,0.9646
400,05/20/17 07:34:36 PM,1994.7,27.40,1901.5,0.9645
401,05/20/17 07:39:36 PM,1993.1,27.33,1902.6,0.9650
402,05/20/17 07:44:36 PM,1981.5,27.29,1893.0,0.9599
403,05/20/17 07:49:36 PM,1976.8,27.26,1889.6,0.9581
404,05/20/17 07:54:36 PM,1965.1,27.14,1882.8,0.9546
405,05/20/17 07:59:36 PM,1958.9,27.04,1880.6,0.9534
406,05/20/17 08:04:36 PM,1948.0,26.87,1876.4,0.9511
407,05/20/17 08:09:36 PM,1943.3,26.75,1876.3,0.9511
408,05/20/17 08:14:36 PM,1933.9,26.60,1872.8,0.9492
409,05/20/17 08:19:36 PM,1919.9,26.53,1861.8,0.9434
410,05/20/17 08:24:36 PM,1912.1,26.37,1860.2,0.9425
411,05/20/17 08:29:36 PM,1906.7,26.26,1859.0,0.9419
412,05/20/17 08:34:36 PM,1900.4,26.17,1856.2,0.9404
413,05/20/17 08:39:36 PM,1897.3,26.11,1855.4,0.9399
414,05/20/17 08:44:36 PM,1898.8,26.04,1859.4,0.9421
415,05/20/17 08:49:36 PM,1891.8,25.96,1855.5,0.9400
416,05/20/17 08:54:36 PM,1883.2,25.83,1851.9,0.9381
417,05/20/17 08:59:36 PM,1877.8,25.72,1850.7,0.9375
418,05/20/17 09:04:36 PM,1873.9,25.63,1850.2,0.9372
419,05/20/17 09:09:36 PM,1866.8,25.50,1848.0,0.9360
420,05/20/17 09:14:36 PM,1862.9,25.39,1848.3,0.9362
421,05/20/17 09:19:36 PM,1859.8,25.32,1847.8,0.9359
422,05/20/17 09:24:36 PM,1855.1,25.24,1846.1,0.9350
423,05/20/17 09:29:36 PM,1851.2,25.16,1845.2,0.9345
424,05/20/17 09:34:36 PM,1848.9,25.09,1845.5,0.9347
425,05/20/17 09:39:36 PM,1842.6,24.99,1843.0,0.9334
426,05/20/17 09:44:36 PM,1831.7,24.89,1835.8,0.9295
427,05/20/17 09:49:36 PM,1827.0,24.81,1834.1,0.9286
428,05/20/17 09:54:36 PM,1821.5,24.69,1833.0,0.9281
429,05/20/17 09:59:36 PM,1818.4,24.63,1832.1,0.9276
430,05/20/17 10:04:36 PM,1816.0,24.58,1831.6,0.9273
431,05/20/17 10:09:36 PM,1810.6,24.46,1830.6,0.9268
432,05/20/17 10:14:36 PM,1808.2,24.40,1830.5,0.9267
433,05/20/17 10:19:36 PM,1802.0,24.33,1826.8,0.9248
434,05/20/17 10:24:36 PM,1794.1,24.23,1822.5,0.9225
435,05/20/17 10:29:36 PM,1788.7,24.12,1821.2,0.9218
436,05/20/17 10:34:36 PM,1784.7,24.05,1819.7,0.9210
437,05/20/17 10:39:36 PM,1780.1,23.95,1818.8,0.9205
438,05/20/17 10:44:36 PM,1773.8,23.86,1815.7,0.9189
439,05/20/17 10:49:36 PM,1762.1,23.69,1810.1,0.9159
440,05/20/17 10:54:36 PM,1754.2,23.62,1804.6,0.9130
441,05/20/17 10:59:36 PM,1751.9,23.56,1804.4,0.9129
442,05/20/17 11:04:36 PM,1747.2,23.45,1803.7,0.9125
443,05/20/17 11:09:36 PM,1742.5,23.38,1801.5,0.9113
444,05/20/17 11:14:36 PM,1739.4,23.30,1801.3,0.9112
445,05/20/17 11:19:36 PM,1737.0,23.25,1800.7,0.9109
446,05/20/17 11:24:36 PM,1733.9,23.18,1800.1,0.9106
447,05/20/17 11:29:36 PM,1730.0,23.12,1798.3,0.9096
448,05/20/17 11:34:36 PM,1724.5,23.04,1795.5,0.9082
449,05/20/17 11:39:36 PM,1720.6,22.96,1794.5,0.9076
450,05/20/17 11:44:36 PM,1715.9,22.89,1792.2,0.9064
451,05/20/17 11:49:36 PM,1712.0,22.79,1791.9,0.9062
452,05/20/17 11:54:36 PM,1709.7,22.73,1791.7,0.9062
453,05/20/17 11:59:36 PM,1707.3,22.68,1791.1,0.9058
454,05/21/17 12:04:36 AM,1702.6,22.60,1789.2,0.9048
455,05/21/17 12:09:36 AM,1697.9,22.50,1788.0,0.9042
456,05/21/17 12:14:36 AM,1694.8,22.46,1786.2,0.9033
457,05/21/17 12:19:36 AM,1689.3,22.37,1783.8,0.9020
458,05/21/17 12:24:36 AM,1685.4,22.30,1782.3,0.9012
459,05/21/17 12:29:36 AM,1682.3,22.25,1780.9,0.9004
460,05/21/17 12:34:36 AM,1676.0,22.17,1777.3,0.8985
461,05/21/17 12:39:36 AM,1649.5,22.10,1751.8,0.8850
462,05/21/17 12:44:36 AM,1669.0,22.04,1774.7,0.8972
463,05/21/17 12:49:36 AM,1665.9,21.96,1774.5,0.8970
464,05/21/17 12:54:36 AM,1662.0,21.90,1772.6,0.8960
465,05/21/17 12:59:36 AM,1660.4,21.83,1773.5,0.8965
466,05/21/17 01:04:36 AM,1658.1,21.78,1772.9,0.8962
467,05/21/17 01:09:36 AM,1652.6,21.70,1770.1,0.8947
468,05/21/17 01:14:36 AM,1649.5,21.64,1769.0,0.8941
469,05/21/17 01:19:36 AM,1645.6,21.54,1768.6,0.8939
470,05/21/17 01:24:36 AM,1641.7,21.49,1766.3,0.8927
471,05/21/17 01:29:36 AM,1637.8,21.42,1764.7,0.8919
472,05/21/17 01:34:36 AM,1635.4,21.35,1764.8,0.8919
473,05/21/17 01:39:36 AM,1633.9,21.32,1764.3,0.8916
474,05/21/17 01:44:36 AM,1630.0,21.22,1763.9,0.8914
475,05/21/17 01:49:36 AM,1627.6,21.17,1763.2,0.8910
476,05/21/17 01:54:36 AM,1626.1,21.14,1762.7,0.8908
477,05/21/17 01:59:36 AM,1623.7,21.10,1761.6,0.8902
478,05/21/17 02:04:36 AM,1620.6,21.04,1760.5,0.8896
479,05/21/17 02:09:36 AM,1619.0,21.00,1760.3,0.8895
480,05/21/17 02:14:36 AM,1616.7,20.95,1759.7,0.8892
481,05/21/17 02:19:36 AM,1614.4,20.89,1759.5,0.8891
482,05/21/17 02:24:36 AM,1612.8,20.86,1758.9,0.8888
483,05/21/17 02:29:36 AM,1612.0,20.82,1759.5,0.8891
484,05/21/17 02:34:36 AM,1608.1,20.73,1758.7,0.8887
485,05/21/17 02:39:36 AM,1605.8,20.68,1758.1,0.8883
486,05/21/17 02:44:36 AM,1604.2,20.66,1757.1,0.8878
487,05/21/17 02:49:36 AM,1604.2,20.62,1758.6,0.8886
488,05/21/17 02:54:36 AM,1601.9,20.59,1757.2,0.8879
489,05/21/17 02:59:36 AM,1600.3,20.53,1757.8,0.8882
490,05/21/17 03:04:36 AM,1599.5,20.52,1757.3,0.8879
491,05/21/17 03:09:36 AM,1598.0,20.48,1757.1,0.8878
492,05/21/17 03:14:36 AM,1595.6,20.44,1756.0,0.8872
493,05/21/17 03:19:36 AM,1594.1,20.39,1756.3,0.8874
494,05/21/17 03:24:36 AM,1593.3,20.34,1757.3,0.8879
495,05/21/17 03:29:36 AM,1591.7,20.32,1756.3,0.8874
496,05/21/17 03:34:36 AM,1591.0,20.30,1756.3,0.8874
497,05/21/17 03:39:36 AM,1588.6,20.26,1755.2,0.8868
498,05/21/17 03:44:36 AM,1587.1,20.21,1755.4,0.8869
499,05/21/17 03:49:36 AM,1584.7,20.16,1754.7,0.8865
500,05/21/17 03:54:36 AM,1583.9,20.14,1754.6,0.8865
501,05/21/17 03:59:36 AM,1582.4,20.10,1754.5,0.8864
502,05/21/17 04:04:36 AM,1581.6,20.06,1755.1,0.8868
503,05/21/17 04:09:36 AM,1580.0,20.03,1754.5,0.8864
504,05/21/17 04:14:36 AM,1578.5,20.01,1753.6,0.8860
505,05/21/17 04:19:36 AM,1578.5,20.01,1753.6,0.8860
506,05/21/17 04:24:36 AM,1576.1,19.96,1752.8,0.8856
507,05/21/17 04:29:36 AM,1575.4,19.95,1752.4,0.8853
508,05/21/17 04:34:36 AM,1575.4,19.92,1753.6,0.8860
509,05/21/17 04:39:36 AM,1572.3,19.87,1752.1,0.8851
510,05/21/17 04:44:36 AM,1569.1,19.81,1750.8,0.8845
511,05/21/17 04:49:36 AM,1569.1,19.80,1751.2,0.8847
512,05/21/17 04:54:36 AM,1567.6,19.78,1750.3,0.8842
513,05/21/17 04:59:36 AM,1566.0,19.74,1750.0,0.8841
514,05/21/17 05:04:36 AM,1564.5,19.69,1750.3,0.8842
515,05/21/17 05:09:36 AM,1562.1,19.66,1748.7,0.8834
516,05/21/17 05:14:36 AM,1560.6,19.59,1749.8,0.8839
517,05/21/17 05:19:36 AM,1550.5,19.56,1739.6,0.8785
518,05/21/17 05:24:36 AM,1560.6,19.52,1752.5,0.8854
519,05/21/17 05:29:36 AM,1555.9,19.49,1748.3,0.8832
520,05/21/17 05:34:36 AM,1531.0,19.33,1726.5,0.8716
521,05/21/17 05:39:36 AM,1763.6,18.79,2012.7,1.0238
522,05/21/17 05:44:36 AM,1756.6,18.69,2009.2,1.0219
523,05/21/17 05:49:36 AM,1758.9,18.75,2009.1,1.0219
524,05/21/17 05:54:36 AM,1755.0,18.66,2008.7,1.0217
525,05/21/17 05:59:36 AM,1760.5,18.79,2009.2,1.0219
526,05/21/17 06:04:36 AM,1758.2,18.72,2009.7,1.0222
527,05/21/17 06:09:36 AM,1749.6,18.57,2006.6,1.0205
528,05/21/17 06:14:36 AM,1748.0,18.54,2006.1,1.0202
529,05/21/17 06:19:36 AM,1749.6,18.57,2006.6,1.0205
530,05/21/17 06:24:36 AM,1744.9,18.50,2004.3,1.0193
531,05/21/17 06:29:36 AM,1747.2,18.53,2005.6,1.0200
532,05/21/17 06:34:36 AM,1743.3,18.46,2004.3,1.0193
533,05/21/17 06:39:36 AM,1739.4,18.40,2002.5,1.0183
534,05/21/17 06:44:36 AM,1738.6,18.36,2003.4,1.0188
535,05/21/17 06:49:36 AM,1733.9,18.30,2000.7,1.0173
536,05/21/17 06:54:36 AM,1730.0,18.25,1998.4,1.0161
537,05/21/17 06:59:36 AM,1731.6,18.26,1999.8,1.0169
538,05/21/17 07:04:36 AM,1729.2,18.23,1998.4,1.0161
539,05/21/17 07:09:36 AM,1723.7,18.15,1995.6,1.0146
540,05/21/17 07:14:36 AM,1723.7,18.15,1995.6,1.0146
541,05/21/17 07:19:36 AM,1719.0,18.07,1993.8,1.0137
542,05/21/17 07:24:36 AM,1720.6,18.08,1995.2,1.0144
543,05/21/17 07:29:36 AM,1720.6,18.12,1993.4,1.0135
544,05/21/17 07:34:36 AM,1722.2,18.11,1995.7,1.0147
545,05/21/17 07:39:36 AM,1722.2,18.14,1994.3,1.0140
546,05/21/17 07:44:36 AM,1726.1,18.21,1995.7,1.0147
547,05/21/17 07:49:36 AM,1723.7,18.19,1993.8,1.0137
548,05/21/17 07:54:36 AM,1728.4,18.25,1996.6,1.0152
549,05/21/17 07:59:36 AM,1731.6,18.32,1997.1,1.0154
550,05/21/17 08:04:36 AM,1734.7,18.36,1998.9,1.0164
551,05/21/17 08:09:36 AM,1734.7,18.39,1997.5,1.0157
552,05/21/17 08:14:36 AM,1739.4,18.47,1999.4,1.0166
553,05/21/17 08:19:36 AM,1741.7,18.48,2001.5,1.0178
554,05/21/17 08:24:36 AM,1743.3,18.54,2000.7,1.0174
555,05/21/17 08:29:36 AM,1741.7,18.51,2000.2,1.0171
556,05/21/17 08:34:36 AM,1749.6,18.66,2002.5,1.0183
557,05/21/17 08:39:36 AM,1751.9,18.68,2004.3,1.0193
558,05/21/17 08:44:36 AM,1749.6,18.65,2003.0,1.0186
559,05/21/17 08:49:36 AM,1751.1,18.69,2002.9,1.0185
560,05/21/17 08:54:36 AM,1751.9,18.69,2003.8,1.0190
561,05/21/17 08:59:36 AM,1754.2,18.75,2003.8,1.0190
562,05/21/17 09:04:36 AM,1756.6,18.79,2004.7,1.0195
563,05/21/17 09:09:36 AM,1761.3,18.89,2005.6,1.0200
564,05/21/17 09:14:36 AM,1769.1,19.01,2009.1,1.0219
565,05/21/17 09:19:36 AM,1771.5,19.02,2011.4,1.0231
566,05/21/17 09:24:36 AM,1771.5,19.04,2010.5,1.0226
567,05/21/17 09:29:36 AM,1780.1,19.18,2014.0,1.0245
568,05/21/17 09:34:36 AM,1780.8,19.18,2014.8,1.0249
569,05/21/17 09:39:36 AM,1780.1,19.19,2013.6,1.0242
570,05/21/17 09:44:36 AM,1785.5,19.27,2016.1,1.0256
571,05/21/17 09:49:36 AM,1791.8,19.36,2019.2,1.0272
572,05/21/17 09:54:36 AM,1790.2,19.34,2018.3,1.0267
573,05/21/17 09:59:36 AM,1792.6,19.37,2019.6,1.0275
574,05/21/17 10:04:36 AM,1797.3,19.47,2020.5,1.0279
575,05/21/17 10:09:36 AM,1800.4,19.52,2021.7,1.0286
576,05/21/17 10:14:36 AM,1802.0,19.59,2020.4,1.0279
577,05/21/17 10:19:36 AM,1809.0,19.70,2023.3,1.0295
578,05/21/17 10:24:36 AM,1820.7,19.94,2025.7,1.0307
579,05/21/17 10:29:36 AM,1824.6,19.83,2035.0,1.0357
580,05/21/17 10:34:36 AM,1965.9,19.94,2187.2,1.1173
581,05/21/17 10:39:36 AM,2134.0,20.10,2365.9,1.2135
582,05/21/17 10:44:36 AM,2319.8,20.41,2554.6,1.3157
583,05/21/17 10:49:36 AM,2333.4,20.34,2573.5,1.3259
584,05/21/17 10:54:36 AM,2499.0,20.48,2747.7,1.4208
585,05/21/17 10:59:36 AM,2686.9,20.64,2944.0,1.5282
586,05/21/17 11:04:36 AM,2924.6,20.81,3192.7,1.6649
587,05/21/17 11:09:36 AM,3098.7,20.84,3380.5,1.7688
588,05/21/17 11:14:36 AM,3415.2,21.03,3710.5,1.9522
589,05/21/17 11:19:36 AM,3552.6,21.13,3851.4,2.0309
590,05/21/17 11:24:36 AM,3497.5,21.02,3800.7,2.0025
591,05/21/17 11:29:36 AM,3392.9,21.14,3677.5,1.9338
592,05/21/17 11:34:36 AM,3665.6,21.28,3961.1,2.0923
593,05/21/17 11:39:36 AM,3937.8,21.50,4235.2,2.2463
594,05/21/17 11:44:36 AM,4012.0,21.58,4307.7,2.2871
595,05/21/17 11:49:36 AM,3871.3,21.50,4163.7,2.2061
596,05/21/17 11:54:36 AM,3826.3,21.63,4103.9,2.1724
597,05/21/17 11:59:36 AM,4119.2,21.71,4410.5,2.3452
598,05/21/17 12:04:36 PM,4368.0,21.75,4672.9,2.4938
599,05/21/17 12:09:36 PM,4382.0,21.65,4697.8,2.5079
600,05/21/17 12:14:36 PM,4439.7,21.71,4753.6,2.5396
601,05/21/17 12:19:36 PM,4291.4,21.67,4598.8,2.4517
602,05/21/17 12:24:36 PM,4204.6,21.74,4499.1,2.3953
603,05/21/17 12:29:36 PM,4391.7,21.81,4692.2,2.5048
604,05/21/17 12:34:36 PM,4204.1,21.81,4491.8,2.3912
605,05/21/17 12:39:36 PM,4166.4,21.88,4445.0,2.3647
606,05/21/17 12:44:36 PM,4499.8,22.01,4787.4,2.5588
607,05/21/17 12:49:36 PM,4620.9,22.06,4911.0,2.6292
608,05/21/17 12:54:36 PM,4598.4,22.06,4887.1,2.6156
609,05/21/17 12:59:36 PM,4557.5,22.11,4838.5,2.5879
610,05/21/17 01:04:36 PM,4317.9,22.17,4578.3,2.4402
611,05/21/17 01:09:36 PM,4438.8,22.26,4697.6,2.5078
612,05/21/17 01:14:36 PM,4382.5,22.39,4625.3,2.4668
613,05/21/17 01:19:36 PM,4273.2,22.51,4498.6,2.3950
614,05/21/17 01:24:36 PM,4335.5,22.69,4546.9,2.4224
615,05/21/17 01:29:36 PM,4337.9,22.79,4539.9,2.4184
616,05/21/17 01:34:36 PM,4180.0,22.84,4370.1,2.3224
617,05/21/17 01:39:36 PM,4158.8,22.93,4339.8,2.3053
618,05/21/17 01:44:36 PM,3949.0,22.83,4129.5,2.1868
619,05/21/17 01:49:36 PM,3697.8,22.91,3860.4,2.0359
620,05/21/17 01:54:36 PM,3570.4,22.98,3722.0,1.9586
621,05/21/17 01:59:36 PM,3407.8,23.05,3547.3,1.8613
622,05/21/17 02:04:36 PM,3249.1,23.20,3371.5,1.7638
623,05/21/17 02:09:36 PM,3233.0,23.25,3351.3,1.7526
624,05/21/17 02:14:36 PM,3332.4,23.37,3445.8,1.8049
625,05/21/17 02:19:36 PM,3058.0,23.47,3155.5,1.6445
626,05/21/17 02:24:36 PM,3311.5,23.59,3408.6,1.7843
627,05/21/17 02:29:36 PM,3339.9,23.61,3436.4,1.7997
628,05/21/17 02:34:36 PM,3095.4,23.79,3173.0,1.6541
629,05/21/17 02:39:36 PM,3096.1,23.88,3167.8,1.6513
630,05/21/17 02:44:36 PM,3169.3,23.83,3246.1,1.6944
631,05/21/17 02:49:36 PM,3004.7,23.87,3075.0,1.6001
632,05/21/17 02:54:36 PM,2655.1,23.94,2713.3,1.4020
633,05/21/17 02:59:36 PM,2854.4,23.99,2913.9,1.5117
634,05/21/17 03:04:36 PM,2789.7,24.12,2840.3,1.4714
635,05/21/17 03:09:36 PM,2961.7,24.20,3010.4,1.5646
636,05/21/17 03:14:36 PM,2859.3,24.12,2911.1,1.5102
637,05/21/17 03:19:36 PM,2865.6,24.12,2917.6,1.5137
638,05/21/17 03:24:36 PM,2810.9,24.19,2857.7,1.4809
639,05/21/17 03:29:36 PM,2690.5,24.20,2734.8,1.4138
640,05/21/17 03:34:36 PM,2615.9,24.31,2653.0,1.3692
641,05/21/17 03:39:36 PM,2541.1,24.45,2569.7,1.3239
642,05/21/17 03:44:36 PM,2443.9,24.59,2464.4,1.2668
643,05/21/17 03:49:36 PM,2355.4,24.76,2366.9,1.2141
644,05/21/17 03:54:36 PM,2341.0,24.92,2344.8,1.2021
645,05/21/17 03:59:36 PM,2355.4,24.99,2355.9,1.2081
646,05/21/17 04:04:36 PM,2359.9,25.02,2358.9,1.2098
647,05/21/17 04:09:36 PM,2365.2,24.99,2365.7,1.2134
648,05/21/17 04:14:36 PM,2365.9,24.96,2367.8,1.2146
649,05/21/17 04:19:36 PM,2353.1,24.81,2362.2,1.2115
650,05/21/17 04:24:36 PM,2336.5,24.71,2350.3,1.2051
651,05/21/17 04:29:36 PM,2317.5,24.58,2337.4,1.1981
652,05/21/17 04:34:36 PM,2294.0,24.46,2319.4,1.1884
653,05/21/17 04:39:36 PM,2284.9,24.37,2314.4,1.1857
654,05/21/17 04:44:36 PM,2223.1,24.06,2266.2,1.1598
655,05/21/17 04:49:36 PM,2180.2,23.95,2227.5,1.1389
656,05/21/17 04:54:36 PM,2174.8,23.88,2225.2,1.1377
657,05/21/17 04:59:36 PM,2185.6,23.84,2238.1,1.1446
658,05/21/17 05:04:36 PM,2174.1,23.87,2225.0,1.1376
659,05/21/17 05:09:36 PM,2178.7,23.94,2226.5,1.1384
660,05/21/17 05:14:36 PM,2187.9,23.95,2235.4,1.1432
661,05/21/17 05:19:36 PM,2208.6,23.97,2255.6,1.1541
662,05/21/17 05:24:36 PM,2223.1,23.95,2271.4,1.1625
663,05/21/17 05:29:36 PM,2224.7,23.87,2276.7,1.1654
664,05/21/17 05:34:36 PM,2220.1,23.79,2275.8,1.1649
665,05/21/17 05:39:36 PM,2208.6,23.68,2269.2,1.1613
666,05/21/17 05:44:36 PM,2190.2,23.52,2257.7,1.1552
667,05/21/17 05:49:36 PM,2181.7,23.50,2249.9,1.1510
668,05/21/17 05:54:36 PM,2172.5,23.40,2245.1,1.1484
669,05/21/17 05:59:36 PM,2170.2,23.34,2245.5,1.1486
670,05/21/17 06:04:36 PM,2171.8,23.32,2248.1,1.1500
671,05/21/17 06:09:36 PM,2167.1,23.22,2247.9,1.1499
672,05/21/17 06:14:36 PM,2159.5,23.19,2241.4,1.1464
673,05/21/17 06:19:36 PM,2158.7,23.19,2240.6,1.1460
674,05/21/17 06:24:36 PM,2152.5,23.07,2239.7,1.1455
675,05/21/17 06:29:36 PM,2147.1,23.02,2236.5,1.1437
676,05/21/17 06:34:36 PM,2145.6,22.98,2236.8,1.1439
677,05/21/17 06:39:36 PM,2144.8,22.96,2236.9,1.1440
678,05/21/17 06:44:36 PM,2140.2,22.87,2236.3,1.1437
679,05/21/17 06:49:36 PM,2136.4,22.79,2236.1,1.1435
680,05/21/17 06:54:36 PM,2131.7,22.72,2234.4,1.1426
681,05/21/17 06:59:36 PM,2127.9,22.64,2234.2,1.1425
682,05/21/17 07:04:36 PM,2121.7,22.54,2232.4,1.1415
683,05/21/17 07:09:36 PM,2118.6,22.48,2231.9,1.1413
684,05/21/17 07:14:36 PM,2115.5,22.43,2231.0,1.1408
685,05/21/17 07:19:36 PM,2111.7,22.36,2230.3,1.1404
686,05/21/17 07:24:36 PM,2107.8,22.30,2229.0,1.1397
687,05/21/17 07:29:36 PM,2104.7,22.25,2228.1,1.1392
688,05/21/17 07:34:36 PM,2100.9,22.15,2228.8,1.1396
689,05/21/17 07:39:36 PM,2098.6,22.12,2227.7,1.1391
690,05/21/17 07:44:36 PM,2091.6,22.00,2226.0,1.1381
691,05/21/17 07:49:36 PM,2086.2,21.93,2223.5,1.1368
692,05/21/17 07:54:36 PM,2076.9,21.86,2216.9,1.1332
693,05/21/17 07:59:36 PM,2074.6,21.78,2218.2,1.1339
694,05/21/17 08:04:36 PM,2066.8,21.67,2215.1,1.1322
695,05/21/17 08:09:36 PM,2062.2,21.63,2212.0,1.1306
696,05/21/17 08:14:36 PM,2057.5,21.54,2211.2,1.1302
697,05/21/17 08:19:36 PM,2049.0,21.45,2206.3,1.1276
698,05/21/17 08:24:36 PM,2042.0,21.39,2201.6,1.1250
699,05/21/17 08:29:36 PM,2032.7,21.29,2196.3,1.1222
700,05/21/17 08:34:36 PM,2032.7,21.25,2198.2,1.1232
701,05/21/17 08:39:36 PM,2024.2,21.18,2192.3,1.1200
702,05/21/17 08:44:36 PM,2028.1,21.16,2197.5,1.1228
703,05/21/17 08:49:36 PM,2012.5,21.03,2186.7,1.1170
704,05/21/17 08:54:36 PM,2007.1,20.98,2183.2,1.1151
705,05/21/17 08:59:36 PM,1995.5,20.91,2173.8,1.1101
706,05/21/17 09:04:36 PM,1993.9,20.88,2173.5,1.1099
707,05/21/17 09:09:36 PM,1989.2,20.81,2171.7,1.1089
708,05/21/17 09:14:36 PM,1987.7,20.73,2173.8,1.1101
709,05/21/17 09:19:36 PM,1986.1,20.67,2174.8,1.1106
710,05/21/17 09:24:36 PM,1969.8,20.64,2158.4,1.1018
711,05/21/17 09:29:36 PM,1980.7,20.59,2172.7,1.1095
712,05/21/17 09:34:36 PM,1979.1,20.56,2172.4,1.1093
713,05/21/17 09:39:36 PM,1957.3,20.48,2152.2,1.0985
714,05/21/17 09:44:36 PM,1953.4,20.48,2147.9,1.0962
715,05/21/17 09:49:36 PM,1951.1,20.45,2146.7,1.0955
716,05/21/17 09:54:36 PM,1949.5,20.44,2145.5,1.0949
717,05/21/17 09:59:36 PM,1944.1,20.39,2141.8,1.0929
718,05/21/17 10:04:36 PM,1938.6,20.35,2137.6,1.0907
719,05/21/17 10:09:36 PM,1935.5,20.32,2135.6,1.0896
720,05/21/17 10:14:36 PM,1931.6,20.27,2133.6,1.0885
721,05/21/17 10:19:36 PM,1930.8,20.23,2134.6,1.0890
722,05/21/17 10:24:36 PM,1929.3,20.19,2134.8,1.0891
723,05/21/17 10:29:36 PM,1918.4,20.10,2126.9,1.0849
724,05/21/17 10:34:36 PM,1916.0,20.06,2126.1,1.0845
725,05/21/17 10:39:36 PM,1912.1,20.03,2123.2,1.0829
726,05/21/17 10:44:36 PM,1909.0,20.02,2120.2,1.0813
727,05/21/17 10:49:36 PM,1908.2,19.98,2121.2,1.0818
728,05/21/17 10:54:36 PM,1906.7,19.95,2120.9,1.0817
729,05/21/17 10:59:36 PM,1903.5,19.92,2118.7,1.0805
730,05/21/17 11:04:36 PM,1902.7,19.88,2119.7,1.0810
731,05/21/17 11:09:36 PM,1905.9,19.87,2123.7,1.0832
732,05/21/17 11:14:36 PM,1898.8,19.80,2119.1,1.0807
733,05/21/17 11:19:36 PM,1898.1,19.78,2119.2,1.0808
734,05/21/17 11:24:36 PM,1896.5,19.73,2119.8,1.0811
735,05/21/17 11:29:36 PM,1891.8,19.70,2115.9,1.0790
736,05/21/17 11:34:36 PM,1893.4,19.69,2118.2,1.0802
737,05/21/17 11:39:36 PM,1894.2,19.67,2120.0,1.0812
738,05/21/17 11:44:36 PM,1893.4,19.65,2120.0,1.0812
739,05/21/17 11:49:36 PM,1891.8,19.62,2119.6,1.0810
740,05/21/17 11:54:36 PM,1889.5,19.58,2118.9,1.0806
741,05/21/17 11:59:36 PM,1890.3,19.59,2119.4,1.0809
742,05/22/17 12:04:36 AM,1887.1,19.54,2118.1,1.0802
743,05/22/17 12:09:36 AM,1884.8,19.49,2117.9,1.0801
744,05/22/17 12:14:36 AM,1883.2,19.48,2116.5,1.0793
745,05/22/17 12:19:36 AM,1884.8,19.49,2117.9,1.0801
746,05/22/17 12:24:36 AM,1884.0,19.48,2117.4,1.0798
747,05/22/17 12:29:36 AM,1883.2,19.47,2117.0,1.0796
748,05/22/17 12:34:36 AM,1882.5,19.44,2117.6,1.0799
749,05/22/17 12:39:36 AM,1882.5,19.45,2117.2,1.0797
750,05/22/17 12:44:36 AM,1884.8,19.47,2118.8,1.0806
751,05/22/17 12:49:36 AM,1884.0,19.44,2119.3,1.0808
752,05/22/17 12:54:36 AM,1880.9,19.41,2117.2,1.0797
753,05/22/17 12:59:36 AM,1879.3,19.37,2117.3,1.0797
754,05/22/17 01:04:36 AM,1877.0,19.36,2115.2,1.0786
755,05/22/17 01:09:36 AM,1870.7,19.33,2109.5,1.0756
756,05/22/17 01:14:36 AM,1868.4,19.27,2109.7,1.0757
757,05/22/17 01:19:36 AM,1864.5,19.22,2107.6,1.0746
758,05/22/17 01:24:36 AM,1862.9,19.19,2107.2,1.0743
759,05/22/17 01:29:36 AM,1860.6,19.15,2106.5,1.0739
760,05/22/17 01:34:36 AM,1860.6,19.16,2106.0,1.0737
761,05/22/17 01:39:36 AM,1862.9,19.20,2106.7,1.0741
762,05/22/17 01:44:36 AM,1862.9,19.19,2107.2,1.0743
763,05/22/17 01:49:36 AM,1861.4,19.19,2105.5,1.0734
764,05/22/17 01:54:36 AM,1860.6,19.18,2105.1,1.0732
