"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
3743,04/11/17 11:24:36 AM,2206.3,18.32,2544.5,1.3102
3744,04/11/17 11:29:36 AM,2216.2,18.44,2549.0,1.3127
3745,04/11/17 11:34:36 AM,2225.4,18.58,2551.6,1.3141
3746,04/11/17 11:39:36 AM,2233.1,18.69,2554.1,1.3154
3747,04/11/17 11:44:36 AM,2239.9,18.80,2555.6,1.3162
3748,04/11/17 11:49:36 AM,2246.8,18.91,2557.2,1.3171
3749,04/11/17 11:54:36 AM,2255.2,19.04,2559.3,1.3183
3750,04/11/17 11:59:36 AM,2234.6,19.15,2529.8,1.3022
3751,04/11/17 12:04:36 PM,2270.4,19.27,2563.5,1.3205
3752,04/11/17 12:09:36 PM,2275.0,19.38,2562.4,1.3200
3753,04/11/17 12:14:36 PM,2269.7,19.49,2550.3,1.3134
3754,04/11/17 12:19:36 PM,2288.7,19.59,2566.0,1.3219
3755,04/11/17 12:24:36 PM,2294.0,19.69,2566.2,1.3220
3756,04/11/17 12:29:36 PM,2298.6,19.80,2565.2,1.3214
3757,04/11/17 12:34:36 PM,2297.1,19.92,2556.8,1.3169
3758,04/11/17 12:39:36 PM,2306.9,20.05,2560.4,1.3188
3759,04/11/17 12:44:36 PM,2315.3,20.17,2563.0,1.3203
3760,04/11/17 12:49:36 PM,2322.9,20.30,2564.1,1.3209
3761,04/11/17 12:54:36 PM,2331.2,20.41,2567.1,1.3225
3762,04/11/17 12:59:36 PM,2338.0,20.53,2567.9,1.3229
3763,04/11/17 01:04:36 PM,2343.3,20.64,2567.6,1.3228
3764,04/11/17 01:09:36 PM,2349.3,20.75,2568.1,1.3230
3765,04/11/17 01:14:36 PM,2356.1,20.88,2568.3,1.3231
3766,04/11/17 01:19:36 PM,2362.9,21.02,2567.9,1.3229
3767,04/11/17 01:24:36 PM,2368.2,21.13,2567.6,1.3228
3768,04/11/17 01:29:36 PM,2372.7,21.24,2566.4,1.3221
3769,04/11/17 01:34:36 PM,2378.7,21.34,2567.4,1.3226
3770,04/11/17 01:39:36 PM,2384.7,21.43,2568.9,1.3235
3771,04/11/17 01:44:36 PM,2390.8,21.54,2569.4,1.3237
3772,04/11/17 01:49:36 PM,2396.8,21.64,2570.4,1.3243
3773,04/11/17 01:54:36 PM,2403.5,21.74,2572.0,1.3252
3774,04/11/17 01:59:36 PM,2407.3,21.82,2571.7,1.3250
3775,04/11/17 02:04:36 PM,2414.0,21.90,2574.5,1.3265
3776,04/11/17 02:09:36 PM,2420.0,21.99,2576.0,1.3273
3777,04/11/17 02:14:36 PM,2423.0,22.06,2575.3,1.3270
3778,04/11/17 02:19:36 PM,2424.5,22.10,2574.8,1.3266
3779,04/11/17 02:24:36 PM,2426.8,22.14,2575.0,1.3268
3780,04/11/17 02:29:36 PM,2429.7,22.19,2575.4,1.3270
3781,04/11/17 02:34:36 PM,2434.2,22.26,2576.3,1.3275
3782,04/11/17 02:39:36 PM,2440.2,22.35,2577.8,1.3283
3783,04/11/17 02:44:36 PM,2447.7,22.42,2581.9,1.3305
3784,04/11/17 02:49:36 PM,2452.9,22.48,2584.1,1.3317
3785,04/11/17 02:54:36 PM,2444.7,22.54,2572.2,1.3253
3786,04/11/17 02:59:36 PM,2460.4,22.61,2584.9,1.3322
3787,04/11/17 03:04:36 PM,2464.1,22.68,2585.0,1.3322
3788,04/11/17 03:09:36 PM,2468.5,22.75,2585.8,1.3326
3789,04/11/17 03:14:36 PM,2471.5,22.82,2585.1,1.3323
3790,04/11/17 03:19:36 PM,2477.5,22.89,2587.6,1.3336
3791,04/11/17 03:24:36 PM,2484.2,22.97,2590.3,1.3351
3792,04/11/17 03:29:36 PM,2487.9,23.04,2590.3,1.3351
3793,04/11/17 03:34:36 PM,2490.8,23.09,2590.7,1.3353
3794,04/11/17 03:39:36 PM,2495.3,23.15,2592.1,1.3361
3795,04/11/17 03:44:36 PM,2493.1,23.20,2587.1,1.3334
3796,04/11/17 03:49:36 PM,2503.4,23.26,2594.5,1.3374
3797,04/11/17 03:54:36 PM,2503.4,23.32,2591.3,1.3356
3798,04/11/17 03:59:36 PM,2508.6,23.36,2594.5,1.3374
3799,04/11/17 04:04:36 PM,2519.0,23.41,2602.6,1.3418
3800,04/11/17 04:09:36 PM,2521.9,23.44,2604.0,1.3425
3801,04/11/17 04:14:36 PM,2524.9,23.50,2603.8,1.3424
3802,04/11/17 04:19:36 PM,2528.6,23.54,2605.5,1.3433
3803,04/11/17 04:24:36 PM,2525.6,23.56,2601.3,1.3411
3804,04/11/17 04:29:36 PM,2533.7,23.56,2609.6,1.3456
3805,04/11/17 04:34:36 PM,2536.7,23.59,2611.1,1.3464
3806,04/11/17 04:39:36 PM,2540.4,23.63,2612.7,1.3473
3807,04/11/17 04:44:36 PM,2541.1,23.65,2612.4,1.3471
3808,04/11/17 04:49:36 PM,2541.1,23.66,2611.8,1.3468
3809,04/11/17 04:54:36 PM,2543.3,23.68,2613.0,1.3474
3810,04/11/17 04:59:36 PM,2542.6,23.68,2612.3,1.3471
3811,04/11/17 05:04:36 PM,2541.9,23.68,2611.6,1.3467
3812,04/11/17 05:09:36 PM,2541.1,23.66,2611.8,1.3468
3813,04/11/17 05:14:36 PM,2541.1,23.66,2611.8,1.3468
3814,04/11/17 05:19:36 PM,2539.6,23.66,2610.3,1.3460
3815,04/11/17 05:24:36 PM,2541.1,23.66,2611.8,1.3468
3816,04/11/17 05:29:36 PM,2542.6,23.65,2613.9,1.3479
3817,04/11/17 05:34:36 PM,2540.4,23.61,2613.8,1.3479
3818,04/11/17 05:39:36 PM,2538.2,23.59,2612.6,1.3472
3819,04/11/17 05:44:36 PM,2538.2,23.58,2613.2,1.3475
3820,04/11/17 05:49:36 PM,2538.2,23.56,2614.3,1.3481
3821,04/11/17 05:54:36 PM,2536.7,23.54,2613.8,1.3479
3822,04/11/17 05:59:36 PM,2534.5,23.50,2613.7,1.3478
3823,04/11/17 06:04:36 PM,2533.7,23.47,2614.5,1.3483
3824,04/11/17 06:09:36 PM,2531.5,23.43,2614.4,1.3482
3825,04/11/17 06:14:36 PM,2529.3,23.38,2614.9,1.3484
3826,04/11/17 06:19:36 PM,2526.4,23.34,2614.0,1.3480
3827,04/11/17 06:24:36 PM,2522.7,23.30,2612.4,1.3471
3828,04/11/17 06:29:36 PM,2522.7,23.25,2615.1,1.3486
3829,04/11/17 06:34:36 PM,2520.5,23.20,2615.5,1.3488
3830,04/11/17 06:39:36 PM,2520.5,23.16,2617.7,1.3500
3831,04/11/17 06:44:36 PM,2518.2,23.11,2618.1,1.3502
3832,04/11/17 06:49:36 PM,2513.1,23.07,2614.9,1.3485
3833,04/11/17 06:54:36 PM,2508.6,23.01,2613.5,1.3477
3834,04/11/17 06:59:36 PM,2505.7,22.94,2614.3,1.3482
3835,04/11/17 07:04:36 PM,2502.0,22.87,2614.3,1.3481
3836,04/11/17 07:09:36 PM,2497.5,22.80,2613.4,1.3477
3837,04/11/17 07:14:36 PM,2492.3,22.73,2611.8,1.3468
3838,04/11/17 07:19:36 PM,2487.1,22.65,2610.8,1.3462
3839,04/11/17 07:24:36 PM,2481.9,22.58,2609.1,1.3453
3840,04/11/17 07:29:36 PM,2478.2,22.50,2609.6,1.3456
3841,04/11/17 07:34:36 PM,2471.5,22.42,2607.0,1.3442
3842,04/11/17 07:39:36 PM,2465.6,22.33,2605.7,1.3435
3843,04/11/17 07:44:36 PM,2460.4,22.25,2604.6,1.3429
3844,04/11/17 07:49:36 PM,2456.6,22.17,2605.0,1.3431
3845,04/11/17 07:54:36 PM,2452.2,22.08,2605.3,1.3432
3846,04/11/17 07:59:36 PM,2447.7,22.01,2604.4,1.3427
3847,04/11/17 08:04:36 PM,2444.7,21.93,2605.6,1.3434
3848,04/11/17 08:09:36 PM,2395.3,21.86,2556.7,1.3169
3849,04/11/17 08:14:36 PM,2433.5,21.79,2601.4,1.3411
3850,04/11/17 08:19:36 PM,2428.2,21.72,2599.6,1.3401
3851,04/11/17 08:24:36 PM,2423.8,21.65,2598.8,1.3397
3852,04/11/17 08:29:36 PM,2419.3,21.56,2598.9,1.3398
3853,04/11/17 08:34:36 PM,2414.8,21.47,2599.1,1.3399
3854,04/11/17 08:39:36 PM,2408.8,21.39,2597.1,1.3388
3855,04/11/17 08:44:36 PM,2405.0,21.31,2597.4,1.3390
3856,04/11/17 08:49:36 PM,2401.3,21.22,2598.4,1.3395
3857,04/11/17 08:54:36 PM,2370.4,21.14,2569.4,1.3237
3858,04/11/17 08:59:36 PM,2389.3,21.04,2595.5,1.3379
3859,04/11/17 09:04:36 PM,2384.0,20.98,2593.1,1.3366
3860,04/11/17 09:09:36 PM,2378.0,20.91,2590.5,1.3352
3861,04/11/17 09:14:36 PM,2370.4,20.82,2587.2,1.3334
3862,04/11/17 09:19:36 PM,2371.9,20.74,2593.3,1.3367
3863,04/11/17 09:24:36 PM,2361.4,20.67,2585.7,1.3326
3864,04/11/17 09:29:36 PM,2364.4,20.60,2593.0,1.3365
3865,04/11/17 09:34:36 PM,2352.3,20.53,2583.6,1.3315
3866,04/11/17 09:39:36 PM,2348.6,20.46,2583.5,1.3314
3867,04/11/17 09:44:36 PM,2354.6,20.41,2592.9,1.3365
3868,04/11/17 09:49:36 PM,2352.3,20.34,2594.3,1.3373
3869,04/11/17 09:54:36 PM,2348.6,20.28,2593.6,1.3369
3870,04/11/17 09:59:36 PM,2342.5,20.23,2589.7,1.3348
3871,04/11/17 10:04:36 PM,2338.0,20.19,2587.0,1.3333
3872,04/11/17 10:09:36 PM,2335.0,20.13,2587.0,1.3333
3873,04/11/17 10:14:36 PM,2331.2,20.09,2585.1,1.3323
3874,04/11/17 10:19:36 PM,2331.2,20.05,2587.4,1.3335
3875,04/11/17 10:24:36 PM,2329.7,20.01,2588.0,1.3338
3876,04/11/17 10:29:36 PM,2328.2,19.96,2589.1,1.3344
3877,04/11/17 10:34:36 PM,2325.9,19.92,2588.8,1.3343
3878,04/11/17 10:39:36 PM,2322.9,19.87,2588.3,1.3340
3879,04/11/17 10:44:36 PM,2320.6,19.81,2589.2,1.3345
3880,04/11/17 10:49:36 PM,2318.3,19.77,2588.9,1.3343
3881,04/11/17 10:54:36 PM,2314.5,19.72,2587.5,1.3336
3882,04/11/17 10:59:36 PM,2311.5,19.67,2587.0,1.3333
3883,04/11/17 11:04:36 PM,2306.9,19.62,2584.7,1.3320
3884,04/11/17 11:09:36 PM,2303.1,19.56,2583.8,1.3316
3885,04/11/17 11:14:36 PM,2301.6,19.52,2584.4,1.3319
3886,04/11/17 11:19:36 PM,2301.6,19.48,2586.7,1.3331
3887,04/11/17 11:24:36 PM,2300.1,19.42,2588.4,1.3341
3888,04/11/17 11:29:36 PM,2298.6,19.38,2589.0,1.3344
3889,04/11/17 11:34:36 PM,2297.1,19.34,2589.6,1.3347
3890,04/11/17 11:39:36 PM,2294.0,19.30,2588.4,1.3341
3891,04/11/17 11:44:36 PM,2291.7,19.26,2588.1,1.3339
3892,04/11/17 11:49:36 PM,2291.0,19.23,2589.0,1.3344
3893,04/11/17 11:54:36 PM,2287.9,19.20,2587.3,1.3334
3894,04/11/17 11:59:36 PM,2284.1,19.18,2584.1,1.3317
3895,04/12/17 12:04:36 AM,2281.9,19.15,2583.3,1.3313
3896,04/12/17 12:09:36 AM,2277.3,19.12,2579.8,1.3294
3897,04/12/17 12:14:36 AM,2275.0,19.08,2579.5,1.3292
3898,04/12/17 12:19:36 AM,2271.2,19.04,2577.5,1.3281
3899,04/12/17 12:24:36 AM,2268.2,19.01,2575.8,1.3272
3900,04/12/17 12:29:36 AM,2265.9,18.98,2574.9,1.3267
3901,04/12/17 12:34:36 AM,2262.8,18.95,2573.1,1.3258
3902,04/12/17 12:39:36 AM,2259.0,18.94,2569.4,1.3237
3903,04/12/17 12:44:36 AM,2259.8,18.90,2572.6,1.3255
3904,04/12/17 12:49:36 AM,2256.7,18.87,2570.7,1.3245
3905,04/12/17 12:54:36 AM,2254.4,18.83,2570.4,1.3243
3906,04/12/17 12:59:36 AM,2253.7,18.80,2571.3,1.3248
3907,04/12/17 01:04:36 AM,2250.6,18.76,2570.1,1.3241
3908,04/12/17 01:09:36 AM,2249.1,18.72,2570.7,1.3244
3909,04/12/17 01:14:36 AM,2247.6,18.69,2570.7,1.3244
3910,04/12/17 01:19:36 AM,2246.1,18.65,2571.3,1.3247
3911,04/12/17 01:24:36 AM,2245.3,18.64,2570.9,1.3246
3912,04/12/17 01:29:36 AM,2243.8,18.61,2570.9,1.3246
3913,04/12/17 01:34:36 AM,2243.8,18.59,2572.1,1.3252
3914,04/12/17 01:39:36 AM,2243.0,18.57,2572.3,1.3253
3915,04/12/17 01:44:36 AM,2242.2,18.54,2573.1,1.3258
3916,04/12/17 01:49:36 AM,2240.7,18.51,2573.1,1.3258
3917,04/12/17 01:54:36 AM,2239.9,18.50,2572.8,1.3256
3918,04/12/17 01:59:36 AM,2236.9,18.47,2571.1,1.3246
3919,04/12/17 02:04:36 AM,2234.6,18.46,2569.0,1.3235
3920,04/12/17 02:09:36 AM,2233.1,18.43,2569.0,1.3235
3921,04/12/17 02:14:36 AM,2231.5,18.41,2568.3,1.3231
3922,04/12/17 02:19:36 AM,2229.2,18.40,2566.2,1.3220
3923,04/12/17 02:24:36 AM,2228.5,18.39,2566.0,1.3219
3924,04/12/17 02:29:36 AM,2208.6,18.36,2544.8,1.3104
3925,04/12/17 02:34:36 AM,2226.2,18.35,2565.7,1.3217
3926,04/12/17 02:39:36 AM,2225.4,18.32,2566.5,1.3221
3927,04/12/17 02:44:36 AM,2223.9,18.29,2566.5,1.3221
3928,04/12/17 02:49:36 AM,2224.7,18.28,2568.0,1.3230
3929,04/12/17 02:54:36 AM,2222.4,18.26,2566.5,1.3221
3930,04/12/17 02:59:36 AM,2220.1,18.23,2565.5,1.3216
3931,04/12/17 03:04:36 AM,2218.5,18.21,2564.9,1.3213
3932,04/12/17 03:09:36 AM,2216.2,18.19,2563.3,1.3205
3933,04/12/17 03:14:36 AM,2214.7,18.17,2562.8,1.3201
3934,04/12/17 03:19:36 AM,2213.9,18.14,2563.6,1.3206
3935,04/12/17 03:24:36 AM,2213.2,18.11,2564.5,1.3211
3936,04/12/17 03:29:36 AM,2211.6,18.10,2563.2,1.3204
3937,04/12/17 03:34:36 AM,2208.6,18.07,2561.5,1.3194
3938,04/12/17 03:39:36 AM,2207.8,18.05,2561.7,1.3196
3939,04/12/17 03:44:36 AM,2206.3,18.01,2562.3,1.3199
3940,04/12/17 03:49:36 AM,2203.2,17.99,2559.8,1.3185
3941,04/12/17 03:54:36 AM,2200.9,17.96,2558.9,1.3180
3942,04/12/17 03:59:36 AM,2202.5,17.93,2562.5,1.3200
3943,04/12/17 04:04:36 AM,2197.9,17.89,2559.5,1.3183
3944,04/12/17 04:09:36 AM,2195.6,17.85,2559.1,1.3181
3945,04/12/17 04:14:36 AM,2194.0,17.83,2558.4,1.3178
3946,04/12/17 04:19:36 AM,2194.0,17.81,2559.5,1.3184
3947,04/12/17 04:24:36 AM,2192.5,17.79,2558.9,1.3181
3948,04/12/17 04:29:36 AM,2190.2,17.78,2556.8,1.3169
3949,04/12/17 04:34:36 AM,2187.9,17.75,2555.9,1.3164
3950,04/12/17 04:39:36 AM,2169.5,17.72,2536.1,1.3057
3951,04/12/17 04:44:36 AM,2183.3,17.71,2552.8,1.3147
3952,04/12/17 04:49:36 AM,2184.0,17.69,2554.8,1.3158
3953,04/12/17 04:54:36 AM,2181.0,17.68,2551.9,1.3142
3954,04/12/17 04:59:36 AM,2179.4,17.67,2550.6,1.3135
3955,04/12/17 05:04:36 AM,2177.9,17.64,2550.6,1.3135
3956,04/12/17 05:09:36 AM,2177.1,17.61,2551.4,1.3139
3957,04/12/17 05:14:36 AM,2177.1,17.60,2552.0,1.3143
3958,04/12/17 05:19:36 AM,2177.1,17.58,2553.1,1.3149
3959,04/12/17 05:24:36 AM,2176.4,17.58,2552.3,1.3144
3960,04/12/17 05:29:36 AM,2175.6,17.57,2551.9,1.3143
3961,04/12/17 05:34:36 AM,2175.6,17.56,2552.5,1.3146
3962,04/12/17 05:39:36 AM,2174.8,17.56,2551.6,1.3141
3963,04/12/17 05:44:36 AM,2174.8,17.56,2551.6,1.3141
3964,04/12/17 05:49:36 AM,2174.1,17.56,2550.8,1.3136
3965,04/12/17 05:54:36 AM,2173.3,17.56,2549.8,1.3131
3966,04/12/17 05:59:36 AM,2172.5,17.54,2550.0,1.3132
3967,04/12/17 06:04:36 AM,2170.2,17.54,2547.3,1.3118
3968,04/12/17 06:09:36 AM,2167.9,17.54,2544.6,1.3103
3969,04/12/17 06:14:36 AM,2167.9,17.51,2546.4,1.3112
3970,04/12/17 06:19:36 AM,2165.6,17.51,2543.7,1.3098
3971,04/12/17 06:24:36 AM,2165.6,17.51,2543.7,1.3098
3972,04/12/17 06:29:36 AM,2163.3,17.50,2541.6,1.3086
3973,04/12/17 06:34:36 AM,2161.0,17.50,2538.9,1.3072
3974,04/12/17 06:39:36 AM,2162.5,17.47,2542.3,1.3091
3975,04/12/17 06:44:36 AM,2161.0,17.45,2541.7,1.3087
3976,04/12/17 06:49:36 AM,2160.2,17.45,2540.8,1.3082
3977,04/12/17 06:54:36 AM,2160.2,17.43,2542.0,1.3088
3978,04/12/17 06:59:36 AM,2159.5,17.42,2541.7,1.3087
3979,04/12/17 07:04:36 AM,2159.5,17.42,2541.7,1.3087
3980,04/12/17 07:09:36 AM,2157.9,17.42,2539.8,1.3077
3981,04/12/17 07:14:36 AM,2158.7,17.42,2540.8,1.3082
3982,04/12/17 07:19:36 AM,2157.1,17.40,2540.0,1.3078
3983,04/12/17 07:24:36 AM,2154.8,17.39,2537.9,1.3066
3984,04/12/17 07:29:36 AM,2154.1,17.39,2537.1,1.3062
3985,04/12/17 07:34:36 AM,2152.5,17.39,2535.2,1.3052
3986,04/12/17 07:39:36 AM,2152.5,17.39,2535.2,1.3052
3987,04/12/17 07:44:36 AM,2150.2,17.39,2532.5,1.3037
3988,04/12/17 07:49:36 AM,2151.0,17.39,2533.4,1.3042
3989,04/12/17 07:54:36 AM,2152.5,17.39,2535.2,1.3052
3990,04/12/17 07:59:36 AM,2152.5,17.39,2535.2,1.3052
3991,04/12/17 08:04:36 AM,2153.3,17.39,2536.2,1.3057
3992,04/12/17 08:09:36 AM,2154.8,17.40,2537.3,1.3063
3993,04/12/17 08:14:36 AM,2151.0,17.43,2531.1,1.3030
3994,04/12/17 08:19:36 AM,2154.1,17.49,2531.3,1.3031
3995,04/12/17 08:24:36 AM,2159.5,17.54,2534.8,1.3049
3996,04/12/17 08:29:36 AM,2163.3,17.58,2536.9,1.3061
3997,04/12/17 08:34:36 AM,2161.8,17.60,2534.0,1.3045
3998,04/12/17 08:39:36 AM,2164.1,17.61,2536.1,1.3057
3999,04/12/17 08:44:36 AM,2164.8,17.63,2535.8,1.3055
4000,04/12/17 08:49:36 AM,2165.6,17.65,2535.6,1.3054
4001,04/12/17 08:54:36 AM,2167.9,17.69,2536.0,1.3056
4002,04/12/17 08:59:36 AM,2170.2,17.72,2536.9,1.3061
4003,04/12/17 09:04:36 AM,2172.5,17.76,2537.3,1.3063
4004,04/12/17 09:09:36 AM,2174.8,17.82,2536.6,1.3059
4005,04/12/17 09:14:36 AM,2178.7,17.86,2538.8,1.3071
4006,04/12/17 09:19:36 AM,2181.0,17.90,2539.2,1.3073
4007,04/12/17 09:24:36 AM,2181.7,17.96,2536.6,1.3059
4008,04/12/17 09:29:36 AM,2183.3,18.01,2535.6,1.3054
4009,04/12/17 09:34:36 AM,2184.8,18.05,2535.0,1.3051
4010,04/12/17 09:39:36 AM,2186.3,18.10,2533.9,1.3045
4011,04/12/17 09:44:36 AM,2187.1,18.15,2532.0,1.3034
4012,04/12/17 09:49:36 AM,2188.6,18.21,2530.3,1.3025
4013,04/12/17 09:54:36 AM,2191.0,18.28,2529.1,1.3019
4014,04/12/17 09:59:36 AM,2193.3,18.35,2527.8,1.3011
4015,04/12/17 10:04:36 AM,2197.1,18.41,2528.7,1.3017
4016,04/12/17 10:09:36 AM,2198.6,18.48,2526.5,1.3004
4017,04/12/17 10:14:36 AM,2201.7,18.55,2526.1,1.3002
4018,04/12/17 10:19:36 AM,2207.8,18.64,2528.0,1.3013
4019,04/12/17 10:24:36 AM,2212.4,18.71,2529.3,1.3020
4020,04/12/17 10:29:36 AM,2213.9,18.76,2528.2,1.3014
4021,04/12/17 10:34:36 AM,2219.3,18.83,2530.4,1.3026
4022,04/12/17 10:39:36 AM,2222.4,18.91,2529.4,1.3020
4023,04/12/17 10:44:36 AM,2232.3,19.01,2535.1,1.3051
4024,04/12/17 10:49:36 AM,2238.4,19.09,2537.5,1.3064
4025,04/12/17 10:54:36 AM,2245.3,19.19,2539.7,1.3076
4026,04/12/17 10:59:36 AM,2252.9,19.29,2542.6,1.3092
4027,04/12/17 11:04:36 AM,2261.3,19.38,2547.0,1.3116
4028,04/12/17 11:09:36 AM,2266.6,19.47,2547.9,1.3121
4029,04/12/17 11:14:36 AM,2272.0,19.54,2550.0,1.3132
4030,04/12/17 11:19:36 AM,2279.6,19.62,2554.1,1.3154
4031,04/12/17 11:24:36 AM,2286.4,19.70,2557.2,1.3171
4032,04/12/17 11:29:36 AM,2292.5,19.78,2559.5,1.3184
4033,04/12/17 11:34:36 AM,2297.8,19.87,2560.4,1.3188
4034,04/12/17 11:39:36 AM,2303.1,19.95,2561.8,1.3196
4035,04/12/17 11:44:36 AM,2308.5,20.03,2563.3,1.3204
4036,04/12/17 11:49:36 AM,2317.5,20.14,2567.1,1.3225
4037,04/12/17 11:54:36 AM,2325.1,20.23,2570.5,1.3243
4038,04/12/17 11:59:36 AM,2330.4,20.32,2571.3,1.3248
4039,04/12/17 12:04:36 PM,2338.0,20.42,2574.1,1.3263
4040,04/12/17 12:09:36 PM,2342.5,20.48,2575.6,1.3271
4041,04/12/17 12:14:36 PM,2347.1,20.53,2577.9,1.3284
4042,04/12/17 12:19:36 PM,2350.8,20.59,2578.6,1.3287
4043,04/12/17 12:24:36 PM,2355.4,20.64,2580.9,1.3300
4044,04/12/17 12:29:36 PM,2360.6,20.73,2581.5,1.3303
4045,04/12/17 12:34:36 PM,2365.9,20.80,2583.4,1.3313
4046,04/12/17 12:39:36 PM,2371.9,20.89,2584.9,1.3322
4047,04/12/17 12:44:36 PM,2377.2,20.98,2585.7,1.3326
4048,04/12/17 12:49:36 PM,2383.2,21.07,2587.2,1.3334
4049,04/12/17 12:54:36 PM,2391.5,21.18,2590.1,1.3350
4050,04/12/17 12:59:36 PM,2399.8,21.31,2591.8,1.3359
4051,04/12/17 01:04:36 PM,2407.3,21.43,2593.2,1.3367
4052,04/12/17 01:09:36 PM,2414.0,21.50,2596.5,1.3385
4053,04/12/17 01:14:36 PM,2417.0,21.53,2598.1,1.3393
4054,04/12/17 01:19:36 PM,2420.8,21.58,2599.4,1.3400
4055,04/12/17 01:24:36 PM,2425.3,21.68,2598.7,1.3397
4056,04/12/17 01:29:36 PM,2430.5,21.76,2599.8,1.3403
4057,04/12/17 01:34:36 PM,2440.2,21.88,2603.6,1.3423
4058,04/12/17 01:39:36 PM,2445.4,21.97,2604.1,1.3426
4059,04/12/17 01:44:36 PM,2455.1,22.10,2607.2,1.3443
4060,04/12/17 01:49:36 PM,2461.1,22.19,2608.6,1.3451
4061,04/12/17 01:54:36 PM,2467.8,22.29,2610.2,1.3459
4062,04/12/17 01:59:36 PM,2474.5,22.37,2612.9,1.3474
4063,04/12/17 02:04:36 PM,2481.2,22.47,2614.4,1.3482
4064,04/12/17 02:09:36 PM,2484.9,22.55,2613.9,1.3479
4065,04/12/17 02:14:36 PM,2488.6,22.65,2612.3,1.3471
4066,04/12/17 02:19:36 PM,2465.6,22.73,2583.8,1.3316
4067,04/12/17 02:24:36 PM,2502.7,22.83,2617.2,1.3497
4068,04/12/17 02:29:36 PM,2505.7,22.86,2618.7,1.3505
4069,04/12/17 02:34:36 PM,2506.4,22.89,2617.8,1.3500
4070,04/12/17 02:39:36 PM,2502.7,22.93,2611.7,1.3468
4071,04/12/17 02:44:36 PM,2513.1,22.98,2619.9,1.3512
4072,04/12/17 02:49:36 PM,2481.9,23.04,2584.1,1.3317
4073,04/12/17 02:54:36 PM,2519.0,23.08,2620.5,1.3515
4074,04/12/17 02:59:36 PM,2519.0,23.14,2617.2,1.3497
4075,04/12/17 03:04:36 PM,2527.1,23.20,2622.4,1.3525
4076,04/12/17 03:09:36 PM,2530.8,23.26,2622.9,1.3528
4077,04/12/17 03:14:36 PM,2535.2,23.32,2624.2,1.3535
4078,04/12/17 03:19:36 PM,2538.9,23.37,2625.3,1.3541
4079,04/12/17 03:24:36 PM,2541.9,23.40,2626.8,1.3549
4080,04/12/17 03:29:36 PM,2498.3,23.41,2581.2,1.3301
4081,04/12/17 03:34:36 PM,2529.3,23.43,2612.1,1.3470
4082,04/12/17 03:39:36 PM,2544.8,23.45,2627.1,1.3551
4083,04/12/17 03:44:36 PM,2546.3,23.47,2627.5,1.3553
4084,04/12/17 03:49:36 PM,2547.7,23.48,2628.4,1.3558
4085,04/12/17 03:54:36 PM,2538.2,23.50,2617.5,1.3499
4086,04/12/17 03:59:36 PM,2546.3,23.45,2628.6,1.3559
4087,04/12/17 04:04:36 PM,2543.3,23.43,2626.6,1.3548
4088,04/12/17 04:09:36 PM,2542.6,23.40,2627.5,1.3553
4089,04/12/17 04:14:36 PM,2542.6,23.41,2627.0,1.3550
4090,04/12/17 04:19:36 PM,2542.6,23.43,2625.9,1.3544
4091,04/12/17 04:24:36 PM,2540.4,23.41,2624.7,1.3538
4092,04/12/17 04:29:36 PM,2543.3,23.43,2626.6,1.3548
4093,04/12/17 04:34:36 PM,2546.3,23.44,2629.1,1.3562
4094,04/12/17 04:39:36 PM,2547.7,23.45,2630.0,1.3567
4095,04/12/17 04:44:36 PM,2509.4,23.48,2588.9,1.3343
4096,04/12/17 04:49:36 PM,2513.8,23.51,2591.8,1.3359
4097,04/12/17 04:54:36 PM,2552.2,23.52,2630.9,1.3572
4098,04/12/17 04:59:36 PM,2554.4,23.52,2633.1,1.3584
4099,04/12/17 05:04:36 PM,2555.1,23.52,2633.9,1.3588
4100,04/12/17 05:09:36 PM,2558.8,23.54,2636.6,1.3603
4101,04/12/17 05:14:36 PM,2563.2,23.52,2642.2,1.3633
4102,04/12/17 05:19:36 PM,2561.7,23.50,2641.8,1.3631
4103,04/12/17 05:24:36 PM,2559.5,23.45,2642.2,1.3633
4104,04/12/17 05:29:36 PM,2556.6,23.45,2639.2,1.3617
