"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
381,06/14/17 12:39:36 AM,2307.7,27.94,2176.8,1.1117
382,06/14/17 12:44:36 AM,2306.9,27.88,2178.6,1.1126
383,06/14/17 12:49:36 AM,2306.2,27.90,2177.1,1.1118
384,06/14/17 12:54:36 AM,2307.7,27.94,2176.8,1.1117
385,06/14/17 12:59:36 AM,2297.8,27.77,2174.6,1.1105
386,06/14/17 01:04:36 AM,2299.3,27.79,2175.2,1.1108
387,06/14/17 01:09:36 AM,2296.3,27.76,2173.7,1.1100
388,06/14/17 01:14:36 AM,2295.5,27.76,2172.9,1.1096
389,06/14/17 01:19:36 AM,2292.5,27.72,2171.7,1.1090
390,06/14/17 01:24:36 AM,2292.5,27.72,2171.7,1.1090
391,06/14/17 01:29:36 AM,2290.2,27.69,2170.8,1.1085
392,06/14/17 01:34:36 AM,2288.7,27.68,2169.8,1.1079
393,06/14/17 01:39:36 AM,2282.6,27.59,2167.9,1.1069
394,06/14/17 01:44:36 AM,2280.3,27.54,2167.8,1.1068
395,06/14/17 01:49:36 AM,2275.8,27.50,2165.2,1.1055
396,06/14/17 01:54:36 AM,2274.3,27.54,2162.1,1.1038
397,06/14/17 01:59:36 AM,2275.8,27.55,2163.1,1.1043
398,06/14/17 02:04:36 AM,2270.4,27.41,2163.9,1.1047
399,06/14/17 02:09:36 AM,2267.4,27.47,2158.5,1.1018
400,06/14/17 02:14:36 AM,2272.7,27.47,2163.5,1.1046
401,06/14/17 02:19:36 AM,2268.9,27.39,2163.3,1.1044
402,06/14/17 02:24:36 AM,2266.6,27.36,2162.4,1.1039
403,06/14/17 02:29:36 AM,2266.6,27.32,2164.1,1.1048
404,06/14/17 02:34:36 AM,2265.1,27.32,2162.6,1.1041
405,06/14/17 02:39:36 AM,2255.2,27.14,2160.8,1.1031
406,06/14/17 02:44:36 AM,2253.7,27.08,2161.9,1.1037
407,06/14/17 02:49:36 AM,2254.4,27.05,2163.9,1.1047
408,06/14/17 02:54:36 AM,2246.8,26.89,2163.4,1.1045
409,06/14/17 02:59:36 AM,2252.9,27.03,2163.3,1.1044
410,06/14/17 03:04:36 AM,2247.6,26.94,2162.0,1.1037
411,06/14/17 03:09:36 AM,2220.8,26.87,2139.2,1.0915
412,06/14/17 03:14:36 AM,2241.5,26.90,2157.9,1.1015
413,06/14/17 03:19:36 AM,2236.1,26.75,2159.1,1.1022
414,06/14/17 03:24:36 AM,2235.4,26.69,2160.9,1.1032
415,06/14/17 03:29:36 AM,2243.8,26.86,2161.8,1.1036
416,06/14/17 03:34:36 AM,2246.8,26.93,2161.7,1.1036
417,06/14/17 03:39:36 AM,2239.9,26.83,2159.3,1.1023
418,06/14/17 03:44:36 AM,2237.7,26.76,2160.2,1.1028
419,06/14/17 03:49:36 AM,2237.7,26.68,2163.6,1.1046
420,06/14/17 03:54:36 AM,2232.3,26.60,2161.8,1.1036
421,06/14/17 03:59:36 AM,2228.5,26.53,2161.1,1.1033
422,06/14/17 04:04:36 AM,2224.7,26.40,2163.0,1.1043
423,06/14/17 04:09:36 AM,2215.5,26.19,2163.1,1.1043
424,06/14/17 04:14:36 AM,2212.4,26.07,2165.2,1.1055
425,06/14/17 04:19:36 AM,2212.4,26.08,2164.8,1.1052
426,06/14/17 04:24:36 AM,2210.1,26.06,2163.4,1.1045
427,06/14/17 04:29:36 AM,2210.9,26.07,2163.8,1.1047
428,06/14/17 04:34:36 AM,2210.9,26.07,2163.8,1.1047
429,06/14/17 04:39:36 AM,2212.4,26.06,2165.7,1.1057
430,06/14/17 04:44:36 AM,2205.5,25.90,2165.8,1.1058
431,06/14/17 04:49:36 AM,2203.2,25.83,2166.6,1.1062
432,06/14/17 04:54:36 AM,2203.2,25.83,2166.6,1.1062
433,06/14/17 04:59:36 AM,2204.0,25.85,2166.5,1.1062
434,06/14/17 05:04:36 AM,2199.4,25.75,2166.4,1.1061
435,06/14/17 05:09:36 AM,2199.4,25.75,2166.4,1.1061
436,06/14/17 05:14:36 AM,2197.9,25.74,2165.3,1.1055
437,06/14/17 05:19:36 AM,2195.6,25.68,2165.7,1.1057
438,06/14/17 05:24:36 AM,2195.6,25.65,2167.0,1.1064
439,06/14/17 05:29:36 AM,2197.9,25.63,2170.1,1.1081
440,06/14/17 05:34:36 AM,2191.0,25.56,2166.3,1.1061
441,06/14/17 05:39:36 AM,2190.2,25.56,2165.6,1.1056
442,06/14/17 05:44:36 AM,2181.7,25.43,2162.8,1.1042
443,06/14/17 05:49:36 AM,2183.3,25.41,2165.3,1.1055
444,06/14/17 05:54:36 AM,2179.4,25.34,2164.5,1.1050
445,06/14/17 05:59:36 AM,2177.9,25.29,2165.1,1.1054
446,06/14/17 06:04:36 AM,2181.7,25.29,2168.9,1.1074
447,06/14/17 06:09:36 AM,2177.1,25.21,2167.9,1.1069
448,06/14/17 06:14:36 AM,2178.7,25.23,2168.6,1.1073
449,06/14/17 06:19:36 AM,2179.4,25.24,2168.8,1.1074
450,06/14/17 06:24:36 AM,2179.4,25.23,2169.3,1.1076
451,06/14/17 06:29:36 AM,2181.7,25.24,2171.1,1.1086
452,06/14/17 06:34:36 AM,2185.6,25.31,2171.9,1.1091
453,06/14/17 06:39:36 AM,2189.4,25.41,2171.3,1.1087
454,06/14/17 06:44:36 AM,2189.4,25.42,2170.9,1.1085
455,06/14/17 06:49:36 AM,2189.4,25.45,2169.6,1.1078
456,06/14/17 06:54:36 AM,2190.2,25.47,2169.5,1.1077
457,06/14/17 06:59:36 AM,2192.5,25.52,2169.6,1.1078
458,06/14/17 07:04:36 AM,2194.0,25.54,2170.2,1.1081
459,06/14/17 07:09:36 AM,2195.6,25.56,2170.9,1.1085
460,06/14/17 07:14:36 AM,2196.3,25.57,2171.1,1.1086
461,06/14/17 07:19:36 AM,2195.6,25.59,2169.6,1.1078
462,06/14/17 07:24:36 AM,2198.6,25.64,2170.4,1.1082
463,06/14/17 07:29:36 AM,2200.2,25.67,2170.6,1.1084
464,06/14/17 07:34:36 AM,2200.9,25.68,2170.9,1.1085
465,06/14/17 07:39:36 AM,2203.2,25.74,2170.5,1.1083
466,06/14/17 07:44:36 AM,2204.8,25.77,2170.8,1.1085
467,06/14/17 07:49:36 AM,2210.9,25.86,2172.9,1.1096
468,06/14/17 07:54:36 AM,2210.9,25.89,2171.6,1.1089
469,06/14/17 07:59:36 AM,2215.5,25.97,2172.6,1.1094
470,06/14/17 08:04:36 AM,2221.6,26.07,2174.3,1.1103
471,06/14/17 08:09:36 AM,2221.6,26.08,2173.8,1.1101
472,06/14/17 08:14:36 AM,2227.0,26.17,2175.2,1.1108
473,06/14/17 08:19:36 AM,2231.5,26.24,2176.5,1.1115
474,06/14/17 08:24:36 AM,2235.4,26.32,2176.9,1.1117
475,06/14/17 08:29:36 AM,2242.2,26.43,2178.7,1.1127
476,06/14/17 08:34:36 AM,2243.0,26.43,2179.5,1.1131
477,06/14/17 08:39:36 AM,2247.6,26.53,2179.6,1.1132
478,06/14/17 08:44:36 AM,2252.2,26.64,2179.3,1.1130
479,06/14/17 08:49:36 AM,2256.7,26.72,2180.2,1.1135
480,06/14/17 08:54:36 AM,2265.1,26.86,2182.3,1.1146
481,06/14/17 08:59:36 AM,2269.7,26.96,2182.4,1.1147
482,06/14/17 09:04:36 AM,2280.3,27.15,2184.4,1.1158
483,06/14/17 09:09:36 AM,2284.9,27.23,2185.4,1.1163
484,06/14/17 09:14:36 AM,2293.3,27.39,2186.6,1.1169
485,06/14/17 09:19:36 AM,2302.4,27.57,2187.5,1.1174
486,06/14/17 09:24:36 AM,2316.0,27.80,2190.6,1.1191
487,06/14/17 09:29:36 AM,2322.1,27.90,2192.1,1.1199
488,06/14/17 09:34:36 AM,2330.4,28.08,2192.2,1.1200
489,06/14/17 09:39:36 AM,2336.5,28.22,2192.0,1.1199
490,06/14/17 09:44:36 AM,2345.5,28.27,2198.3,1.1233
491,06/14/17 09:49:36 AM,2353.1,28.40,2199.9,1.1241
492,06/14/17 09:54:36 AM,2361.4,28.66,2196.7,1.1223
493,06/14/17 09:59:36 AM,2359.1,28.51,2200.9,1.1246
494,06/14/17 10:04:36 AM,2349.3,28.40,2196.4,1.1222
495,06/14/17 10:09:36 AM,2347.8,28.41,2194.6,1.1212
496,06/14/17 10:14:36 AM,2358.4,28.56,2198.1,1.1231
497,06/14/17 10:19:36 AM,2365.9,28.70,2199.2,1.1237
498,06/14/17 10:24:36 AM,2371.9,28.81,2200.1,1.1242
499,06/14/17 10:29:36 AM,2376.5,28.88,2201.4,1.1249
500,06/14/17 10:34:36 AM,2375.7,28.88,2200.6,1.1245
501,06/14/17 10:39:36 AM,2381.0,29.01,2200.1,1.1242
502,06/14/17 10:44:36 AM,2384.7,29.09,2200.1,1.1242
503,06/14/17 10:49:36 AM,2382.5,29.07,2198.9,1.1236
504,06/14/17 10:54:36 AM,2384.7,29.13,2198.4,1.1233
505,06/14/17 10:59:36 AM,2387.7,29.17,2199.5,1.1239
506,06/14/17 11:04:36 AM,2390.0,29.21,2200.0,1.1241
507,06/14/17 11:09:36 AM,2391.5,29.24,2200.1,1.1242
508,06/14/17 11:14:36 AM,2395.3,29.32,2200.2,1.1243
509,06/14/17 11:19:36 AM,2401.3,29.42,2201.5,1.1250
510,06/14/17 11:24:36 AM,2400.5,29.39,2202.0,1.1252
511,06/14/17 11:29:36 AM,2406.5,29.50,2202.9,1.1257
512,06/14/17 11:34:36 AM,2405.0,29.55,2199.5,1.1239
513,06/14/17 11:39:36 AM,2419.3,29.71,2205.8,1.1273
514,06/14/17 11:44:36 AM,2432.7,29.88,2210.9,1.1300
515,06/14/17 11:49:36 AM,2419.3,30.04,2192.1,1.1199
516,06/14/17 11:54:36 AM,2449.2,30.20,2212.5,1.1309
517,06/14/17 11:59:36 AM,2459.6,30.38,2214.4,1.1319
518,06/14/17 12:04:36 PM,2457.4,30.32,2214.9,1.1322
519,06/14/17 12:09:36 PM,2473.7,30.58,2218.8,1.1342
520,06/14/17 12:14:36 PM,2467.1,30.43,2219.1,1.1344
521,06/14/17 12:19:36 PM,2475.2,30.58,2220.1,1.1350
522,06/14/17 12:24:36 PM,2484.2,30.72,2222.4,1.1362
523,06/14/17 12:29:36 PM,2492.3,30.87,2223.4,1.1367
524,06/14/17 12:34:36 PM,2493.8,30.86,2225.1,1.1377
525,06/14/17 12:39:36 PM,2504.9,31.03,2228.0,1.1392
526,06/14/17 12:44:36 PM,2510.8,31.15,2228.3,1.1393
527,06/14/17 12:49:36 PM,2528.6,31.41,2233.3,1.1420
528,06/14/17 12:54:36 PM,2523.4,31.32,2232.4,1.1416
529,06/14/17 12:59:36 PM,2519.7,31.21,2233.7,1.1422
530,06/14/17 01:04:36 PM,2536.0,31.51,2235.7,1.1433
531,06/14/17 01:09:36 PM,2561.0,32.04,2235.8,1.1434
532,06/14/17 01:14:36 PM,2524.9,31.72,2217.3,1.1334
533,06/14/17 01:19:36 PM,2564.7,32.05,2238.6,1.1449
534,06/14/17 01:24:36 PM,2563.2,32.01,2238.9,1.1451
535,06/14/17 01:29:36 PM,2571.3,32.12,2241.5,1.1465
536,06/14/17 01:34:36 PM,2562.5,32.06,2236.3,1.1436
537,06/14/17 01:39:36 PM,2566.1,31.97,2243.1,1.1473
538,06/14/17 01:44:36 PM,2577.1,32.11,2247.0,1.1494
539,06/14/17 01:49:36 PM,2585.2,32.34,2244.6,1.1481
540,06/14/17 01:54:36 PM,2583.7,32.36,2242.4,1.1470
541,06/14/17 01:59:36 PM,2574.9,32.11,2245.0,1.1484
542,06/14/17 02:04:36 PM,2581.5,32.24,2245.4,1.1486
543,06/14/17 02:09:36 PM,2580.1,32.11,2249.6,1.1508
544,06/14/17 02:14:36 PM,2596.9,32.42,2251.4,1.1518
545,06/14/17 02:19:36 PM,2617.3,32.73,2256.3,1.1544
546,06/14/17 02:24:36 PM,2628.2,32.87,2260.0,1.1564
547,06/14/17 02:29:36 PM,2605.7,32.95,2237.4,1.1443
548,06/14/17 02:34:36 PM,2606.4,33.08,2232.7,1.1417
549,06/14/17 02:39:36 PM,2613.7,33.21,2233.7,1.1423
550,06/14/17 02:44:36 PM,2615.9,33.24,2234.4,1.1426
551,06/14/17 02:49:36 PM,2599.1,32.88,2234.6,1.1427
552,06/14/17 02:54:36 PM,2609.3,33.05,2236.4,1.1437
553,06/14/17 02:59:36 PM,2616.6,33.16,2238.2,1.1447
554,06/14/17 03:04:36 PM,2623.9,33.31,2238.4,1.1448
555,06/14/17 03:09:36 PM,2626.8,33.30,2241.3,1.1464
556,06/14/17 03:14:36 PM,2623.1,33.21,2241.8,1.1466
557,06/14/17 03:19:36 PM,2623.9,33.26,2240.4,1.1459
558,06/14/17 03:24:36 PM,2644.2,33.37,2253.3,1.1528
559,06/14/17 03:29:36 PM,2635.5,33.24,2251.2,1.1517
560,06/14/17 03:34:36 PM,2655.1,33.38,2262.2,1.1576
561,06/14/17 03:39:36 PM,2660.2,33.44,2264.1,1.1586
562,06/14/17 03:44:36 PM,2673.2,33.59,2269.0,1.1613
563,06/14/17 03:49:36 PM,2676.8,33.63,2270.5,1.1620
564,06/14/17 03:54:36 PM,2673.2,33.56,2270.3,1.1619
565,06/14/17 03:59:36 PM,2668.1,33.45,2270.4,1.1620
566,06/14/17 04:04:36 PM,2678.9,33.59,2273.9,1.1639
567,06/14/17 04:09:36 PM,2684.7,33.64,2276.8,1.1654
568,06/14/17 04:14:36 PM,2683.3,33.66,2274.8,1.1644
569,06/14/17 04:19:36 PM,2693.4,33.86,2275.2,1.1646
570,06/14/17 04:24:36 PM,2699.1,33.99,2274.7,1.1643
571,06/14/17 04:29:36 PM,2699.1,34.02,2273.5,1.1637
572,06/14/17 04:34:36 PM,2700.5,34.00,2275.5,1.1647
573,06/14/17 04:39:36 PM,2687.6,33.71,2276.4,1.1652
574,06/14/17 04:44:36 PM,2684.0,33.63,2276.6,1.1653
575,06/14/17 04:49:36 PM,2699.8,33.98,2275.7,1.1649
576,06/14/17 04:54:36 PM,2681.1,33.64,2273.7,1.1638
577,06/14/17 04:59:36 PM,2690.5,33.73,2278.0,1.1661
578,06/14/17 05:04:36 PM,2703.4,33.98,2278.7,1.1665
579,06/14/17 05:09:36 PM,2709.9,34.07,2280.5,1.1675
580,06/14/17 05:14:36 PM,2704.1,33.96,2280.1,1.1672
581,06/14/17 05:19:36 PM,2705.6,33.96,2281.4,1.1679
582,06/14/17 05:24:36 PM,2699.1,33.88,2279.2,1.1667
583,06/14/17 05:29:36 PM,2699.8,33.88,2279.7,1.1670
584,06/14/17 05:34:36 PM,2696.2,33.75,2282.0,1.1683
585,06/14/17 05:39:36 PM,2691.2,33.73,2278.6,1.1664
586,06/14/17 05:44:36 PM,2694.8,33.75,2280.8,1.1676
587,06/14/17 05:49:36 PM,2684.7,33.55,2280.4,1.1674
588,06/14/17 05:54:36 PM,2684.7,33.52,2281.7,1.1681
589,06/14/17 05:59:36 PM,2678.9,33.42,2280.8,1.1676
590,06/14/17 06:04:36 PM,2679.7,33.45,2280.3,1.1673
591,06/14/17 06:09:36 PM,2672.4,33.31,2279.8,1.1671
592,06/14/17 06:14:36 PM,2677.5,33.38,2281.3,1.1679
593,06/14/17 06:19:36 PM,2664.5,33.19,2278.0,1.1661
594,06/14/17 06:24:36 PM,2666.7,33.19,2279.9,1.1671
595,06/14/17 06:29:36 PM,2670.3,33.26,2280.1,1.1672
596,06/14/17 06:34:36 PM,2659.4,33.16,2274.9,1.1644
597,06/14/17 06:39:36 PM,2659.4,33.10,2277.3,1.1657
598,06/14/17 06:44:36 PM,2656.5,33.03,2277.7,1.1660
599,06/14/17 06:49:36 PM,2642.8,32.81,2275.0,1.1645
600,06/14/17 06:54:36 PM,2646.4,32.85,2276.5,1.1653
601,06/14/17 06:59:36 PM,2628.2,32.67,2268.2,1.1608
602,06/14/17 07:04:36 PM,2621.7,32.54,2268.0,1.1607
603,06/14/17 07:09:36 PM,2631.1,32.58,2274.4,1.1642
604,06/14/17 07:14:36 PM,2634.8,32.67,2273.9,1.1639
605,06/14/17 07:19:36 PM,2629.0,32.54,2274.3,1.1641
606,06/14/17 07:24:36 PM,2625.3,32.48,2273.6,1.1637
607,06/14/17 07:29:36 PM,2632.6,32.59,2275.3,1.1647
608,06/14/17 07:34:36 PM,2622.4,32.42,2273.5,1.1637
609,06/14/17 07:39:36 PM,2626.8,32.47,2275.3,1.1646
610,06/14/17 07:44:36 PM,2621.0,32.34,2275.6,1.1648
611,06/14/17 07:49:36 PM,2614.4,32.24,2274.1,1.1640
612,06/14/17 07:54:36 PM,2601.3,31.98,2273.5,1.1637
613,06/14/17 07:59:36 PM,2594.7,31.84,2273.6,1.1637
614,06/14/17 08:04:36 PM,2587.4,31.82,2268.0,1.1607
615,06/14/17 08:09:36 PM,2572.7,31.44,2271.0,1.1623
616,06/14/17 08:14:36 PM,2574.2,31.48,2270.6,1.1621
617,06/14/17 08:19:36 PM,2567.6,31.39,2268.6,1.1610
618,06/14/17 08:24:36 PM,2558.8,31.22,2267.9,1.1607
619,06/14/17 08:29:36 PM,2552.2,31.07,2268.4,1.1609
620,06/14/17 08:34:36 PM,2542.6,30.92,2266.2,1.1597
621,06/14/17 08:39:36 PM,2538.9,30.92,2262.9,1.1580
622,06/14/17 08:44:36 PM,2522.7,30.75,2255.6,1.1540
623,06/14/17 08:49:36 PM,2531.5,30.69,2266.0,1.1596
624,06/14/17 08:54:36 PM,2530.1,30.72,2263.4,1.1583
625,06/14/17 08:59:36 PM,2523.4,30.60,2262.5,1.1578
626,06/14/17 09:04:36 PM,2502.0,30.36,2253.5,1.1529
627,06/14/17 09:09:36 PM,2504.9,30.14,2265.4,1.1593
628,06/14/17 09:14:36 PM,2487.9,30.04,2254.3,1.1533
629,06/14/17 09:19:36 PM,2492.3,30.00,2260.0,1.1564
630,06/14/17 09:24:36 PM,2480.4,29.77,2259.0,1.1559
631,06/14/17 09:29:36 PM,2482.7,29.84,2258.1,1.1554
632,06/14/17 09:34:36 PM,2475.2,29.73,2256.0,1.1542
633,06/14/17 09:39:36 PM,2464.1,29.53,2254.4,1.1534
634,06/14/17 09:44:36 PM,2456.6,29.39,2253.5,1.1529
635,06/14/17 09:49:36 PM,2450.7,29.27,2253.3,1.1528
636,06/14/17 09:54:36 PM,2446.9,29.21,2252.3,1.1523
637,06/14/17 09:59:36 PM,2435.7,28.99,2251.5,1.1518
638,06/14/17 10:04:36 PM,2423.0,28.83,2246.6,1.1492
639,06/14/17 10:09:36 PM,2427.5,28.83,2250.8,1.1515
640,06/14/17 10:14:36 PM,2426.8,28.83,2250.1,1.1511
641,06/14/17 10:19:36 PM,2413.3,28.58,2248.4,1.1502
642,06/14/17 10:24:36 PM,2413.3,28.55,2249.7,1.1509
643,06/14/17 10:29:36 PM,2408.0,28.51,2246.5,1.1491
644,06/14/17 10:34:36 PM,2404.3,28.38,2248.7,1.1503
645,06/14/17 10:39:36 PM,2397.5,28.27,2247.1,1.1495
646,06/14/17 10:44:36 PM,2386.2,28.05,2246.1,1.1489
647,06/14/17 10:49:36 PM,2389.3,28.06,2248.5,1.1502
648,06/14/17 10:54:36 PM,2381.7,27.98,2244.9,1.1483
649,06/14/17 10:59:36 PM,2375.0,27.81,2246.0,1.1489
650,06/14/17 11:04:36 PM,2373.5,27.76,2246.7,1.1493
651,06/14/17 11:09:36 PM,2371.9,27.75,2245.7,1.1487
652,06/14/17 11:14:36 PM,2363.7,27.54,2247.1,1.1495
653,06/14/17 11:19:36 PM,2368.2,27.66,2246.1,1.1489
654,06/14/17 11:24:36 PM,2356.9,27.47,2243.7,1.1476
655,06/14/17 11:29:36 PM,2352.3,27.37,2243.7,1.1476
656,06/14/17 11:34:36 PM,2343.3,27.19,2243.0,1.1473
657,06/14/17 11:39:36 PM,2347.8,27.27,2243.8,1.1477
658,06/14/17 11:44:36 PM,2341.0,27.16,2242.1,1.1468
659,06/14/17 11:49:36 PM,2330.4,26.98,2239.9,1.1456
660,06/14/17 11:54:36 PM,2329.7,26.94,2241.0,1.1462
661,06/14/17 11:59:36 PM,2334.2,26.98,2243.6,1.1476
662,06/15/17 12:04:36 AM,2331.2,26.97,2241.1,1.1463
663,06/15/17 12:09:36 AM,2324.4,26.86,2239.4,1.1454
664,06/15/17 12:14:36 AM,2320.6,26.76,2240.2,1.1458
665,06/15/17 12:19:36 AM,2316.8,26.68,2240.1,1.1457
666,06/15/17 12:24:36 AM,2310.0,26.54,2239.7,1.1455
667,06/15/17 12:29:36 AM,2310.0,26.53,2240.2,1.1457
668,06/15/17 12:34:36 AM,2304.7,26.40,2240.8,1.1461
669,06/15/17 12:39:36 AM,2306.2,26.43,2240.9,1.1461
670,06/15/17 12:44:36 AM,2297.1,26.28,2238.7,1.1450
671,06/15/17 12:49:36 AM,2290.2,26.15,2237.8,1.1445
672,06/15/17 12:54:36 AM,2285.7,26.07,2237.0,1.1440
673,06/15/17 12:59:36 AM,2287.9,26.08,2238.7,1.1449
674,06/15/17 01:04:36 AM,2276.5,25.89,2236.0,1.1435
675,06/15/17 01:09:36 AM,2282.6,26.00,2237.1,1.1441
676,06/15/17 01:14:36 AM,2268.9,25.75,2234.8,1.1429
677,06/15/17 01:19:36 AM,2271.2,25.77,2236.2,1.1436
678,06/15/17 01:24:36 AM,2272.0,25.78,2236.5,1.1438
679,06/15/17 01:29:36 AM,2265.9,25.70,2234.1,1.1425
680,06/15/17 01:34:36 AM,2262.1,25.59,2235.3,1.1431
681,06/15/17 01:39:36 AM,2267.4,25.67,2236.9,1.1440
682,06/15/17 01:44:36 AM,2254.4,25.49,2232.2,1.1414
683,06/15/17 01:49:36 AM,2252.2,25.41,2233.6,1.1422
684,06/15/17 01:54:36 AM,2254.4,25.45,2234.0,1.1424
685,06/15/17 01:59:36 AM,2253.7,25.42,2234.6,1.1428
686,06/15/17 02:04:36 AM,2251.4,25.39,2233.7,1.1423
687,06/15/17 02:09:36 AM,2249.1,25.32,2234.6,1.1427
688,06/15/17 02:14:36 AM,2248.3,25.29,2235.1,1.1430
689,06/15/17 02:19:36 AM,2244.5,25.23,2234.1,1.1425
690,06/15/17 02:24:36 AM,2239.9,25.17,2232.2,1.1415
691,06/15/17 02:29:36 AM,2235.4,25.10,2230.9,1.1407
692,06/15/17 02:34:36 AM,2235.4,25.09,2231.3,1.1410
693,06/15/17 02:39:36 AM,2235.4,25.07,2232.2,1.1415
694,06/15/17 02:44:36 AM,2231.5,25.07,2228.3,1.1394
695,06/15/17 02:49:36 AM,2231.5,25.02,2230.6,1.1406
696,06/15/17 02:54:36 AM,2220.1,24.80,2229.1,1.1398
697,06/15/17 02:59:36 AM,2225.4,24.88,2230.8,1.1407
698,06/15/17 03:04:36 AM,2226.2,24.88,2231.6,1.1411
699,06/15/17 03:09:36 AM,2227.7,24.91,2231.8,1.1412
700,06/15/17 03:14:36 AM,2221.6,24.80,2230.6,1.1406
701,06/15/17 03:19:36 AM,2217.8,24.71,2230.9,1.1408
702,06/15/17 03:24:36 AM,2220.1,24.74,2231.9,1.1413
703,06/15/17 03:29:36 AM,2215.5,24.69,2229.5,1.1400
704,06/15/17 03:34:36 AM,2217.8,24.70,2231.4,1.1410
705,06/15/17 03:39:36 AM,2218.5,24.73,2230.7,1.1407
706,06/15/17 03:44:36 AM,2215.5,24.67,2230.4,1.1405
707,06/15/17 03:49:36 AM,2213.2,24.63,2229.9,1.1402
708,06/15/17 03:54:36 AM,2207.1,24.52,2228.8,1.1396
709,06/15/17 03:59:36 AM,2212.4,24.62,2229.6,1.1400
710,06/15/17 04:04:36 AM,2208.6,24.52,2230.3,1.1404
711,06/15/17 04:09:36 AM,2200.9,24.38,2228.9,1.1397
712,06/15/17 04:14:36 AM,2197.1,24.31,2228.2,1.1393
713,06/15/17 04:19:36 AM,2193.3,24.24,2227.6,1.1390
714,06/15/17 04:24:36 AM,2182.5,24.17,2219.8,1.1348
715,06/15/17 04:29:36 AM,2199.4,24.35,2228.7,1.1396
716,06/15/17 04:34:36 AM,2189.4,24.19,2225.9,1.1381
717,06/15/17 04:39:36 AM,2184.8,24.12,2224.4,1.1373
718,06/15/17 04:44:36 AM,2177.9,23.99,2223.3,1.1367
719,06/15/17 04:49:36 AM,2179.4,23.99,2224.9,1.1375
720,06/15/17 04:54:36 AM,2184.8,24.10,2225.3,1.1378
721,06/15/17 04:59:36 AM,2189.4,24.16,2227.3,1.1388
722,06/15/17 05:04:36 AM,2181.7,24.01,2226.3,1.1383
723,06/15/17 05:09:36 AM,2180.2,23.99,2225.7,1.1380
724,06/15/17 05:14:36 AM,2183.3,24.04,2226.6,1.1384
725,06/15/17 05:19:36 AM,2174.8,23.87,2225.7,1.1379
726,06/15/17 05:24:36 AM,2168.7,23.79,2223.1,1.1366
727,06/15/17 05:29:36 AM,2168.7,23.77,2224.0,1.1371
728,06/15/17 05:34:36 AM,2173.3,23.84,2225.5,1.1379
729,06/15/17 05:39:36 AM,2170.2,23.79,2224.6,1.1374
730,06/15/17 05:44:36 AM,2159.5,23.62,2221.5,1.1357
731,06/15/17 05:49:36 AM,2168.7,23.73,2225.9,1.1380
732,06/15/17 05:54:36 AM,2162.5,23.69,2221.3,1.1356
733,06/15/17 05:59:36 AM,2154.8,23.52,2221.2,1.1356
734,06/15/17 06:04:36 AM,2159.5,23.61,2221.9,1.1359
735,06/15/17 06:09:36 AM,2154.1,23.54,2219.6,1.1347
736,06/15/17 06:14:36 AM,2152.5,23.51,2219.3,1.1345
737,06/15/17 06:19:36 AM,2161.8,23.59,2225.2,1.1377
738,06/15/17 06:24:36 AM,2154.1,23.58,2217.8,1.1337
739,06/15/17 06:29:36 AM,2157.1,23.62,2219.0,1.1344
740,06/15/17 06:34:36 AM,2150.2,23.44,2220.2,1.1350
741,06/15/17 06:39:36 AM,2151.0,23.44,2221.0,1.1354
742,06/15/17 06:44:36 AM,2157.1,23.52,2223.6,1.1368
743,06/15/17 06:49:36 AM,2160.2,23.63,2221.7,1.1358
744,06/15/17 06:54:36 AM,2159.5,23.66,2219.6,1.1347
745,06/15/17 06:59:36 AM,2146.4,23.48,2214.4,1.1319
746,06/15/17 07:04:36 AM,2162.5,23.66,2222.7,1.1364
747,06/15/17 07:09:36 AM,2148.7,23.38,2221.4,1.1356
748,06/15/17 07:14:36 AM,2151.0,23.48,2219.2,1.1344
749,06/15/17 07:19:36 AM,2140.2,23.30,2216.3,1.1329
750,06/15/17 07:24:36 AM,2152.5,23.48,2220.7,1.1353
751,06/15/17 07:29:36 AM,2153.3,23.54,2218.8,1.1342
752,06/15/17 07:34:36 AM,2162.5,23.62,2224.6,1.1373
753,06/15/17 07:39:36 AM,2158.7,23.58,2222.5,1.1362
754,06/15/17 07:44:36 AM,2161.0,23.62,2223.0,1.1365
755,06/15/17 07:49:36 AM,2182.5,24.01,2227.1,1.1387
756,06/15/17 07:54:36 AM,2198.6,24.31,2229.8,1.1401
757,06/15/17 07:59:36 AM,2204.8,24.33,2235.1,1.1430
758,06/15/17 08:04:36 AM,2207.1,24.28,2239.8,1.1455
759,06/15/17 08:09:36 AM,2208.6,24.41,2235.3,1.1431
760,06/15/17 08:14:36 AM,2195.6,24.17,2233.1,1.1420
761,06/15/17 08:19:36 AM,2207.8,23.99,2253.9,1.1531
762,06/15/17 08:24:36 AM,2238.4,24.20,2275.3,1.1646
763,06/15/17 08:29:36 AM,2273.5,24.51,2296.3,1.1760
764,06/15/17 08:34:36 AM,2279.6,24.80,2288.9,1.1720
