"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
1336,05/03/17 12:29:36 AM,2215.5,21.22,2397.4,1.2305
1337,05/03/17 12:34:36 AM,2212.4,21.18,2396.1,1.2298
1338,05/03/17 12:39:36 AM,2210.1,21.17,2394.1,1.2288
1339,05/03/17 12:44:36 AM,2207.8,21.11,2394.7,1.2291
1340,05/03/17 12:49:36 AM,2203.2,21.03,2393.9,1.2286
1341,05/03/17 12:54:36 AM,2205.5,20.99,2398.4,1.2311
1342,05/03/17 12:59:36 AM,2187.1,20.89,2383.6,1.2231
1343,05/03/17 01:04:36 AM,2198.6,20.91,2395.0,1.2293
1344,05/03/17 01:09:36 AM,2189.4,20.91,2385.0,1.2239
1345,05/03/17 01:14:36 AM,2185.6,20.78,2387.6,1.2252
1346,05/03/17 01:19:36 AM,2179.4,20.67,2386.5,1.2246
1347,05/03/17 01:24:36 AM,2170.2,20.49,2385.7,1.2242
1348,05/03/17 01:29:36 AM,2144.8,20.23,2371.2,1.2164
1349,05/03/17 01:34:36 AM,2144.8,20.19,2373.2,1.2175
1350,05/03/17 01:39:36 AM,2141.8,20.12,2373.5,1.2176
1351,05/03/17 01:44:36 AM,2126.3,20.06,2359.5,1.2100
1352,05/03/17 01:49:36 AM,2134.8,20.03,2370.4,1.2160
1353,05/03/17 01:54:36 AM,2132.5,19.98,2370.5,1.2160
1354,05/03/17 01:59:36 AM,2137.9,20.02,2374.4,1.2181
1355,05/03/17 02:04:36 AM,2132.5,19.98,2370.5,1.2160
1356,05/03/17 02:09:36 AM,2132.5,20.01,2368.9,1.2152
1357,05/03/17 02:14:36 AM,2133.3,19.99,2370.9,1.2162
1358,05/03/17 02:19:36 AM,2131.0,19.98,2368.8,1.2151
1359,05/03/17 02:24:36 AM,2134.0,20.03,2369.6,1.2155
1360,05/03/17 02:29:36 AM,2132.5,20.03,2367.9,1.2146
1361,05/03/17 02:34:36 AM,2131.0,19.99,2368.3,1.2148
1362,05/03/17 02:39:36 AM,2130.2,19.98,2367.9,1.2146
1363,05/03/17 02:44:36 AM,2131.0,19.96,2369.9,1.2157
1364,05/03/17 02:49:36 AM,2127.1,19.94,2366.6,1.2139
1365,05/03/17 02:54:36 AM,2124.0,19.92,2364.1,1.2126
1366,05/03/17 02:59:36 AM,2117.9,19.91,2357.9,1.2092
1367,05/03/17 03:04:36 AM,2127.1,19.88,2369.7,1.2156
1368,05/03/17 03:09:36 AM,2121.7,19.81,2367.3,1.2143
1369,05/03/17 03:14:36 AM,2117.9,19.73,2367.2,1.2142
1370,05/03/17 03:19:36 AM,2117.1,19.72,2366.8,1.2140
1371,05/03/17 03:24:36 AM,2112.5,19.65,2365.3,1.2132
1372,05/03/17 03:29:36 AM,2109.4,19.60,2364.5,1.2127
1373,05/03/17 03:34:36 AM,2107.0,19.58,2362.8,1.2118
1374,05/03/17 03:39:36 AM,2106.3,19.55,2363.6,1.2123
1375,05/03/17 03:44:36 AM,2106.3,19.51,2365.7,1.2134
1376,05/03/17 03:49:36 AM,2105.5,19.48,2366.3,1.2138
1377,05/03/17 03:54:36 AM,2104.0,19.44,2366.7,1.2140
1378,05/03/17 03:59:36 AM,2099.3,19.42,2362.5,1.2117
1379,05/03/17 04:04:36 AM,2099.3,19.40,2363.5,1.2122
1380,05/03/17 04:09:36 AM,2096.2,19.37,2361.6,1.2112
1381,05/03/17 04:14:36 AM,2094.7,19.36,2360.4,1.2106
1382,05/03/17 04:19:36 AM,2088.5,19.29,2357.1,1.2088
1383,05/03/17 04:24:36 AM,2083.9,19.23,2355.0,1.2077
1384,05/03/17 04:29:36 AM,2087.0,19.22,2359.1,1.2098
1385,05/03/17 04:34:36 AM,2082.3,19.18,2355.8,1.2081
1386,05/03/17 04:39:36 AM,2083.9,19.11,2361.3,1.2110
1387,05/03/17 04:44:36 AM,2078.4,19.04,2358.7,1.2097
1388,05/03/17 04:49:36 AM,2074.6,18.98,2357.6,1.2090
1389,05/03/17 04:54:36 AM,2074.6,18.94,2359.7,1.2102
1390,05/03/17 04:59:36 AM,2074.6,18.93,2360.2,1.2104
1391,05/03/17 05:04:36 AM,2070.7,18.89,2357.9,1.2092
1392,05/03/17 05:09:36 AM,2052.1,18.83,2339.8,1.1994
1393,05/03/17 05:14:36 AM,2065.3,18.77,2358.0,1.2093
1394,05/03/17 05:19:36 AM,2061.4,18.73,2355.7,1.2080
1395,05/03/17 05:24:36 AM,2080.0,18.76,2375.3,1.2186
1396,05/03/17 05:29:36 AM,1856.7,18.79,2118.9,1.0806
1397,05/03/17 05:34:36 AM,2049.8,18.77,2340.3,1.1997
1398,05/03/17 05:39:36 AM,2069.2,18.73,2364.6,1.2128
1399,05/03/17 05:44:36 AM,2085.4,18.71,2384.1,1.2234
1400,05/03/17 05:49:36 AM,2064.5,18.69,2361.3,1.2110
1401,05/03/17 05:54:36 AM,2060.6,18.66,2358.4,1.2095
1402,05/03/17 05:59:36 AM,1906.7,18.65,2182.8,1.1149
1403,05/03/17 06:04:36 AM,1871.5,18.65,2142.5,1.0933
1404,05/03/17 06:09:36 AM,2042.8,18.64,2339.1,1.1991
1405,05/03/17 06:14:36 AM,2074.6,18.61,2377.1,1.2196
1406,05/03/17 06:19:36 AM,2076.9,18.46,2387.7,1.2253
1407,05/03/17 06:24:36 AM,2067.6,18.26,2387.7,1.2253
1408,05/03/17 06:29:36 AM,2056.0,18.22,2376.5,1.2192
1409,05/03/17 06:34:36 AM,2052.9,18.14,2377.2,1.2196
1410,05/03/17 06:39:36 AM,2046.7,18.07,2373.8,1.2178
1411,05/03/17 06:44:36 AM,2045.1,18.04,2373.5,1.2176
1412,05/03/17 06:49:36 AM,2045.9,18.01,2376.0,1.2190
1413,05/03/17 06:54:36 AM,2036.6,18.00,2365.8,1.2135
1414,05/03/17 06:59:36 AM,2045.1,17.97,2377.3,1.2197
1415,05/03/17 07:04:36 AM,2042.0,17.97,2373.7,1.2177
1416,05/03/17 07:09:36 AM,2042.8,18.01,2372.4,1.2171
1417,05/03/17 07:14:36 AM,2044.4,18.03,2373.2,1.2175
1418,05/03/17 07:19:36 AM,2038.2,18.00,2367.6,1.2145
1419,05/03/17 07:24:36 AM,2018.0,18.04,2342.1,1.2006
1420,05/03/17 07:29:36 AM,1975.2,18.04,2292.4,1.1739
1421,05/03/17 07:34:36 AM,1977.6,18.05,2294.7,1.1751
1422,05/03/17 07:39:36 AM,1959.7,18.00,2276.5,1.1653
1423,05/03/17 07:44:36 AM,1941.0,17.92,2258.8,1.1558
1424,05/03/17 07:49:36 AM,1894.9,17.87,2207.7,1.1283
1425,05/03/17 07:54:36 AM,1927.7,17.89,2244.9,1.1483
1426,05/03/17 07:59:36 AM,1878.5,17.85,2189.6,1.1185
1427,05/03/17 08:04:36 AM,1827.0,17.89,2127.6,1.0853
1428,05/03/17 08:09:36 AM,1947.2,17.89,2267.6,1.1605
1429,05/03/17 08:14:36 AM,1962.0,17.94,2282.2,1.1684
1430,05/03/17 08:19:36 AM,1802.7,17.97,2095.5,1.0681
1431,05/03/17 08:24:36 AM,1794.1,18.08,2080.4,1.0600
1432,05/03/17 08:29:36 AM,1538.0,18.14,1781.1,0.9005
1433,05/03/17 08:34:36 AM,2047.5,18.19,2368.3,1.2148
1434,05/03/17 08:39:36 AM,2053.7,18.25,2372.2,1.2169
1435,05/03/17 08:44:36 AM,2058.3,18.32,2373.8,1.2178
1436,05/03/17 08:49:36 AM,2063.0,18.37,2376.6,1.2193
1437,05/03/17 08:54:36 AM,2063.0,18.41,2374.4,1.2181
1438,05/03/17 08:59:36 AM,1480.6,18.51,1700.4,0.8578
1439,05/03/17 09:04:36 AM,2031.2,18.62,2326.9,1.1924
1440,05/03/17 09:09:36 AM,2052.1,18.75,2344.0,1.2017
1441,05/03/17 09:14:36 AM,2047.5,18.82,2335.1,1.1969
1442,05/03/17 09:19:36 AM,2044.4,18.91,2326.9,1.1925
1443,05/03/17 09:24:36 AM,2026.5,19.01,2301.4,1.1787
1444,05/03/17 09:29:36 AM,2028.9,19.12,2298.5,1.1771
1445,05/03/17 09:34:36 AM,2032.0,19.23,2296.4,1.1760
1446,05/03/17 09:39:36 AM,2035.8,19.34,2295.1,1.1753
1447,05/03/17 09:44:36 AM,2032.7,19.45,2286.0,1.1704
1448,05/03/17 09:49:36 AM,2038.9,19.55,2288.0,1.1715
1449,05/03/17 09:54:36 AM,2044.4,19.65,2289.1,1.1721
1450,05/03/17 09:59:36 AM,2050.6,19.76,2290.5,1.1728
1451,05/03/17 10:04:36 AM,2054.4,19.85,2290.2,1.1727
1452,05/03/17 10:09:36 AM,2057.5,19.96,2288.1,1.1716
1453,05/03/17 10:14:36 AM,2072.3,20.10,2297.5,1.1766
1454,05/03/17 10:19:36 AM,2069.9,20.20,2289.9,1.1725
1455,05/03/17 10:24:36 AM,2077.7,20.32,2292.5,1.1739
1456,05/03/17 10:29:36 AM,2076.9,20.45,2285.1,1.1700
1457,05/03/17 10:34:36 AM,2069.2,20.60,2269.3,1.1614
1458,05/03/17 10:39:36 AM,2088.5,20.80,2280.5,1.1675
1459,05/03/17 10:44:36 AM,2094.7,20.95,2279.9,1.1671
1460,05/03/17 10:49:36 AM,2093.9,21.09,2272.2,1.1630
1461,05/03/17 10:54:36 AM,2088.5,21.24,2259.0,1.1559
1462,05/03/17 10:59:36 AM,2073.0,21.36,2236.5,1.1438
1463,05/03/17 11:04:36 AM,2074.6,21.47,2233.0,1.1419
1464,05/03/17 11:09:36 AM,2053.7,21.61,2203.9,1.1262
1465,05/03/17 11:14:36 AM,2069.9,21.68,2217.9,1.1338
1466,05/03/17 11:19:36 AM,2059.1,21.78,2201.7,1.1250
1467,05/03/17 11:24:36 AM,2069.9,21.94,2205.7,1.1272
1468,05/03/17 11:29:36 AM,2066.1,22.07,2195.6,1.1218
1469,05/03/17 11:34:36 AM,2065.3,22.12,2192.4,1.1201
1470,05/03/17 11:39:36 AM,2062.2,22.21,2184.9,1.1160
1471,05/03/17 11:44:36 AM,2056.0,22.29,2174.7,1.1105
1472,05/03/17 11:49:36 AM,1933.2,22.42,2039.2,1.0379
1473,05/03/17 11:54:36 AM,1972.1,22.54,2075.0,1.0571
1474,05/03/17 11:59:36 AM,2014.1,22.64,2114.7,1.0784
1475,05/03/17 12:04:36 PM,2011.0,22.73,2107.5,1.0745
1476,05/03/17 12:09:36 PM,2018.0,22.87,2108.6,1.0751
1477,05/03/17 12:14:36 PM,2012.5,22.96,2098.9,1.0699
1478,05/03/17 12:19:36 PM,2012.5,23.07,2094.1,1.0673
1479,05/03/17 12:24:36 PM,2025.0,23.18,2102.3,1.0717
1480,05/03/17 12:29:36 PM,2032.7,23.37,2101.9,1.0715
1481,05/03/17 12:34:36 PM,2056.8,23.58,2117.6,1.0799
1482,05/03/17 12:39:36 PM,2037.4,23.69,2092.8,1.0666
1483,05/03/17 12:44:36 PM,1994.7,23.79,2044.7,1.0409
1484,05/03/17 12:49:36 PM,2011.0,23.90,2056.8,1.0473
1485,05/03/17 12:54:36 PM,2056.0,23.99,2098.9,1.0699
1486,05/03/17 12:59:36 PM,2095.5,24.10,2134.4,1.0889
1487,05/03/17 01:04:36 PM,2095.5,24.22,2129.1,1.0861
1488,05/03/17 01:09:36 PM,2125.6,24.28,2157.1,1.1011
1489,05/03/17 01:14:36 PM,2072.3,24.35,2100.0,1.0705
1490,05/03/17 01:19:36 PM,2003.2,24.42,2027.0,1.0314
1491,05/03/17 01:24:36 PM,2037.4,24.53,2057.0,1.0475
1492,05/03/17 01:29:36 PM,2013.3,24.62,2028.9,1.0324
1493,05/03/17 01:34:36 PM,2062.2,24.73,2073.6,1.0563
1494,05/03/17 01:39:36 PM,2021.1,24.81,2028.9,1.0324
1495,05/03/17 01:44:36 PM,1784.0,24.87,1788.7,0.9046
1496,05/03/17 01:49:36 PM,2054.4,24.94,2056.9,1.0474
1497,05/03/17 01:54:36 PM,1839.5,25.03,1838.4,0.9309
1498,05/03/17 01:59:36 PM,1824.6,25.06,1822.4,0.9224
1499,05/03/17 02:04:36 PM,1896.5,25.16,1890.4,0.9585
1500,05/03/17 02:09:36 PM,2029.6,25.21,2021.0,1.0282
1501,05/03/17 02:14:36 PM,2032.7,25.24,2022.8,1.0292
1502,05/03/17 02:19:36 PM,2038.9,25.34,2024.9,1.0303
1503,05/03/17 02:24:36 PM,2029.6,25.41,2012.8,1.0238
1504,05/03/17 02:29:36 PM,2018.8,25.43,2001.3,1.0177
1505,05/03/17 02:34:36 PM,2038.2,25.38,2022.6,1.0291
1506,05/03/17 02:39:36 PM,2043.6,25.43,2025.9,1.0308
1507,05/03/17 02:44:36 PM,2035.8,25.49,2015.7,1.0254
1508,05/03/17 02:49:36 PM,2030.4,25.49,2010.4,1.0225
1509,05/03/17 02:54:36 PM,2032.0,25.53,2010.3,1.0225
1510,05/03/17 02:59:36 PM,2032.7,25.57,2009.4,1.0220
1511,05/03/17 03:04:36 PM,2038.2,25.61,2013.2,1.0241
1512,05/03/17 03:09:36 PM,2040.5,25.67,2013.1,1.0240
1513,05/03/17 03:14:36 PM,2020.3,25.70,1991.9,1.0127
1514,05/03/17 03:19:36 PM,2000.1,25.74,1970.4,1.0012
1515,05/03/17 03:24:36 PM,2017.2,25.72,1988.1,1.0106
1516,05/03/17 03:29:36 PM,2011.0,25.75,1980.8,1.0067
1517,05/03/17 03:34:36 PM,2030.4,25.78,1998.7,1.0163
1518,05/03/17 03:39:36 PM,2032.7,25.82,1999.4,1.0166
1519,05/03/17 03:44:36 PM,2029.6,25.86,1994.7,1.0142
1520,05/03/17 03:49:36 PM,2021.1,25.88,1985.6,1.0093
1521,05/03/17 03:54:36 PM,2015.7,25.86,1981.0,1.0069
1522,05/03/17 03:59:36 PM,1993.1,25.85,1959.2,0.9952
1523,05/03/17 04:04:36 PM,1922.3,25.81,1891.1,0.9590
1524,05/03/17 04:09:36 PM,1923.0,25.83,1891.1,0.9589
1525,05/03/17 04:14:36 PM,1903.5,25.86,1870.8,0.9481
1526,05/03/17 04:19:36 PM,1951.9,25.83,1919.5,0.9741
1527,05/03/17 04:24:36 PM,1974.5,25.83,1941.7,0.9859
1528,05/03/17 04:29:36 PM,1933.9,25.83,1901.8,0.9646
1529,05/03/17 04:34:36 PM,1929.3,25.79,1898.8,0.9630
1530,05/03/17 04:39:36 PM,1908.2,25.75,1879.5,0.9528
1531,05/03/17 04:44:36 PM,1877.8,25.67,1852.6,0.9385
1532,05/03/17 04:49:36 PM,1858.2,25.61,1835.4,0.9294
1533,05/03/17 04:54:36 PM,1340.5,25.59,1324.6,0.6607
1534,05/03/17 04:59:36 PM,1787.1,25.52,1768.4,0.8938
1535,05/03/17 05:04:36 PM,1864.5,25.41,1849.1,0.9366
1536,05/03/17 05:09:36 PM,1780.8,25.36,1767.9,0.8935
1537,05/03/17 05:14:36 PM,1837.1,25.29,1826.3,0.9245
1538,05/03/17 05:19:36 PM,1834.8,25.21,1827.0,0.9249
1539,05/03/17 05:24:36 PM,1825.4,25.14,1820.2,0.9213
1540,05/03/17 05:29:36 PM,1815.2,25.10,1811.5,0.9167
1541,05/03/17 05:34:36 PM,1793.4,25.00,1793.4,0.9070
1542,05/03/17 05:39:36 PM,1785.5,24.92,1788.4,0.9044
1543,05/03/17 05:44:36 PM,1776.1,24.82,1782.6,0.9013
1544,05/03/17 05:49:36 PM,1776.1,24.73,1785.9,0.9031
1545,05/03/17 05:54:36 PM,1686.2,24.64,1698.6,0.8569
1546,05/03/17 05:59:36 PM,1737.0,24.55,1753.0,0.8856
1547,05/03/17 06:04:36 PM,1726.9,24.49,1744.9,0.8814
1548,05/03/17 06:09:36 PM,1710.4,24.40,1731.5,0.8742
1549,05/03/17 06:14:36 PM,1714.4,24.30,1739.1,0.8783
1550,05/03/17 06:19:36 PM,1714.4,24.22,1741.9,0.8798
1551,05/03/17 06:24:36 PM,1733.1,24.13,1764.2,0.8916
1552,05/03/17 06:29:36 PM,1733.1,24.02,1768.2,0.8937
1553,05/03/17 06:34:36 PM,1697.2,23.90,1735.8,0.8766
1554,05/03/17 06:39:36 PM,1704.2,23.77,1747.7,0.8828
1555,05/03/17 06:44:36 PM,1692.5,23.62,1741.1,0.8793
1556,05/03/17 06:49:36 PM,1685.4,23.54,1736.7,0.8770
1557,05/03/17 06:54:36 PM,1680.0,23.45,1734.3,0.8758
1558,05/03/17 06:59:36 PM,1675.3,23.36,1732.7,0.8749
1559,05/03/17 07:04:36 PM,1705.0,23.22,1768.6,0.8939
1560,05/03/17 07:09:36 PM,1667.5,23.11,1733.7,0.8754
1561,05/03/17 07:14:36 PM,1690.9,23.01,1761.7,0.8902
1562,05/03/17 07:19:36 PM,1640.1,22.94,1711.2,0.8636
1563,05/03/17 07:24:36 PM,1665.1,22.82,1741.7,0.8797
1564,05/03/17 07:29:36 PM,1652.6,22.75,1731.2,0.8741
1565,05/03/17 07:34:36 PM,1637.0,22.66,1718.1,0.8672
1566,05/03/17 07:39:36 PM,1657.3,22.55,1743.4,0.8806
1567,05/03/17 07:44:36 PM,1648.7,22.48,1736.9,0.8771
1568,05/03/17 07:49:36 PM,1644.0,22.37,1736.0,0.8766
1569,05/03/17 07:54:36 PM,1642.5,22.35,1735.1,0.8762
1570,05/03/17 07:59:36 PM,1619.8,22.28,1713.7,0.8648
1571,05/03/17 08:04:36 PM,1597.2,22.22,1691.9,0.8533
1572,05/03/17 08:09:36 PM,1513.9,22.18,1605.1,0.8075
1573,05/03/17 08:14:36 PM,1595.6,22.06,1696.0,0.8555
1574,05/03/17 08:19:36 PM,1606.5,22.03,1708.7,0.8622
1575,05/03/17 08:24:36 PM,1584.7,21.97,1687.6,0.8511
1576,05/03/17 08:29:36 PM,1545.8,21.85,1650.4,0.8314
1577,05/03/17 08:34:36 PM,1498.4,21.79,1601.8,0.8058
1578,05/03/17 08:39:36 PM,1581.6,21.71,1693.7,0.8543
1579,05/03/17 08:44:36 PM,1570.7,21.57,1687.0,0.8508
1580,05/03/17 08:49:36 PM,1515.5,21.49,1630.5,0.8209
1581,05/03/17 08:54:36 PM,1588.6,21.43,1711.4,0.8636
1582,05/03/17 08:59:36 PM,1591.0,21.36,1716.5,0.8663
1583,05/03/17 09:04:36 PM,1548.1,21.28,1673.1,0.8434
1584,05/03/17 09:09:36 PM,1557.5,21.14,1688.3,0.8515
1585,05/03/17 09:14:36 PM,1546.6,21.07,1679.1,0.8465
1586,05/03/17 09:19:36 PM,2268.9,20.59,2488.8,1.2800
1587,05/03/17 09:24:36 PM,2259.0,20.41,2487.6,1.2794
1588,05/03/17 09:29:36 PM,2248.3,20.26,2483.9,1.2774
1589,05/03/17 09:34:36 PM,2244.5,20.19,2483.5,1.2772
1590,05/03/17 09:39:36 PM,2232.3,19.98,2481.4,1.2760
1591,05/03/17 09:44:36 PM,2231.5,19.98,2480.5,1.2755
1592,05/03/17 09:49:36 PM,2221.6,19.81,2478.7,1.2746
1593,05/03/17 09:54:36 PM,2207.8,19.58,2475.8,1.2730
1594,05/03/17 09:59:36 PM,2200.2,19.45,2474.4,1.2722
1595,05/03/17 10:04:36 PM,2198.6,19.42,2474.2,1.2721
1596,05/03/17 10:09:36 PM,2185.6,19.16,2473.8,1.2719
1597,05/03/17 10:14:36 PM,2185.6,19.16,2473.8,1.2719
1598,05/03/17 10:19:36 PM,2179.4,19.09,2470.6,1.2701
1599,05/03/17 10:24:36 PM,2179.4,19.09,2470.6,1.2701
1600,05/03/17 10:29:36 PM,2171.0,18.97,2467.6,1.2685
1601,05/03/17 10:34:36 PM,2170.2,18.94,2468.4,1.2689
1602,05/03/17 10:39:36 PM,2167.1,18.87,2468.7,1.2691
1603,05/03/17 10:44:36 PM,2161.0,18.75,2468.3,1.2689
1604,05/03/17 10:49:36 PM,2156.4,18.68,2466.9,1.2682
1605,05/03/17 10:54:36 PM,2152.5,18.64,2464.7,1.2669
1606,05/03/17 10:59:36 PM,2152.5,18.59,2467.4,1.2684
1607,05/03/17 11:04:36 PM,2138.7,18.41,2461.5,1.2652
1608,05/03/17 11:09:36 PM,2135.6,18.39,2459.1,1.2639
1609,05/03/17 11:14:36 PM,2137.1,18.37,2461.9,1.2654
1610,05/03/17 11:19:36 PM,2125.6,18.21,2457.5,1.2630
1611,05/03/17 11:24:36 PM,2127.9,18.22,2459.6,1.2642
1612,05/03/17 11:29:36 PM,2124.8,18.21,2456.6,1.2625
1613,05/03/17 11:34:36 PM,2123.3,18.18,2456.5,1.2625
1614,05/03/17 11:39:36 PM,2122.5,18.15,2457.2,1.2629
1615,05/03/17 11:44:36 PM,2114.0,18.03,2454.0,1.2612
1616,05/03/17 11:49:36 PM,2113.2,18.01,2454.2,1.2613
1617,05/03/17 11:54:36 PM,2113.2,18.01,2454.2,1.2613
1618,05/03/17 11:59:36 PM,2114.0,18.03,2454.0,1.2612
1619,05/04/17 12:04:36 AM,2110.9,17.93,2455.9,1.2622
1620,05/04/17 12:09:36 AM,2112.5,17.90,2459.5,1.2641
1621,05/04/17 12:14:36 AM,2104.0,17.79,2455.7,1.2621
1622,05/04/17 12:19:36 AM,2104.7,17.75,2458.7,1.2637
1623,05/04/17 12:24:36 AM,2098.6,17.71,2453.8,1.2611
1624,05/04/17 12:29:36 AM,2092.4,17.60,2452.7,1.2605
1625,05/04/17 12:34:36 AM,2093.9,17.60,2454.5,1.2614
1626,05/04/17 12:39:36 AM,2088.5,17.49,2454.3,1.2613
1627,05/04/17 12:44:36 AM,2089.3,17.49,2455.2,1.2618
1628,05/04/17 12:49:36 AM,2087.0,17.47,2453.6,1.2609
1629,05/04/17 12:54:36 AM,2084.6,17.42,2453.6,1.2609
1630,05/04/17 12:59:36 AM,2087.0,17.42,2456.4,1.2625
1631,05/04/17 01:04:36 AM,2078.4,17.36,2449.6,1.2588
1632,05/04/17 01:09:36 AM,2080.0,17.36,2451.5,1.2598
1633,05/04/17 01:14:36 AM,2069.2,17.21,2447.2,1.2575
1634,05/04/17 01:19:36 AM,2077.7,17.33,2450.5,1.2593
1635,05/04/17 01:24:36 AM,2075.4,17.28,2450.6,1.2593
1636,05/04/17 01:29:36 AM,2075.4,17.28,2450.6,1.2593
1637,05/04/17 01:34:36 AM,2076.1,17.24,2453.6,1.2610
1638,05/04/17 01:39:36 AM,2076.1,17.21,2455.3,1.2619
1639,05/04/17 01:44:36 AM,2068.4,17.11,2451.8,1.2600
1640,05/04/17 01:49:36 AM,2065.3,17.07,2450.4,1.2592
1641,05/04/17 01:54:36 AM,2067.6,17.11,2450.9,1.2595
1642,05/04/17 01:59:36 AM,2068.4,17.11,2451.8,1.2600
1643,05/04/17 02:04:36 AM,2067.6,17.10,2451.4,1.2598
1644,05/04/17 02:09:36 AM,2064.5,17.04,2451.1,1.2596
1645,05/04/17 02:14:36 AM,2058.3,17.00,2446.0,1.2568
1646,05/04/17 02:19:36 AM,2059.9,16.97,2449.6,1.2588
1647,05/04/17 02:24:36 AM,2062.2,16.99,2451.2,1.2596
1648,05/04/17 02:29:36 AM,2050.6,16.85,2445.3,1.2564
1649,05/04/17 02:34:36 AM,2052.1,16.89,2444.8,1.2562
1650,05/04/17 02:39:36 AM,2056.0,16.91,2448.3,1.2581
1651,05/04/17 02:44:36 AM,2051.3,16.82,2447.8,1.2578
1652,05/04/17 02:49:36 AM,2042.0,16.73,2441.7,1.2545
1653,05/04/17 02:54:36 AM,2042.8,16.74,2442.1,1.2547
1654,05/04/17 02:59:36 AM,2042.0,16.75,2440.6,1.2539
1655,05/04/17 03:04:36 AM,2042.0,16.73,2441.7,1.2545
1656,05/04/17 03:09:36 AM,2038.2,16.66,2441.1,1.2542
1657,05/04/17 03:14:36 AM,2038.2,16.67,2440.6,1.2539
1658,05/04/17 03:19:36 AM,2039.7,16.66,2442.9,1.2552
1659,05/04/17 03:24:36 AM,2037.4,16.61,2443.0,1.2552
1660,05/04/17 03:29:36 AM,2033.5,16.57,2440.6,1.2539
1661,05/04/17 03:34:36 AM,2028.9,16.52,2437.9,1.2524
1662,05/04/17 03:39:36 AM,2025.7,16.52,2434.0,1.2503
1663,05/04/17 03:44:36 AM,2021.9,16.48,2431.7,1.2491
1664,05/04/17 03:49:36 AM,2026.5,16.45,2438.9,1.2530
1665,05/04/17 03:54:36 AM,2025.0,16.43,2438.3,1.2526
1666,05/04/17 03:59:36 AM,2019.5,16.39,2433.9,1.2503
1667,05/04/17 04:04:36 AM,2013.3,16.30,2431.5,1.2490
1668,05/04/17 04:09:36 AM,2021.1,16.41,2434.7,1.2507
1669,05/04/17 04:14:36 AM,2021.9,16.42,2435.1,1.2509
1670,05/04/17 04:19:36 AM,2028.9,16.45,2441.8,1.2546
1671,05/04/17 04:24:36 AM,2025.0,16.39,2440.5,1.2539
1672,05/04/17 04:29:36 AM,2020.3,16.34,2437.7,1.2523
1673,05/04/17 04:34:36 AM,2020.3,16.32,2438.8,1.2529
1674,05/04/17 04:39:36 AM,2017.2,16.25,2439.0,1.2531
1675,05/04/17 04:44:36 AM,2012.5,16.19,2436.7,1.2518
1676,05/04/17 04:49:36 AM,2013.3,16.19,2437.7,1.2523
1677,05/04/17 04:54:36 AM,1994.7,15.91,2431.0,1.2487
1678,05/04/17 04:59:36 AM,1997.8,15.94,2433.1,1.2498
1679,05/04/17 05:04:36 AM,1997.0,15.92,2433.2,1.2499
1680,05/04/17 05:09:36 AM,1991.6,15.85,2430.6,1.2485
1681,05/04/17 05:14:36 AM,1990.8,15.85,2429.6,1.2480
1682,05/04/17 05:19:36 AM,1987.7,15.77,2430.4,1.2484
1683,05/04/17 05:24:36 AM,1981.5,15.69,2427.4,1.2467
1684,05/04/17 05:29:36 AM,1976.0,15.59,2426.3,1.2462
1685,05/04/17 05:34:36 AM,1991.6,15.83,2431.8,1.2491
1686,05/04/17 05:39:36 AM,1983.8,15.70,2429.6,1.2480
1687,05/04/17 05:44:36 AM,1976.8,15.59,2427.3,1.2467
1688,05/04/17 05:49:36 AM,1967.4,15.42,2425.4,1.2457
1689,05/04/17 05:54:36 AM,1965.9,15.42,2423.6,1.2447
1690,05/04/17 05:59:36 AM,1963.6,15.40,2421.9,1.2438
1691,05/04/17 06:04:36 AM,1973.7,15.48,2429.8,1.2480
1692,05/04/17 06:09:36 AM,1974.5,15.49,2430.2,1.2483
1693,05/04/17 06:14:36 AM,1983.0,15.59,2434.9,1.2508
1694,05/04/17 06:19:36 AM,1997.8,15.78,2442.2,1.2548
1695,05/04/17 06:24:36 AM,1998.6,15.78,2443.2,1.2553
1696,05/04/17 06:29:36 AM,1986.1,15.56,2440.4,1.2538
1697,05/04/17 06:34:36 AM,1975.2,15.47,2432.2,1.2493
1698,05/04/17 06:39:36 AM,1972.1,15.45,2429.5,1.2479
1699,05/04/17 06:44:36 AM,1959.7,15.30,2422.8,1.2443
1700,05/04/17 06:49:36 AM,1962.8,15.34,2424.3,1.2451
1701,05/04/17 06:54:36 AM,1954.2,15.19,2422.3,1.2440
1702,05/04/17 06:59:36 AM,1950.3,15.17,2418.6,1.2420
1703,05/04/17 07:04:36 AM,1948.0,15.05,2422.6,1.2442
1704,05/04/17 07:09:36 AM,1947.2,15.04,2422.2,1.2439
1705,05/04/17 07:14:36 AM,1948.0,15.04,2423.1,1.2445
1706,05/04/17 07:19:36 AM,1950.3,15.05,2425.4,1.2457
1707,05/04/17 07:24:36 AM,1941.0,14.95,2419.6,1.2425
1708,05/04/17 07:29:36 AM,1945.6,15.02,2421.3,1.2435
1709,05/04/17 07:34:36 AM,1947.2,15.04,2422.2,1.2439
