"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
1421,01/24/17 03:14:36 PM,1779.3,7.49,2722.9,1.3828
1422,01/24/17 03:19:36 PM,1923.0,7.45,2946.1,1.5025
1423,01/24/17 03:24:36 PM,1935.5,7.45,2965.2,1.5128
1424,01/24/17 03:29:36 PM,1942.5,7.46,2975.1,1.5181
1425,01/24/17 03:34:36 PM,1920.7,7.46,2941.7,1.5002
1426,01/24/17 03:39:36 PM,1892.6,7.52,2893.8,1.4745
1427,01/24/17 03:44:36 PM,1852.0,7.60,2825.4,1.4379
1428,01/24/17 03:49:36 PM,1866.1,7.63,2844.5,1.4482
1429,01/24/17 03:54:36 PM,1897.3,7.63,2892.0,1.4738
1430,01/24/17 03:59:36 PM,1922.3,7.62,2931.0,1.4947
1431,01/24/17 04:04:36 PM,2018.0,7.59,3079.5,1.5747
1432,01/24/17 04:09:36 PM,2038.9,7.59,3111.4,1.5919
1433,01/24/17 04:14:36 PM,1978.3,7.57,3020.6,1.5429
1434,01/24/17 04:19:36 PM,1926.2,7.57,2941.0,1.5000
1435,01/24/17 04:24:36 PM,2049.8,7.56,3130.6,1.6022
1436,01/24/17 04:29:36 PM,2032.0,7.56,3103.5,1.5876
1437,01/24/17 04:34:36 PM,2013.3,7.55,3075.8,1.5726
1438,01/24/17 04:39:36 PM,2007.9,7.53,3069.2,1.5690
1439,01/24/17 04:44:36 PM,1969.8,7.52,3011.8,1.5380
1440,01/24/17 04:49:36 PM,1949.5,7.51,2981.6,1.5218
1441,01/24/17 04:54:36 PM,2018.0,7.48,3089.0,1.5796
1442,01/24/17 04:59:36 PM,2113.2,7.45,3237.5,1.6598
1443,01/24/17 05:04:36 PM,2197.9,7.41,3371.0,1.7322
1444,01/24/17 05:09:36 PM,2118.6,7.45,3245.7,1.6643
1445,01/24/17 05:14:36 PM,2129.4,7.44,3263.2,1.6737
1446,01/24/17 05:19:36 PM,2171.8,7.42,3330.0,1.7100
1447,01/24/17 05:24:36 PM,2266.6,7.39,3478.3,1.7905
1448,01/24/17 05:29:36 PM,2300.1,7.35,3533.7,1.8206
1449,01/24/17 05:34:36 PM,2302.4,7.37,3535.3,1.8215
1450,01/24/17 05:39:36 PM,2291.7,7.35,3520.8,1.8135
1451,01/24/17 05:44:36 PM,2268.9,7.37,3483.8,1.7934
1452,01/24/17 05:49:36 PM,2272.7,7.37,3489.7,1.7966
1453,01/24/17 05:54:36 PM,2274.3,7.34,3495.1,1.7995
1454,01/24/17 05:59:36 PM,2406.5,7.30,3702.4,1.9125
1455,01/24/17 06:04:36 PM,2432.7,7.28,3744.8,1.9357
1456,01/24/17 06:09:36 PM,2386.2,7.24,3677.4,1.8987
1457,01/24/17 06:14:36 PM,2347.8,7.23,3619.2,1.8669
1458,01/24/17 06:19:36 PM,2393.0,7.21,3691.0,1.9061
1459,01/24/17 06:24:36 PM,2499.0,7.17,3858.8,1.9979
1460,01/24/17 06:29:36 PM,2446.9,7.13,3782.7,1.9560
1461,01/24/17 06:34:36 PM,2545.5,7.12,3936.2,2.0402
1462,01/24/17 06:39:36 PM,2548.5,7.10,3943.1,2.0439
1463,01/24/17 06:44:36 PM,2567.6,7.06,3977.1,2.0625
1464,01/24/17 06:49:36 PM,2602.7,7.05,4032.6,2.0930
1465,01/24/17 06:54:36 PM,2620.2,7.02,4063.2,2.1097
1466,01/24/17 06:59:36 PM,2648.6,7.01,4108.4,2.1346
1467,01/24/17 07:04:36 PM,2649.3,7.01,4109.5,2.1352
1468,01/24/17 07:09:36 PM,2653.6,6.98,4119.7,2.1407
1469,01/24/17 07:14:36 PM,2647.8,6.94,4115.3,2.1382
1470,01/24/17 07:19:36 PM,2649.3,6.92,4120.0,2.1407
1471,01/24/17 07:24:36 PM,2646.4,6.91,4116.7,2.1389
1472,01/24/17 07:29:36 PM,2644.9,6.87,4119.0,2.1401
1473,01/24/17 07:34:36 PM,2655.1,6.84,4138.4,2.1507
1474,01/24/17 07:39:36 PM,2664.5,6.80,4157.8,2.1612
1475,01/24/17 07:44:36 PM,2685.4,6.77,4194.0,2.1811
1476,01/24/17 07:49:36 PM,2697.0,6.70,4220.5,2.1955
1477,01/24/17 07:54:36 PM,2717.1,6.66,4256.8,2.2154
1478,01/24/17 07:59:36 PM,2729.2,6.63,4279.5,2.2278
1479,01/24/17 08:04:36 PM,2765.6,6.63,4336.5,2.2594
1480,01/24/17 08:09:36 PM,2784.0,6.62,4366.6,2.2760
1481,01/24/17 08:14:36 PM,2848.8,6.56,4475.9,2.3363
1482,01/24/17 08:19:36 PM,2912.2,6.56,4575.6,2.3915
1483,01/24/17 08:24:36 PM,3000.6,6.54,4717.1,2.4700
1484,01/24/17 08:29:36 PM,2982.9,6.51,4693.3,2.4567
1485,01/24/17 08:34:36 PM,2943.2,6.51,4630.9,2.4220
1486,01/24/17 08:39:36 PM,2951.4,6.48,4647.8,2.4313
1487,01/24/17 08:44:36 PM,2940.4,6.48,4630.4,2.4217
1488,01/24/17 08:49:36 PM,2931.5,6.47,4617.8,2.4146
1489,01/24/17 08:54:36 PM,2948.0,6.47,4643.7,2.4290
1490,01/24/17 08:59:36 PM,2972.0,6.40,4690.9,2.4550
1491,01/24/17 09:04:36 PM,2945.9,6.31,4661.8,2.4385
1492,01/24/17 09:09:36 PM,2935.6,6.29,4648.1,2.4309
1493,01/24/17 09:14:36 PM,2951.4,6.27,4675.9,2.4462
1494,01/24/17 09:19:36 PM,2939.8,6.23,4662.8,2.4389
1495,01/24/17 09:24:36 PM,2919.8,6.25,4628.5,2.4198
1496,01/24/17 09:29:36 PM,2974.7,6.27,4712.8,2.4667
1497,01/24/17 09:34:36 PM,3060.7,6.27,4849.0,2.5425
1498,01/24/17 09:39:36 PM,3092.7,6.25,4902.5,2.5723
1499,01/24/17 09:44:36 PM,3102.0,6.22,4921.5,2.5828
1500,01/24/17 09:49:36 PM,3066.0,6.18,4870.0,2.5539
1501,01/24/17 09:54:36 PM,3028.4,6.16,4813.1,2.5221
1502,01/24/17 09:59:36 PM,3010.1,6.09,4793.6,2.5111
1503,01/24/17 10:04:36 PM,3064.0,6.12,4875.3,2.5566
1504,01/24/17 10:09:36 PM,3071.4,6.11,4888.4,2.5639
1505,01/24/17 10:14:36 PM,3086.1,6.12,4910.4,2.5762
1506,01/24/17 10:19:36 PM,3075.4,6.11,4894.8,2.5675
1507,01/24/17 10:24:36 PM,3090.7,6.15,4913.5,2.5780
1508,01/24/17 10:29:36 PM,3092.7,6.13,4919.5,2.5813
1509,01/24/17 10:34:36 PM,3090.7,6.13,4916.3,2.5795
1510,01/24/17 10:39:36 PM,3104.7,6.12,4940.0,2.5927
1511,01/24/17 10:44:36 PM,3097.4,6.12,4928.4,2.5862
1512,01/24/17 10:49:36 PM,3107.4,6.11,4945.7,2.5959
1513,01/24/17 10:54:36 PM,3116.0,6.11,4959.4,2.6035
1514,01/24/17 10:59:36 PM,3125.9,6.12,4973.7,2.6115
1515,01/24/17 11:04:36 PM,3160.1,6.11,5029.6,2.6427
1516,01/24/17 11:09:36 PM,3156.9,6.08,5028.9,2.6421
1517,01/24/17 11:14:36 PM,3129.2,6.05,4989.1,2.6198
1518,01/24/17 11:19:36 PM,3131.9,6.04,4994.8,2.6230
1519,01/24/17 11:24:36 PM,3131.9,6.02,4997.7,2.6245
1520,01/24/17 11:29:36 PM,3112.7,5.98,4972.8,2.6105
1521,01/24/17 11:34:36 PM,3110.0,5.95,4972.8,2.6104
1522,01/24/17 11:39:36 PM,3114.0,5.95,4979.2,2.6140
1523,01/24/17 11:44:36 PM,3118.0,5.93,4988.5,2.6191
1524,01/24/17 11:49:36 PM,3111.3,5.90,4982.1,2.6154
1525,01/24/17 11:54:36 PM,3096.1,5.87,4962.0,2.6041
1526,01/24/17 11:59:36 PM,3092.7,5.87,4956.6,2.6011
1527,01/25/17 12:04:36 AM,3098.1,5.84,4969.6,2.6082
1528,01/25/17 12:09:36 AM,3095.4,5.83,4966.7,2.6066
1529,01/25/17 12:14:36 AM,3093.4,5.79,4969.2,2.6078
1530,01/25/17 12:19:36 AM,3090.1,5.79,4963.9,2.6049
1531,01/25/17 12:24:36 AM,3098.7,5.79,4977.7,2.6126
1532,01/25/17 12:29:36 AM,3117.3,5.77,5010.5,2.6308
1533,01/25/17 12:34:36 AM,3120.0,5.77,5014.9,2.6332
1534,01/25/17 12:39:36 AM,3109.4,5.75,5000.7,2.6253
1535,01/25/17 12:44:36 AM,3088.1,5.73,4969.4,2.6077
1536,01/25/17 12:49:36 AM,3104.0,5.71,4997.8,2.6235
1537,01/25/17 12:54:36 AM,3092.7,5.69,4982.5,2.6149
1538,01/25/17 12:59:36 AM,3084.7,5.66,4974.0,2.6100
1539,01/25/17 01:04:36 AM,3082.1,5.65,4971.2,2.6085
1540,01/25/17 01:09:36 AM,3078.1,5.62,4969.1,2.6072
1541,01/25/17 01:14:36 AM,3076.7,5.62,4966.9,2.6059
1542,01/25/17 01:19:36 AM,3070.7,5.61,4958.6,2.6013
1543,01/25/17 01:24:36 AM,3083.4,5.59,4982.0,2.6143
1544,01/25/17 01:29:36 AM,3091.4,5.59,4995.0,2.6215
1545,01/25/17 01:34:36 AM,3097.4,5.57,5007.6,2.6284
1546,01/25/17 01:39:36 AM,3112.0,5.58,5029.7,2.6408
1547,01/25/17 01:44:36 AM,3110.0,5.54,5032.3,2.6421
1548,01/25/17 01:49:36 AM,3078.1,5.51,4985.1,2.6157
1549,01/25/17 01:54:36 AM,3068.0,5.50,4970.2,2.6073
1550,01/25/17 01:59:36 AM,3061.3,5.47,4963.7,2.6036
1551,01/25/17 02:04:36 AM,3058.6,5.46,4960.7,2.6019
1552,01/25/17 02:09:36 AM,3061.3,5.44,4968.0,2.6059
1553,01/25/17 02:14:36 AM,3069.4,5.44,4981.2,2.6132
1554,01/25/17 02:19:36 AM,3075.4,5.43,4992.3,2.6194
1555,01/25/17 02:24:36 AM,3082.7,5.43,5004.2,2.6260
1556,01/25/17 02:29:36 AM,3092.7,5.41,5023.4,2.6366
1557,01/25/17 02:34:36 AM,3092.7,5.36,5030.7,2.6406
1558,01/25/17 02:39:36 AM,3094.1,5.32,5038.9,2.6450
1559,01/25/17 02:44:36 AM,3081.4,5.26,5027.0,2.6381
1560,01/25/17 02:49:36 AM,3090.7,5.26,5042.2,2.6466
1561,01/25/17 02:54:36 AM,3088.7,5.25,5040.4,2.6456
1562,01/25/17 02:59:36 AM,3078.1,5.18,5033.4,2.6414
1563,01/25/17 03:04:36 AM,3075.4,5.17,5030.5,2.6397
1564,01/25/17 03:09:36 AM,3072.0,5.15,5027.9,2.6382
1565,01/25/17 03:14:36 AM,3072.7,5.15,5029.0,2.6388
1566,01/25/17 03:19:36 AM,3048.6,5.08,4999.9,2.6223
1567,01/25/17 03:24:36 AM,3053.3,5.11,5003.2,2.6243
1568,01/25/17 03:29:36 AM,3059.3,5.12,5011.5,2.6290
1569,01/25/17 03:34:36 AM,3062.7,5.14,5014.1,2.6305
1570,01/25/17 03:39:36 AM,3060.0,5.14,5009.7,2.6280
1571,01/25/17 03:44:36 AM,3058.0,5.10,5012.3,2.6294
1572,01/25/17 03:49:36 AM,3050.6,5.07,5004.6,2.6249
1573,01/25/17 03:54:36 AM,3047.2,5.04,5003.4,2.6242
1574,01/25/17 03:59:36 AM,3043.2,5.05,4995.4,2.6197
1575,01/25/17 04:04:36 AM,3046.6,5.05,5001.0,2.6229
1576,01/25/17 04:09:36 AM,3047.2,5.03,5004.9,2.6250
1577,01/25/17 04:14:36 AM,3048.6,5.03,5007.2,2.6262
1578,01/25/17 04:19:36 AM,3043.9,5.03,4999.5,2.6219
1579,01/25/17 04:24:36 AM,3053.3,5.07,5009.0,2.6274
1580,01/25/17 04:29:36 AM,3065.3,5.10,5024.3,2.6360
1581,01/25/17 04:34:36 AM,3068.0,5.07,5033.2,2.6409
1582,01/25/17 04:39:36 AM,3056.6,5.04,5018.9,2.6328
1583,01/25/17 04:44:36 AM,3067.4,5.05,5035.1,2.6419
1584,01/25/17 04:49:36 AM,3058.6,5.04,5022.2,2.6346
1585,01/25/17 04:54:36 AM,3048.6,5.04,5005.7,2.6255
1586,01/25/17 04:59:36 AM,3032.4,5.00,4985.0,2.6138
1587,01/25/17 05:04:36 AM,3031.1,5.00,4982.9,2.6126
1588,01/25/17 05:09:36 AM,3027.7,4.99,4978.8,2.6102
1589,01/25/17 05:14:36 AM,3027.7,5.00,4977.3,2.6095
1590,01/25/17 05:19:36 AM,3018.9,4.94,4971.6,2.6061
1591,01/25/17 05:24:36 AM,3009.4,5.01,4945.7,2.5919
1592,01/25/17 05:29:36 AM,2993.1,5.00,4920.4,2.5778
1593,01/25/17 05:34:36 AM,2977.4,5.01,4893.2,2.5627
1594,01/25/17 05:39:36 AM,2970.6,5.00,4883.4,2.5572
1595,01/25/17 05:44:36 AM,2955.5,4.97,4862.9,2.5457
1596,01/25/17 05:49:36 AM,2944.6,4.96,4846.4,2.5365
1597,01/25/17 05:54:36 AM,2934.9,4.97,4829.0,2.5269
1598,01/25/17 05:59:36 AM,2939.1,4.94,4840.2,2.5330
1599,01/25/17 06:04:36 AM,2941.1,4.97,4839.2,2.5325
1600,01/25/17 06:09:36 AM,2943.2,4.94,4846.9,2.5367
1601,01/25/17 06:14:36 AM,2961.7,4.90,4883.2,2.5567
1602,01/25/17 06:19:36 AM,2961.0,4.85,4889.2,2.5599
1603,01/25/17 06:24:36 AM,2969.9,4.86,4902.5,2.5673
1604,01/25/17 06:29:36 AM,2963.1,4.83,4895.6,2.5634
1605,01/25/17 06:34:36 AM,2976.1,4.85,4914.1,2.5738
1606,01/25/17 06:39:36 AM,2970.6,4.85,4905.1,2.5687
1607,01/25/17 06:44:36 AM,2968.6,4.83,4904.7,2.5684
1608,01/25/17 06:49:36 AM,2965.1,4.79,4904.7,2.5683
1609,01/25/17 06:54:36 AM,2968.6,4.83,4904.7,2.5684
1610,01/25/17 06:59:36 AM,2969.2,4.83,4905.6,2.5690
1611,01/25/17 07:04:36 AM,2973.3,4.86,4908.1,2.5704
1612,01/25/17 07:09:36 AM,2969.9,4.82,4908.3,2.5704
1613,01/25/17 07:14:36 AM,2969.9,4.81,4909.7,2.5712
1614,01/25/17 07:19:36 AM,2969.9,4.79,4912.6,2.5727
1615,01/25/17 07:24:36 AM,2969.2,4.79,4911.5,2.5721
1616,01/25/17 07:29:36 AM,2971.3,4.78,4916.4,2.5748
1617,01/25/17 07:34:36 AM,2969.9,4.76,4917.0,2.5750
1618,01/25/17 07:39:36 AM,2974.0,4.79,4919.4,2.5765
1619,01/25/17 07:44:36 AM,2978.8,4.76,4931.7,2.5832
1620,01/25/17 07:49:36 AM,2984.3,4.78,4937.9,2.5867
1621,01/25/17 07:54:36 AM,2994.5,4.78,4954.8,2.5961
1622,01/25/17 07:59:36 AM,3003.3,4.78,4969.3,2.6042
1623,01/25/17 08:04:36 AM,3004.7,4.76,4974.6,2.6071
1624,01/25/17 08:09:36 AM,3004.0,4.76,4973.4,2.6064
1625,01/25/17 08:14:36 AM,3000.6,4.78,4964.9,2.6017
1626,01/25/17 08:19:36 AM,2998.5,4.79,4959.9,2.5990
1627,01/25/17 08:24:36 AM,2993.1,4.82,4946.6,2.5917
1628,01/25/17 08:29:36 AM,2993.1,4.82,4946.6,2.5917
1629,01/25/17 08:34:36 AM,3004.7,4.82,4965.8,2.6024
1630,01/25/17 08:39:36 AM,3001.9,4.79,4965.5,2.6022
1631,01/25/17 08:44:36 AM,3012.1,4.81,4979.5,2.6100
1632,01/25/17 08:49:36 AM,3012.1,4.79,4982.4,2.6115
1633,01/25/17 08:54:36 AM,3014.2,4.83,4980.0,2.6103
1634,01/25/17 08:59:36 AM,3014.8,4.83,4981.0,2.6109
1635,01/25/17 09:04:36 AM,3014.2,4.82,4981.5,2.6111
1636,01/25/17 09:09:36 AM,3014.2,4.82,4981.5,2.6111
1637,01/25/17 09:14:36 AM,3014.2,4.85,4977.1,2.6088
1638,01/25/17 09:19:36 AM,3013.5,4.85,4975.9,2.6081
1639,01/25/17 09:24:36 AM,3012.1,4.83,4976.5,2.6084
1640,01/25/17 09:29:36 AM,3014.2,4.86,4975.6,2.6080
1641,01/25/17 09:34:36 AM,3014.8,4.89,4972.2,2.6062
1642,01/25/17 09:39:36 AM,3018.9,4.93,4973.1,2.6069
1643,01/25/17 09:44:36 AM,3011.4,4.89,4966.6,2.6031
1644,01/25/17 09:49:36 AM,2999.2,4.81,4958.1,2.5981
1645,01/25/17 09:54:36 AM,2993.1,4.87,4939.3,2.5878
1646,01/25/17 09:59:36 AM,2996.5,4.93,4936.2,2.5863
1647,01/25/17 10:04:36 AM,2998.5,4.97,4933.6,2.5851
1648,01/25/17 10:09:36 AM,3010.1,5.11,4932.4,2.5849
1649,01/25/17 10:14:36 AM,3018.9,5.23,4929.4,2.5836
1650,01/25/17 10:19:36 AM,3013.5,5.15,4932.1,2.5849
1651,01/25/17 10:24:36 AM,3023.6,5.25,4934.2,2.5864
1652,01/25/17 10:29:36 AM,3029.0,5.32,4932.9,2.5859
1653,01/25/17 10:34:36 AM,3035.1,5.37,4935.6,2.5876
1654,01/25/17 10:39:36 AM,3037.1,5.40,4934.5,2.5871
1655,01/25/17 10:44:36 AM,3041.2,5.48,4929.6,2.5847
1656,01/25/17 10:49:36 AM,3046.6,5.55,4928.3,2.5842
1657,01/25/17 10:54:36 AM,3057.3,5.62,4935.6,2.5885
1658,01/25/17 10:59:36 AM,3066.7,5.72,4936.4,2.5893
1659,01/25/17 11:04:36 AM,3078.7,5.84,4938.4,2.5909
1660,01/25/17 11:09:36 AM,3093.4,6.02,4936.3,2.5903
1661,01/25/17 11:14:36 AM,3097.4,6.08,4934.1,2.5893
1662,01/25/17 11:19:36 AM,3108.0,6.23,4929.6,2.5873
1663,01/25/17 11:24:36 AM,3118.0,6.37,4925.6,2.5856
1664,01/25/17 11:29:36 AM,3121.3,6.41,4925.2,2.5855
1665,01/25/17 11:34:36 AM,3117.3,6.38,4923.1,2.5842
1666,01/25/17 11:39:36 AM,3123.3,6.43,4925.5,2.5857
1667,01/25/17 11:44:36 AM,3121.9,6.45,4920.5,2.5830
1668,01/25/17 11:49:36 AM,3116.6,6.41,4917.8,2.5813
1669,01/25/17 11:54:36 AM,3133.2,6.55,4924.2,2.5854
1670,01/25/17 11:59:36 AM,3143.1,6.62,4929.9,2.5888
1671,01/25/17 12:04:36 PM,3143.7,6.66,4925.2,2.5863
1672,01/25/17 12:09:36 PM,3152.3,6.76,4924.6,2.5863
1673,01/25/17 12:14:36 PM,3173.2,7.02,4920.8,2.5851
1674,01/25/17 12:19:36 PM,3187.6,7.17,4922.2,2.5864
1675,01/25/17 12:24:36 PM,3201.3,7.34,4919.7,2.5855
1676,01/25/17 12:29:36 PM,3212.3,7.48,4917.1,2.5846
1677,01/25/17 12:34:36 PM,3220.1,7.59,4913.9,2.5832
1678,01/25/17 12:39:36 PM,3222.0,7.63,4911.3,2.5818
1679,01/25/17 12:44:36 PM,3247.8,7.95,4906.5,2.5802
1680,01/25/17 12:49:36 PM,3257.4,8.13,4896.5,2.5752
1681,01/25/17 12:54:36 PM,3262.5,8.25,4887.8,2.5708
1682,01/25/17 12:59:36 PM,3272.8,8.39,4884.3,2.5693
1683,01/25/17 01:04:36 PM,3286.2,8.53,4885.4,2.5703
1684,01/25/17 01:09:36 PM,3289.3,8.58,4883.3,2.5693
1685,01/25/17 01:14:36 PM,3299.5,8.71,4880.9,2.5684
1686,01/25/17 01:19:36 PM,3300.8,8.74,4878.8,2.5673
1687,01/25/17 01:24:36 PM,3313.4,8.86,4881.4,2.5691
1688,01/25/17 01:29:36 PM,3326.7,9.01,4880.9,2.5693
1689,01/25/17 01:34:36 PM,3333.6,9.08,4881.7,2.5700
1690,01/25/17 01:39:36 PM,3340.5,9.17,4879.8,2.5692
1691,01/25/17 01:44:36 PM,3362.5,9.47,4872.0,2.5658
1692,01/25/17 01:49:36 PM,3376.2,9.66,4866.8,2.5635
1693,01/25/17 01:54:36 PM,3383.0,9.79,4859.5,2.5598
1694,01/25/17 01:59:36 PM,3381.2,9.79,4857.0,2.5584
1695,01/25/17 02:04:36 PM,3384.3,9.82,4857.5,2.5587
1696,01/25/17 02:09:36 PM,3395.4,9.94,4857.7,2.5592
1697,01/25/17 02:14:36 PM,3400.4,9.97,4860.9,2.5611
1698,01/25/17 02:19:36 PM,3411.5,10.07,4863.7,2.5630
1699,01/25/17 02:24:36 PM,3421.4,10.15,4867.4,2.5653
1700,01/25/17 02:29:36 PM,3431.2,10.26,4867.0,2.5654
1701,01/25/17 02:34:36 PM,3442.2,10.36,4869.6,2.5672
1702,01/25/17 02:39:36 PM,3450.8,10.45,4870.1,2.5677
1703,01/25/17 02:44:36 PM,3452.0,10.51,4864.0,2.5645
1704,01/25/17 02:49:36 PM,3460.5,10.56,4869.5,2.5677
1705,01/25/17 02:54:36 PM,3473.3,10.66,4874.6,2.5708
1706,01/25/17 02:59:36 PM,3486.6,10.70,4888.0,2.5785
1707,01/25/17 03:04:36 PM,3490.9,10.76,4886.3,2.5777
1708,01/25/17 03:09:36 PM,3484.8,10.81,4871.3,2.5695
1709,01/25/17 03:14:36 PM,3486.0,10.88,4864.0,2.5656
1710,01/25/17 03:19:36 PM,3496.9,10.88,4879.2,2.5741
1711,01/25/17 03:24:36 PM,3505.9,10.91,4887.9,2.5790
1712,01/25/17 03:29:36 PM,3503.5,10.90,4885.8,2.5779
1713,01/25/17 03:34:36 PM,3514.4,11.01,4886.8,2.5787
1714,01/25/17 03:39:36 PM,3528.8,11.06,4900.4,2.5865
1715,01/25/17 03:44:36 PM,3535.3,11.06,4909.4,2.5916
1716,01/25/17 03:49:36 PM,3546.7,11.06,4925.2,2.6005
1717,01/25/17 03:54:36 PM,3555.0,11.09,4932.9,2.6048
1718,01/25/17 03:59:36 PM,3556.2,11.09,4934.5,2.6058
1719,01/25/17 04:04:36 PM,3563.9,11.10,4943.9,2.6111
1720,01/25/17 04:09:36 PM,3571.0,11.01,4965.5,2.6229
1721,01/25/17 04:14:36 PM,3580.4,11.06,4972.0,2.6267
1722,01/25/17 04:19:36 PM,3578.1,11.09,4964.9,2.6228
1723,01/25/17 04:24:36 PM,3572.2,11.02,4965.9,2.6232
1724,01/25/17 04:29:36 PM,3572.2,10.99,4969.8,2.6253
1725,01/25/17 04:34:36 PM,3565.7,10.94,4967.3,2.6237
1726,01/25/17 04:39:36 PM,3572.2,10.94,4976.4,2.6288
1727,01/25/17 04:44:36 PM,3577.5,10.90,4989.0,2.6358
1728,01/25/17 04:49:36 PM,3576.9,10.84,4996.1,2.6396
1729,01/25/17 04:54:36 PM,3578.1,10.79,5004.4,2.6441
1730,01/25/17 04:59:36 PM,3576.9,10.74,5009.3,2.6467
1731,01/25/17 05:04:36 PM,3562.1,10.72,4991.2,2.6365
1732,01/25/17 05:09:36 PM,3556.2,10.68,4988.3,2.6347
1733,01/25/17 05:14:36 PM,3565.7,10.59,5013.5,2.6486
1734,01/25/17 05:19:36 PM,3560.9,10.54,5013.5,2.6484
1735,01/25/17 05:24:36 PM,3552.0,10.47,5010.2,2.6464
1736,01/25/17 05:29:36 PM,3546.1,10.41,5009.9,2.6460
1737,01/25/17 05:34:36 PM,3550.8,10.37,5021.9,2.6526
1738,01/25/17 05:39:36 PM,3540.7,10.27,5021.0,2.6518
1739,01/25/17 05:44:36 PM,3529.9,10.20,5015.1,2.6483
1740,01/25/17 05:49:36 PM,3524.6,10.15,5014.2,2.6476
1741,01/25/17 05:54:36 PM,3507.8,10.07,5001.0,2.6400
1742,01/25/17 05:59:36 PM,3507.2,10.00,5009.6,2.6445
1743,01/25/17 06:04:36 PM,3505.3,9.97,5010.9,2.6452
1744,01/25/17 06:09:36 PM,3496.3,9.94,5002.1,2.6401
1745,01/25/17 06:14:36 PM,3475.7,9.90,4977.9,2.6265
1746,01/25/17 06:19:36 PM,3506.5,9.90,5022.1,2.6512
1747,01/25/17 06:24:36 PM,3486.6,9.87,4997.6,2.6374
1748,01/25/17 06:29:36 PM,3499.3,9.83,5021.2,2.6505
1749,01/25/17 06:34:36 PM,3503.5,9.82,5028.6,2.6546
1750,01/25/17 06:39:36 PM,3473.3,9.79,4989.3,2.6325
1751,01/25/17 06:44:36 PM,3481.2,9.76,5004.6,2.6410
1752,01/25/17 06:49:36 PM,3481.8,9.78,5002.8,2.6401
1753,01/25/17 06:54:36 PM,3504.7,9.76,5038.4,2.6600
1754,01/25/17 06:59:36 PM,3512.6,9.78,5047.1,2.6649
1755,01/25/17 07:04:36 PM,3522.8,9.76,5064.5,2.6746
1756,01/25/17 07:09:36 PM,3518.6,9.72,5063.9,2.6741
1757,01/25/17 07:14:36 PM,3505.3,9.61,5059.7,2.6715
1758,01/25/17 07:19:36 PM,3499.9,9.57,5057.4,2.6700
1759,01/25/17 07:24:36 PM,3491.5,9.51,5053.5,2.6676
1760,01/25/17 07:29:36 PM,3486.0,9.44,5055.1,2.6683
1761,01/25/17 07:34:36 PM,3475.7,9.39,5047.0,2.6636
1762,01/25/17 07:39:36 PM,3470.9,9.29,5053.7,2.6670
1763,01/25/17 07:44:36 PM,3455.7,9.15,5050.8,2.6650
1764,01/25/17 07:49:36 PM,3445.9,9.03,5053.0,2.6658
1765,01/25/17 07:54:36 PM,3427.5,8.92,5041.2,2.6588
1766,01/25/17 07:59:36 PM,3418.9,8.85,5038.2,2.6569
1767,01/25/17 08:04:36 PM,3436.7,8.83,5067.2,2.6731
1768,01/25/17 08:09:36 PM,3424.4,8.79,5054.6,2.6659
1769,01/25/17 08:14:36 PM,3420.1,8.76,5052.4,2.6646
1770,01/25/17 08:19:36 PM,3426.3,8.74,5064.3,2.6712
1771,01/25/17 08:24:36 PM,3419.5,8.71,5058.4,2.6678
1772,01/25/17 08:29:36 PM,3414.6,8.70,5052.6,2.6645
1773,01/25/17 08:34:36 PM,3413.3,8.70,5050.7,2.6634
1774,01/25/17 08:39:36 PM,3409.6,8.68,5048.0,2.6618
1775,01/25/17 08:44:36 PM,3405.9,8.61,5052.2,2.6639
1776,01/25/17 08:49:36 PM,3396.7,8.54,5048.3,2.6615
1777,01/25/17 08:54:36 PM,3389.2,8.50,5042.7,2.6583
1778,01/25/17 08:59:36 PM,3392.3,8.50,5047.3,2.6608
1779,01/25/17 09:04:36 PM,3391.7,8.46,5052.0,2.6633
1780,01/25/17 09:09:36 PM,3373.7,8.47,5023.8,2.6476
1781,01/25/17 09:14:36 PM,3390.5,8.46,5050.2,2.6623
1782,01/25/17 09:19:36 PM,3379.3,8.38,5044.6,2.6589
1783,01/25/17 09:24:36 PM,3372.4,8.31,5044.1,2.6584
1784,01/25/17 09:29:36 PM,3345.6,8.23,5015.1,2.6419
1785,01/25/17 09:34:36 PM,3331.7,8.17,5002.6,2.6347
1786,01/25/17 09:39:36 PM,3333.6,8.16,5006.8,2.6370
1787,01/25/17 09:44:36 PM,3343.7,8.13,5026.2,2.6478
1788,01/25/17 09:49:36 PM,3347.4,8.17,5026.2,2.6479
1789,01/25/17 09:54:36 PM,3346.8,8.16,5026.7,2.6481
1790,01/25/17 09:59:36 PM,3349.3,8.20,5024.8,2.6472
1791,01/25/17 10:04:36 PM,3331.7,8.17,5002.6,2.6347
1792,01/25/17 10:09:36 PM,3336.8,8.09,5021.4,2.6450
1793,01/25/17 10:14:36 PM,3325.4,8.05,5009.8,2.6383
1794,01/25/17 10:19:36 PM,3322.9,8.02,5010.2,2.6385
