"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
1510,07/02/17 04:49:36 PM,0.0,35.18,0.0,0.0123
1511,07/02/17 04:54:36 PM,0.0,35.10,0.0,0.0123
1512,07/02/17 04:59:36 PM,0.0,35.39,0.0,0.0123
1513,07/02/17 05:04:36 PM,0.0,35.69,0.0,0.0123
1514,07/02/17 05:09:36 PM,0.0,35.90,0.0,0.0123
1515,07/02/17 05:14:36 PM,0.0,35.57,0.0,0.0123
1516,07/02/17 05:19:36 PM,0.0,35.32,0.0,0.0123
1517,07/02/17 05:24:36 PM,0.0,35.64,0.0,0.0123
1518,07/02/17 05:29:36 PM,0.0,35.83,0.0,0.0123
1519,07/02/17 05:34:36 PM,0.0,35.54,0.0,0.0123
1520,07/02/17 05:39:36 PM,0.0,35.55,0.0,0.0123
1521,07/02/17 05:44:36 PM,0.0,35.37,0.0,0.0123
1522,07/02/17 05:49:36 PM,0.0,34.61,0.0,0.0123
1523,07/02/17 05:54:36 PM,0.0,33.91,0.0,0.0123
1524,07/02/17 05:59:36 PM,0.0,34.10,0.0,0.0123
1525,07/02/17 06:04:36 PM,0.0,35.06,0.0,0.0123
1526,07/02/17 06:09:36 PM,0.0,34.72,0.0,0.0123
1527,07/02/17 06:14:36 PM,0.0,34.89,0.0,0.0123
1528,07/02/17 06:19:36 PM,0.0,35.57,0.0,0.0123
1529,07/02/17 06:24:36 PM,0.0,34.88,0.0,0.0123
1530,07/02/17 06:29:36 PM,0.0,33.74,0.0,0.0123
1531,07/02/17 06:34:36 PM,0.0,32.92,0.0,0.0123
1532,07/02/17 06:39:36 PM,0.0,32.42,0.0,0.0123
1533,07/02/17 06:44:36 PM,0.0,32.24,0.0,0.0123
1534,07/02/17 06:49:36 PM,0.0,32.29,0.0,0.0123
1535,07/02/17 06:54:36 PM,0.0,32.11,0.0,0.0123
1536,07/02/17 06:59:36 PM,0.0,31.98,0.0,0.0123
1537,07/02/17 07:04:36 PM,0.0,31.72,0.0,0.0123
1538,07/02/17 07:09:36 PM,0.0,31.44,0.0,0.0123
1539,07/02/17 07:14:36 PM,0.0,31.30,0.0,0.0123
1540,07/02/17 07:19:36 PM,0.0,31.14,0.0,0.0123
1541,07/02/17 07:24:36 PM,0.0,30.68,0.0,0.0123
1542,07/02/17 07:29:36 PM,0.0,30.39,0.0,0.0123
1543,07/02/17 07:34:36 PM,0.0,30.14,0.0,0.0123
1544,07/02/17 07:39:36 PM,0.0,29.92,0.0,0.0123
1545,07/02/17 07:44:36 PM,0.0,29.81,0.0,0.0123
1546,07/02/17 07:49:36 PM,0.0,29.71,0.0,0.0123
1547,07/02/17 07:54:36 PM,0.0,29.52,0.0,0.0123
1548,07/02/17 07:59:36 PM,0.0,29.42,0.0,0.0123
1549,07/02/17 08:04:36 PM,0.0,29.23,0.0,0.0123
1550,07/02/17 08:09:36 PM,0.0,29.01,0.0,0.0123
1551,07/02/17 08:14:36 PM,0.0,28.88,0.0,0.0123
1552,07/02/17 08:19:36 PM,0.0,28.67,0.0,0.0123
1553,07/02/17 08:24:36 PM,0.0,28.58,0.0,0.0123
1554,07/02/17 08:29:36 PM,0.0,28.56,0.0,0.0123
1555,07/02/17 08:34:36 PM,0.0,28.44,0.0,0.0123
1556,07/02/17 08:39:36 PM,0.0,28.27,0.0,0.0123
1557,07/02/17 08:44:36 PM,0.0,28.19,0.0,0.0123
1558,07/02/17 08:49:36 PM,0.0,28.13,0.0,0.0123
1559,07/02/17 08:54:36 PM,0.0,28.11,0.0,0.0123
1560,07/02/17 08:59:36 PM,0.0,27.99,0.0,0.0123
1561,07/02/17 09:04:36 PM,0.0,27.90,0.0,0.0123
1562,07/02/17 09:09:36 PM,0.0,27.84,0.0,0.0123
1563,07/02/17 09:14:36 PM,0.0,27.79,0.0,0.0123
1564,07/02/17 09:19:36 PM,0.0,27.77,0.0,0.0123
1565,07/02/17 09:24:36 PM,0.0,27.72,0.0,0.0123
1566,07/02/17 09:29:36 PM,0.0,27.68,0.0,0.0123
1567,07/02/17 09:34:36 PM,0.0,27.58,0.0,0.0123
1568,07/02/17 09:39:36 PM,0.0,27.51,0.0,0.0123
1569,07/02/17 09:44:36 PM,0.0,27.48,0.0,0.0123
1570,07/02/17 09:49:36 PM,0.0,27.34,0.0,0.0123
1571,07/02/17 09:54:36 PM,0.0,27.27,0.0,0.0123
1572,07/02/17 09:59:36 PM,0.0,27.19,0.0,0.0123
1573,07/02/17 10:04:36 PM,0.0,27.18,0.0,0.0123
1574,07/02/17 10:09:36 PM,0.0,27.14,0.0,0.0123
1575,07/02/17 10:14:36 PM,0.0,27.09,0.0,0.0123
1576,07/02/17 10:19:36 PM,0.0,27.04,0.0,0.0123
1577,07/02/17 10:24:36 PM,0.0,27.03,0.0,0.0123
1578,07/02/17 10:29:36 PM,0.0,26.97,0.0,0.0123
1579,07/02/17 10:34:36 PM,0.0,27.00,0.0,0.0123
1580,07/02/17 10:39:36 PM,0.0,27.01,0.0,0.0123
1581,07/02/17 10:44:36 PM,0.0,26.91,0.0,0.0123
1582,07/02/17 10:49:36 PM,0.0,26.76,0.0,0.0123
1583,07/02/17 10:54:36 PM,0.0,26.64,0.0,0.0123
1584,07/02/17 10:59:36 PM,0.0,26.62,0.0,0.0123
1585,07/02/17 11:04:36 PM,0.0,26.58,0.0,0.0123
1586,07/02/17 11:09:36 PM,0.0,26.58,0.0,0.0123
1587,07/02/17 11:14:36 PM,0.0,26.51,0.0,0.0123
1588,07/02/17 11:19:36 PM,0.0,26.47,0.0,0.0123
1589,07/02/17 11:24:36 PM,0.0,26.46,0.0,0.0123
1590,07/02/17 11:29:36 PM,0.0,26.44,0.0,0.0123
1591,07/02/17 11:34:36 PM,0.0,26.39,0.0,0.0123
1592,07/02/17 11:39:36 PM,0.0,26.33,0.0,0.0123
1593,07/02/17 11:44:36 PM,0.0,26.31,0.0,0.0123
1594,07/02/17 11:49:36 PM,0.0,26.28,0.0,0.0123
1595,07/02/17 11:54:36 PM,0.0,26.25,0.0,0.0123
1596,07/02/17 11:59:36 PM,0.0,26.25,0.0,0.0123
1597,07/03/17 12:04:36 AM,0.0,26.15,0.0,0.0123
1598,07/03/17 12:09:36 AM,0.0,26.07,0.0,0.0123
1599,07/03/17 12:14:36 AM,0.0,26.04,0.0,0.0123
1600,07/03/17 12:19:36 AM,0.0,25.95,0.0,0.0123
1601,07/03/17 12:24:36 AM,0.0,25.85,0.0,0.0123
1602,07/03/17 12:29:36 AM,0.0,25.77,0.0,0.0123
1603,07/03/17 12:34:36 AM,0.0,25.70,0.0,0.0123
1604,07/03/17 12:39:36 AM,0.0,25.67,0.0,0.0123
1605,07/03/17 12:44:36 AM,0.0,25.60,0.0,0.0123
1606,07/03/17 12:49:36 AM,0.0,25.53,0.0,0.0123
1607,07/03/17 12:54:36 AM,0.0,25.47,0.0,0.0123
1608,07/03/17 12:59:36 AM,0.0,25.43,0.0,0.0123
1609,07/03/17 01:04:36 AM,0.0,25.38,0.0,0.0123
1610,07/03/17 01:09:36 AM,0.0,25.36,0.0,0.0123
1611,07/03/17 01:14:36 AM,0.0,25.34,0.0,0.0123
1612,07/03/17 01:19:36 AM,0.0,25.34,0.0,0.0123
1613,07/03/17 01:24:36 AM,0.0,25.27,0.0,0.0123
1614,07/03/17 01:29:36 AM,0.0,25.20,0.0,0.0123
1615,07/03/17 01:34:36 AM,0.0,25.23,0.0,0.0123
1616,07/03/17 01:39:36 AM,0.0,25.23,0.0,0.0123
1617,07/03/17 01:44:36 AM,0.0,25.27,0.0,0.0123
1618,07/03/17 01:49:36 AM,0.0,25.23,0.0,0.0123
1619,07/03/17 01:54:36 AM,0.0,25.14,0.0,0.0123
1620,07/03/17 01:59:36 AM,0.0,25.16,0.0,0.0123
1621,07/03/17 02:04:36 AM,0.0,25.14,0.0,0.0123
1622,07/03/17 02:09:36 AM,0.0,25.10,0.0,0.0123
1623,07/03/17 02:14:36 AM,0.0,25.07,0.0,0.0123
1624,07/03/17 02:19:36 AM,0.0,25.03,0.0,0.0123
1625,07/03/17 02:24:36 AM,0.0,25.03,0.0,0.0123
1626,07/03/17 02:29:36 AM,0.0,24.95,0.0,0.0123
1627,07/03/17 02:34:36 AM,0.0,24.74,0.0,0.0123
1628,07/03/17 02:39:36 AM,0.0,24.67,0.0,0.0123
1629,07/03/17 02:44:36 AM,0.0,24.69,0.0,0.0123
1630,07/03/17 02:49:36 AM,0.0,24.74,0.0,0.0123
1631,07/03/17 02:54:36 AM,0.0,24.73,0.0,0.0123
1632,07/03/17 02:59:36 AM,0.0,24.76,0.0,0.0123
1633,07/03/17 03:04:36 AM,0.0,24.66,0.0,0.0123
1634,07/03/17 03:09:36 AM,0.0,24.60,0.0,0.0123
1635,07/03/17 03:14:36 AM,0.0,24.60,0.0,0.0123
1636,07/03/17 03:19:36 AM,0.0,24.56,0.0,0.0123
1637,07/03/17 03:24:36 AM,0.0,24.51,0.0,0.0123
1638,07/03/17 03:29:36 AM,0.0,24.46,0.0,0.0123
1639,07/03/17 03:34:36 AM,0.0,24.46,0.0,0.0123
1640,07/03/17 03:39:36 AM,0.0,24.48,0.0,0.0123
1641,07/03/17 03:44:36 AM,0.0,24.58,0.0,0.0123
1642,07/03/17 03:49:36 AM,0.0,24.56,0.0,0.0123
1643,07/03/17 03:54:36 AM,0.0,24.63,0.0,0.0123
1644,07/03/17 03:59:36 AM,0.0,24.67,0.0,0.0123
1645,07/03/17 04:04:36 AM,0.0,24.74,0.0,0.0123
1646,07/03/17 04:09:36 AM,0.0,24.69,0.0,0.0123
1647,07/03/17 04:14:36 AM,0.0,24.73,0.0,0.0123
1648,07/03/17 04:19:36 AM,0.0,24.70,0.0,0.0123
1649,07/03/17 04:24:36 AM,0.0,24.71,0.0,0.0123
1650,07/03/17 04:29:36 AM,0.0,24.64,0.0,0.0123
1651,07/03/17 04:34:36 AM,0.0,24.64,0.0,0.0123
1652,07/03/17 04:39:36 AM,0.0,24.63,0.0,0.0123
1653,07/03/17 04:44:36 AM,0.0,24.64,0.0,0.0123
1654,07/03/17 04:49:36 AM,0.0,24.67,0.0,0.0123
1655,07/03/17 04:54:36 AM,0.0,24.70,0.0,0.0123
1656,07/03/17 04:59:36 AM,0.0,24.71,0.0,0.0123
1657,07/03/17 05:04:36 AM,0.0,24.69,0.0,0.0123
1658,07/03/17 05:09:36 AM,0.0,24.74,0.0,0.0123
1659,07/03/17 05:14:36 AM,0.0,24.70,0.0,0.0123
1660,07/03/17 05:19:36 AM,0.0,24.69,0.0,0.0123
1661,07/03/17 05:24:36 AM,0.0,24.64,0.0,0.0123
1662,07/03/17 05:29:36 AM,0.0,24.59,0.0,0.0123
1663,07/03/17 05:34:36 AM,0.0,24.55,0.0,0.0123
1664,07/03/17 05:39:36 AM,0.0,24.55,0.0,0.0123
1665,07/03/17 05:44:36 AM,0.0,24.53,0.0,0.0123
1666,07/03/17 05:49:36 AM,0.0,24.53,0.0,0.0123
1667,07/03/17 05:54:36 AM,0.0,24.60,0.0,0.0123
1668,07/03/17 05:59:36 AM,0.0,24.59,0.0,0.0123
1669,07/03/17 06:04:36 AM,0.0,24.63,0.0,0.0123
1670,07/03/17 06:09:36 AM,0.0,24.67,0.0,0.0123
1671,07/03/17 06:14:36 AM,0.0,24.73,0.0,0.0123
1672,07/03/17 06:19:36 AM,0.0,24.80,0.0,0.0123
1673,07/03/17 06:24:36 AM,0.0,24.91,0.0,0.0123
1674,07/03/17 06:29:36 AM,0.0,25.07,0.0,0.0123
1675,07/03/17 06:34:36 AM,0.0,25.59,0.0,0.0123
1676,07/03/17 06:39:36 AM,0.0,26.47,0.0,0.0123
1677,07/03/17 06:44:36 AM,0.0,27.15,0.0,0.0123
1678,07/03/17 06:49:36 AM,0.0,27.58,0.0,0.0123
1679,07/03/17 06:54:36 AM,0.0,27.75,0.0,0.0123
1680,07/03/17 06:59:36 AM,0.0,27.37,0.0,0.0123
1681,07/03/17 07:04:36 AM,0.0,27.68,0.0,0.0123
1682,07/03/17 07:09:36 AM,0.0,27.33,0.0,0.0123
1683,07/03/17 07:14:36 AM,0.0,27.55,0.0,0.0123
1684,07/03/17 07:19:36 AM,0.0,28.34,0.0,0.0123
1685,07/03/17 07:24:36 AM,0.0,29.19,0.0,0.0123
1686,07/03/17 07:29:36 AM,0.0,29.95,0.0,0.0123
1687,07/03/17 07:34:36 AM,0.0,30.51,0.0,0.0123
1688,07/03/17 07:39:36 AM,0.0,30.79,0.0,0.0123
1689,07/03/17 07:44:36 AM,0.0,30.69,0.0,0.0123
1690,07/03/17 07:49:36 AM,0.0,29.42,0.0,0.0123
1691,07/03/17 07:54:36 AM,0.0,30.02,0.0,0.0123
1692,07/03/17 07:59:36 AM,0.0,30.64,0.0,0.0123
1693,07/03/17 08:04:36 AM,0.0,31.01,0.0,0.0123
1694,07/03/17 08:09:36 AM,0.0,31.29,0.0,0.0123
1695,07/03/17 08:14:36 AM,0.0,31.43,0.0,0.0123
1696,07/03/17 08:19:36 AM,0.0,31.61,0.0,0.0123
1697,07/03/17 08:24:36 AM,0.0,32.05,0.0,0.0123
1698,07/03/17 08:29:36 AM,0.0,32.48,0.0,0.0123
1699,07/03/17 08:34:36 AM,0.0,31.84,0.0,0.0123
1700,07/03/17 08:39:36 AM,0.0,32.00,0.0,0.0123
1701,07/03/17 08:44:36 AM,0.0,32.19,0.0,0.0123
1702,07/03/17 08:49:36 AM,0.0,32.44,0.0,0.0123
1703,07/03/17 08:54:36 AM,0.0,32.78,0.0,0.0123
1704,07/03/17 08:59:36 AM,0.0,32.83,0.0,0.0123
1705,07/03/17 09:04:36 AM,0.0,31.41,0.0,0.0123
1706,07/03/17 09:09:36 AM,0.0,31.73,0.0,0.0123
1707,07/03/17 09:14:36 AM,0.0,31.77,0.0,0.0123
1708,07/03/17 09:19:36 AM,0.0,32.45,0.0,0.0123
1709,07/03/17 09:24:36 AM,0.0,33.37,0.0,0.0123
1710,07/03/17 09:29:36 AM,0.0,33.88,0.0,0.0123
1711,07/03/17 09:34:36 AM,0.0,34.43,0.0,0.0123
1712,07/03/17 09:39:36 AM,0.0,34.71,0.0,0.0123
1713,07/03/17 09:44:36 AM,0.0,34.67,0.0,0.0123
1714,07/03/17 09:49:36 AM,0.0,34.74,0.0,0.0123
1715,07/03/17 09:54:36 AM,0.0,34.88,0.0,0.0123
1716,07/03/17 09:59:36 AM,0.0,34.86,0.0,0.0123
1717,07/03/17 10:04:36 AM,0.0,35.11,0.0,0.0123
1718,07/03/17 10:09:36 AM,0.0,35.04,0.0,0.0123
1719,07/03/17 10:14:36 AM,0.0,34.94,0.0,0.0123
1720,07/03/17 10:19:36 AM,0.0,35.11,0.0,0.0123
1721,07/03/17 10:24:36 AM,0.0,35.33,0.0,0.0123
1722,07/03/17 10:29:36 AM,0.0,34.81,0.0,0.0123
1723,07/03/17 10:34:36 AM,0.0,34.35,0.0,0.0123
1724,07/03/17 10:39:36 AM,0.0,34.92,0.0,0.0123
1725,07/03/17 10:44:36 AM,0.0,34.81,0.0,0.0123
1726,07/03/17 10:49:36 AM,0.0,35.11,0.0,0.0123
1727,07/03/17 10:54:36 AM,0.0,35.44,0.0,0.0123
1728,07/03/17 10:59:36 AM,0.0,35.98,0.0,0.0123
1729,07/03/17 11:04:36 AM,0.0,36.67,0.0,0.0123
1730,07/03/17 11:09:36 AM,0.0,37.21,0.0,0.0123
1731,07/03/17 11:14:36 AM,0.0,36.83,0.0,0.0123
1732,07/03/17 11:19:36 AM,0.0,36.91,0.0,0.0123
1733,07/03/17 11:24:36 AM,0.0,35.58,0.0,0.0123
1734,07/03/17 11:29:36 AM,0.0,35.40,0.0,0.0123
1735,07/03/17 11:34:36 AM,0.0,35.43,0.0,0.0123
1736,07/03/17 11:39:36 AM,0.0,35.39,0.0,0.0123
1737,07/03/17 11:44:36 AM,0.0,35.78,0.0,0.0123
1738,07/03/17 11:49:36 AM,0.0,35.82,0.0,0.0123
1739,07/03/17 11:54:36 AM,0.0,35.82,0.0,0.0123
1740,07/03/17 11:59:36 AM,0.0,35.98,0.0,0.0123
1741,07/03/17 12:04:36 PM,0.0,35.96,0.0,0.0123
1742,07/03/17 12:09:36 PM,0.0,36.13,0.0,0.0123
1743,07/03/17 12:14:36 PM,0.0,36.23,0.0,0.0123
1744,07/03/17 12:19:36 PM,0.0,36.13,0.0,0.0123
1745,07/03/17 12:24:36 PM,0.0,36.05,0.0,0.0123
1746,07/03/17 12:29:36 PM,0.0,35.97,0.0,0.0123
1747,07/03/17 12:34:36 PM,0.0,35.89,0.0,0.0123
1748,07/03/17 12:39:36 PM,0.0,35.62,0.0,0.0123
1749,07/03/17 12:44:36 PM,0.0,35.73,0.0,0.0123
1750,07/03/17 12:49:36 PM,0.0,35.61,0.0,0.0123
1751,07/03/17 12:54:36 PM,0.0,35.69,0.0,0.0123
1752,07/03/17 12:59:36 PM,0.0,35.39,0.0,0.0123
1753,07/03/17 01:04:36 PM,0.0,35.54,0.0,0.0123
1754,07/03/17 01:09:36 PM,0.0,35.73,0.0,0.0123
1755,07/03/17 01:14:36 PM,0.0,35.42,0.0,0.0123
1756,07/03/17 01:19:36 PM,0.0,35.60,0.0,0.0123
1757,07/03/17 01:24:36 PM,0.0,35.72,0.0,0.0123
1758,07/03/17 01:29:36 PM,0.0,35.64,0.0,0.0123
1759,07/03/17 01:34:36 PM,0.0,35.50,0.0,0.0123
1760,07/03/17 01:39:36 PM,0.0,35.44,0.0,0.0123
1761,07/03/17 01:44:36 PM,0.0,35.36,0.0,0.0123
1762,07/03/17 01:49:36 PM,0.0,35.22,0.0,0.0123
1763,07/03/17 01:54:36 PM,0.0,35.17,0.0,0.0123
1764,07/03/17 01:59:36 PM,0.0,34.82,0.0,0.0123
1765,07/03/17 02:04:36 PM,0.0,35.04,0.0,0.0123
1766,07/03/17 02:09:36 PM,0.0,35.30,0.0,0.0123
1767,07/03/17 02:14:36 PM,0.0,35.43,0.0,0.0123
1768,07/03/17 02:19:36 PM,0.0,35.53,0.0,0.0123
1769,07/03/17 02:24:36 PM,0.0,35.61,0.0,0.0123
1770,07/03/17 02:29:36 PM,0.0,35.64,0.0,0.0123
1771,07/03/17 02:34:36 PM,0.0,35.86,0.0,0.0123
1772,07/03/17 02:39:36 PM,0.0,35.71,0.0,0.0123
1773,07/03/17 02:44:36 PM,0.0,35.78,0.0,0.0123
1774,07/03/17 02:49:36 PM,0.0,35.82,0.0,0.0123
1775,07/03/17 02:54:36 PM,0.0,35.64,0.0,0.0123
1776,07/03/17 02:59:36 PM,0.0,35.55,0.0,0.0123
1777,07/03/17 03:04:36 PM,0.0,35.79,0.0,0.0123
1778,07/03/17 03:09:36 PM,0.0,35.75,0.0,0.0123
1779,07/03/17 03:14:36 PM,0.0,35.90,0.0,0.0123
1780,07/03/17 03:19:36 PM,0.0,36.04,0.0,0.0123
1781,07/03/17 03:24:36 PM,0.0,36.12,0.0,0.0123
1782,07/03/17 03:29:36 PM,0.0,36.15,0.0,0.0123
1783,07/03/17 03:34:36 PM,0.0,35.84,0.0,0.0123
1784,07/03/17 03:39:36 PM,0.0,35.73,0.0,0.0123
1785,07/03/17 03:44:36 PM,0.0,35.42,0.0,0.0123
1786,07/03/17 03:49:36 PM,0.0,35.42,0.0,0.0123
1787,07/03/17 03:54:36 PM,0.0,35.35,0.0,0.0123
1788,07/03/17 03:59:36 PM,0.0,35.32,0.0,0.0123
1789,07/03/17 04:04:36 PM,0.0,35.47,0.0,0.0123
1790,07/03/17 04:09:36 PM,0.0,35.57,0.0,0.0123
1791,07/03/17 04:14:36 PM,0.0,35.40,0.0,0.0123
1792,07/03/17 04:19:36 PM,0.0,35.53,0.0,0.0123
1793,07/03/17 04:24:36 PM,0.0,35.69,0.0,0.0123
1794,07/03/17 04:29:36 PM,0.0,36.02,0.0,0.0123
1795,07/03/17 04:34:36 PM,0.0,35.71,0.0,0.0123
1796,07/03/17 04:39:36 PM,0.0,35.93,0.0,0.0123
1797,07/03/17 04:44:36 PM,0.0,36.11,0.0,0.0123
1798,07/03/17 04:49:36 PM,0.0,35.76,0.0,0.0123
1799,07/03/17 04:54:36 PM,0.0,35.48,0.0,0.0123
1800,07/03/17 04:59:36 PM,0.0,34.92,0.0,0.0123
1801,07/03/17 05:04:36 PM,0.0,35.00,0.0,0.0123
1802,07/03/17 05:09:36 PM,0.0,35.06,0.0,0.0123
1803,07/03/17 05:14:36 PM,0.0,35.11,0.0,0.0123
1804,07/03/17 05:19:36 PM,0.0,35.00,0.0,0.0123
1805,07/03/17 05:24:36 PM,0.0,35.01,0.0,0.0123
1806,07/03/17 05:29:36 PM,0.0,35.19,0.0,0.0123
1807,07/03/17 05:34:36 PM,0.0,35.07,0.0,0.0123
1808,07/03/17 05:39:36 PM,0.0,35.07,0.0,0.0123
1809,07/03/17 05:44:36 PM,0.0,35.29,0.0,0.0123
1810,07/03/17 05:49:36 PM,0.0,34.70,0.0,0.0123
1811,07/03/17 05:54:36 PM,0.0,33.92,0.0,0.0123
1812,07/03/17 05:59:36 PM,0.0,33.38,0.0,0.0123
1813,07/03/17 06:04:36 PM,0.0,33.03,0.0,0.0123
1814,07/03/17 06:09:36 PM,0.0,32.80,0.0,0.0123
1815,07/03/17 06:14:36 PM,0.0,32.73,0.0,0.0123
1816,07/03/17 06:19:36 PM,0.0,32.54,0.0,0.0123
1817,07/03/17 06:24:36 PM,0.0,32.47,0.0,0.0123
1818,07/03/17 06:29:36 PM,0.0,32.41,0.0,0.0123
1819,07/03/17 06:34:36 PM,0.0,32.29,0.0,0.0123
1820,07/03/17 06:39:36 PM,0.0,32.22,0.0,0.0123
1821,07/03/17 06:44:36 PM,0.0,32.11,0.0,0.0123
1822,07/03/17 06:49:36 PM,0.0,32.01,0.0,0.0123
1823,07/03/17 06:54:36 PM,0.0,31.86,0.0,0.0123
1824,07/03/17 06:59:36 PM,0.0,31.70,0.0,0.0123
1825,07/03/17 07:04:36 PM,0.0,31.37,0.0,0.0123
1826,07/03/17 07:09:36 PM,0.0,31.16,0.0,0.0123
1827,07/03/17 07:14:36 PM,0.0,30.94,0.0,0.0123
1828,07/03/17 07:19:36 PM,0.0,30.89,0.0,0.0123
1829,07/03/17 07:24:36 PM,0.0,31.07,0.0,0.0123
1830,07/03/17 07:29:36 PM,0.0,31.08,0.0,0.0123
1831,07/03/17 07:34:36 PM,0.0,30.82,0.0,0.0123
1832,07/03/17 07:39:36 PM,0.0,30.51,0.0,0.0123
1833,07/03/17 07:44:36 PM,0.0,30.25,0.0,0.0123
1834,07/03/17 07:49:36 PM,0.0,30.15,0.0,0.0123
1835,07/03/17 07:54:36 PM,0.0,29.81,0.0,0.0123
1836,07/03/17 07:59:36 PM,0.0,29.42,0.0,0.0123
1837,07/03/17 08:04:36 PM,0.0,29.13,0.0,0.0123
1838,07/03/17 08:09:36 PM,0.0,28.85,0.0,0.0123
1839,07/03/17 08:14:36 PM,0.0,28.59,0.0,0.0123
1840,07/03/17 08:19:36 PM,0.0,28.35,0.0,0.0123
1841,07/03/17 08:24:36 PM,0.0,28.16,0.0,0.0123
1842,07/03/17 08:29:36 PM,0.0,28.04,0.0,0.0123
1843,07/03/17 08:34:36 PM,0.0,27.86,0.0,0.0123
1844,07/03/17 08:39:36 PM,0.0,27.73,0.0,0.0123
1845,07/03/17 08:44:36 PM,0.0,27.61,0.0,0.0123
1846,07/03/17 08:49:36 PM,0.0,27.63,0.0,0.0123
1847,07/03/17 08:54:36 PM,0.0,27.59,0.0,0.0123
1848,07/03/17 08:59:36 PM,0.0,27.54,0.0,0.0123
1849,07/03/17 09:04:36 PM,0.0,27.44,0.0,0.0123
1850,07/03/17 09:09:36 PM,0.0,27.44,0.0,0.0123
1851,07/03/17 09:14:36 PM,0.0,27.41,0.0,0.0123
1852,07/03/17 09:19:36 PM,0.0,27.39,0.0,0.0123
1853,07/03/17 09:24:36 PM,0.0,27.40,0.0,0.0123
1854,07/03/17 09:29:36 PM,0.0,27.33,0.0,0.0123
1855,07/03/17 09:34:36 PM,0.0,27.34,0.0,0.0123
1856,07/03/17 09:39:36 PM,0.0,27.32,0.0,0.0123
1857,07/03/17 09:44:36 PM,0.0,27.25,0.0,0.0123
1858,07/03/17 09:49:36 PM,0.0,27.05,0.0,0.0123
1859,07/03/17 09:54:36 PM,0.0,27.04,0.0,0.0123
1860,07/03/17 09:59:36 PM,0.0,26.98,0.0,0.0123
1861,07/03/17 10:04:36 PM,0.0,26.97,0.0,0.0123
1862,07/03/17 10:09:36 PM,0.0,27.05,0.0,0.0123
1863,07/03/17 10:14:36 PM,0.0,27.00,0.0,0.0123
1864,07/03/17 10:19:36 PM,0.0,26.91,0.0,0.0123
1865,07/03/17 10:24:36 PM,0.0,26.80,0.0,0.0123
1866,07/03/17 10:29:36 PM,0.0,26.72,0.0,0.0123
1867,07/03/17 10:34:36 PM,0.0,26.73,0.0,0.0123
1868,07/03/17 10:39:36 PM,0.0,26.75,0.0,0.0123
1869,07/03/17 10:44:36 PM,0.0,26.75,0.0,0.0123
1870,07/03/17 10:49:36 PM,0.0,26.60,0.0,0.0123
1871,07/03/17 10:54:36 PM,0.0,26.58,0.0,0.0123
1872,07/03/17 10:59:36 PM,0.0,26.62,0.0,0.0123
1873,07/03/17 11:04:36 PM,0.0,26.57,0.0,0.0123
1874,07/03/17 11:09:36 PM,0.0,26.53,0.0,0.0123
1875,07/03/17 11:14:36 PM,0.0,26.54,0.0,0.0123
1876,07/03/17 11:19:36 PM,0.0,26.53,0.0,0.0123
1877,07/03/17 11:24:36 PM,0.0,26.49,0.0,0.0123
1878,07/03/17 11:29:36 PM,0.0,26.42,0.0,0.0123
1879,07/03/17 11:34:36 PM,0.0,26.51,0.0,0.0123
1880,07/03/17 11:39:36 PM,0.0,26.47,0.0,0.0123
1881,07/03/17 11:44:36 PM,0.0,26.44,0.0,0.0123
1882,07/03/17 11:49:36 PM,0.0,26.49,0.0,0.0123
1883,07/03/17 11:54:36 PM,0.0,26.25,0.0,0.0123
1884,07/03/17 11:59:36 PM,0.0,26.28,0.0,0.0123
1885,07/04/17 12:04:36 AM,0.0,26.26,0.0,0.0123
1886,07/04/17 12:09:36 AM,0.0,26.25,0.0,0.0123
1887,07/04/17 12:14:36 AM,0.0,26.22,0.0,0.0123
1888,07/04/17 12:19:36 AM,0.0,26.08,0.0,0.0123
1889,07/04/17 12:24:36 AM,0.0,26.07,0.0,0.0123
1890,07/04/17 12:29:36 AM,0.0,26.10,0.0,0.0123
1891,07/04/17 12:34:36 AM,0.0,26.11,0.0,0.0123
1892,07/04/17 12:39:36 AM,0.0,26.04,0.0,0.0123
1893,07/04/17 12:44:36 AM,0.0,26.03,0.0,0.0123
1894,07/04/17 12:49:36 AM,0.0,25.95,0.0,0.0123
1895,07/04/17 12:54:36 AM,0.0,25.95,0.0,0.0123
1896,07/04/17 12:59:36 AM,0.0,25.86,0.0,0.0123
1897,07/04/17 01:04:36 AM,0.0,25.78,0.0,0.0123
1898,07/04/17 01:09:36 AM,0.0,25.74,0.0,0.0123
1899,07/04/17 01:14:36 AM,0.0,25.82,0.0,0.0123
1900,07/04/17 01:19:36 AM,0.0,25.82,0.0,0.0123
1901,07/04/17 01:24:36 AM,0.0,25.85,0.0,0.0123
1902,07/04/17 01:29:36 AM,0.0,25.77,0.0,0.0123
1903,07/04/17 01:34:36 AM,0.0,25.74,0.0,0.0123
1904,07/04/17 01:39:36 AM,0.0,25.70,0.0,0.0123
