"Plot Title: 10922142"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 10922142, SEN S/N: 10922142)","Temp, °C (LGR S/N: 10922142, SEN S/N: 10922142)","Specific Conductance, μS/cm (LGR S/N: 10922142)","Salinity, ppt (LGR S/N: 10922142)"
1519,06/07/17 05:24:36 PM,3064.7,23.02,3192.2,1.6647
1520,06/07/17 05:29:36 PM,3442.2,23.04,3583.8,1.8816
1521,06/07/17 05:34:36 PM,3353.7,23.07,3489.5,1.8292
1522,06/07/17 05:39:36 PM,3776.3,23.30,3910.4,2.0639
1523,06/07/17 05:44:36 PM,3853.3,23.29,3991.0,2.1090
1524,06/07/17 05:49:36 PM,4058.4,23.29,4203.4,2.2284
1525,06/07/17 05:54:36 PM,3254.2,22.76,3408.0,1.7840
1526,06/07/17 05:59:36 PM,2919.8,22.60,3068.1,1.5964
1527,06/07/17 06:04:36 PM,3185.0,22.55,3350.3,1.7520
1528,06/07/17 06:09:36 PM,3185.6,22.60,3347.4,1.7504
1529,06/07/17 06:14:36 PM,3114.0,22.51,3278.4,1.7123
1530,06/07/17 06:19:36 PM,3341.2,22.35,3529.4,1.8514
1531,06/07/17 06:24:36 PM,3092.1,22.35,3266.3,1.7056
1532,06/07/17 06:29:36 PM,3762.9,22.71,3944.8,2.0832
1533,06/07/17 06:34:36 PM,3397.3,22.47,3579.6,1.8793
1534,06/07/17 06:39:36 PM,3100.1,22.29,3278.9,1.7126
1535,06/07/17 06:44:36 PM,3627.3,22.43,3825.1,2.0162
1536,06/07/17 06:49:36 PM,2883.0,22.10,3061.6,1.5928
1537,06/07/17 06:54:36 PM,2963.1,22.12,3145.3,1.6388
1538,06/07/17 06:59:36 PM,2931.5,22.01,3119.0,1.6244
1539,06/07/17 07:04:36 PM,2988.3,22.00,3180.1,1.6580
1540,06/07/17 07:09:36 PM,3025.7,21.94,3224.0,1.6823
1541,06/07/17 07:14:36 PM,3066.0,21.93,3267.7,1.7064
1542,06/07/17 07:19:36 PM,3076.7,21.86,3284.0,1.7153
1543,06/07/17 07:24:36 PM,3178.5,21.83,3394.8,1.7767
1544,06/07/17 07:29:36 PM,3270.2,21.79,3495.7,1.8326
1545,06/07/17 07:34:36 PM,3076.1,21.67,3296.6,1.7223
1546,06/07/17 07:39:36 PM,3079.4,21.60,3305.1,1.7270
1547,06/07/17 07:44:36 PM,3016.2,21.50,3244.2,1.6934
1548,06/07/17 07:49:36 PM,3050.6,21.50,3281.2,1.7138
1549,06/07/17 07:54:36 PM,3031.1,21.45,3263.7,1.7042
1550,06/07/17 07:59:36 PM,3056.0,21.36,3296.8,1.7225
1551,06/07/17 08:04:36 PM,3109.4,21.38,3353.0,1.7535
1552,06/07/17 08:09:36 PM,3165.4,21.34,3416.3,1.7886
1553,06/07/17 08:14:36 PM,3136.5,21.29,3388.8,1.7733
1554,06/07/17 08:19:36 PM,3096.1,21.25,3348.0,1.7508
1555,06/07/17 08:24:36 PM,3405.3,21.27,3680.7,1.9356
1556,06/07/17 08:29:36 PM,3047.2,21.18,3300.1,1.7243
1557,06/07/17 08:34:36 PM,3098.7,21.17,3356.6,1.7555
1558,06/07/17 08:39:36 PM,3112.0,21.20,3368.8,1.7623
1559,06/07/17 08:44:36 PM,3138.4,21.21,3396.6,1.7777
1560,06/07/17 08:49:36 PM,3203.2,21.25,3463.8,1.8149
1561,06/07/17 08:54:36 PM,3214.2,21.20,3479.4,1.8236
1562,06/07/17 08:59:36 PM,3234.9,21.10,3509.3,1.8402
1563,06/07/17 09:04:36 PM,3285.5,21.07,3566.5,1.8720
1564,06/07/17 09:09:36 PM,2905.2,20.71,3178.3,1.6570
1565,06/07/17 09:14:36 PM,2848.8,20.67,3119.4,1.6245
1566,06/07/17 09:19:36 PM,2946.6,20.62,3229.9,1.6855
1567,06/07/17 09:24:36 PM,2876.1,20.62,3152.7,1.6429
1568,06/07/17 09:29:36 PM,2951.4,20.68,3231.0,1.6861
1569,06/07/17 09:34:36 PM,2944.6,20.59,3229.8,1.6854
1570,06/07/17 09:39:36 PM,2965.1,20.59,3252.3,1.6979
1571,06/07/17 09:44:36 PM,2942.5,20.57,3228.9,1.6850
1572,06/07/17 09:49:36 PM,2899.7,20.50,3186.8,1.6617
1573,06/07/17 09:54:36 PM,3001.9,20.48,3300.5,1.7245
1574,06/07/17 09:59:36 PM,2995.8,20.50,3292.4,1.7200
1575,06/07/17 10:04:36 PM,3075.4,20.53,3377.7,1.7672
1576,06/07/17 10:09:36 PM,2816.5,20.20,3115.6,1.6225
1577,06/07/17 10:14:36 PM,2818.7,20.16,3120.8,1.6253
1578,06/07/17 10:19:36 PM,2778.4,20.09,3080.9,1.6034
1579,06/07/17 10:24:36 PM,3027.0,20.31,3340.4,1.7466
1580,06/07/17 10:29:36 PM,3022.3,20.17,3345.4,1.7494
1581,06/07/17 10:34:36 PM,3090.7,20.21,3418.2,1.7896
1582,06/07/17 10:39:36 PM,3144.4,20.28,3472.2,1.8196
1583,06/07/17 10:44:36 PM,3234.9,20.37,3565.2,1.8712
1584,06/07/17 10:49:36 PM,3236.2,20.27,3574.4,1.8764
1585,06/07/17 10:54:36 PM,3182.4,20.24,3517.2,1.8446
1586,06/07/17 10:59:36 PM,3417.0,20.49,3756.0,1.9776
1587,06/07/17 11:04:36 PM,3293.8,20.27,3638.0,1.9117
1588,06/07/17 11:09:36 PM,3353.1,20.37,3695.4,1.9437
1589,06/07/17 11:14:36 PM,3256.1,20.19,3602.6,1.8921
1590,06/07/17 11:19:36 PM,2950.1,19.65,3302.9,1.7258
1591,06/07/17 11:24:36 PM,2890.7,19.55,3243.6,1.6930
1592,06/07/17 11:29:36 PM,2810.2,19.44,3160.9,1.6474
1593,06/07/17 11:34:36 PM,2724.9,19.26,3077.2,1.6014
1594,06/07/17 11:39:36 PM,2729.9,19.15,3090.4,1.6086
1595,06/07/17 11:44:36 PM,2650.0,19.08,3004.6,1.5614
1596,06/07/17 11:49:36 PM,2718.5,19.15,3077.5,1.6015
1597,06/07/17 11:54:36 PM,2694.1,19.11,3052.6,1.5878
1598,06/07/17 11:59:36 PM,2562.5,18.80,2923.6,1.5170
1599,06/08/17 12:04:36 AM,2365.9,18.64,2709.0,1.3997
1600,06/08/17 12:09:36 AM,2286.4,18.53,2624.4,1.3536
1601,06/08/17 12:14:36 AM,2274.3,18.43,2616.4,1.3493
1602,06/08/17 12:19:36 AM,2308.5,18.50,2651.6,1.3684
1603,06/08/17 12:24:36 AM,2549.2,18.75,2911.6,1.5105
1604,06/08/17 12:29:36 AM,2604.9,18.72,2977.2,1.5464
1605,06/08/17 12:34:36 AM,2697.7,18.82,3076.4,1.6009
1606,06/08/17 12:39:36 AM,2925.3,19.01,3321.8,1.7363
1607,06/08/17 12:44:36 AM,3033.1,19.08,3438.8,1.8011
1608,06/08/17 12:49:36 AM,2429.0,18.36,2798.7,1.4487
1609,06/08/17 12:54:36 AM,2191.7,18.26,2531.0,1.3029
1610,06/08/17 12:59:36 AM,2287.2,18.22,2643.7,1.3641
1611,06/08/17 01:04:36 AM,2128.7,18.15,2464.4,1.2668
1612,06/08/17 01:09:36 AM,2067.6,18.11,2395.8,1.2297
1613,06/08/17 01:14:36 AM,2072.3,18.01,2406.7,1.2356
1614,06/08/17 01:19:36 AM,2067.6,17.99,2402.3,1.2332
1615,06/08/17 01:24:36 AM,2065.3,17.92,2403.4,1.2338
1616,06/08/17 01:29:36 AM,2070.7,17.87,2412.5,1.2387
1617,06/08/17 01:34:36 AM,2087.0,17.79,2435.8,1.2513
1618,06/08/17 01:39:36 AM,2117.9,17.81,2470.8,1.2702
1619,06/08/17 01:44:36 AM,2380.2,18.03,2762.9,1.4291
1620,06/08/17 01:49:36 AM,2398.3,17.85,2795.3,1.4468
1621,06/08/17 01:54:36 AM,2318.3,17.82,2703.9,1.3969
1622,06/08/17 01:59:36 AM,2198.6,17.71,2570.7,1.3245
1623,06/08/17 02:04:36 AM,2170.2,17.65,2541.0,1.3083
1624,06/08/17 02:09:36 AM,2134.0,17.60,2501.4,1.2869
1625,06/08/17 02:14:36 AM,2151.0,17.57,2523.1,1.2986
1626,06/08/17 02:19:36 AM,2284.1,17.64,2674.9,1.3811
1627,06/08/17 02:24:36 AM,2338.0,17.57,2742.4,1.4179
1628,06/08/17 02:29:36 AM,2221.6,17.45,2613.0,1.3474
1629,06/08/17 02:34:36 AM,2147.1,17.49,2523.1,1.2986
1630,06/08/17 02:39:36 AM,2192.5,17.39,2582.3,1.3308
1631,06/08/17 02:44:36 AM,2214.7,17.39,2608.4,1.3450
1632,06/08/17 02:49:36 AM,2249.1,17.29,2655.0,1.3703
1633,06/08/17 02:54:36 AM,2332.7,17.39,2747.4,1.4206
1634,06/08/17 02:59:36 AM,2676.1,17.53,3141.7,1.6368
1635,06/08/17 03:04:36 AM,2664.5,17.54,3127.3,1.6289
1636,06/08/17 03:09:36 AM,2369.7,17.28,2798.0,1.4483
1637,06/08/17 03:14:36 AM,2655.1,17.39,3127.0,1.6287
1638,06/08/17 03:19:36 AM,2482.7,17.21,2936.0,1.5238
1639,06/08/17 03:24:36 AM,2328.2,17.07,2762.2,1.4287
1640,06/08/17 03:29:36 AM,2422.3,17.07,2873.8,1.4897
1641,06/08/17 03:34:36 AM,2721.4,17.29,3212.3,1.6758
1642,06/08/17 03:39:36 AM,2841.1,17.31,3352.0,1.7530
1643,06/08/17 03:44:36 AM,3123.3,17.51,3668.1,1.9285
1644,06/08/17 03:49:36 AM,2835.5,17.32,3344.7,1.7489
1645,06/08/17 03:54:36 AM,2591.8,17.07,3074.8,1.6000
1646,06/08/17 03:59:36 AM,2898.3,17.22,3426.5,1.7943
1647,06/08/17 04:04:36 AM,2610.0,17.00,3101.4,1.6147
1648,06/08/17 04:09:36 AM,2303.1,16.79,2750.1,1.4221
1649,06/08/17 04:14:36 AM,2499.0,16.84,2980.5,1.5482
1650,06/08/17 04:19:36 AM,2417.8,16.74,2890.3,1.4988
1651,06/08/17 04:24:36 AM,2381.0,16.77,2844.4,1.4736
1652,06/08/17 04:29:36 AM,2481.2,16.74,2966.1,1.5403
1653,06/08/17 04:34:36 AM,2313.0,16.67,2769.5,1.4327
1654,06/08/17 04:39:36 AM,2392.3,16.64,2866.4,1.4857
1655,06/08/17 04:44:36 AM,2270.4,16.57,2724.8,1.4083
1656,06/08/17 04:49:36 AM,2506.4,16.60,3005.9,1.5621
1657,06/08/17 04:54:36 AM,2391.5,16.56,2870.8,1.4881
1658,06/08/17 04:59:36 AM,2681.8,16.64,3213.2,1.6762
1659,06/08/17 05:04:36 AM,2656.5,16.55,3189.5,1.6632
1660,06/08/17 05:09:36 AM,2398.3,16.45,2886.2,1.4965
1661,06/08/17 05:14:36 AM,2405.0,16.42,2896.3,1.5021
1662,06/08/17 05:19:36 AM,2414.8,16.42,2908.1,1.5085
1663,06/08/17 05:24:36 AM,2396.0,16.38,2888.2,1.4976
1664,06/08/17 05:29:36 AM,2366.7,16.35,2854.8,1.4793
1665,06/08/17 05:34:36 AM,2596.2,16.45,3124.3,1.6273
1666,06/08/17 05:39:36 AM,2592.5,16.42,3122.0,1.6260
1667,06/08/17 05:44:36 AM,2485.6,16.37,2996.8,1.5572
1668,06/08/17 05:49:36 AM,2599.1,16.35,3135.0,1.6332
1669,06/08/17 05:54:36 AM,2406.5,16.30,2906.2,1.5075
1670,06/08/17 05:59:36 AM,2408.8,16.28,2910.3,1.5097
1671,06/08/17 06:04:36 AM,2394.5,16.28,2893.0,1.5003
1672,06/08/17 06:09:36 AM,2481.2,16.30,2996.4,1.5569
1673,06/08/17 06:14:36 AM,2523.4,16.35,3043.8,1.5830
1674,06/08/17 06:19:36 AM,2493.8,16.30,3011.6,1.5653
1675,06/08/17 06:24:36 AM,2441.7,16.31,2948.0,1.5304
1676,06/08/17 06:29:36 AM,2516.0,16.34,3035.6,1.5784
1677,06/08/17 06:34:36 AM,2481.2,16.35,2992.9,1.5550
1678,06/08/17 06:39:36 AM,2449.2,16.31,2957.0,1.5353
1679,06/08/17 06:44:36 AM,2458.1,16.32,2967.1,1.5409
1680,06/08/17 06:49:36 AM,2463.3,16.28,2976.1,1.5458
1681,06/08/17 06:54:36 AM,2508.6,16.30,3029.4,1.5751
1682,06/08/17 06:59:36 AM,2538.2,16.31,3064.5,1.5943
1683,06/08/17 07:04:36 AM,2587.4,16.43,3115.2,1.6222
1684,06/08/17 07:09:36 AM,2538.9,16.42,3057.5,1.5905
1685,06/08/17 07:14:36 AM,2528.6,16.35,3050.0,1.5864
1686,06/08/17 07:19:36 AM,2523.4,16.34,3044.5,1.5834
1687,06/08/17 07:24:36 AM,2525.6,16.39,3043.6,1.5829
1688,06/08/17 07:29:36 AM,2560.2,16.39,3085.3,1.6058
1689,06/08/17 07:34:36 AM,2560.2,16.45,3081.0,1.6034
1690,06/08/17 07:39:36 AM,2542.6,16.50,3056.3,1.5898
1691,06/08/17 07:44:36 AM,2526.4,16.55,3033.3,1.5772
1692,06/08/17 07:49:36 AM,2545.5,16.55,3056.3,1.5898
1693,06/08/17 07:54:36 AM,2563.2,16.56,3076.8,1.6011
1694,06/08/17 07:59:36 AM,2577.9,16.64,3088.7,1.6077
1695,06/08/17 08:04:36 AM,2919.8,16.86,3480.5,1.8242
1696,06/08/17 08:09:36 AM,2546.3,16.67,3048.8,1.5857
1697,06/08/17 08:14:36 AM,2541.9,16.81,3033.7,1.5774
1698,06/08/17 08:19:36 AM,2553.6,16.79,3049.1,1.5859
1699,06/08/17 08:24:36 AM,2541.1,16.96,3022.3,1.5712
1700,06/08/17 08:29:36 AM,2567.6,16.99,3051.7,1.5873
1701,06/08/17 08:34:36 AM,2606.4,17.04,3094.3,1.6107
1702,06/08/17 08:39:36 AM,2612.9,17.06,3100.6,1.6142
1703,06/08/17 08:44:36 AM,2602.0,17.09,3085.5,1.6059
1704,06/08/17 08:49:36 AM,2561.7,17.09,3037.7,1.5797
1705,06/08/17 08:54:36 AM,2568.3,17.22,3036.5,1.5790
1706,06/08/17 08:59:36 AM,2567.6,17.29,3030.9,1.5759
1707,06/08/17 09:04:36 AM,2539.6,17.36,2993.0,1.5551
1708,06/08/17 09:09:36 AM,2581.5,17.51,3032.0,1.5765
1709,06/08/17 09:14:36 AM,2616.6,17.72,3058.6,1.5911
1710,06/08/17 09:19:36 AM,2581.5,17.61,3025.1,1.5727
1711,06/08/17 09:24:36 AM,2544.1,17.68,2976.6,1.5461
1712,06/08/17 09:29:36 AM,2586.7,18.07,2999.9,1.5588
1713,06/08/17 09:34:36 AM,2522.7,18.10,2923.7,1.5170
1714,06/08/17 09:39:36 AM,2580.1,18.10,2990.2,1.5535
1715,06/08/17 09:44:36 AM,2568.3,17.99,2983.9,1.5501
1716,06/08/17 09:49:36 AM,2577.9,18.08,2989.0,1.5529
1717,06/08/17 09:54:36 AM,2589.6,18.50,2974.3,1.5448
1718,06/08/17 09:59:36 AM,2575.7,18.22,2977.0,1.5463
1719,06/08/17 10:04:36 AM,2454.4,18.40,2825.4,1.4633
1720,06/08/17 10:09:36 AM,2261.3,18.61,2591.0,1.3355
1721,06/08/17 10:14:36 AM,2491.6,18.75,2845.9,1.4744
1722,06/08/17 10:19:36 AM,2480.4,18.79,2830.6,1.4661
1723,06/08/17 10:24:36 AM,2673.9,19.42,3009.0,1.5638
1724,06/08/17 10:29:36 AM,2629.7,19.23,2971.7,1.5434
1725,06/08/17 10:34:36 AM,2591.8,19.18,2932.1,1.5217
1726,06/08/17 10:39:36 AM,2598.4,19.30,2931.8,1.5215
1727,06/08/17 10:44:36 AM,2609.3,19.58,2926.0,1.5183
1728,06/08/17 10:49:36 AM,2584.5,19.62,2895.6,1.5017
1729,06/08/17 10:54:36 AM,2661.6,19.69,2977.4,1.5465
1730,06/08/17 10:59:36 AM,2699.8,19.67,3021.4,1.5707
1731,06/08/17 11:04:36 AM,2767.7,19.66,3098.1,1.6128
1732,06/08/17 11:09:36 AM,2572.7,19.65,2880.5,1.4934
1733,06/08/17 11:14:36 AM,2490.8,19.99,2768.1,1.4319
1734,06/08/17 11:19:36 AM,2615.1,20.01,2904.9,1.5068
1735,06/08/17 11:24:36 AM,2688.3,20.09,2981.0,1.5485
1736,06/08/17 11:29:36 AM,2712.8,20.13,3005.5,1.5620
1737,06/08/17 11:34:36 AM,2579.3,20.01,2865.2,1.4850
1738,06/08/17 11:39:36 AM,2299.3,20.24,2541.4,1.3085
1739,06/08/17 11:44:36 AM,2416.3,20.46,2657.9,1.3719
1740,06/08/17 11:49:36 AM,2527.1,20.37,2785.2,1.4413
1741,06/08/17 11:54:36 AM,2658.0,20.49,2921.9,1.5160
1742,06/08/17 11:59:36 AM,2725.7,20.49,2996.3,1.5569
1743,06/08/17 12:04:36 PM,2830.6,20.42,3116.3,1.6229
1744,06/08/17 12:09:36 PM,2919.8,20.39,3216.6,1.6781
1745,06/08/17 12:14:36 PM,3130.5,20.56,3435.9,1.7995
1746,06/08/17 12:19:36 PM,3171.3,20.73,3467.9,1.8172
1747,06/08/17 12:24:36 PM,3051.3,20.67,3341.0,1.7469
1748,06/08/17 12:29:36 PM,2930.8,20.67,3209.1,1.6740
1749,06/08/17 12:34:36 PM,3122.6,20.77,3411.7,1.7861
1750,06/08/17 12:39:36 PM,3115.3,20.84,3398.6,1.7788
1751,06/08/17 12:44:36 PM,3085.4,21.13,3345.0,1.7491
1752,06/08/17 12:49:36 PM,2993.1,21.32,3231.8,1.6865
1753,06/08/17 12:54:36 PM,3124.6,21.50,3360.8,1.7578
1754,06/08/17 12:59:36 PM,3104.7,21.65,3328.7,1.7401
1755,06/08/17 01:04:36 PM,3020.9,21.72,3234.0,1.6878
1756,06/08/17 01:09:36 PM,3221.4,21.99,3428.9,1.7956
1757,06/08/17 01:14:36 PM,3334.2,22.06,3543.7,1.8593
1758,06/08/17 01:19:36 PM,3374.9,22.24,3573.3,1.8758
1759,06/08/17 01:24:36 PM,3417.0,22.36,3608.7,1.8955
1760,06/08/17 01:29:36 PM,3432.4,22.58,3608.2,1.8952
1761,06/08/17 01:34:36 PM,3415.2,22.65,3584.9,1.8822
1762,06/08/17 01:39:36 PM,3211.6,22.80,3360.6,1.7577
1763,06/08/17 01:44:36 PM,3160.1,22.76,3309.5,1.7295
1764,06/08/17 01:49:36 PM,3177.2,22.90,3317.7,1.7340
1765,06/08/17 01:54:36 PM,3277.9,23.09,3409.2,1.7847
1766,06/08/17 01:59:36 PM,3441.6,23.08,3580.2,1.8796
1767,06/08/17 02:04:36 PM,3495.1,23.09,3635.1,1.9102
1768,06/08/17 02:09:36 PM,3471.5,23.00,3617.4,1.9003
1769,06/08/17 02:14:36 PM,3440.4,23.09,3578.2,1.8785
1770,06/08/17 02:19:36 PM,3305.2,23.09,3437.6,1.8004
1771,06/08/17 02:24:36 PM,3312.2,23.34,3427.0,1.7945
1772,06/08/17 02:29:36 PM,3423.2,23.43,3535.2,1.8546
1773,06/08/17 02:34:36 PM,3452.6,23.62,3551.6,1.8637
1774,06/08/17 02:39:36 PM,3518.0,23.72,3611.4,1.8970
1775,06/08/17 02:44:36 PM,3527.0,23.72,3620.6,1.9021
1776,06/08/17 02:49:36 PM,3537.7,23.72,3631.6,1.9082
1777,06/08/17 02:54:36 PM,3472.1,23.69,3566.5,1.8720
1778,06/08/17 02:59:36 PM,3510.8,23.84,3595.1,1.8879
1779,06/08/17 03:04:36 PM,3543.7,23.99,3617.6,1.9004
1780,06/08/17 03:09:36 PM,3541.3,24.06,3609.9,1.8961
1781,06/08/17 03:14:36 PM,3341.8,23.94,3415.0,1.7879
1782,06/08/17 03:19:36 PM,3267.7,23.87,3344.1,1.7486
1783,06/08/17 03:24:36 PM,3100.1,23.98,3165.4,1.6499
1784,06/08/17 03:29:36 PM,3242.6,24.10,3302.7,1.7257
1785,06/08/17 03:34:36 PM,3408.4,24.20,3464.5,1.8153
1786,06/08/17 03:39:36 PM,3532.3,24.45,3572.1,1.8751
1787,06/08/17 03:44:36 PM,3616.3,24.55,3649.6,1.9182
1788,06/08/17 03:49:36 PM,3678.3,24.64,3705.3,1.9493
1789,06/08/17 03:54:36 PM,3674.8,24.89,3683.0,1.9368
1790,06/08/17 03:59:36 PM,3680.0,24.95,3683.7,1.9372
1791,06/08/17 04:04:36 PM,3695.5,24.96,3698.5,1.9455
1792,06/08/17 04:09:36 PM,3609.2,24.96,3612.1,1.8974
1793,06/08/17 04:14:36 PM,3231.0,24.73,3248.8,1.6959
1794,06/08/17 04:19:36 PM,3088.1,24.80,3100.7,1.6143
1795,06/08/17 04:24:36 PM,2981.5,24.73,2997.9,1.5578
1796,06/08/17 04:29:36 PM,2961.0,24.71,2978.5,1.5471
1797,06/08/17 04:34:36 PM,2854.4,24.76,2868.4,1.4867
1798,06/08/17 04:39:36 PM,2825.7,24.76,2839.5,1.4710
1799,06/08/17 04:44:36 PM,2995.2,24.84,3004.9,1.5616
1800,06/08/17 04:49:36 PM,2999.9,24.77,3014.0,1.5666
1801,06/08/17 04:54:36 PM,2810.9,24.63,2832.1,1.4669
1802,06/08/17 04:59:36 PM,2741.4,24.64,2761.5,1.4284
1803,06/08/17 05:04:36 PM,2675.3,24.69,2692.2,1.3906
1804,06/08/17 05:09:36 PM,2796.1,24.76,2809.8,1.4547
1805,06/08/17 05:14:36 PM,2974.0,24.87,2981.9,1.5490
1806,06/08/17 05:19:36 PM,2904.6,24.78,2917.6,1.5137
1807,06/08/17 05:24:36 PM,2794.7,24.66,2814.1,1.4571
1808,06/08/17 05:29:36 PM,2686.2,24.60,2708.2,1.3992
1809,06/08/17 05:34:36 PM,2652.2,24.48,2680.4,1.3841
1810,06/08/17 05:39:36 PM,2615.1,24.48,2642.9,1.3637
1811,06/08/17 05:44:36 PM,3019.6,24.74,3035.6,1.5785
1812,06/08/17 05:49:36 PM,3092.1,24.76,3107.2,1.6179
1813,06/08/17 05:54:36 PM,3108.7,24.88,3116.3,1.6229
1814,06/08/17 05:59:36 PM,3092.1,24.73,3109.1,1.6189
1815,06/08/17 06:04:36 PM,3047.2,24.71,3065.2,1.5948
1816,06/08/17 06:09:36 PM,2975.4,24.64,2997.3,1.5574
1817,06/08/17 06:14:36 PM,3031.1,24.64,3053.4,1.5882
1818,06/08/17 06:19:36 PM,3071.4,24.64,3094.0,1.6106
1819,06/08/17 06:24:36 PM,3071.4,24.60,3096.5,1.6120
1820,06/08/17 06:29:36 PM,3016.9,24.48,3049.0,1.5858
1821,06/08/17 06:34:36 PM,2992.4,24.40,3029.2,1.5750
1822,06/08/17 06:39:36 PM,2905.2,24.27,2948.8,1.5308
1823,06/08/17 06:44:36 PM,2798.2,24.20,2844.3,1.4736
1824,06/08/17 06:49:36 PM,2774.1,24.17,2821.5,1.4611
1825,06/08/17 06:54:36 PM,2775.5,24.09,2827.6,1.4644
1826,06/08/17 06:59:36 PM,2791.1,24.10,2842.9,1.4728
1827,06/08/17 07:04:36 PM,2791.8,23.99,2850.0,1.4767
1828,06/08/17 07:09:36 PM,2784.8,23.99,2842.9,1.4728
1829,06/08/17 07:14:36 PM,2742.8,23.84,2808.7,1.4541
1830,06/08/17 07:19:36 PM,2685.4,23.65,2760.7,1.4279
1831,06/08/17 07:24:36 PM,2617.3,23.54,2696.9,1.3931
1832,06/08/17 07:29:36 PM,2561.0,23.48,2642.1,1.3633
1833,06/08/17 07:34:36 PM,2519.7,23.37,2605.5,1.3433
1834,06/08/17 07:39:36 PM,2532.3,23.30,2622.3,1.3525
1835,06/08/17 07:44:36 PM,2599.1,23.20,2697.1,1.3932
1836,06/08/17 07:49:36 PM,2618.8,23.23,2715.8,1.4034
1837,06/08/17 07:54:36 PM,2646.4,23.15,2749.0,1.4215
1838,06/08/17 07:59:36 PM,3569.2,23.58,3674.6,1.9321
1839,06/08/17 08:04:36 PM,2904.6,23.02,3025.4,1.5729
1840,06/08/17 08:09:36 PM,3018.9,22.91,3151.7,1.6424
1841,06/08/17 08:14:36 PM,3194.8,23.08,3323.5,1.7372
1842,06/08/17 08:19:36 PM,3308.4,23.01,3446.7,1.8055
1843,06/08/17 08:24:36 PM,3166.0,22.83,3310.8,1.7302
1844,06/08/17 08:29:36 PM,2827.8,22.61,2970.9,1.5429
1845,06/08/17 08:34:36 PM,2836.2,22.44,2990.4,1.5536
1846,06/08/17 08:39:36 PM,2550.7,22.18,2704.2,1.3971
1847,06/08/17 08:44:36 PM,2454.4,22.08,2607.6,1.3445
1848,06/08/17 08:49:36 PM,2438.0,22.03,2592.9,1.3365
1849,06/08/17 08:54:36 PM,2443.9,21.93,2604.7,1.3429
1850,06/08/17 08:59:36 PM,2623.9,21.99,2793.0,1.4455
1851,06/08/17 09:04:36 PM,2678.2,21.94,2853.8,1.4788
1852,06/08/17 09:09:36 PM,2624.6,21.83,2803.2,1.4511
1853,06/08/17 09:14:36 PM,2468.5,21.65,2646.7,1.3657
1854,06/08/17 09:19:36 PM,2441.0,21.60,2620.0,1.3512
1855,06/08/17 09:24:36 PM,2511.6,21.76,2686.6,1.3875
1856,06/08/17 09:29:36 PM,2573.5,21.70,2756.3,1.4255
1857,06/08/17 09:34:36 PM,2598.4,21.71,2782.4,1.4397
1858,06/08/17 09:39:36 PM,2691.9,21.67,2884.9,1.4958
1859,06/08/17 09:44:36 PM,2759.2,21.68,2956.4,1.5350
1860,06/08/17 09:49:36 PM,3102.0,21.72,3320.8,1.7357
1861,06/08/17 09:54:36 PM,2802.4,21.49,3014.9,1.5671
1862,06/08/17 09:59:36 PM,2708.4,21.32,2924.4,1.5175
1863,06/08/17 10:04:36 PM,2744.2,21.31,2963.7,1.5390
1864,06/08/17 10:09:36 PM,2774.8,21.31,2996.7,1.5571
1865,06/08/17 10:14:36 PM,2924.6,21.46,3148.4,1.6405
1866,06/08/17 10:19:36 PM,2832.7,21.35,3056.6,1.5900
1867,06/08/17 10:24:36 PM,2793.2,21.20,3023.7,1.5720
1868,06/08/17 10:29:36 PM,2710.6,21.06,2943.2,1.5277
1869,06/08/17 10:34:36 PM,2776.2,21.10,3011.8,1.5654
1870,06/08/17 10:39:36 PM,2762.0,21.03,3000.9,1.5594
1871,06/08/17 10:44:36 PM,2766.3,20.89,3014.7,1.5670
1872,06/08/17 10:49:36 PM,2560.2,20.62,2806.4,1.4529
1873,06/08/17 10:54:36 PM,2294.8,20.39,2528.1,1.3013
1874,06/08/17 10:59:36 PM,2250.6,20.31,2483.8,1.2773
1875,06/08/17 11:04:36 PM,2259.8,20.35,2491.8,1.2816
1876,06/08/17 11:09:36 PM,2401.3,20.46,2641.4,1.3629
1877,06/08/17 11:14:36 PM,2431.2,20.48,2673.2,1.3802
1878,06/08/17 11:19:36 PM,2433.5,20.37,2682.1,1.3850
1879,06/08/17 11:24:36 PM,2464.8,20.49,2709.5,1.4000
1880,06/08/17 11:29:36 PM,2504.2,20.44,2755.8,1.4252
1881,06/08/17 11:34:36 PM,2534.5,20.46,2787.9,1.4428
1882,06/08/17 11:39:36 PM,2551.4,20.50,2804.1,1.4516
1883,06/08/17 11:44:36 PM,2554.4,20.45,2810.4,1.4551
1884,06/08/17 11:49:36 PM,2558.0,20.45,2814.4,1.4572
1885,06/08/17 11:54:36 PM,2581.5,20.44,2840.9,1.4717
1886,06/08/17 11:59:36 PM,2559.5,20.28,2826.5,1.4638
1887,06/09/17 12:04:36 AM,2525.6,20.17,2795.7,1.4470
1888,06/09/17 12:09:36 AM,2508.6,20.10,2781.2,1.4391
1889,06/09/17 12:14:36 AM,2484.9,20.03,2759.1,1.4270
1890,06/09/17 12:19:36 AM,2480.4,19.99,2756.5,1.4256
1891,06/09/17 12:24:36 AM,2481.2,19.96,2759.2,1.4271
1892,06/09/17 12:29:36 AM,2497.5,20.02,2773.7,1.4350
